Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
HLNE,2025-07-31,SPY,XLI,MDY,RF,0.575,0.06,0.44912925039189366,-1,0.04838871592597865,-0.04938871592597865
EQH,2025-07-31,SPY,XLF,MDY,RF,0.575,0.02,0.49132386797018573,-1,0.049138557841477415,-0.050138557841477416
JHG,2025-07-31,SPY,XLF,MDY,RF,0.65,0.1,0.4858547600010369,-1,0.052951506784295096,-0.0539515067842951
PK,2025-07-31,SPY,XLI,MDY,RF,0.625,0.06,0.5069428371187477,-1,0.054616141640487836,-0.05561614164048784
HGV,2025-07-31,SPY,XLI,MDY,RF,0.6,0.04,0.544893127190088,-1,0.07383601231571957,-0.07483601231571957
ONTO,2025-07-31,SPY,XLK,,RF,0.6,0.02,0.5361533693934806,-1,0.08010496143137483,-0.08110496143137483
ALGM,2025-07-31,SPY,XLK,,RF,0.65,0.02,0.39548088856789576,-1,0.08139815447041057,-0.08239815447041057
KNF,2025-07-31,SPY,XLI,MDY,RF,0.65,0.02,0.5565790184845325,-1,0.08901410238700001,-0.09001410238700001
ELAN,2025-07-31,SPY,XLY,MDY,LR,0.575,0.04,0.3603140974179209,-1,0.08965418571899715,-0.09065418571899715
YETI,2025-07-31,SPY,XLY,MDY,RF,0.575,0.04,0.4210922348951833,-1,0.10218678484837407,-0.10318678484837407
FND,2025-07-31,SPY,XLB,MDY,LR,0.65,0.04,0.49473399101564797,-1,0.10478418686851669,-0.10578418686851669
NVST,2025-07-31,SPY,XLB,MDY,RF,0.6,0.1,0.4756050682981537,-1,0.1624713001038897,-0.1634713001038897
NVT,2025-07-31,SPY,XLI,MDY,LR,0.65,0.08,0.5257920818095574,-1,0.1865928494360001,-0.1875928494360001
