Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
BGC,2024-09-30,QQQ,XLF,MDY,LR,0.625,0.1,0.7308298428528703,1,0.0711784221992469,0.0701784221992469
NEO,2024-09-30,QQQ,XLY,,RF,0.55,0.02,0.5128659068441237,-1,-0.051936887231354326,0.050936887231354325
SITC,2024-09-30,QQQ,XLRE,MDY,LR,0.625,0.1,0.5199927841212582,-1,-0.04742680626277845,0.046426806262778446
HCSG,2024-09-30,QQQ,XLI,IJR,RF,0.6,0.06,0.44785225284569313,-1,-0.04308097380199874,0.04208097380199874
SCHL,2024-09-30,QQQ,XLI,IJR,LR,0.625,0.06,0.4452717756062702,-1,-0.03979016755910705,0.038790167559107046
NEOG,2024-09-30,QQQ,XLB,IJR,LR,0.65,0.04,0.5378765298460056,-1,-0.038656962661261784,0.037656962661261784
CNMD,2024-09-30,QQQ,XLB,IJR,LR,0.65,0.02,0.601674113179244,-1,-0.03224874050205003,0.03124874050205003
TBBK,2024-09-30,QQQ,XLF,IJR,LR,0.625,0.04,0.559755815145579,-1,-0.029463897757331253,0.02846389775733125
IAC,2024-09-30,QQQ,XLY,,RF,0.625,0.02,0.48463996152137406,-1,-0.027348730703633466,0.026348730703633465
OMCL,2024-09-30,QQQ,XLRE,IJR,LR,0.575,0.1,0.46519605626062205,-1,-0.026271194144305007,0.025271194144305006
FBP,2024-09-30,QQQ,XLF,IJR,RF,0.625,0.08,0.5329687582531171,-1,-0.026151387277130744,0.025151387277130743
RAMP,2024-09-30,QQQ,XLC,,LR,0.65,0.02,0.4133550684046096,-1,-0.026014912436371482,0.02501491243637148
DXC,2024-09-30,QQQ,XLI,MDY,RF,0.625,0.1,0.4997450890531111,-1,-0.020719537590926554,0.019719537590926553
HFWA,2024-09-30,QQQ,XLF,IJR,RF,0.6,0.06,0.5035482303747424,-1,-0.020216149818256625,0.019216149818256624
BLFS,2024-09-30,QQQ,XLY,,LR,0.6,0.04,0.539937582822368,-1,-0.020101865152103805,0.019101865152103804
WERN,2024-09-30,QQQ,XLI,MDY,RF,0.6,0.04,0.521812351499508,-1,-0.018865645758474717,0.017865645758474717
HLIT,2024-09-30,QQQ,XLY,MDY,RF,0.6,0.08,0.4834107337733258,-1,-0.01773977052156134,0.01673977052156134
IART,2024-09-30,QQQ,XLB,MDY,LR,0.65,0.02,0.5279331335014045,-1,-0.01634621977435838,0.01534621977435838
SRPT,2024-09-30,QQQ,XLV,,RF,0.55,0.02,0.45667578888710625,-1,-0.016142821842172195,0.015142821842172194
PRG,2024-09-30,QQQ,XLF,MDY,LR,0.625,0.04,0.5782128357531264,-1,-0.016074370991661383,0.015074370991661382
PRDO,2024-09-30,QQQ,XLI,MDY,LR,0.575,0.02,0.5428711862897266,-1,-0.015478401968685608,0.01447840196868561
OXM,2024-09-30,QQQ,XLY,IJR,RF,0.65,0.08,0.5240443699848963,-1,-0.014649487536730526,0.013649487536730526
TRN,2024-09-30,QQQ,XLI,MDY,LR,0.55,0.02,0.48100841956974805,-1,-0.014615456766737027,0.013615456766737026
ARCB,2024-09-30,QQQ,XLI,IJR,RF,0.65,0.08,0.5516815373043547,-1,-0.013491707281875952,0.01249170728187595
FCF,2024-09-30,QQQ,XLF,IJR,RF,0.575,0.06,0.48958424598884925,-1,-0.012792630788870664,0.011792630788870665
BXMT,2024-09-30,QQQ,XLRE,MDY,RF,0.625,0.06,0.55301082826892,-1,-0.011372306742113435,0.010372306742113434
UNF,2024-09-30,QQQ,XLI,IJR,RF,0.625,0.06,0.48738825004481734,-1,-0.011174148108493832,0.010174148108493833
BRC,2024-09-30,QQQ,XLI,IJR,RF,0.55,0.02,0.4825471417264516,-1,-0.011054259485356543,0.010054259485356543
CENT,2024-09-30,QQQ,XLI,MDY,LR,0.65,0.06,0.534432638587915,-1,-0.010846815620536125,0.009846815620536124
UTL,2024-09-30,QQQ,XLU,MDY,RF,0.625,0.04,0.5400849858817387,-1,-0.010456190905093971,0.009456190905093972
RNST,2024-09-30,QQQ,XLF,IJR,LR,0.65,0.04,0.48901490114409746,-1,-0.010236016912224167,0.009236016912224167
IDCC,2024-09-30,QQQ,XLC,MDY,LR,0.575,0.04,0.7001771171135839,1,0.009854856244633737,0.008854856244633738
HTLD,2024-09-30,QQQ,XLI,IJR,RF,0.625,0.06,0.4748779720000549,-1,-0.009407508442456603,0.008407508442456604
OSIS,2024-09-30,QQQ,XLI,IJR,LR,0.65,0.02,0.5525399583346694,-1,-0.009290471646158392,0.008290471646158391
STC,2024-09-30,QQQ,XLF,IJR,RF,0.625,0.06,0.5105093152743437,-1,-0.009233914591364535,0.008233914591364536
WAFD,2024-09-30,QQQ,XLF,IJR,RF,0.65,0.1,0.49585469789760434,-1,-0.008870165758797868,0.007870165758797867
AUB,2024-09-30,QQQ,XLF,IJR,LR,0.65,0.02,0.46224658599726987,-1,-0.008853016523729551,0.00785301652372955
AAP,2024-09-30,QQQ,XLB,MDY,RF,0.625,0.02,0.5320668878196687,-1,-0.008744676656105415,0.007744676656105415
ABCB,2024-09-30,QQQ,XLF,IJR,RF,0.625,0.08,0.46689589589068947,-1,-0.008678769871373972,0.007678769871373972
QDEL,2024-09-30,QQQ,XLV,IJR,LR,0.575,0.02,0.5191376565109943,-1,-0.00867057690870387,0.00767057690870387
DCOM,2024-09-30,QQQ,XLF,IJR,RF,0.65,0.02,0.4810267613147465,-1,-0.008456595509746385,0.007456595509746385
BANC,2024-09-30,QQQ,XLF,IJR,RF,0.65,0.02,0.5195072237561145,-1,-0.007925280794814318,0.006925280794814318
INVX,2024-09-30,QQQ,XLE,MDY,LR,0.65,0.02,0.5791179530924389,-1,-0.007460749299572102,0.006460749299572102
ELME,2024-09-30,QQQ,XLRE,MDY,RF,0.625,0.02,0.5969073185259152,-1,-0.0074087288283190035,0.0064087288283190035
UCB,2024-09-30,QQQ,XLF,IJR,RF,0.625,0.02,0.4969387346568881,-1,-0.007311576900471309,0.006311576900471309
ECPG,2024-09-30,QQQ,XLI,MDY,RF,0.6,0.04,0.47881539302651843,-1,-0.006827655717453062,0.005827655717453062
BBT,2024-09-30,QQQ,XLF,IJR,RF,0.6,0.08,0.4930083218959631,-1,-0.006368172206275559,0.005368172206275559
AVA,2024-09-30,QQQ,XLU,IJR,RF,0.65,0.08,0.4854306635606492,-1,-0.006102622937783059,0.005102622937783059
ITRI,2024-09-30,QQQ,XLI,MDY,LR,0.575,0.06,0.6963637832576102,1,0.0057583774994773955,0.0047583774994773955
FFBC,2024-09-30,QQQ,XLF,IJR,RF,0.6,0.06,0.48427533563127684,-1,-0.0056915646554411715,0.0046915646554411715
CFFN,2024-09-30,QQQ,XLF,IJR,RF,0.625,0.06,0.5263971437345087,-1,-0.0056863644146386075,0.0046863644146386075
BOH,2024-09-30,QQQ,XLF,MDY,LR,0.65,0.02,0.5920530313872279,-1,-0.005548962720473281,0.004548962720473281
FULT,2024-09-30,QQQ,XLF,IJR,RF,0.65,0.1,0.5003145526128348,-1,-0.005359596275081058,0.004359596275081058
PFS,2024-09-30,QQQ,XLF,IJR,RF,0.625,0.02,0.5002976071951701,-1,-0.005005504276521914,0.004005504276521914
AX,2024-09-30,QQQ,XLF,IJR,RF,0.575,0.08,0.48874176452501905,-1,-0.004897878691390505,0.003897878691390505
CPK,2024-09-30,QQQ,XLU,MDY,RF,0.65,0.02,0.4607024816002442,-1,-0.004858801964417747,0.0038588019644177473
CBU,2024-09-30,QQQ,XLF,IJR,RF,0.55,0.04,0.46952658998453645,-1,-0.00480660103801343,0.00380660103801343
ITGR,2024-09-30,QQQ,XLB,IJR,RF,0.6,0.02,0.5118714139633469,-1,-0.0048028620011258145,0.0038028620011258145
AMN,2024-09-30,QQQ,XLB,IJR,RF,0.625,0.06,0.5225256139259463,-1,-0.004643511752700408,0.0036435117527004084
