Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
MP,2025-05-30,QQQ,XLB,MDY,LR,0.55,0.08,0.33452364532410445,-1,-0.06952676706666902,0.06852676706666902
UA,2025-05-30,QQQ,XLB,MDY,LR,0.625,0.02,0.5942980445334989,-1,-0.03872598931747509,0.03772598931747509
FND,2025-05-30,QQQ,XLB,MDY,LR,0.65,0.02,0.48628591907099045,-1,-0.03639517555522245,0.03539517555522245
KNF,2025-05-30,QQQ,XLI,MDY,LR,0.55,0.1,0.3218465850352536,-1,-0.031120817641791854,0.030120817641791853
BILL,2025-05-30,QQQ,XLY,,LR,0.65,0.08,0.4422098570359159,-1,-0.029881980906734516,0.028881980906734515
GXO,2025-05-30,QQQ,XLB,MDY,LR,0.6,0.02,0.3448590506394031,-1,-0.029481152133548176,0.028481152133548175
WFRD,2025-05-30,QQQ,XLE,MDY,LR,0.55,0.02,0.2501170556118463,-1,-0.02829581126597439,0.027295811265974388
PSN,2025-05-30,QQQ,XLI,MDY,RF,0.65,0.06,0.43947210952054244,-1,-0.02643073281170004,0.025430732811700038
PK,2025-05-30,QQQ,XLI,MDY,RF,0.625,0.04,0.482698588278147,-1,-0.026139555784272454,0.025139555784272453
DOCS,2025-05-30,QQQ,XLC,,RF,0.575,0.02,0.4547871575008377,-1,-0.025904656201254556,0.024904656201254555
NVST,2025-05-30,QQQ,XLB,MDY,RF,0.55,0.02,0.43404951437423994,-1,-0.024553225982216653,0.023553225982216652
PSTG,2025-05-30,QQQ,XLK,,LR,0.65,0.08,0.43024278345063344,-1,-0.022266876666453383,0.021266876666453383
HIMS,2025-05-30,QQQ,XLK,,LR,0.55,0.06,0.27999284778539824,-1,-0.021943514474110422,0.02094351447411042
ONTO,2025-05-30,QQQ,XLK,,RF,0.65,0.02,0.4582389033349563,-1,-0.021232677989751814,0.020232677989751813
BHF,2025-05-30,QQQ,XLF,MDY,LR,0.65,0.02,0.5825001667208658,-1,-0.0210651503802768,0.0200651503802768
WMG,2025-05-30,QQQ,XLC,,RF,0.65,0.1,0.509145884634024,-1,-0.02094542064435339,0.01994542064435339
DT,2025-05-30,QQQ,XLK,,LR,0.575,0.1,0.46771577950704224,-1,-0.018177824417600595,0.017177824417600594
KD,2025-05-30,QQQ,XLK,,LR,0.575,0.1,0.2864222490245545,-1,-0.014227502579916673,0.013227502579916672
VVV,2025-05-30,QQQ,XLB,MDY,RF,0.65,0.02,0.5035829955084133,-1,-0.014050868469809697,0.013050868469809698
BJ,2025-05-30,QQQ,XLP,,RF,0.55,0.04,0.49943652259372234,-1,-0.0139789239644671,0.0129789239644671
GTM,2025-05-30,QQQ,XLY,,RF,0.55,0.04,0.40316416729097965,-1,-0.013484369795326672,0.012484369795326671
PR,2025-05-30,QQQ,XLE,IJR,RF,0.6,0.08,0.40977746372137774,-1,-0.012687686917110006,0.011687686917110005
ELAN,2025-05-30,QQQ,XLY,MDY,RF,0.625,0.02,0.43313812774390215,-1,-0.012293300487703357,0.011293300487703356
ESAB,2025-05-30,QQQ,XLI,MDY,RF,0.575,0.02,0.4288250304060321,-1,-0.011447401367194198,0.010447401367194197
ACI,2025-05-30,QQQ,XLP,MDY,LR,0.6,0.04,0.42879385505742645,-1,-0.009608364949100185,0.008608364949100184
YETI,2025-05-30,QQQ,XLY,MDY,RF,0.6,0.06,0.49948468097480264,-1,-0.009104080398379568,0.008104080398379569
ALGM,2025-05-30,QQQ,XLK,,LR,0.575,0.06,0.304050547308463,-1,-0.008631107808523596,0.007631107808523596
VNT,2025-05-30,QQQ,XLI,MDY,RF,0.55,0.1,0.4003034134496673,-1,-0.00857277765129737,0.00757277765129737
USFD,2025-05-30,QQQ,XLF,MDY,RF,0.6,0.04,0.4509967671422385,-1,-0.007833736819205284,0.006833736819205284
