Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
COIN,2025-07-31,SPY,XLY,,LR,0.55,0.06,0.14386678683277815,-1,-0.07646744451399204,0.07546744451399204
IR,2025-07-31,SPY,XLI,MDY,RF,0.625,0.02,0.4940356146583315,-1,-0.028269004719302878,0.027269004719302877
EXE,2025-07-31,SPY,XLE,MDY,RF,0.55,0.06,0.40271036598432713,-1,-0.024381507732812977,0.023381507732812976
CEG,2025-07-31,SPY,XLK,,LR,0.55,0.02,0.5712142143543123,1,0.021074615876566387,0.020074615876566386
DELL,2025-07-31,SPY,XLK,,LR,0.625,0.02,0.7015863726524556,1,0.01658307705470426,0.01558307705470426
HWM,2025-07-31,SPY,XLI,MDY,RF,0.55,0.1,0.5653292184982336,0,0.040836405599594706,0.0
PLTR,2025-07-31,SPY,XLY,,RF,0.55,0.1,0.49609196844704107,0,0.00942773801900045,0.0
DASH,2025-07-31,SPY,XLY,,LR,0.55,0.1,0.6356822164113093,0,0.013790041028708814,0.0
HOOD,2025-07-31,SPY,XLY,,RF,0.55,0.1,0.4947188002537228,0,0.026346556801528618,0.0
MRNA,2025-07-31,SPY,XLV,,RF,0.55,0.06,0.5090110856225113,0,-0.03656129720606539,-0.0
FOX,2025-07-31,SPY,XLF,MDY,LR,0.6,0.1,0.5432241468963377,0,0.04349999524550409,0.0
INVH,2025-07-31,SPY,XLRE,MDY,RF,0.65,0.06,0.5184177407155525,-1,0.004410599917719378,-0.005410599917719378
OTIS,2025-07-31,SPY,XLI,MDY,LR,0.55,0.1,0.25581861182757143,-1,0.005509568177658452,-0.006509568177658452
KVUE,2025-07-31,SPY,XLP,MDY,RF,0.575,0.08,0.4817252883886089,-1,0.007196506652151046,-0.008196506652151046
CTVA,2025-07-31,SPY,XLB,MDY,LR,0.55,0.06,0.36617404313828,-1,0.00976032452790482,-0.010760324527904819
DAY,2025-07-31,SPY,XLY,,LR,0.575,0.08,0.18774701032707652,-1,0.010627729374034053,-0.011627729374034054
ABNB,2025-07-31,SPY,XLY,,LR,0.55,0.1,0.36097276692839186,-1,0.014715991699717556,-0.015715991699717557
GEHC,2025-07-31,SPY,XLB,,LR,0.6,0.02,0.47835341863744035,-1,0.018816566983246817,-0.019816566983246818
CRWD,2025-07-31,SPY,XLK,,LR,0.625,0.02,0.2554256058219507,-1,0.02076771271782359,-0.02176771271782359
DOW,2025-07-31,SPY,XLB,MDY,RF,0.575,0.02,0.45644972298919073,-1,0.022848713451077016,-0.023848713451077017
LW,2025-07-31,SPY,XLV,MDY,LR,0.65,0.02,0.4358557777252588,-1,0.024760316356587708,-0.02576031635658771
DDOG,2025-07-31,SPY,XLK,,LR,0.575,0.1,0.3922503957775713,-1,0.0248561499782006,-0.025856149978200602
VICI,2025-07-31,SPY,XLRE,MDY,LR,0.55,0.02,0.24483368908769795,-1,0.025998127153941827,-0.02699812715394183
HPE,2025-07-31,SPY,XLK,MDY,RF,0.625,0.08,0.49042296698509447,-1,0.029072554844785853,-0.030072554844785854
FTV,2025-07-31,SPY,XLI,MDY,RF,0.65,0.02,0.5378559742317968,-1,0.03000044698850168,-0.03100044698850168
VLTO,2025-07-31,SPY,XLI,MDY,RF,0.625,0.06,0.5547912775858158,-1,0.03334315365234377,-0.03434315365234377
APP,2025-07-31,SPY,XLC,,RF,0.575,0.08,0.4616241678273008,-1,0.03623819969673701,-0.03723819969673701
XYZ,2025-07-31,SPY,XLY,,LR,0.55,0.1,0.25313652058257563,-1,0.036520327164728514,-0.037520327164728515
CARR,2025-07-31,SPY,XLI,MDY,LR,0.575,0.08,0.4420812995637967,-1,0.03992364705095563,-0.04092364705095563
UBER,2025-07-31,SPY,XLI,MDY,LR,0.55,0.06,0.25802389037409695,-1,0.0410536676700903,-0.0420536676700903
FOXA,2025-07-31,SPY,XLF,MDY,LR,0.575,0.08,0.4703612430602159,-1,0.04532667751690306,-0.04632667751690306
VST,2025-07-31,SPY,XLK,,RF,0.55,0.06,0.43710902132048096,-1,0.045994573441580595,-0.046994573441580596
TTD,2025-07-31,SPY,XLY,,LR,0.55,0.06,0.4189946030846011,-1,0.05517549885174651,-0.05617549885174651
