Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
COIN,2025-07-31,QQQ,XLY,,LR,0.575,0.04,0.22505539042284475,-1,-0.06400946900657367,0.06300946900657367
VLTO,2025-07-31,QQQ,XLI,MDY,LR,0.65,0.04,0.7819184796696994,1,0.03156669879226076,0.03056669879226076
IR,2025-07-31,QQQ,XLI,MDY,RF,0.65,0.02,0.49387026613256546,-1,-0.03104927571139415,0.03004927571139415
EXE,2025-07-31,QQQ,XLE,MDY,LR,0.65,0.04,0.4225633911119124,-1,-0.02378756136188513,0.02278756136188513
DELL,2025-07-31,QQQ,XLK,,RF,0.625,0.1,0.5535480958936612,0,0.018627513597861373,0.0
APP,2025-07-31,QQQ,XLC,,RF,0.55,0.08,0.5088215768695562,0,0.04292769238079095,0.0
CEG,2025-07-31,QQQ,XLK,,RF,0.55,0.08,0.5468981834242715,0,0.02258120132546966,0.0
PLTR,2025-07-31,QQQ,XLY,,LR,0.55,0.08,0.5517927307243999,0,0.014390929079401512,0.0
HWM,2025-07-31,QQQ,XLI,MDY,RF,0.55,0.04,0.5630156376196068,0,0.04229704362872368,0.0
DASH,2025-07-31,QQQ,XLY,,LR,0.55,0.1,0.6372583422250229,0,0.016797027665075438,0.0
HPE,2025-07-31,QQQ,XLK,MDY,LR,0.65,0.08,0.6439572151362082,0,0.029207550609531188,0.0
HOOD,2025-07-31,QQQ,XLY,,RF,0.55,0.1,0.4989113645380462,0,0.030530694623101432,0.0
MRNA,2025-07-31,QQQ,XLV,,RF,0.55,0.06,0.5396973395774218,0,-0.045547056215825464,-0.0
FOX,2025-07-31,QQQ,XLF,MDY,LR,0.65,0.08,0.6023459889409428,0,0.0422847822812698,0.0
FOXA,2025-07-31,QQQ,XLF,MDY,RF,0.55,0.1,0.5985001995454666,0,0.04421952821894245,0.0
INVH,2025-07-31,QQQ,XLRE,MDY,RF,0.65,0.04,0.5079766363889237,-1,0.0005487569709029918,-0.0015487569709029918
KVUE,2025-07-31,QQQ,XLP,MDY,RF,0.575,0.1,0.4650710524993898,-1,0.003227266457108896,-0.004227266457108896
OTIS,2025-07-31,QQQ,XLI,MDY,LR,0.55,0.1,0.2715977868182974,-1,0.004927078322036488,-0.005927078322036488
DAY,2025-07-31,QQQ,XLY,,LR,0.6,0.08,0.3193835721356484,-1,0.008733742517640097,-0.009733742517640098
CTVA,2025-07-31,QQQ,XLB,MDY,LR,0.55,0.06,0.40849573501826847,-1,0.008790786801058183,-0.009790786801058184
ABNB,2025-07-31,QQQ,XLY,,LR,0.625,0.06,0.4122209427504545,-1,0.013264381509032589,-0.01426438150903259
GEHC,2025-07-31,QQQ,XLB,,LR,0.55,0.04,0.3839769992202133,-1,0.014673067323626342,-0.015673067323626343
LW,2025-07-31,QQQ,XLV,MDY,LR,0.65,0.02,0.46379290056354067,-1,0.016102849992644844,-0.017102849992644845
DOW,2025-07-31,QQQ,XLB,MDY,RF,0.65,0.04,0.4930711136333419,-1,0.01723840441734109,-0.018238404417341092
VICI,2025-07-31,QQQ,XLRE,MDY,LR,0.625,0.02,0.25374296250241474,-1,0.02182140253001471,-0.02282140253001471
CRWD,2025-07-31,QQQ,XLK,,LR,0.575,0.06,0.2248545300613667,-1,0.023651941989748362,-0.024651941989748363
FTV,2025-07-31,QQQ,XLI,MDY,RF,0.65,0.02,0.557181696193027,-1,0.027871344740912456,-0.028871344740912457
DDOG,2025-07-31,QQQ,XLK,,RF,0.575,0.04,0.41755882044166936,-1,0.02827069409601236,-0.02927069409601236
CARR,2025-07-31,QQQ,XLI,MDY,LR,0.6,0.08,0.37620517892461375,-1,0.03502564657821747,-0.03602564657821747
XYZ,2025-07-31,QQQ,XLY,,LR,0.575,0.1,0.3301015509889176,-1,0.037453279782383,-0.038453279782383
UBER,2025-07-31,QQQ,XLI,MDY,RF,0.625,0.02,0.4701905890170978,-1,0.043040579455549274,-0.044040579455549275
VST,2025-07-31,QQQ,XLK,,RF,0.575,0.1,0.4562742167884476,-1,0.047638308673362585,-0.048638308673362586
TTD,2025-07-31,QQQ,XLY,,LR,0.625,0.02,0.5490833254466901,-1,0.057204184669708134,-0.058204184669708135
