Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
MUSA,2024-11-29,QQQ,XLP,MDY,LR,0.55,0.02,0.5359323962268407,0,-0.007702759665770744,-0.0
ACM,2024-11-29,QQQ,XLI,MDY,LR,0.625,0.02,0.6099825866397545,0,-0.003110858925406943,-0.0
OC,2024-11-29,QQQ,XLI,MDY,RF,0.55,0.1,0.45731319300627615,0,-0.005640339027699177,-0.0
POST,2024-11-29,QQQ,XLP,MDY,LR,0.65,0.1,0.6904898596398675,0,0.0036852175394498352,0.0
RGA,2024-11-29,QQQ,XLF,MDY,RF,0.55,0.1,0.485720856007861,0,0.005500365965209474,0.0
RH,2024-11-29,QQQ,XLY,MDY,LR,0.6,0.06,0.5598462053270415,0,-0.018587437425317932,-0.0
IRT,2024-11-29,QQQ,XLRE,MDY,LR,0.575,0.02,0.5735225723474785,0,-0.001780774723221512,-0.0
SFM,2024-11-29,QQQ,XLI,,RF,0.55,0.1,0.4772426268645454,0,-0.01720658839871759,-0.0
ST,2024-11-29,QQQ,XLI,MDY,RF,0.575,0.08,0.5060103895890129,0,0.010890511003532022,0.0
STWD,2024-11-29,QQQ,XLRE,MDY,LR,0.625,0.1,0.5386510082643462,0,0.002235357612734942,0.0
VNOM,2024-11-29,QQQ,XLE,MDY,LR,0.55,0.1,0.5790482318481768,0,0.015461393334663762,0.0
SAIC,2024-11-29,QQQ,XLI,MDY,LR,0.575,0.08,0.6544907650133347,0,0.00511660037225363,0.0
KBR,2024-11-29,QQQ,XLI,MDY,RF,0.55,0.08,0.4907419002188425,0,0.008059096873049494,0.0
APPF,2024-11-29,QQQ,XLI,,LR,0.55,0.1,0.6492590797990955,0,0.0043359762325927975,0.0
CROX,2024-11-29,QQQ,XLY,MDY,LR,0.575,0.1,0.6617205895591085,0,0.037713393372969375,0.0
FBIN,2024-11-29,QQQ,XLB,MDY,RF,0.55,0.1,0.4759091649207551,0,-0.00046867405376895465,-0.0
CHRD,2024-11-29,QQQ,XLE,,LR,0.55,0.08,0.4934227184049417,0,0.002861432687551412,0.0
ENSG,2024-11-29,QQQ,XLV,MDY,LR,0.575,0.08,0.6531825662615051,0,-0.0078080415256247815,-0.0
FN,2024-11-29,QQQ,XLK,,LR,0.55,0.1,0.46618678259969937,0,-0.03599187288197501,-0.0
G,2024-11-29,QQQ,XLI,,RF,0.575,0.04,0.559834753231886,0,0.005481128306401371,0.0
BURL,2024-11-29,QQQ,XLY,MDY,LR,0.6,0.04,0.5670850571884816,0,0.020293128058743372,0.0
GWRE,2024-11-29,QQQ,XLK,,RF,0.575,0.08,0.5626104144701644,0,-0.020823858339155198,-0.0
AMH,2024-11-29,QQQ,XLRE,,RF,0.625,0.1,0.5287344498051109,0,-0.011356352719522234,-0.0
HQY,2024-11-29,QQQ,XLF,MDY,RF,0.55,0.08,0.5471897919391598,0,0.010031897777008608,0.0
HOMB,2024-11-29,QQQ,XLF,IJR,RF,0.625,0.08,0.4752186173839778,-1,-0.0008301561200111836,-0.00016984387998881644
OLLI,2024-11-29,QQQ,XLY,MDY,LR,0.55,0.1,0.4292867041915381,-1,-0.00025454085726632665,-0.0007454591427336734
CG,2024-11-29,QQQ,XLI,MDY,RF,0.65,0.02,0.5001202216548484,-1,2.7051248398062694e-05,-0.0010270512483980627
POR,2024-11-29,QQQ,XLU,,RF,0.575,0.04,0.4934124504042268,-1,0.0005464439311000623,-0.0015464439311000623
MTDR,2024-11-29,QQQ,XLE,MDY,RF,0.65,0.02,0.4590590966247056,-1,0.0005499551806307534,-0.0015499551806307534
STAG,2024-11-29,QQQ,XLRE,MDY,RF,0.6,0.02,0.5797029614010567,-1,0.0007469301913254358,-0.0017469301913254358
BRX,2024-11-29,QQQ,XLRE,MDY,LR,0.65,0.02,0.6151517702707955,-1,0.0009067753800601048,-0.0019067753800601048
ESNT,2024-11-29,QQQ,XLF,MDY,RF,0.6,0.02,0.5535796659636308,-1,0.0010024347737880366,-0.0020024347737880367
PRI,2024-11-29,QQQ,XLF,MDY,RF,0.6,0.02,0.4920413604132106,-1,0.0013798266102889225,-0.0023798266102889225
PEN,2024-11-29,QQQ,XLY,,LR,0.55,0.08,0.41631587330443043,-1,0.0017633785966347933,-0.002763378596634793
FNF,2024-11-29,QQQ,XLF,MDY,RF,0.575,0.02,0.5213687734199055,-1,0.0022990779304854513,-0.0032990779304854514
CPRI,2024-11-29,QQQ,XLB,MDY,LR,0.6,0.08,0.3496475861516759,-1,0.002360811242305076,-0.003360811242305076
HLI,2024-11-29,QQQ,XLF,MDY,RF,0.65,0.06,0.588267754989666,-1,0.002863806400784206,-0.003863806400784206
AXTA,2024-11-29,QQQ,XLB,MDY,LR,0.65,0.04,0.5097547567535777,-1,0.003431615603946645,-0.004431615603946645
EXLS,2024-11-29,QQQ,XLI,,LR,0.55,0.1,0.7061680724973309,1,-0.0034415189779844575,-0.0044415189779844575
IPGP,2024-11-29,QQQ,XLK,MDY,LR,0.65,0.06,0.5820701500547829,-1,0.0034570405455273175,-0.0044570405455273176
GTLS,2024-11-29,QQQ,XLI,MDY,LR,0.625,0.02,0.5994886468056603,-1,0.004538032004295874,-0.0055380320042958744
GLPI,2024-11-29,QQQ,XLRE,MDY,LR,0.65,0.02,0.617834083325845,-1,0.005918922858346629,-0.006918922858346629
EVR,2024-11-29,QQQ,XLF,MDY,RF,0.6,0.02,0.46787702585702234,-1,0.006386971981926597,-0.007386971981926597
PFGC,2024-11-29,QQQ,XLF,MDY,RF,0.65,0.06,0.49600543416706694,-1,0.0064681713509898205,-0.0074681713509898206
VOYA,2024-11-29,QQQ,XLF,MDY,LR,0.65,0.02,0.41530612302584274,-1,0.007799764725752731,-0.00879976472575273
LNTH,2024-11-29,QQQ,XLB,MDY,RF,0.55,0.04,0.4763158569478881,-1,0.008050144052401727,-0.009050144052401728
SATS,2024-11-29,QQQ,XLF,MDY,RF,0.6,0.04,0.5249137800828164,-1,0.010436332704065746,-0.011436332704065747
WU,2024-11-29,QQQ,XLB,,LR,0.65,0.06,0.5476275453769645,-1,0.010602145887343187,-0.011602145887343186
NSA,2024-11-29,QQQ,XLRE,MDY,RF,0.625,0.02,0.5322161089531061,-1,0.013930143997437883,-0.014930143997437882
FAF,2024-11-29,QQQ,XLRE,MDY,RF,0.65,0.02,0.5084882387888588,-1,0.0174574285605844,-0.0184574285605844
REXR,2024-11-29,QQQ,XLRE,MDY,RF,0.625,0.02,0.5250414126504136,-1,0.019864639292725,-0.020864639292725
VC,2024-11-29,QQQ,XLB,MDY,RF,0.55,0.02,0.4868091319599042,-1,0.02077274043660339,-0.02177274043660339
LEA,2024-11-29,QQQ,XLB,MDY,LR,0.65,0.02,0.5581177745817155,-1,0.021001252161139183,-0.022001252161139184
IRDM,2024-11-29,QQQ,XLI,IJR,RF,0.575,0.06,0.4871130384514747,-1,0.03008281827669531,-0.03108281827669531
COTY,2024-11-29,QQQ,XLB,MDY,RF,0.6,0.04,0.5274692401878546,-1,0.03247825573977899,-0.03347825573977899
UAA,2024-11-29,QQQ,XLB,MDY,LR,0.6,0.02,0.5573007736535073,-1,0.03804565002717933,-0.03904565002717933
AVAV,2024-11-29,QQQ,XLI,IJR,RF,0.625,0.1,0.49537968671048577,-1,0.04167858212630592,-0.042678582126305924
PBF,2024-11-29,QQQ,XLE,MDY,RF,0.575,0.06,0.49193479802010825,-1,0.050920672268001135,-0.051920672268001136
FIVE,2024-11-29,QQQ,XLY,MDY,RF,0.55,0.02,0.4874593712313539,-1,0.06976337477989251,-0.07076337477989252
