Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
TGTX,2024-04-30,QQQ,XLRE,,LR,0.575,0.02,0.6196563882656938,1,0.16420611718304476,0.16320611718304476
MXL,2024-04-30,QQQ,XLK,,LR,0.625,0.06,0.5587623462697308,-1,-0.06776414420429702,0.06676414420429702
ARI,2024-04-30,QQQ,XLRE,MDY,LR,0.6,0.04,0.7089134987839478,1,0.04076081266271017,0.03976081266271017
ENPH,2024-04-30,QQQ,XLB,MDY,LR,0.6,0.04,0.476513639847348,-1,-0.03472239759854288,0.033722397598542876
CC,2024-04-30,QQQ,XLB,MDY,LR,0.65,0.06,0.5744794397848159,-1,-0.029625568754500408,0.028625568754500407
SBH,2024-04-30,QQQ,XLB,MDY,LR,0.65,0.04,0.36134017079938757,-1,-0.0258233818376072,0.024823381837607197
COLL,2024-04-30,QQQ,XLB,MDY,LR,0.55,0.06,0.6287564840633365,1,0.02052247833474347,0.01952247833474347
RUN,2024-04-30,QQQ,XLRE,MDY,RF,0.65,0.02,0.6220779127439457,-1,-0.019900070420377405,0.018900070420377404
HASI,2024-04-30,QQQ,XLRE,MDY,LR,0.65,0.1,0.48110567871724197,-1,-0.019220482908941267,0.018220482908941266
CWEN-A,2024-04-30,QQQ,XLU,MDY,LR,0.625,0.02,0.33959384261069386,-1,-0.018326483631252076,0.017326483631252075
CWEN,2024-04-30,QQQ,XLU,MDY,RF,0.65,0.02,0.535323307619684,-1,-0.01743848113060275,0.01643848113060275
AOSL,2024-04-30,QQQ,XLK,MDY,LR,0.55,0.1,0.3939325684163476,-1,-0.015195400373346334,0.014195400373346333
GRBK,2024-04-30,QQQ,XLB,MDY,LR,0.55,0.02,0.590513552416633,1,0.015120735968930286,0.014120735968930286
DEA,2024-04-30,QQQ,XLRE,MDY,RF,0.65,0.1,0.527931104283415,-1,-0.011628566270076843,0.010628566270076842
VTLE,2024-04-30,QQQ,XLE,MDY,LR,0.65,0.08,0.5216550284882758,-1,-0.011600242220121603,0.010600242220121604
SEM,2024-04-30,QQQ,XLI,MDY,LR,0.65,0.02,0.47409431963109766,-1,-0.011158620417290863,0.010158620417290862
SEDG,2024-04-30,QQQ,XLB,MDY,RF,0.65,0.04,0.5113934970220747,-1,-0.011041087763702244,0.010041087763702244
CTRE,2024-04-30,QQQ,XLRE,MDY,LR,0.6,0.02,0.6241384396885872,1,0.010985855251503772,0.009985855251503771
