Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
ISRG,2025-07-31,SPY,XLK,,LR,0.6,0.1,0.547732150440433,0,0.03766625681793148,0.0
COR,2025-07-31,SPY,XLV,,LR,0.55,0.04,0.5816252149044576,0,0.004684359492025452,0.0
COST,2025-07-31,SPY,XLP,,LR,0.575,0.1,0.4822400875753222,0,0.01664709365600602,0.0
HUBB,2025-07-31,SPY,XLI,MDY,LR,0.6,0.06,0.5467115098469512,0,0.036376917400775796,0.0
CME,2025-07-31,SPY,XLP,,RF,0.55,0.1,0.539620014076712,0,-0.004045749837417464,-0.0
CPRT,2025-07-31,SPY,XLI,,LR,0.575,0.1,0.5280265054422865,0,0.026478874532857237,0.0
REGN,2025-07-31,SPY,XLV,,RF,0.55,0.1,0.523494723557237,0,0.04376127481960446,0.0
IRM,2025-07-31,SPY,XLRE,,LR,0.55,0.04,0.5649863549799059,0,-0.016717750925561235,-0.0
LH,2025-07-31,SPY,XLV,,LR,0.625,0.08,0.6668660602561154,0,0.014090629753310761,0.0
SRE,2025-07-31,SPY,XLU,,LR,0.65,0.02,0.533933721956675,-1,-0.000951496262348666,-4.850373765133398e-05
ACN,2025-07-31,SPY,XLK,,RF,0.625,0.04,0.5015677784932616,-1,-0.0009298566718590855,-7.014332814091456e-05
STZ,2025-07-31,SPY,XLP,,LR,0.575,0.08,0.3916913394839305,-1,-0.0004848691807448971,-0.0005151308192551029
DTE,2025-07-31,SPY,XLU,,RF,0.575,0.04,0.4578129258597716,-1,6.050818716387286e-05,-0.0010605081871638729
NI,2025-07-31,SPY,XLU,,RF,0.65,0.08,0.4943971183464301,-1,0.0005688135795661475,-0.0015688135795661475
NEM,2025-07-31,SPY,XLB,,LR,0.6,0.1,0.7250250701789901,1,-0.0005743207594360519,-0.001574320759436052
ED,2025-07-31,SPY,XLU,,RF,0.625,0.02,0.5231474532673444,-1,0.0006200167068290763,-0.0016200167068290763
CVS,2025-07-31,SPY,XLV,,RF,0.625,0.02,0.49598154761737767,-1,0.00106093459716298,-0.00206093459716298
MKC,2025-07-31,SPY,XLP,,LR,0.65,0.06,0.492851170455143,-1,0.0011025051426450192,-0.0021025051426450192
CMS,2025-07-31,SPY,XLU,,RF,0.625,0.04,0.4756575920529217,-1,0.001108847713545429,-0.002108847713545429
K,2025-07-31,SPY,XLP,,LR,0.6,0.04,0.4447875404867199,-1,0.0011333749869868984,-0.0021333749869868984
CF,2025-07-31,SPY,XLE,MDY,LR,0.55,0.02,0.4158418517913578,-1,0.001156699895303624,-0.002156699895303624
ZBH,2025-07-31,SPY,XLV,,LR,0.575,0.08,0.30807437128533605,-1,0.0011709978129228905,-0.0021709978129228905
VZ,2025-07-31,SPY,XLP,,RF,0.6,0.08,0.5009729944831903,-1,0.0013349775895263724,-0.0023349775895263724
GL,2025-07-31,SPY,XLF,,LR,0.65,0.02,0.5449809501847531,-1,0.00135968692907441,-0.00235968692907441
ROP,2025-07-31,SPY,XLI,,RF,0.625,0.02,0.4975461444466914,-1,0.0014464361795538117,-0.0024464361795538117
GIS,2025-07-31,SPY,XLP,,LR,0.6,0.04,0.4633707464530285,-1,0.002191714174083817,-0.003191714174083817
DUK,2025-07-31,SPY,XLU,,RF,0.65,0.02,0.5265015384176138,-1,0.0028787556126458136,-0.0038787556126458136
LMT,2025-07-31,SPY,XLI,,RF,0.65,0.04,0.5204078871084454,-1,0.0030872672109022664,-0.0040872672109022665
BDX,2025-07-31,SPY,XLV,,RF,0.55,0.02,0.4571056359768614,-1,0.0031510037350594303,-0.00415100373505943
CPT,2025-07-31,SPY,XLRE,MDY,RF,0.625,0.06,0.5188027779381306,-1,0.003763563983412861,-0.004763563983412861
UDR,2025-07-31,SPY,XLRE,MDY,RF,0.6,0.04,0.5460121425199536,-1,0.003809190316377975,-0.0048091903163779755
CMCSA,2025-07-31,SPY,XLC,,LR,0.55,0.08,0.3753946588925938,-1,0.004046448146205424,-0.005046448146205424
MAA,2025-07-31,SPY,XLRE,MDY,RF,0.65,0.02,0.5647311725160064,-1,0.004210789296049185,-0.005210789296049185
RSG,2025-07-31,SPY,XLP,,LR,0.55,0.02,0.7431573777910099,1,-0.004404686304192438,-0.005404686304192438
PG,2025-07-31,SPY,XLP,,LR,0.65,0.04,0.4662435300837465,-1,0.004503465050851894,-0.005503465050851894
MNST,2025-07-31,SPY,XLP,,LR,0.6,0.02,0.5099849527500466,-1,0.004786090292348392,-0.005786090292348392
BKNG,2025-07-31,SPY,XLY,,LR,0.55,0.02,0.47800451786994114,-1,0.005018248279839141,-0.006018248279839141
GEN,2025-07-31,SPY,XLI,,LR,0.625,0.02,0.5044788245915875,-1,0.005088059831762512,-0.006088059831762512
MSFT,2025-07-31,SPY,XLK,,RF,0.625,0.06,0.5506113080079617,-1,0.005152885860151845,-0.006152885860151845
APD,2025-07-31,SPY,XLB,,RF,0.65,0.06,0.5080908939796099,-1,0.00525328189986538,-0.00625328189986538
XOM,2025-07-31,SPY,XLE,,RF,0.6,0.02,0.5044503618373354,-1,0.005630290413108025,-0.006630290413108025
HRL,2025-07-31,SPY,XLP,,LR,0.65,0.02,0.5580853662887209,-1,0.005754384696061751,-0.006754384696061751
INTU,2025-07-31,SPY,XLK,,LR,0.65,0.04,0.5917503240038936,-1,0.0060588511055434755,-0.0070588511055434755
SJM,2025-07-31,SPY,XLP,,LR,0.55,0.02,0.4441604254730482,-1,0.006139251056197981,-0.007139251056197981
WMB,2025-07-31,SPY,XLE,,LR,0.55,0.1,0.30595290241963685,-1,0.006188926817314035,-0.007188926817314035
ABT,2025-07-31,SPY,XLV,,LR,0.6,0.04,0.32773299369651043,-1,0.006601508751008423,-0.007601508751008423
GLW,2025-07-31,SPY,XLI,,RF,0.625,0.08,0.48186464907258236,-1,0.0070599669783524225,-0.008059966978352422
GOOG,2025-07-31,SPY,XLC,,RF,0.65,0.1,0.5451734817089633,-1,0.007198837131018147,-0.008198837131018148
ADBE,2025-07-31,SPY,XLK,,RF,0.6,0.04,0.5363667833513484,-1,0.007454692345425652,-0.008454692345425653
ADSK,2025-07-31,SPY,XLK,,LR,0.6,0.02,0.5336180886379853,-1,0.007718419519053247,-0.008718419519053246
TSN,2025-07-31,SPY,XLP,,RF,0.65,0.06,0.4691505623390917,-1,0.007931394078487038,-0.008931394078487039
WEC,2025-07-31,SPY,XLU,,RF,0.6,0.02,0.5195507729244261,-1,0.008149081296323891,-0.009149081296323892
FE,2025-07-31,SPY,XLU,,LR,0.625,0.02,0.5590939162515425,-1,0.008208345697514058,-0.009208345697514057
BAC,2025-07-31,SPY,XLF,,RF,0.625,0.02,0.4905529091586874,-1,0.008284419822858179,-0.00928441982285818
BK,2025-07-31,SPY,XLF,,RF,0.6,0.02,0.4969637826172057,-1,0.008344248418259963,-0.009344248418259964
AEE,2025-07-31,SPY,XLU,,RF,0.65,0.02,0.5002327149124688,-1,0.00847340074906714,-0.009473400749067142
CTRA,2025-07-31,SPY,XLE,MDY,LR,0.55,0.02,0.4705768791224159,-1,0.008604001179523667,-0.009604001179523668
EVRG,2025-07-31,SPY,XLU,,RF,0.65,0.08,0.5418527869616598,-1,0.008816163507697518,-0.009816163507697519
BF-B,2025-07-31,SPY,XLP,,RF,0.575,0.02,0.49009804738657337,-1,0.008879455025959097,-0.009879455025959098
YUM,2025-07-31,SPY,XLP,,RF,0.625,0.04,0.5324379535449516,-1,0.009182853251848264,-0.010182853251848263
HON,2025-07-31,SPY,XLI,,RF,0.65,0.06,0.5050602964227471,-1,0.00930954902705625,-0.01030954902705625
SYY,2025-07-31,SPY,XLP,,LR,0.575,0.02,0.3478336309952979,-1,0.009464373779248445,-0.010464373779248446
EOG,2025-07-31,SPY,XLE,MDY,LR,0.65,0.02,0.47949005856865795,-1,0.009563000930086859,-0.010563000930086858
CHD,2025-07-31,SPY,XLP,,RF,0.6,0.02,0.5215198207371544,-1,0.009913657219922704,-0.010913657219922705
KO,2025-07-31,SPY,XLP,,RF,0.625,0.02,0.4606263100101489,-1,0.009919463427580716,-0.010919463427580715
DIS,2025-07-31,SPY,XLC,,RF,0.65,0.06,0.5564052597897919,-1,0.01058550246101961,-0.011585502461019609
WDC,2025-07-31,SPY,XLK,,LR,0.55,0.08,0.310604603069172,-1,0.010684408182704917,-0.011684408182704917
COP,2025-07-31,SPY,XLE,,RF,0.65,0.1,0.47508712434416045,-1,0.01078687222908133,-0.01178687222908133
FAST,2025-07-31,SPY,XLI,,RF,0.575,0.06,0.5120104222484201,-1,0.010820866681334074,-0.011820866681334075
HSY,2025-07-31,SPY,XLP,,RF,0.65,0.02,0.5225257064482038,-1,0.010896878094516706,-0.011896878094516707
TYL,2025-07-31,SPY,XLY,,LR,0.55,0.06,0.47089734928728416,-1,0.011103734210832569,-0.012103734210832568
TMO,2025-07-31,SPY,XLV,,LR,0.6,0.06,0.3492051112370677,-1,0.011129002449743231,-0.012129002449743232
NFLX,2025-07-31,SPY,XLC,,LR,0.55,0.1,0.4339224143593027,-1,0.01113626408847077,-0.01213626408847077
MTCH,2025-07-31,SPY,XLY,,LR,0.55,0.04,0.3774737311319274,-1,0.011780841338355288,-0.01278084133835529
WFC,2025-07-31,SPY,XLF,,LR,0.575,0.02,0.5436656272698054,-1,0.012093759391900726,-0.013093759391900727
WST,2025-07-31,SPY,XLV,,LR,0.575,0.08,0.4021214235900006,-1,0.012168978845422678,-0.013168978845422678
MMC,2025-07-31,SPY,XLF,,RF,0.625,0.02,0.4896941622161638,-1,0.012497183701008541,-0.013497183701008542
BG,2025-07-31,SPY,XLE,MDY,LR,0.65,0.02,0.5838277127904025,-1,0.012780264180949966,-0.013780264180949967
A,2025-07-31,SPY,XLV,,LR,0.65,0.02,0.3721541243569911,-1,0.012914328512070524,-0.013914328512070525
AMGN,2025-07-31,SPY,XLV,,RF,0.625,0.1,0.4835697936081545,-1,0.012962003219866089,-0.013962003219866088
BKR,2025-07-31,SPY,XLE,MDY,LR,0.65,0.02,0.5694634578377703,-1,0.013247643436624301,-0.0142476434366243
ROK,2025-07-31,SPY,XLI,,RF,0.65,0.06,0.5010160160652256,-1,0.013359857671361164,-0.014359857671361165
APH,2025-07-31,SPY,XLK,,RF,0.55,0.02,0.489313745443625,-1,0.013432868065917473,-0.014432868065917474
PWR,2025-07-31,SPY,XLI,MDY,LR,0.55,0.04,0.47639897464098574,-1,0.013443046898868553,-0.014443046898868554
ADM,2025-07-31,SPY,XLE,,LR,0.575,0.02,0.45128362294316543,-1,0.013480688141154638,-0.014480688141154639
PEP,2025-07-31,SPY,XLP,,RF,0.625,0.02,0.558172251169994,-1,0.013766727587744606,-0.014766727587744607
JNJ,2025-07-31,SPY,XLV,,RF,0.625,0.02,0.45080289687179426,-1,0.013867997373825339,-0.01486799737382534
CDNS,2025-07-31,SPY,XLK,,LR,0.65,0.02,0.6004751421402277,-1,0.0140799347368348,-0.015079934736834801
NDAQ,2025-07-31,SPY,XLF,,RF,0.65,0.1,0.525467713046611,-1,0.014113813273189611,-0.01511381327318961
COO,2025-07-31,SPY,XLV,,RF,0.65,0.06,0.48936933034425256,-1,0.014152372584485137,-0.015152372584485138
PLD,2025-07-31,SPY,XLRE,MDY,RF,0.65,0.06,0.5660917792382568,-1,0.014195737369950369,-0.01519573736995037
HIG,2025-07-31,SPY,XLF,,RF,0.575,0.02,0.5010444942389773,-1,0.014283815158961283,-0.015283815158961284
LHX,2025-07-31,SPY,XLI,,RF,0.625,0.02,0.4772283033650785,-1,0.014300227973815,-0.015300227973815
EG,2025-07-31,SPY,XLF,,RF,0.65,0.1,0.5366082228250009,-1,0.01432283300074005,-0.015322833000740051
CTAS,2025-07-31,SPY,XLI,,RF,0.625,0.08,0.5374341285430325,-1,0.014344618703199585,-0.015344618703199586
AIG,2025-07-31,SPY,XLF,,LR,0.65,0.02,0.5262311968715511,-1,0.014388223760718372,-0.015388223760718373
MCO,2025-07-31,SPY,XLF,,RF,0.6,0.02,0.49384423569776187,-1,0.014612284956541266,-0.015612284956541267
SPGI,2025-07-31,SPY,XLF,,LR,0.65,0.04,0.5527126943262677,-1,0.014634241486541367,-0.015634241486541366
ESS,2025-07-31,SPY,XLRE,MDY,RF,0.6,0.04,0.45626562634632223,-1,0.015001076849871094,-0.016001076849871093
SBAC,2025-07-31,SPY,XLRE,,LR,0.55,0.06,0.3915267687124783,-1,0.015114005007260338,-0.01611400500726034
AVB,2025-07-31,SPY,XLRE,MDY,RF,0.65,0.02,0.6060139707156842,-1,0.015268820895758109,-0.01626882089575811
IFF,2025-07-31,SPY,XLB,,RF,0.625,0.02,0.49588282527280725,-1,0.015333474438031399,-0.0163334744380314
TDY,2025-07-31,SPY,XLI,MDY,LR,0.65,0.06,0.5643466055056199,-1,0.015373403090901084,-0.016373403090901083
PCG,2025-07-31,SPY,XLU,,LR,0.6,0.02,0.4096965519693968,-1,0.015427895802839174,-0.016427895802839175
KIM,2025-07-31,SPY,XLRE,MDY,RF,0.65,0.06,0.5460400838312068,-1,0.015496470706491629,-0.01649647070649163
