Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
AEP,2025-07-31,QQQ,XLU,,RF,0.625,0.02,0.4643880480351568,-1,-0.005765261217552233,0.004765261217552233
CAH,2025-07-31,QQQ,XLV,,LR,0.55,0.1,0.721271872079227,1,0.005434805802553842,0.004434805802553842
FICO,2025-07-31,QQQ,XLK,MDY,RF,0.65,0.08,0.4722206892295609,-1,-0.005347731846415973,0.004347731846415973
XEL,2025-07-31,QQQ,XLU,,RF,0.625,0.04,0.5305594281614349,-1,-0.0053234539043525205,0.0043234539043525205
STZ,2025-07-31,QQQ,XLP,,RF,0.65,0.06,0.5571934271722278,-1,-0.005308627878895204,0.004308627878895204
CNP,2025-07-31,QQQ,XLU,,RF,0.65,0.06,0.45615690204015924,-1,-0.0052296067826196595,0.0042296067826196595
WELL,2025-07-31,QQQ,XLRE,MDY,LR,0.6,0.1,0.7377881741039571,1,0.004940902456908282,0.003940902456908282
MDT,2025-07-31,QQQ,XLV,,RF,0.6,0.02,0.48301913247342143,-1,-0.0047846169351169225,0.0037846169351169225
TPL,2025-07-31,QQQ,XLE,MDY,LR,0.625,0.02,0.7104803335071237,1,0.004492921259485897,0.0034929212594858967
MSI,2025-07-31,QQQ,XLI,,LR,0.55,0.08,0.8057799945499269,1,0.004422666326358478,0.003422666326358478
SRE,2025-07-31,QQQ,XLU,,LR,0.625,0.02,0.545027132078248,-1,-0.004417229534917491,0.0034172295349174913
VTR,2025-07-31,QQQ,XLRE,MDY,LR,0.625,0.06,0.730353792464961,1,0.004362145191888,0.003362145191888
GIS,2025-07-31,QQQ,XLP,,LR,0.575,0.08,0.40630887447004305,-1,-0.0038785424627163926,0.0028785424627163925
ED,2025-07-31,QQQ,XLU,,RF,0.65,0.02,0.5239841378287483,-1,-0.0038388300855065572,0.002838830085506557
ROL,2025-07-31,QQQ,XLP,MDY,LR,0.55,0.08,0.6319939799420182,1,0.00380837966285043,0.00280837966285043
DTE,2025-07-31,QQQ,XLU,,LR,0.65,0.04,0.5690440583974511,-1,-0.003709325009833832,0.002709325009833832
MKC,2025-07-31,QQQ,XLP,,LR,0.65,0.04,0.5433103074383229,-1,-0.003482137692838335,0.002482137692838335
T,2025-07-31,QQQ,XLP,,LR,0.55,0.06,0.6841561391093249,1,0.0034768985576689344,0.0024768985576689344
ZBH,2025-07-31,QQQ,XLV,,RF,0.65,0.08,0.4759253412768987,-1,-0.003422937127888933,0.002422937127888933
SO,2025-07-31,QQQ,XLU,,RF,0.6,0.02,0.5203540059167374,-1,-0.0032855732565215453,0.0022855732565215453
GL,2025-07-31,QQQ,XLF,,LR,0.625,0.02,0.5699277998157063,-1,-0.0028672842664734487,0.0018672842664734486
NI,2025-07-31,QQQ,XLU,,RF,0.65,0.02,0.4937941711525411,-1,-0.0025467762706009294,0.0015467762706009294
COR,2025-07-31,QQQ,XLV,,LR,0.55,0.08,0.6355566266850158,1,0.0023540899363355436,0.0013540899363355435
NOC,2025-07-31,QQQ,XLP,,LR,0.55,0.06,0.6849825695243368,1,0.001635611839610095,0.0006356118396100949
ACN,2025-07-31,QQQ,XLK,,RF,0.625,0.02,0.5120835406676761,-1,-0.0016015898987499014,0.0006015898987499014
ALL,2025-07-31,QQQ,XLF,,LR,0.55,0.02,0.6183242999787057,1,0.0013504738592464895,0.0003504738592464895
MCD,2025-07-31,QQQ,XLP,,LR,0.6,0.08,0.6497843826544445,0,0.0035422730929366595,0.0
DPZ,2025-07-31,QQQ,XLB,,LR,0.6,0.08,0.6012358893104628,0,0.01692940108223056,0.0
MAR,2025-07-31,QQQ,XLI,,RF,0.55,0.08,0.5545236603462611,0,0.013150597940026425,0.0
DLTR,2025-07-31,QQQ,XLP,,LR,0.55,0.1,0.5382646895634984,0,0.010350729352084849,0.0
ISRG,2025-07-31,QQQ,XLK,,LR,0.575,0.06,0.5336021643988075,0,0.038699208978821904,0.0
GOOGL,2025-07-31,QQQ,XLC,,RF,0.575,0.04,0.5605630083410886,0,0.011521357195503165,0.0
VRTX,2025-07-31,QQQ,XLV,,RF,0.55,0.1,0.48961400388313264,0,0.015730575401889196,0.0
INTU,2025-07-31,QQQ,XLK,,LR,0.6,0.06,0.5887261983161648,0,0.0052586189350988105,0.0
EQT,2025-07-31,QQQ,XLE,MDY,RF,0.55,0.1,0.5357338006295715,0,-0.022820517588881536,-0.0
TXN,2025-07-31,QQQ,XLK,,LR,0.55,0.08,0.5520868823096313,0,0.04854790884830981,0.0
VRSN,2025-07-31,QQQ,XLC,,RF,0.55,0.1,0.4847950314289548,0,-0.0106038736790138,-0.0
UHS,2025-07-31,QQQ,XLB,MDY,RF,0.575,0.1,0.479179408332451,0,0.016906651230616708,0.0
IBM,2025-07-31,QQQ,XLI,,LR,0.55,0.1,0.5347034537877009,0,0.014364919186563596,0.0
DD,2025-07-31,QQQ,XLB,,RF,0.55,0.1,0.4833755253707111,0,0.012446239207048349,0.0
HUM,2025-07-31,QQQ,XLV,,LR,0.65,0.06,0.5948806457578306,0,-0.01786649755768004,-0.0
SYK,2025-07-31,QQQ,XLV,,RF,0.55,0.1,0.5175954291756529,0,-0.027816432854331122,-0.0
MCK,2025-07-31,QQQ,XLV,,RF,0.55,0.1,0.4893599764730792,0,0.002545538736314303,0.0
DGX,2025-07-31,QQQ,XLP,,LR,0.625,0.06,0.6274415453314697,0,0.016601962767320833,0.0
GE,2025-07-31,QQQ,XLI,,LR,0.55,0.1,0.5885595090763184,0,0.016554095356342405,0.0
GEN,2025-07-31,QQQ,XLI,,RF,0.575,0.06,0.5280519777852551,0,0.0032071126273394267,0.0
ERIE,2025-07-31,QQQ,XLF,,LR,0.625,0.06,0.6000091700695132,0,0.011181392060560253,0.0
EOG,2025-07-31,QQQ,XLE,MDY,RF,0.55,0.1,0.5256646426874174,0,0.008783917733020863,0.0
LH,2025-07-31,QQQ,XLV,,LR,0.65,0.1,0.7207803063487973,0,0.011475714190652854,0.0
KR,2025-07-31,QQQ,XLP,,LR,0.55,0.06,0.5130823643053434,0,-0.00160610336557472,-0.0
EME,2025-07-31,QQQ,XLI,MDY,LR,0.6,0.08,0.5502373097558859,0,0.044439071390482594,0.0
ELV,2025-07-31,QQQ,XLV,,RF,0.55,0.1,0.462716294217456,0,-0.03739945815819783,-0.0
LII,2025-07-31,QQQ,XLI,MDY,LR,0.65,0.04,0.6196984452175128,0,0.0583722238136965,0.0
LIN,2025-07-31,QQQ,XLB,,RF,0.55,0.1,0.5438437399345666,0,0.01243106860608702,0.0
WAT,2025-07-31,QQQ,XLV,,RF,0.6,0.1,0.5461413051119527,0,0.01893797355792291,0.0
EW,2025-07-31,QQQ,XLV,,LR,0.575,0.1,0.6457051838989936,0,0.00744102308076146,0.0
EXC,2025-07-31,QQQ,XLU,,LR,0.575,0.1,0.6175267779328395,0,-0.013449281243117249,-0.0
VZ,2025-07-31,QQQ,XLP,,LR,0.625,0.08,0.6741067752875747,0,-0.0014033287414268207,-0.0
LNT,2025-07-31,QQQ,XLU,,LR,0.55,0.1,0.5672509447377315,0,0.000362765813179871,0.0
FAST,2025-07-31,QQQ,XLI,,RF,0.55,0.06,0.546252681400329,0,0.00810214243025299,0.0
FCX,2025-07-31,QQQ,XLB,MDY,LR,0.55,0.1,0.47791745237344674,0,0.04009383679089857,0.0
EA,2025-07-31,QQQ,XLC,,RF,0.55,0.08,0.5819436528465808,0,0.0350410427091801,0.0
DXCM,2025-07-31,QQQ,XLK,,RF,0.55,0.02,0.5523364882404749,0,0.01721757821635762,0.0
JPM,2025-07-31,QQQ,XLF,,RF,0.55,0.1,0.4904486937407957,0,0.012193439932617955,0.0
DVA,2025-07-31,QQQ,XLV,,LR,0.55,0.1,0.5202476945269546,0,-0.01141167732021342,-0.0
JBL,2025-07-31,QQQ,XLK,,RF,0.55,0.08,0.4877475598183263,0,0.015967312044978928,0.0
CVS,2025-07-31,QQQ,XLV,,RF,0.6,0.1,0.5221543947706802,0,-0.004098180266592086,-0.0
WFC,2025-07-31,QQQ,XLF,,LR,0.55,0.08,0.5918826747672451,0,0.008779552563570426,0.0
CTRA,2025-07-31,QQQ,XLE,MDY,RF,0.55,0.1,0.504523802511559,0,0.008414858441387233,0.0
BSX,2025-07-31,QQQ,XLV,,LR,0.575,0.1,0.5525540840152029,0,0.008751404226428188,0.0
NFLX,2025-07-31,QQQ,XLC,,LR,0.625,0.04,0.5895706724489487,0,0.01481218132855881,0.0
NRG,2025-07-31,QQQ,XLI,,LR,0.575,0.08,0.5901539834225109,0,0.09224508165316801,0.0
NUE,2025-07-31,QQQ,XLB,MDY,LR,0.575,0.1,0.537824261528029,0,0.01647077802803631,0.0
BKNG,2025-07-31,QQQ,XLY,,LR,0.55,0.1,0.6337950255332298,0,0.0046976175324334665,0.0
PTC,2025-07-31,QQQ,XLI,,RF,0.55,0.08,0.5241970241016365,0,0.024237462267688612,0.0
ORCL,2025-07-31,QQQ,XLK,,RF,0.55,0.1,0.49922379455865035,0,0.007388049045936585,0.0
PAYX,2025-07-31,QQQ,XLI,,LR,0.6,0.1,0.6306613429232018,0,-0.007941083339058286,-0.0
CTAS,2025-07-31,QQQ,XLI,,LR,0.55,0.1,0.517532686396805,0,0.012097193646537054,0.0
PCAR,2025-07-31,QQQ,XLI,,LR,0.575,0.1,0.5641698472106765,0,0.0144617776407953,0.0
WSM,2025-07-31,QQQ,XLI,MDY,LR,0.55,0.06,0.5020612124732013,0,0.07799209999911967,0.0
AXON,2025-07-31,QQQ,XLI,,LR,0.55,0.1,0.5486588737534618,0,0.015095527927452973,0.0
PG,2025-07-31,QQQ,XLP,,LR,0.575,0.1,0.512586131957951,0,0.0010949402237127141,0.0
ADP,2025-07-31,QQQ,XLI,,RF,0.55,0.1,0.5928674315780789,0,-0.011189702412336562,-0.0
PGR,2025-07-31,QQQ,XLF,,RF,0.55,0.1,0.47529705965911245,0,0.011346693798194989,0.0
APD,2025-07-31,QQQ,XLB,,RF,0.55,0.1,0.480403473612406,0,0.002430514410625636,0.0
RTX,2025-07-31,QQQ,XLI,,LR,0.55,0.1,0.5860886207231444,0,0.006697776159313953,0.0
PNC,2025-07-31,QQQ,XLF,,LR,0.575,0.1,0.5799164560560348,0,0.02057187822293363,0.0
WTW,2025-07-31,QQQ,XLF,,RF,0.575,0.1,0.5018014583777685,0,0.00821323451933276,0.0
AMT,2025-07-31,QQQ,XLRE,,LR,0.625,0.08,0.651071432876232,0,0.008980939575617262,0.0
AFL,2025-07-31,QQQ,XLF,,LR,0.575,0.1,0.5576973479542194,0,0.0041099812370056065,0.0
AMGN,2025-07-31,QQQ,XLV,,RF,0.55,0.08,0.5332076336650288,0,0.007269437612769726,0.0
AMD,2025-07-31,QQQ,XLK,,RF,0.55,0.08,0.5109767826421251,0,0.04131431485283792,0.0
AMAT,2025-07-31,QQQ,XLK,,LR,0.55,0.06,0.5480317669708987,0,0.062206240899437965,0.0
RCL,2025-07-31,QQQ,XLY,MDY,LR,0.55,0.1,0.5248368081398492,0,0.06497376677155087,0.0
PPL,2025-07-31,QQQ,XLU,,LR,0.55,0.1,0.6408164073593927,0,-0.006555047323781328,-0.0
BRO,2025-07-31,QQQ,XLF,,RF,0.6,0.1,0.5259243041280165,0,0.025396343050749046,0.0
AJG,2025-07-31,QQQ,XLF,,RF,0.575,0.1,0.5209482833246942,0,0.006996863036879545,0.0
NEM,2025-07-31,QQQ,XLB,,RF,0.575,0.1,0.549821233601482,0,-0.005745552436507513,-0.0
ADBE,2025-07-31,QQQ,XLK,,RF,0.575,0.04,0.5560508639762682,0,0.006137872239329843,0.0
MLM,2025-07-31,QQQ,XLB,MDY,LR,0.65,0.04,0.636286684710958,0,0.0324553524554015,0.0
COST,2025-07-31,QQQ,XLP,,LR,0.55,0.04,0.5774592706083521,0,0.01517986742696123,0.0
MMM,2025-07-31,QQQ,XLI,,RF,0.55,0.1,0.5002100278820256,0,0.010343411772277891,0.0
CMS,2025-07-31,QQQ,XLU,,LR,0.65,0.1,0.6356891439717033,0,-0.0033140349773495338,-0.0
CME,2025-07-31,QQQ,XLP,,RF,0.55,0.1,0.5499103362673821,0,-0.006138577728677318,-0.0
STLD,2025-07-31,QQQ,XLB,MDY,RF,0.6,0.08,0.5259524900766266,0,0.010449637717267988,0.0
STX,2025-07-31,QQQ,XLK,,RF,0.55,0.04,0.5359811945009437,0,0.02394820758308175,0.0
CSCO,2025-07-31,QQQ,XLI,,LR,0.65,0.02,0.6557127254049869,0,0.011901717372775634,0.0
MGM,2025-07-31,QQQ,XLB,MDY,LR,0.65,0.02,0.6395225710629687,0,0.05159102709573377,0.0
CI,2025-07-31,QQQ,XLV,,RF,0.55,0.1,0.5342499605767813,0,-0.029093602367792834,-0.0
RMD,2025-07-31,QQQ,XLV,,LR,0.65,0.08,0.6096899588176801,0,0.02932416936618269,0.0
WM,2025-07-31,QQQ,XLP,,LR,0.6,0.1,0.5012419994024511,0,-0.0116387558855334,-0.0
CDNS,2025-07-31,QQQ,XLK,,LR,0.65,0.04,0.6878191642310234,0,0.013783565059829146,0.0
NDAQ,2025-07-31,QQQ,XLF,,LR,0.65,0.06,0.662614008119021,0,0.013665014743697105,0.0
CB,2025-07-31,QQQ,XLF,,RF,0.55,0.1,0.5126150444118618,0,0.014647045658208048,0.0
SCHW,2025-07-31,QQQ,XLF,,RF,0.65,0.08,0.5082153954029831,-1,-0.0009901693445023372,-9.830655497662828e-06
DUK,2025-07-31,QQQ,XLU,,RF,0.575,0.04,0.5015224424448624,-1,-0.0009324595934448734,-6.754040655512663e-05
BDX,2025-07-31,QQQ,XLV,,LR,0.625,0.04,0.2889267729060473,-1,-0.0008983965511647788,-0.00010160344883522118
ROP,2025-07-31,QQQ,XLI,,RF,0.65,0.02,0.4783224421856346,-1,-0.0002771103042718912,-0.0007228896957281088
UDR,2025-07-31,QQQ,XLRE,MDY,RF,0.65,0.08,0.553801940496347,-1,7.340887551256746e-05,-0.0010734088755125675
MAA,2025-07-31,QQQ,XLRE,MDY,RF,0.65,0.1,0.5198214421098709,-1,0.0001743450674158379,-0.001174345067415838
CPT,2025-07-31,QQQ,XLRE,MDY,RF,0.6,0.06,0.46217064328475055,-1,0.0002577792081524307,-0.0012577792081524307
K,2025-07-31,QQQ,XLP,,LR,0.6,0.02,0.446599802038792,-1,0.0003600464094592815,-0.0013600464094592815
HRL,2025-07-31,QQQ,XLP,,RF,0.625,0.02,0.5344663470000692,-1,0.0005572340627923401,-0.0015572340627923401
ORLY,2025-07-31,QQQ,XLP,,LR,0.55,0.1,0.6669027557843252,1,-0.0006683449970103193,-0.0016683449970103193
SJM,2025-07-31,QQQ,XLP,,LR,0.6,0.02,0.5569126045652609,-1,0.0008366715785985629,-0.001836671578598563
LMT,2025-07-31,QQQ,XLI,,RF,0.65,0.02,0.541144170496707,-1,0.0010813012888765644,-0.0020813012888765644
FI,2025-07-31,QQQ,XLF,,RF,0.625,0.02,0.5480324727521925,-1,0.0014547836393361928,-0.002454783639336193
CMCSA,2025-07-31,QQQ,XLC,,RF,0.575,0.08,0.4178243861005588,-1,0.001808641112167969,-0.002808641112167969
CF,2025-07-31,QQQ,XLE,MDY,LR,0.6,0.1,0.38930783027031257,-1,0.0021574319588443876,-0.0031574319588443876
BF-B,2025-07-31,QQQ,XLP,,RF,0.625,0.1,0.5005366443744927,-1,0.003078265708217443,-0.004078265708217443
MNST,2025-07-31,QQQ,XLP,,LR,0.625,0.04,0.49937687396592245,-1,0.003162940372697081,-0.004162940372697081
ABT,2025-07-31,QQQ,XLV,,LR,0.55,0.02,0.2977600385048408,-1,0.003387611307194539,-0.0043876113071945385
TSN,2025-07-31,QQQ,XLP,,RF,0.6,0.02,0.452239165452496,-1,0.003936628567154188,-0.004936628567154188
XOM,2025-07-31,QQQ,XLE,,RF,0.575,0.04,0.4683643132868142,-1,0.003950302953376986,-0.004950302953376986
TMO,2025-07-31,QQQ,XLV,,LR,0.625,0.1,0.28033186995378295,-1,0.004000547899724788,-0.005000547899724788
WEC,2025-07-31,QQQ,XLU,,RF,0.625,0.02,0.5215989428317049,-1,0.004067422704466977,-0.005067422704466977
WMT,2025-07-31,QQQ,XLP,,LR,0.55,0.06,0.3190401036517449,-1,0.0044984521906724214,-0.0054984521906724215
EVRG,2025-07-31,QQQ,XLU,,RF,0.625,0.02,0.5368459279749501,-1,0.00468247654411719,-0.00568247654411719
HSY,2025-07-31,QQQ,XLP,,RF,0.6,0.02,0.571775870107156,-1,0.004883822270146067,-0.005883822270146067
FE,2025-07-31,QQQ,XLU,,LR,0.65,0.02,0.53084816780525,-1,0.004977356548802711,-0.005977356548802711
AEE,2025-07-31,QQQ,XLU,,RF,0.65,0.08,0.5138697853907246,-1,0.004998643364375575,-0.005998643364375575
PNW,2025-07-31,QQQ,XLU,,RF,0.625,0.02,0.5089569030764909,-1,0.0050173365929233405,-0.0060173365929233405
SYY,2025-07-31,QQQ,XLP,,RF,0.625,0.02,0.49312130880325356,-1,0.005451004221950537,-0.006451004221950537
YUM,2025-07-31,QQQ,XLP,,RF,0.65,0.04,0.5343660343130998,-1,0.0055545401722042805,-0.0065545401722042805
MSFT,2025-07-31,QQQ,XLK,,RF,0.6,0.02,0.537956197085824,-1,0.005610028256408689,-0.006610028256408689
ATO,2025-07-31,QQQ,XLU,,LR,0.55,0.02,0.7874359885692525,1,-0.005993257000960422,-0.006993257000960422
HON,2025-07-31,QQQ,XLI,,LR,0.65,0.1,0.5005519280255182,-1,0.0059975127754790854,-0.0069975127754790855
TTWO,2025-07-31,QQQ,XLC,,LR,0.55,0.04,0.3738892117181707,-1,0.006204749787424673,-0.007204749787424673
GLW,2025-07-31,QQQ,XLI,,LR,0.6,0.08,0.3401579954690754,-1,0.006833409922426479,-0.007833409922426478
BAC,2025-07-31,QQQ,XLF,,LR,0.6,0.02,0.49375073847331863,-1,0.007169497681469066,-0.008169497681469066
CHD,2025-07-31,QQQ,XLP,,RF,0.625,0.06,0.5069941167681291,-1,0.007186877819254282,-0.008186877819254281
A,2025-07-31,QQQ,XLV,,RF,0.65,0.04,0.48164183862711474,-1,0.00725815439318242,-0.00825815439318242
WMB,2025-07-31,QQQ,XLE,,LR,0.55,0.1,0.35889613198157194,-1,0.007268701715362114,-0.008268701715362113
WST,2025-07-31,QQQ,XLV,,LR,0.625,0.1,0.458069469841488,-1,0.007502571394791834,-0.008502571394791835
RSG,2025-07-31,QQQ,XLP,,LR,0.55,0.02,0.7671783812431455,1,-0.007561926628430657,-0.008561926628430657
KO,2025-07-31,QQQ,XLP,,RF,0.65,0.02,0.4927543836344385,-1,0.007682790130499453,-0.008682790130499454
BK,2025-07-31,QQQ,XLF,,LR,0.65,0.02,0.5935881683467861,-1,0.007716041332267035,-0.008716041332267034
FFIV,2025-07-31,QQQ,XLK,,RF,0.625,0.1,0.49275133981988267,-1,0.007930233423114188,-0.008930233423114189
COP,2025-07-31,QQQ,XLE,,RF,0.625,0.06,0.5236030166006218,-1,0.008188939921597953,-0.009188939921597954
REG,2025-07-31,QQQ,XLRE,MDY,RF,0.6,0.06,0.5328872900894052,-1,0.008256131164090501,-0.009256131164090502
COO,2025-07-31,QQQ,XLV,,RF,0.625,0.04,0.45766874127369106,-1,0.008341505983458416,-0.009341505983458415
JNJ,2025-07-31,QQQ,XLV,,RF,0.6,0.06,0.4599946803684357,-1,0.008341559677126513,-0.009341559677126514
ECL,2025-07-31,QQQ,XLB,,RF,0.625,0.02,0.5140127808679509,-1,0.008399104480449202,-0.009399104480449203
ADSK,2025-07-31,QQQ,XLK,,LR,0.65,0.02,0.5222957057316613,-1,0.00850069346883348,-0.00950069346883348
MTCH,2025-07-31,QQQ,XLY,,RF,0.625,0.1,0.4669312814765865,-1,0.00859842467722934,-0.00959842467722934
MMC,2025-07-31,QQQ,XLF,,RF,0.625,0.04,0.502869596881332,-1,0.009221742212250274,-0.010221742212250275
PEP,2025-07-31,QQQ,XLP,,RF,0.625,0.02,0.5375700578697867,-1,0.009735754401856204,-0.010735754401856205
OMC,2025-07-31,QQQ,XLB,,RF,0.55,0.02,0.5065659555606914,-1,0.00978497793522665,-0.01078497793522665
DIS,2025-07-31,QQQ,XLC,,RF,0.65,0.04,0.5618753595091556,-1,0.009795472473662145,-0.010795472473662145
BKR,2025-07-31,QQQ,XLE,MDY,LR,0.625,0.02,0.49774566360957667,-1,0.009900192332352184,-0.010900192332352183
PLD,2025-07-31,QQQ,XLRE,MDY,RF,0.65,0.02,0.5805816631209983,-1,0.010136263185148622,-0.011136263185148623
GOOG,2025-07-31,QQQ,XLC,,RF,0.65,0.04,0.5466799540056678,-1,0.010244923347767687,-0.011244923347767687
EG,2025-07-31,QQQ,XLF,,RF,0.625,0.04,0.5250371647583981,-1,0.010258778705079052,-0.011258778705079051
TYL,2025-07-31,QQQ,XLY,,LR,0.575,0.04,0.46606439605364236,-1,0.010324649440472122,-0.011324649440472123
ESS,2025-07-31,QQQ,XLRE,MDY,RF,0.65,0.06,0.4800582634279382,-1,0.010370152285159558,-0.011370152285159557
PFE,2025-07-31,QQQ,XLV,,RF,0.625,0.02,0.522221348724315,-1,0.010501615367984708,-0.011501615367984708
HIG,2025-07-31,QQQ,XLF,,LR,0.625,0.02,0.544498394310445,-1,0.010604651616354464,-0.011604651616354465
ADM,2025-07-31,QQQ,XLE,,LR,0.6,0.1,0.4851113754972821,-1,0.010767565601519724,-0.011767565601519724
IPG,2025-07-31,QQQ,XLB,,LR,0.55,0.04,0.4613645176824121,-1,0.010965732864169376,-0.011965732864169375
PFG,2025-07-31,QQQ,XLF,,LR,0.575,0.1,0.3657552342391121,-1,0.010974140462621816,-0.011974140462621817
PCG,2025-07-31,QQQ,XLU,,LR,0.55,0.02,0.3841556883708377,-1,0.011055534986440047,-0.012055534986440047
SBAC,2025-07-31,QQQ,XLRE,,LR,0.625,0.06,0.37514817104419673,-1,0.011175734447444432,-0.012175734447444433
AVB,2025-07-31,QQQ,XLRE,MDY,RF,0.65,0.04,0.5500334990315274,-1,0.011201272453529669,-0.012201272453529668
ETR,2025-07-31,QQQ,XLU,,LR,0.55,0.06,0.6894349258615444,1,-0.011211706345131758,-0.01221170634513176
DOC,2025-07-31,QQQ,XLRE,MDY,RF,0.65,0.04,0.5178189522889807,-1,0.011265753760137737,-0.012265753760137738
ROK,2025-07-31,QQQ,XLI,,LR,0.55,0.02,0.29969605742952227,-1,0.011395363439566736,-0.012395363439566737
CCI,2025-07-31,QQQ,XLRE,,LR,0.625,0.1,0.5060621463336835,-1,0.011827933741975388,-0.012827933741975387
AIG,2025-07-31,QQQ,XLF,,LR,0.625,0.06,0.4725419888003547,-1,0.011853766948266594,-0.012853766948266593
KIM,2025-07-31,QQQ,XLRE,MDY,RF,0.625,0.06,0.5290601408901149,-1,0.011958492090843537,-0.012958492090843536
MET,2025-07-31,QQQ,XLF,,RF,0.625,0.02,0.5267445559706384,-1,0.01199684948318593,-0.01299684948318593
CPB,2025-07-31,QQQ,XLP,,LR,0.65,0.02,0.4042294303081491,-1,0.012036230652135129,-0.01303623065213513
CAG,2025-07-31,QQQ,XLP,,LR,0.65,0.1,0.34900016928458444,-1,0.012059692694606005,-0.013059692694606006
IFF,2025-07-31,QQQ,XLB,,LR,0.65,0.04,0.6018514172295446,-1,0.012081645324808571,-0.013081645324808572
LHX,2025-07-31,QQQ,XLI,,RF,0.625,0.02,0.5169362105285198,-1,0.012094544972984282,-0.013094544972984283
DHR,2025-07-31,QQQ,XLV,,RF,0.65,0.02,0.48717562465092873,-1,0.012148090209908546,-0.013148090209908547
MCO,2025-07-31,QQQ,XLF,,RF,0.625,0.02,0.4934930563557601,-1,0.012179517071134995,-0.013179517071134995
SPGI,2025-07-31,QQQ,XLF,,RF,0.65,0.06,0.42892377478921845,-1,0.01232391714692073,-0.01332391714692073
BG,2025-07-31,QQQ,XLE,MDY,LR,0.6,0.02,0.5059714744464453,-1,0.01255493484245986,-0.01355493484245986
