Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
VST,2024-05-31,QQQ,XLK,,RF,0.55,0.02,0.4779412991925143,-1,-0.07019368198998274,0.06919368198998274
PLTR,2024-05-31,QQQ,XLY,,RF,0.575,0.02,0.4602145220060407,-1,-0.02328439407409533,0.02228439407409533
LW,2024-05-31,QQQ,XLV,MDY,RF,0.65,0.02,0.5632762195717974,-1,-0.021141910139849222,0.02014191013984922
APP,2024-05-31,QQQ,XLC,,RF,0.6,0.1,0.44729847440606546,-1,-0.0019440371542889376,0.0009440371542889375
FTV,2024-05-31,QQQ,XLI,MDY,RF,0.65,0.02,0.5825205725253771,-1,-0.0017817915912698235,0.0007817915912698235
DOW,2024-05-31,QQQ,XLB,MDY,RF,0.575,0.1,0.5300868516534518,0,-0.01672671131212266,-0.0
UBER,2024-05-31,QQQ,XLI,MDY,RF,0.55,0.06,0.5278051580918798,0,0.00537385194259628,0.0
TTD,2024-05-31,QQQ,XLY,,LR,0.575,0.06,0.5407876934418087,0,-0.003660711627117733,-0.0
HWM,2024-05-31,QQQ,XLI,MDY,LR,0.625,0.02,0.6449984263441245,0,0.020301766025049635,0.0
HPE,2024-05-31,QQQ,XLK,MDY,LR,0.6,0.08,0.5521917401848249,0,0.013925701471446901,0.0
EXE,2024-05-31,QQQ,XLE,MDY,LR,0.575,0.1,0.5140130698167356,0,0.02118435950876804,0.0
ABNB,2024-05-31,QQQ,XLY,,RF,0.575,0.1,0.5427066481124062,0,0.003809966517630542,0.0
DELL,2024-05-31,QQQ,XLK,,LR,0.55,0.06,0.506181113139749,0,-0.06554556690588699,-0.0
DASH,2024-05-31,QQQ,XLY,,RF,0.55,0.06,0.5468686807057996,0,0.0021021271850387904,0.0
CEG,2024-05-31,QQQ,XLK,,RF,0.55,0.08,0.5265108146552033,0,-0.05018921463150716,-0.0
COIN,2024-05-31,QQQ,XLY,,RF,0.55,0.08,0.5777030407504951,0,0.013759278251281131,0.0
CRWD,2024-05-31,QQQ,XLK,,RF,0.55,0.1,0.5064328386438579,0,-0.02945020424906894,-0.0
XYZ,2024-05-31,QQQ,XLY,,LR,0.55,0.1,0.5626491303530186,0,-0.0034539167423843463,-0.0
DAY,2024-05-31,QQQ,XLY,,RF,0.625,0.06,0.5730886909574382,0,0.0017851580471314535,0.0
DDOG,2024-05-31,QQQ,XLK,,RF,0.55,0.06,0.5299289193082296,0,-0.016135425296532727,-0.0
CARR,2024-05-31,QQQ,XLI,MDY,LR,0.65,0.06,0.5264823287167529,-1,0.005108726703293414,-0.006108726703293414
CTVA,2024-05-31,QQQ,XLB,MDY,RF,0.625,0.04,0.5266729322628353,-1,0.0055585522847672875,-0.0065585522847672875
INVH,2024-05-31,QQQ,XLRE,MDY,RF,0.65,0.02,0.4969657438276127,-1,0.00632237267894732,-0.00732237267894732
HOOD,2024-05-31,QQQ,XLY,,RF,0.55,0.08,0.44338195624121746,-1,0.011639195687838437,-0.012639195687838438
VICI,2024-05-31,QQQ,XLRE,MDY,RF,0.65,0.04,0.557748780316292,-1,0.01249134351031226,-0.01349134351031226
OTIS,2024-05-31,QQQ,XLI,MDY,LR,0.625,0.06,0.37586935895626,-1,0.015468472856498671,-0.016468472856498672
IR,2024-05-31,QQQ,XLI,MDY,LR,0.625,0.1,0.7704554598011313,1,-0.015917384530063704,-0.016917384530063705
FOXA,2024-05-31,QQQ,XLF,MDY,RF,0.625,0.04,0.4918208924218284,-1,0.019799196165135244,-0.020799196165135245
FOX,2024-05-31,QQQ,XLF,MDY,RF,0.6,0.02,0.4456011540261943,-1,0.019973627769757748,-0.02097362776975775
MRNA,2024-05-31,QQQ,XLV,,RF,0.6,0.06,0.4691092453661738,-1,0.02520434333359152,-0.02620434333359152
