Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
REZI,2025-03-31,QQQ,XLI,MDY,RF,0.575,0.06,0.447890400538232,-1,-0.017018334835265943,0.016018334835265942
BTU,2025-03-31,QQQ,XLE,MDY,RF,0.65,0.06,0.5196648814295068,-1,-0.013386020711066713,0.012386020711066714
PTGX,2025-03-31,QQQ,XLRE,MDY,LR,0.55,0.02,0.522843802559429,-1,-0.012732739457596134,0.011732739457596134
DOCN,2025-03-31,QQQ,XLY,,RF,0.575,0.1,0.4446300427411816,-1,-0.011359612956501109,0.010359612956501108
FBK,2025-03-31,QQQ,XLF,IJR,RF,0.6,0.06,0.5222060077632679,-1,-0.010497678216831828,0.00949767821683183
KRYS,2025-03-31,QQQ,XLV,,LR,0.55,0.02,0.47119573571587525,-1,-0.010055180999820695,0.009055180999820694
DFIN,2025-03-31,QQQ,XLI,MDY,LR,0.625,0.02,0.5692300059792688,-1,-0.009228591947880564,0.008228591947880563
STEL,2025-03-31,QQQ,XLF,IJR,RF,0.55,0.02,0.4820121616362733,-1,-0.008458860082683385,0.007458860082683385
MCW,2025-03-31,QQQ,XLI,MDY,LR,0.575,0.02,0.3597123956692917,-1,-0.00788933131986703,0.00688933131986703
JXN,2025-03-31,QQQ,XLF,MDY,LR,0.6,0.08,0.4109647686115294,-1,-0.007051251271674751,0.006051251271674751
AHCO,2025-03-31,QQQ,XLB,MDY,LR,0.55,0.1,0.23077257276216223,-1,-0.005067405540446735,0.004067405540446735
FBRT,2025-03-31,QQQ,XLRE,IJR,RF,0.625,0.02,0.5082311336326679,-1,-0.004080753231174627,0.0030807532311746266
WHD,2025-03-31,QQQ,XLE,IJR,LR,0.6,0.06,0.531752800824492,-1,-0.0040479129601802,0.0030479129601802
TMDX,2025-03-31,QQQ,XLK,,RF,0.55,0.02,0.4812881121549543,-1,-0.003859434438521067,0.002859434438521067
INSW,2025-03-31,QQQ,XLE,MDY,RF,0.575,0.06,0.46505639981955527,-1,-0.003335543222525564,0.0023355432225255638
AESI,2025-03-31,QQQ,XLE,MDY,RF,0.575,0.02,0.42128228467363193,-1,-0.003121686378393769,0.002121686378393769
PHIN,2025-03-31,QQQ,XLF,MDY,LR,0.625,0.1,0.47906125340240024,-1,-0.002579586919601859,0.001579586919601859
FTDR,2025-03-31,QQQ,XLY,MDY,LR,0.55,0.1,0.132639332872329,-1,-0.002279532462314446,0.0012795324623144462
KTB,2025-03-31,QQQ,XLB,IJR,RF,0.625,0.06,0.4373850726332062,-1,-0.0018571362953676098,0.0008571362953676098
MGY,2025-03-31,QQQ,XLE,IJR,RF,0.55,0.02,0.4985009616488751,-1,-0.0017970275691161573,0.0007970275691161573
SNDR,2025-03-31,QQQ,XLI,MDY,RF,0.625,0.06,0.5754566447717886,0,-0.00895338520197552,-0.0
VSCO,2025-03-31,QQQ,XLY,MDY,RF,0.55,0.1,0.45523639190589194,0,-0.04959896480580766,-0.0
TALO,2025-03-31,QQQ,XLE,IJR,LR,0.625,0.1,0.6031508599746954,0,-0.039388507628794894,-0.0
LBRT,2025-03-31,QQQ,XLE,IJR,RF,0.575,0.1,0.4774178215465785,0,-0.014033281479180652,-0.0
SLVM,2025-03-31,QQQ,XLB,MDY,LR,0.55,0.1,0.5278207903632233,0,-0.0088417449027141,-0.0
PLMR,2025-03-31,QQQ,XLF,,LR,0.55,0.02,0.5540874269507102,0,0.006096078113081972,0.0
ACA,2025-03-31,QQQ,XLI,MDY,LR,0.6,0.1,0.6258472654445668,0,-0.0032443588592454475,-0.0
KNTK,2025-03-31,QQQ,XLE,MDY,RF,0.55,0.1,0.4559126988788996,0,0.005684784704864426,0.0
GSHD,2025-03-31,QQQ,XLI,,RF,0.55,0.1,0.47711886719559976,0,-0.00895886096182335,-0.0
ADNT,2025-03-31,QQQ,XLB,MDY,LR,0.65,0.06,0.5984020587472638,0,-0.03168794896912103,-0.0
BL,2025-03-31,QQQ,XLB,,LR,0.575,0.08,0.5833877026473773,0,0.009105790214468036,0.0
CARG,2025-03-31,QQQ,XLY,,RF,0.575,0.1,0.5942594797510551,0,-0.01921918729732117,-0.0
CRGY,2025-03-31,QQQ,XLE,MDY,RF,0.55,0.1,0.5365719429602028,0,-0.03365261496959149,-0.0
CTKB,2025-03-31,QQQ,XLI,MDY,RF,0.55,0.1,0.4943790561214852,0,-0.030572821073104894,-0.0
DFH,2025-03-31,QQQ,XLB,MDY,RF,0.55,0.1,0.6166662522980755,0,-0.02283358727145492,-0.0
KGS,2025-03-31,QQQ,XLE,MDY,RF,0.6,0.08,0.6605741480062618,0,-0.019475587411689414,-0.0
FCPT,2025-03-31,QQQ,XLRE,MDY,LR,0.625,0.1,0.6101608177137183,0,-0.003401653174719352,-0.0
GO,2025-03-31,QQQ,XLP,,RF,0.55,0.02,0.5373394820792691,0,-0.008257132676096584,-0.0
GOLF,2025-03-31,QQQ,XLI,MDY,LR,0.6,0.06,0.5894009970883224,0,-0.018003738966209465,-0.0
EPRT,2025-03-31,QQQ,XLRE,MDY,RF,0.55,0.1,0.49119284805132585,0,-0.012654094767429121,-0.0
YOU,2025-03-31,QQQ,XLF,MDY,RF,0.575,0.08,0.5707822364274128,0,-0.005251423321387054,-0.0
HCC,2025-03-31,QQQ,XLB,IJR,RF,0.6,0.08,0.556478896034868,0,0.00042536677868983456,0.0
GTES,2025-03-31,QQQ,XLI,MDY,LR,0.65,0.02,0.6613308715304597,0,-0.01950732432672602,-0.0
HRMY,2025-03-31,QQQ,XLI,MDY,LR,0.55,0.1,0.605136147698866,0,-0.03225778580827254,-0.0
EMBC,2025-03-31,QQQ,XLV,MDY,LR,0.575,0.06,0.29486687706829623,-1,0.0003443530353366489,-0.001344353035336649
REYN,2025-03-31,QQQ,XLP,,RF,0.65,0.02,0.5605950261984622,-1,0.0015867988409412502,-0.00258679884094125
RCUS,2025-03-31,QQQ,XLV,,LR,0.6,0.02,0.4108962745382146,-1,0.0020524723271453486,-0.0030524723271453487
CNR,2025-03-31,QQQ,XLE,IJR,RF,0.65,0.04,0.580955045210676,-1,0.003805889835797042,-0.004805889835797042
NABL,2025-03-31,QQQ,XLK,,RF,0.6,0.02,0.4913195039044352,-1,0.0040032306470365485,-0.0050032306470365485
CXM,2025-03-31,QQQ,XLY,,RF,0.575,0.1,0.45772148015008673,-1,0.004246889824743938,-0.005246889824743938
ASO,2025-03-31,QQQ,XLI,MDY,RF,0.55,0.04,0.4309015103247805,-1,0.004378154798166099,-0.005378154798166099
PRVA,2025-03-31,QQQ,XLY,MDY,LR,0.575,0.02,0.21351256183113657,-1,0.006802739545543548,-0.007802739545543548
SMPL,2025-03-31,QQQ,XLP,,LR,0.6,0.02,0.5404540130264529,-1,0.007821107741566871,-0.008821107741566872
THRY,2025-03-31,QQQ,XLI,MDY,LR,0.625,0.02,0.7227292899630786,1,-0.008274467479156129,-0.00927446747915613
PECO,2025-03-31,QQQ,XLRE,,LR,0.55,0.02,0.37070498713817185,-1,0.008922219769111683,-0.009922219769111684
ACT,2025-03-31,QQQ,XLF,MDY,RF,0.65,0.02,0.5279636355149059,-1,0.009587340100838351,-0.010587340100838352
PAYO,2025-03-31,QQQ,XLC,,LR,0.55,0.06,0.38103683312738534,-1,0.009633206216161783,-0.010633206216161782
STEP,2025-03-31,QQQ,XLF,MDY,LR,0.55,0.08,0.20759958291634434,-1,0.011802371605133668,-0.012802371605133669
FHB,2025-03-31,QQQ,XLF,IJR,LR,0.625,0.02,0.6743705280629021,1,-0.012254767697458955,-0.013254767697458956
NE,2025-03-31,QQQ,XLE,MDY,LR,0.6,0.1,0.2663037642303668,-1,0.012915387932818899,-0.0139153879328189
DV,2025-03-31,QQQ,XLY,,LR,0.65,0.1,0.31905661114945283,-1,0.013386022734910066,-0.014386022734910065
CRC,2025-03-31,QQQ,XLE,MDY,RF,0.65,0.1,0.4330302561465841,-1,0.014173838761317715,-0.015173838761317716
VRRM,2025-03-31,QQQ,XLI,MDY,RF,0.6,0.02,0.48692555444001767,-1,0.014865263027678646,-0.015865263027678645
AMR,2025-03-31,QQQ,XLE,MDY,RF,0.65,0.06,0.5288290114961746,-1,0.016517067323294964,-0.017517067323294964
PGNY,2025-03-31,QQQ,XLY,MDY,LR,0.575,0.04,0.5117511512052664,-1,0.018997103400158234,-0.019997103400158235
IIPR,2025-03-31,QQQ,XLRE,MDY,RF,0.65,0.02,0.4710411345186147,-1,0.025753494527884065,-0.026753494527884066
CARS,2025-03-31,QQQ,XLY,MDY,LR,0.65,0.06,0.7208739575158929,1,-0.029802190987075393,-0.030802190987075394
ICHR,2025-03-31,QQQ,XLK,MDY,LR,0.65,0.04,0.789577586098838,1,-0.04879958049171301,-0.049799580491713014
CLSK,2025-03-31,QQQ,XLY,,RF,0.6,0.04,0.5007936411311947,-1,0.07340801172185119,-0.07440801172185119
