Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
PAHC,2025-08-29,SPY,XLI,IJR,LR,0.6,0.08,0.722514833015304,1,0.026478344710423832,0.02547834471042383
PARR,2025-08-29,SPY,XLE,MDY,LR,0.65,0.1,0.7611929546288466,1,0.02520700546748585,0.02420700546748585
UNIT,2025-08-29,SPY,XLRE,MDY,LR,0.575,0.02,0.3871944443743525,-1,-0.019363431009671715,0.018363431009671714
ETSY,2025-08-29,SPY,XLY,,RF,0.65,0.1,0.47763203212603855,-1,-0.013957984309419176,0.012957984309419177
CALX,2025-08-29,SPY,XLY,MDY,LR,0.65,0.04,0.7215516924520132,1,0.013956299249267171,0.01295629924926717
CWEN,2025-08-29,SPY,XLU,MDY,LR,0.65,0.06,0.43919938103804085,-1,-0.013312356680106864,0.012312356680106863
CWEN-A,2025-08-29,SPY,XLU,MDY,LR,0.65,0.04,0.5403596077957745,-1,-0.012783476343707089,0.011783476343707088
KALU,2025-08-29,SPY,XLB,MDY,LR,0.625,0.02,0.6607066628845373,1,0.01082546715574936,0.009825467155749359
SEDG,2025-08-29,SPY,XLB,MDY,LR,0.625,0.06,0.45058396382176474,-1,-0.009600839229921769,0.008600839229921768
TRUP,2025-08-29,SPY,XLY,MDY,LR,0.6,0.1,0.46317754310670867,-1,-0.008061672796201494,0.007061672796201494
VTOL,2025-08-29,SPY,XLE,IJR,RF,0.6,0.02,0.49092867653527816,-1,-0.007781758508445347,0.006781758508445347
CABO,2025-08-29,SPY,XLC,,RF,0.55,0.06,0.3898849725966444,-1,-0.0054362319420492786,0.0044362319420492785
CTRE,2025-08-29,SPY,XLRE,MDY,LR,0.55,0.02,0.6500478310433828,1,0.005410468703190133,0.004410468703190133
BOX,2025-08-29,SPY,XLF,,LR,0.55,0.02,0.4336550723791681,-1,-0.0039487735148802106,0.0029487735148802105
VIRT,2025-08-29,SPY,XLF,,RF,0.55,0.04,0.5011611317094204,-1,-0.003310667666020119,0.002310667666020119
DNOW,2025-08-29,SPY,XLE,IJR,LR,0.65,0.02,0.5175376825370168,-1,-0.0017320633681315754,0.0007320633681315754
MSGS,2025-08-29,SPY,XLI,MDY,RF,0.625,0.08,0.5341137571091045,-1,-0.0016255737980474015,0.0006255737980474015
ALRM,2025-08-29,SPY,XLY,,RF,0.65,0.04,0.5476991625022979,-1,-0.0014425558789837025,0.0004425558789837025
EVTC,2025-08-29,SPY,XLF,MDY,RF,0.625,0.02,0.45741257405981656,-1,-0.0010402894117291462,4.028941172914621e-05
LQDT,2025-08-29,SPY,XLI,IJR,LR,0.55,0.1,0.5693850567987937,0,0.01585930290775605,0.0
CVI,2025-08-29,SPY,XLE,MDY,LR,0.625,0.08,0.6777280901520675,0,0.0433283483591562,0.0
CUBI,2025-08-29,SPY,XLF,IJR,RF,0.55,0.06,0.49894340540496707,0,0.030456568031280634,0.0
LPG,2025-08-29,SPY,XLE,MDY,RF,0.6,0.1,0.6040612759526686,0,-0.04071548908324948,-0.0
NXRT,2025-08-29,SPY,XLRE,MDY,RF,0.575,0.1,0.5492868306881483,0,-0.003483123880053801,-0.0
TGTX,2025-08-29,SPY,XLRE,,LR,0.55,0.1,0.5040309724010845,0,0.018988841623938213,0.0
SFBS,2025-08-29,SPY,XLF,IJR,RF,0.575,0.08,0.49840208707102895,0,0.027237886575933346,0.0
ESI,2025-08-29,SPY,XLB,MDY,LR,0.625,0.06,0.5786901126416746,0,0.014327702844589122,0.0
COOP,2025-08-29,SPY,XLF,MDY,RF,0.55,0.08,0.5467333285262065,0,-0.013295533633436125,-0.0
FRPT,2025-08-29,SPY,XLI,,LR,0.55,0.1,0.4533090477956598,0,0.015090403353597253,0.0
GKOS,2025-08-29,SPY,XLY,,RF,0.55,0.1,0.4919395552340678,0,-0.0028436069920928847,-0.0
GRBK,2025-08-29,SPY,XLB,MDY,LR,0.575,0.1,0.5956690161873491,0,0.019586090632238817,0.0
HCI,2025-08-29,SPY,XLF,MDY,RF,0.55,0.1,0.4785893408233141,0,0.024211146939427258,0.0
LMAT,2025-08-29,SPY,XLY,IJR,LR,0.575,0.02,0.5747997265169887,0,0.01897469106099575,0.0
KOP,2025-08-29,SPY,XLB,MDY,RF,0.55,0.1,0.499118165695211,0,0.0056671716753876585,0.0
CPRX,2025-08-29,SPY,XLV,,RF,0.55,0.1,0.4853592751779903,0,0.007001428794462785,0.0
MXL,2025-08-29,SPY,XLK,,LR,0.65,0.1,0.5933517337120094,0,0.030450510490340765,0.0
COLL,2025-08-29,SPY,XLB,MDY,LR,0.575,0.1,0.5813016980570629,0,0.024715554420020724,0.0
ADUS,2025-08-29,SPY,XLB,,RF,0.55,0.1,0.5284741017758986,0,0.017829074501602753,0.0
