Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
MODG,2025-05-30,SPY,XLB,MDY,LR,0.55,0.04,0.28401514934259925,-1,-0.07188827020287525,0.07088827020287525
STAA,2025-05-30,SPY,XLB,IJR,LR,0.625,0.02,0.5576154261877688,-1,-0.07003520777346676,0.06903520777346676
EPC,2025-05-30,SPY,XLP,MDY,LR,0.6,0.1,0.4932387425747906,-1,-0.06797120364664949,0.06697120364664949
BLFS,2025-05-30,SPY,XLY,,LR,0.6,0.1,0.4594535037937749,-1,-0.0637287661826092,0.0627287661826092
THRM,2025-05-30,SPY,XLB,MDY,LR,0.65,0.08,0.5447335433241988,-1,-0.06061173468134443,0.05961173468134443
AEO,2025-05-30,SPY,XLI,MDY,LR,0.575,0.08,0.45411184289232714,-1,-0.05403408037688177,0.053034080376881766
VYX,2025-05-30,SPY,XLI,MDY,LR,0.65,0.02,0.5643894424545245,-1,-0.05242572648620953,0.05142572648620953
ACHC,2025-05-30,SPY,XLV,MDY,RF,0.6,0.04,0.47413340717828556,-1,-0.0494492730113645,0.0484492730113645
LEG,2025-05-30,SPY,XLB,MDY,RF,0.575,0.04,0.48039570734095394,-1,-0.048890029590031935,0.047890029590031934
CRI,2025-05-30,SPY,XLB,MDY,RF,0.625,0.04,0.532619388239001,-1,-0.046737285621772914,0.04573728562177291
AMN,2025-05-30,SPY,XLB,IJR,RF,0.625,0.02,0.5257494511048402,-1,-0.04644214012554688,0.04544214012554688
SMP,2025-05-30,SPY,XLB,IJR,LR,0.575,0.02,0.4508943931369534,-1,-0.04594903713320072,0.04494903713320072
MD,2025-05-30,SPY,XLI,MDY,RF,0.65,0.02,0.5213887634758763,-1,-0.045295657851072535,0.044295657851072534
WGO,2025-05-30,SPY,XLI,IJR,RF,0.6,0.06,0.5112309583567484,-1,-0.04109175432866105,0.04009175432866105
PATK,2025-05-30,SPY,XLI,MDY,LR,0.55,0.1,0.3680419928788815,-1,-0.04089033030727064,0.03989033030727064
IART,2025-05-30,SPY,XLB,MDY,RF,0.65,0.02,0.5047838365462576,-1,-0.039266419623318824,0.03826641962331882
EGBN,2025-05-30,SPY,XLF,IJR,RF,0.65,0.04,0.5087248734095625,-1,-0.03845203316504898,0.03745203316504898
MTRN,2025-05-30,SPY,XLB,MDY,LR,0.625,0.02,0.582640451046405,-1,-0.03777522467156986,0.03677522467156986
QDEL,2025-05-30,SPY,XLV,IJR,LR,0.55,0.04,0.3896127293787528,-1,-0.03714499188437349,0.03614499188437349
HTLD,2025-05-30,SPY,XLI,IJR,RF,0.65,0.08,0.48463952021827905,-1,-0.03578816990659319,0.03478816990659319
CLB,2025-05-30,SPY,XLE,MDY,RF,0.65,0.02,0.5202798820534845,-1,-0.035412856230375406,0.034412856230375405
FUN,2025-05-30,SPY,XLY,MDY,RF,0.6,0.04,0.4908708749973454,-1,-0.03535483427087102,0.03435483427087102
MAN,2025-05-30,SPY,XLB,MDY,RF,0.65,0.02,0.4912047140932762,-1,-0.03524597534373448,0.034245975343734476
HELE,2025-05-30,SPY,XLB,IJR,RF,0.65,0.06,0.5119873919186866,-1,-0.0352042381618115,0.0342042381618115
AORT,2025-05-30,SPY,XLB,IJR,LR,0.65,0.04,0.5212835046895044,-1,-0.03445586649046131,0.03345586649046131
SCL,2025-05-30,SPY,XLB,IJR,RF,0.625,0.02,0.5031720074622497,-1,-0.0338324621595466,0.0328324621595466
WWW,2025-05-30,SPY,XLY,IJR,RF,0.575,0.08,0.4608247395129832,-1,-0.03357454467925825,0.03257454467925825
RHI,2025-05-30,SPY,XLB,MDY,RF,0.6,0.04,0.4753527818643082,-1,-0.03313019416939526,0.03213019416939526
CNMD,2025-05-30,SPY,XLB,IJR,LR,0.65,0.02,0.5399678730087244,-1,-0.03213605515584769,0.03113605515584769
CAL,2025-05-30,SPY,XLB,IJR,LR,0.65,0.04,0.5200407134154051,-1,-0.03092671201119715,0.02992671201119715
VICR,2025-05-30,SPY,XLK,MDY,RF,0.65,0.06,0.5735381841883528,-1,-0.030151740174378307,0.029151740174378306
FUL,2025-05-30,SPY,XLB,MDY,LR,0.65,0.06,0.5253403813844467,-1,-0.029300162661153747,0.028300162661153747
TBBK,2025-05-30,SPY,XLF,IJR,LR,0.6,0.04,0.5460329239372115,-1,-0.029291135435375832,0.02829113543537583
DXC,2025-05-30,SPY,XLI,MDY,RF,0.6,0.02,0.468495758725321,-1,-0.02920648497239224,0.02820648497239224
MLKN,2025-05-30,SPY,XLI,MDY,LR,0.55,0.02,0.4878799389092599,-1,-0.02891651289095308,0.02791651289095308
OI,2025-05-30,SPY,XLB,MDY,RF,0.65,0.1,0.49835513515187574,-1,-0.028728163601805922,0.02772816360180592
CE,2025-05-30,SPY,XLB,MDY,RF,0.625,0.02,0.42679213040994235,-1,-0.028525780236630376,0.027525780236630375
VCEL,2025-05-30,SPY,XLY,,RF,0.625,0.1,0.4896107885447393,-1,-0.028339834032921254,0.027339834032921253
SEE,2025-05-30,SPY,XLB,MDY,RF,0.625,0.02,0.5184212280735122,-1,-0.028274580478950446,0.027274580478950445
FMC,2025-05-30,SPY,XLB,MDY,LR,0.65,0.02,0.5963768567645056,-1,-0.028231677908822632,0.02723167790882263
GDEN,2025-05-30,SPY,XLI,MDY,LR,0.55,0.02,0.5023277544244439,-1,-0.028177971955135116,0.027177971955135116
OXM,2025-05-30,SPY,XLY,IJR,LR,0.6,0.02,0.4613421820134084,-1,-0.02779393645454287,0.02679393645454287
USNA,2025-05-30,SPY,XLB,MDY,RF,0.6,0.08,0.47323757683488715,-1,-0.02735027363779827,0.02635027363779827
BWA,2025-05-30,SPY,XLB,MDY,LR,0.65,0.02,0.5801666757524339,-1,-0.027260016008998796,0.026260016008998795
SHOO,2025-05-30,SPY,XLB,IJR,RF,0.6,0.04,0.5169102756359004,-1,-0.02656508830204571,0.025565088302045708
LCII,2025-05-30,SPY,XLI,IJR,LR,0.6,0.1,0.44437701605050833,-1,-0.02612150062346171,0.02512150062346171
NX,2025-05-30,SPY,XLI,IJR,LR,0.55,0.04,0.41287468903063484,-1,-0.025968296591099175,0.024968296591099174
TFX,2025-05-30,SPY,XLV,,LR,0.65,0.02,0.49013180545304913,-1,-0.025605583440324837,0.024605583440324836
PTEN,2025-05-30,SPY,XLE,MDY,RF,0.6,0.06,0.5144530430468558,-1,-0.02475322792251682,0.023753227922516818
LUMN,2025-05-30,SPY,XLI,,RF,0.65,0.02,0.48439870707269556,-1,-0.02468239171330289,0.02368239171330289
DORM,2025-05-30,SPY,XLI,IJR,RF,0.575,0.06,0.5058927984018061,-1,-0.024678490977251305,0.023678490977251304
ROCK,2025-05-30,SPY,XLI,IJR,RF,0.6,0.02,0.5088226438276924,-1,-0.023741555905330846,0.022741555905330845
CNS,2025-05-30,SPY,XLRE,MDY,LR,0.6,0.02,0.5682613965142033,-1,-0.02320234992268583,0.02220234992268583
