Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
NABL,2025-02-28,SPY,XLK,,LR,0.55,0.1,0.1139075619370907,-1,-0.22836081362870497,0.22736081362870497
ARLO,2025-02-28,SPY,XLY,MDY,RF,0.625,0.1,0.5023205910996604,-1,-0.044555459347912794,0.043555459347912794
FHB,2025-02-28,SPY,XLF,IJR,LR,0.65,0.02,0.7389468024226528,1,0.044026935181289514,0.04302693518128951
FTDR,2025-02-28,SPY,XLY,MDY,RF,0.575,0.1,0.4506192536891539,-1,-0.028009238550705848,0.027009238550705847
BL,2025-02-28,SPY,XLB,,LR,0.575,0.02,0.6057503362279039,1,0.026931513733554804,0.025931513733554803
KRYS,2025-02-28,SPY,XLV,,RF,0.575,0.08,0.4280086495583373,-1,-0.025914593836794453,0.024914593836794452
CTKB,2025-02-28,SPY,XLI,MDY,RF,0.55,0.02,0.38645371812650614,-1,-0.022641554455494112,0.02164155445549411
TMDX,2025-02-28,SPY,XLK,,RF,0.6,0.06,0.43082155461217897,-1,-0.020477024663303804,0.019477024663303803
EMBC,2025-02-28,SPY,XLV,MDY,RF,0.55,0.08,0.44396428269971255,-1,-0.020278593033588307,0.019278593033588306
CRC,2025-02-28,SPY,XLE,MDY,RF,0.575,0.04,0.3883919118400209,-1,-0.019814681823883875,0.018814681823883874
VSCO,2025-02-28,SPY,XLY,MDY,LR,0.55,0.04,0.47231555534212627,-1,-0.019028787769965444,0.018028787769965443
IIPR,2025-02-28,SPY,XLRE,MDY,LR,0.55,0.06,0.36646370132550676,-1,-0.01802288043168574,0.01702288043168574
RCUS,2025-02-28,SPY,XLV,,RF,0.6,0.1,0.4475435047267424,-1,-0.016235585115347687,0.015235585115347686
PGNY,2025-02-28,SPY,XLY,MDY,LR,0.55,0.02,0.5197963280199429,-1,-0.015215934608912678,0.014215934608912677
TALO,2025-02-28,SPY,XLE,IJR,RF,0.65,0.02,0.3740049319880951,-1,-0.015102133184796722,0.014102133184796722
XPEL,2025-02-28,SPY,XLI,MDY,RF,0.6,0.04,0.434375665055853,-1,-0.009681455332667878,0.008681455332667877
NE,2025-02-28,SPY,XLE,MDY,RF,0.625,0.02,0.39626026656723157,-1,-0.009391071671971469,0.008391071671971468
OGN,2025-02-28,SPY,XLV,MDY,RF,0.65,0.06,0.3729402728746838,-1,-0.00818815973659225,0.007188159736592249
LBRT,2025-02-28,SPY,XLE,IJR,RF,0.625,0.04,0.4737322742550324,-1,-0.006065197496540456,0.005065197496540456
ADNT,2025-02-28,SPY,XLB,MDY,RF,0.625,0.1,0.4867158505000833,-1,-0.005814896913641385,0.004814896913641385
DOCN,2025-02-28,SPY,XLY,,RF,0.55,0.02,0.3646573224316629,-1,-0.004977907602269242,0.003977907602269242
VIR,2025-02-28,SPY,XLY,,RF,0.625,0.02,0.46772480787021775,-1,-0.0011176047397603028,0.00011760473976030281
FTRE,2025-02-28,SPY,XLB,MDY,RF,0.55,0.08,0.5547410530127364,0,-0.11772006021277895,-0.0
JXN,2025-02-28,SPY,XLF,MDY,LR,0.65,0.06,0.6262614123519138,0,0.0508938464861663,0.0
FCPT,2025-02-28,SPY,XLRE,MDY,LR,0.65,0.08,0.6188160364815177,0,0.020914524826895757,0.0
GO,2025-02-28,SPY,XLP,,LR,0.625,0.1,0.6359478166782859,0,-0.061990716031804366,-0.0
KGS,2025-02-28,SPY,XLE,MDY,RF,0.625,0.08,0.5605687665144202,0,0.06953196356406052,0.0
KNTK,2025-02-28,SPY,XLE,MDY,LR,0.6,0.1,0.520821823646032,0,0.04231430959853531,0.0
INSW,2025-02-28,SPY,XLE,MDY,RF,0.575,0.04,0.5369812315345392,0,0.013765048716886505,0.0
ACA,2025-02-28,SPY,XLI,MDY,RF,0.55,0.04,0.536362238678874,0,0.03538252705918697,0.0
NGVT,2025-02-28,SPY,XLB,IJR,LR,0.65,0.06,0.6091250187580833,0,0.037903191189331956,0.0
PENG,2025-02-28,SPY,XLK,,LR,0.6,0.06,0.5663313267729759,0,0.007906605554793802,0.0
PTGX,2025-02-28,SPY,XLRE,MDY,LR,0.575,0.08,0.5798317089428721,0,0.04419191727578743,0.0
CRGY,2025-02-28,SPY,XLE,MDY,RF,0.55,0.1,0.4785745869959608,0,0.007284430589143857,0.0
SLVM,2025-02-28,SPY,XLB,MDY,RF,0.575,0.1,0.5220697073651802,0,0.06460200092226326,0.0
CARG,2025-02-28,SPY,XLY,,RF,0.55,0.02,0.5569335184048679,0,0.04259093190663975,0.0
VRRM,2025-02-28,SPY,XLI,MDY,LR,0.6,0.02,0.5808761999214029,0,0.014925680444822162,0.0
WHD,2025-02-28,SPY,XLE,IJR,LR,0.625,0.1,0.5681423777097411,0,0.04006064679144658,0.0
AESI,2025-02-28,SPY,XLE,MDY,LR,0.55,0.1,0.5062671005411113,0,0.0186740829507183,0.0
GSHD,2025-02-28,SPY,XLI,,LR,0.55,0.1,0.5158075054310187,0,0.012934151996598385,0.0
JBGS,2025-02-28,SPY,XLRE,MDY,RF,0.65,0.04,0.5010175304030814,-1,-0.0005142627341932215,-0.00048573726580677847
REYN,2025-02-28,SPY,XLP,,RF,0.65,0.02,0.5137458717696263,-1,-0.0003878508615729201,-0.0006121491384270799
PI,2025-02-28,SPY,XLI,MDY,RF,0.65,0.08,0.48315826748697843,-1,-0.0002402016677502325,-0.0007597983322497675
SMPL,2025-02-28,SPY,XLP,,LR,0.575,0.04,0.47807925332518825,-1,-0.00015230545580698172,-0.0008476945441930183
PECO,2025-02-28,SPY,XLRE,,LR,0.55,0.06,0.32336499361261983,-1,3.3934714753167464e-05,-0.0010339347147531675
YOU,2025-02-28,SPY,XLF,MDY,RF,0.625,0.06,0.4636505353795715,-1,0.0013207011684252877,-0.0023207011684252877
FBRT,2025-02-28,SPY,XLRE,IJR,RF,0.65,0.1,0.3784958973867759,-1,0.0027105390751006424,-0.0037105390751006424
HRMY,2025-02-28,SPY,XLI,MDY,RF,0.55,0.02,0.4602179885942801,-1,0.004478894769061492,-0.005478894769061492
GTES,2025-02-28,SPY,XLI,MDY,RF,0.65,0.02,0.48117921174293327,-1,0.005694641352180882,-0.006694641352180882
DFIN,2025-02-28,SPY,XLI,MDY,LR,0.65,0.02,0.5757062300330974,-1,0.008068226881741898,-0.009068226881741897
INSP,2025-02-28,SPY,XLI,,RF,0.575,0.1,0.4437921340383856,-1,0.008581438490480198,-0.0095814384904802
AMR,2025-02-28,SPY,XLE,MDY,RF,0.575,0.1,0.47123395365049187,-1,0.009673884813698859,-0.01067388481369886
CNR,2025-02-28,SPY,XLE,IJR,RF,0.65,0.04,0.5265447197576277,-1,0.009867461731965382,-0.010867461731965383
CXM,2025-02-28,SPY,XLY,,RF,0.55,0.1,0.4142037267056431,-1,0.011242777078618715,-0.012242777078618716
BTU,2025-02-28,SPY,XLE,MDY,RF,0.6,0.02,0.5111255395498008,-1,0.012052855117134217,-0.013052855117134218
GDYN,2025-02-28,SPY,XLY,MDY,RF,0.575,0.08,0.4506139393827751,-1,0.012521351244634419,-0.013521351244634418
THRY,2025-02-28,SPY,XLI,MDY,LR,0.55,0.06,0.4766367649111532,-1,0.012989462854854611,-0.013989462854854612
AHCO,2025-02-28,SPY,XLB,MDY,LR,0.6,0.08,0.24770235602481566,-1,0.01465070362677547,-0.01565070362677547
ASO,2025-02-28,SPY,XLI,MDY,RF,0.55,0.1,0.2775230088125499,-1,0.017515859413832845,-0.018515859413832846
PAYO,2025-02-28,SPY,XLC,,LR,0.55,0.02,0.4368417288470744,-1,0.019351112318882216,-0.020351112318882217
MGY,2025-02-28,SPY,XLE,IJR,RF,0.6,0.04,0.4348478059704523,-1,0.0210181219237355,-0.0220181219237355
KTB,2025-02-28,SPY,XLB,IJR,RF,0.575,0.1,0.3627492762563485,-1,0.021507525698198745,-0.022507525698198746
EPRT,2025-02-28,SPY,XLRE,MDY,RF,0.6,0.06,0.44261940256164295,-1,0.022257182719953597,-0.023257182719953598
PHIN,2025-02-28,SPY,XLF,MDY,LR,0.55,0.02,0.36832903750123375,-1,0.022275279132658497,-0.023275279132658498
SNCY,2025-02-28,SPY,XLI,MDY,LR,0.55,0.08,0.3680526825958708,-1,0.022390148003867162,-0.023390148003867163
KREF,2025-02-28,SPY,XLRE,MDY,RF,0.625,0.02,0.46102909742174164,-1,0.022883110465333405,-0.023883110465333406
VCTR,2025-02-28,SPY,XLF,MDY,LR,0.65,0.02,0.5982709665460976,-1,0.02717442108684803,-0.02817442108684803
MBC,2025-02-28,SPY,XLB,MDY,LR,0.55,0.1,0.2624900633707704,-1,0.027558069462405042,-0.028558069462405043
MIR,2025-02-28,SPY,XLI,,LR,0.55,0.1,0.12389684467647358,-1,0.027712912560734396,-0.028712912560734397
GOLF,2025-02-28,SPY,XLI,MDY,LR,0.65,0.02,0.5227284734359452,-1,0.02782182889378143,-0.02882182889378143
PRVA,2025-02-28,SPY,XLY,MDY,RF,0.575,0.04,0.3921455869620097,-1,0.028892400810109166,-0.029892400810109167
SNDR,2025-02-28,SPY,XLI,MDY,RF,0.625,0.08,0.5167372433085018,-1,0.02891967650396165,-0.02991967650396165
CWK,2025-02-28,SPY,XLRE,MDY,RF,0.6,0.08,0.4803743432718653,-1,0.032142556925611306,-0.033142556925611306
PLMR,2025-02-28,SPY,XLF,,RF,0.55,0.06,0.45447199299930946,-1,0.03225639624686361,-0.03325639624686361
ASIX,2025-02-28,SPY,XLB,IJR,RF,0.55,0.04,0.47819553527450087,-1,0.033219765648769356,-0.03421976564876936
ACT,2025-02-28,SPY,XLF,MDY,LR,0.65,0.02,0.354224451800741,-1,0.036577239235032415,-0.037577239235032416
SONO,2025-02-28,SPY,XLY,MDY,RF,0.6,0.08,0.44329048230117246,-1,0.04012797194594536,-0.04112797194594536
HCC,2025-02-28,SPY,XLB,IJR,RF,0.55,0.02,0.5050420780990211,-1,0.044520954506873926,-0.04552095450687393
MCW,2025-02-28,SPY,XLI,MDY,RF,0.65,0.02,0.43400999578883787,-1,0.046261561329087174,-0.047261561329087175
HAYW,2025-02-28,SPY,XLI,MDY,RF,0.575,0.08,0.3419497135794517,-1,0.046275329383259664,-0.047275329383259665
DV,2025-02-28,SPY,XLY,,LR,0.55,0.1,0.35673856324983666,-1,0.04758930571531231,-0.04858930571531231
STEL,2025-02-28,SPY,XLF,IJR,RF,0.65,0.1,0.48190190754127715,-1,0.04853375051156309,-0.04953375051156309
WSC,2025-02-28,SPY,XLI,MDY,RF,0.625,0.02,0.4491848022970328,-1,0.05013808839374596,-0.05113808839374596
REZI,2025-02-28,SPY,XLI,MDY,RF,0.575,0.06,0.39172949486629205,-1,0.05053904047039097,-0.05153904047039097
EYE,2025-02-28,SPY,XLY,MDY,RF,0.65,0.04,0.549428439684784,-1,0.05355025492795357,-0.05455025492795357
ICHR,2025-02-28,SPY,XLK,MDY,RF,0.65,0.02,0.53198025697634,-1,0.055513977577741444,-0.056513977577741445
EXPI,2025-02-28,SPY,XLY,MDY,LR,0.575,0.02,0.27245827569061853,-1,0.056072663496073136,-0.05707266349607314
FBK,2025-02-28,SPY,XLF,IJR,RF,0.625,0.08,0.4711950687417896,-1,0.057757958849424376,-0.05875795884942438
HTZ,2025-02-28,SPY,XLY,MDY,RF,0.55,0.1,0.40615489206443134,-1,0.058680150681700946,-0.05968015068170095
SDGR,2025-02-28,SPY,XLY,MDY,LR,0.55,0.1,0.12712698599588018,-1,0.06231007757583164,-0.06331007757583164
STEP,2025-02-28,SPY,XLF,MDY,RF,0.55,0.1,0.40593065569949593,-1,0.0649226576011167,-0.06592265760111671
CLSK,2025-02-28,SPY,XLY,,RF,0.55,0.04,0.47573243768870926,-1,0.06578587789311974,-0.06678587789311974
CARS,2025-02-28,SPY,XLY,MDY,RF,0.575,0.06,0.4723590132826852,-1,0.0663906945243892,-0.0673906945243892
RXO,2025-02-28,SPY,XLI,IJR,RF,0.575,0.08,0.44844543770203465,-1,0.06805474006682258,-0.06905474006682258
DFH,2025-02-28,SPY,XLB,MDY,RF,0.55,0.1,0.42428008071951084,-1,0.06821984700804268,-0.06921984700804268
CERT,2025-02-28,SPY,XLB,MDY,LR,0.55,0.1,0.15250023061259185,-1,0.07250603874167602,-0.07350603874167602
CRSR,2025-02-28,SPY,XLK,IJR,LR,0.55,0.02,0.23158883162905614,-1,0.07758192192301816,-0.07858192192301816
SITM,2025-02-28,SPY,XLK,,RF,0.55,0.1,0.411590772444793,-1,0.09290620240349436,-0.09390620240349436
