Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
VRRM,2024-10-31,SPY,XLI,MDY,LR,0.6,0.04,0.5099520045266973,-1,-0.11609113302972061,0.11509113302972061
CLSK,2024-10-31,SPY,XLY,,RF,0.575,0.08,0.48094533795157224,-1,-0.08521813144636964,0.08421813144636964
DFIN,2024-10-31,SPY,XLI,MDY,RF,0.65,0.1,0.5075604777426679,-1,-0.04263210289993782,0.041632102899937816
AMR,2024-10-31,SPY,XLE,MDY,RF,0.65,0.02,0.49106632453071536,-1,-0.03404457261867675,0.03304457261867675
HTZ,2024-10-31,SPY,XLY,MDY,LR,0.625,0.1,0.5076020575316542,-1,-0.032642497396551506,0.031642497396551506
CWK,2024-10-31,SPY,XLRE,MDY,RF,0.575,0.08,0.47421478017465285,-1,-0.03159687750952645,0.03059687750952645
VSCO,2024-10-31,SPY,XLY,MDY,LR,0.6,0.02,0.6892990873003043,1,0.02909034500144568,0.02809034500144568
PLMR,2024-10-31,SPY,XLF,,LR,0.55,0.02,0.3415285811062974,-1,-0.025865779961743794,0.024865779961743793
ICHR,2024-10-31,SPY,XLK,MDY,RF,0.65,0.02,0.5302424400416599,-1,-0.023827679374112433,0.022827679374112432
EXPI,2024-10-31,SPY,XLY,MDY,RF,0.65,0.08,0.47784174954390757,-1,-0.023528007787151757,0.022528007787151756
NE,2024-10-31,SPY,XLE,MDY,RF,0.65,0.06,0.46009695575249204,-1,-0.023498621197316053,0.022498621197316052
MBC,2024-10-31,SPY,XLB,MDY,RF,0.65,0.02,0.5196820002898014,-1,-0.02292688875153434,0.02192688875153434
FBK,2024-10-31,SPY,XLF,IJR,RF,0.65,0.02,0.5488340197315121,-1,-0.021593187378595394,0.020593187378595394
CARS,2024-10-31,SPY,XLY,MDY,RF,0.65,0.02,0.5173470778119729,-1,-0.02056080675675794,0.019560806756757938
RXO,2024-10-31,SPY,XLI,IJR,LR,0.55,0.02,0.5298582213443187,-1,-0.019282924801405428,0.018282924801405427
HCC,2024-10-31,SPY,XLB,IJR,LR,0.55,0.06,0.6283854371313878,1,0.018790916338995524,0.017790916338995523
LBRT,2024-10-31,SPY,XLE,IJR,RF,0.65,0.08,0.5635347480537759,-1,-0.017533738707451382,0.01653373870745138
MIR,2024-10-31,SPY,XLI,,LR,0.55,0.04,0.25648637571264304,-1,-0.01663455482031806,0.01563455482031806
YOU,2024-10-31,SPY,XLF,MDY,RF,0.6,0.02,0.46386287675736426,-1,-0.01430720520950253,0.013307205209502529
RCUS,2024-10-31,SPY,XLV,,LR,0.65,0.04,0.5640463871335454,-1,-0.014266390742366745,0.013266390742366744
ASO,2024-10-31,SPY,XLI,MDY,RF,0.65,0.1,0.4559536519259098,-1,-0.012819241239744164,0.011819241239744163
ACA,2024-10-31,SPY,XLI,MDY,RF,0.6,0.06,0.5383026216218517,-1,-0.01256672860163884,0.011566728601638841
IIPR,2024-10-31,SPY,XLRE,MDY,LR,0.55,0.08,0.42323085225079743,-1,-0.012299228614287807,0.011299228614287806
ARLO,2024-10-31,SPY,XLY,MDY,LR,0.6,0.1,0.4067016802410155,-1,-0.011135896230238607,0.010135896230238608
DV,2024-10-31,SPY,XLY,,RF,0.575,0.02,0.4864354692728268,-1,-0.010999642575752165,0.009999642575752164
ADNT,2024-10-31,SPY,XLB,MDY,LR,0.625,0.02,0.685750410038046,1,0.010571734275916934,0.009571734275916934
PI,2024-10-31,SPY,XLI,MDY,LR,0.575,0.08,0.6607537193718174,1,0.009866721614223325,0.008866721614223326
CRGY,2024-10-31,SPY,XLE,MDY,RF,0.55,0.1,0.41237019746638415,-1,-0.009077637166552376,0.008077637166552375
SONO,2024-10-31,SPY,XLY,MDY,RF,0.6,0.02,0.4542753105467829,-1,-0.004813305145273332,0.003813305145273332
SLVM,2024-10-31,SPY,XLB,MDY,LR,0.575,0.02,0.4661459673821488,-1,-0.004467893068970003,0.003467893068970003
PGNY,2024-10-31,SPY,XLY,MDY,LR,0.55,0.1,0.4259933980319519,-1,-0.003942160435318718,0.002942160435318718
SDGR,2024-10-31,SPY,XLY,MDY,LR,0.55,0.06,0.20746180969390354,-1,-0.0034227611059226113,0.0024227611059226112
NGVT,2024-10-31,SPY,XLB,IJR,RF,0.625,0.04,0.4091062013505802,-1,-0.0024614347118755604,0.0014614347118755604
CXM,2024-10-31,SPY,XLY,,LR,0.55,0.1,0.41827144647659914,-1,-0.0021919398201843757,0.0011919398201843756
FBRT,2024-10-31,SPY,XLRE,IJR,RF,0.55,0.1,0.43632847208955533,-1,-0.00154701348584516,0.00054701348584516
GTES,2024-10-31,SPY,XLI,MDY,RF,0.6,0.04,0.48605266448822293,-1,-0.0013030040513433766,0.00030300405134337655
CARG,2024-10-31,SPY,XLY,,RF,0.55,0.04,0.5331296501169313,0,-0.016324887830054598,-0.0
CERT,2024-10-31,SPY,XLB,MDY,RF,0.575,0.08,0.5084910887008071,0,0.0006051284784558851,0.0
KTB,2024-10-31,SPY,XLB,IJR,RF,0.575,0.1,0.5521736682442583,0,-0.047162143708659045,-0.0
KRYS,2024-10-31,SPY,XLV,,RF,0.6,0.1,0.5738063223192661,0,0.011646135696874754,0.0
STEP,2024-10-31,SPY,XLF,MDY,RF,0.55,0.1,0.504310195261088,0,-0.029321698405875722,-0.0
INSW,2024-10-31,SPY,XLE,MDY,RF,0.55,0.02,0.5609348603984275,0,0.00033550032609716866,0.0
MGY,2024-10-31,SPY,XLE,IJR,LR,0.575,0.06,0.5620477196525818,0,-0.007958088108559472,-0.0
TALO,2024-10-31,SPY,XLE,IJR,LR,0.65,0.1,0.6820722148404439,0,-0.006335437347595797,-0.0
PAYO,2024-10-31,SPY,XLC,,RF,0.55,0.02,0.565985677716739,0,-0.024060279653496098,-0.0
PECO,2024-10-31,SPY,XLRE,,RF,0.55,0.06,0.5263256857708069,0,0.006175269054796283,0.0
STEL,2024-10-31,SPY,XLF,IJR,RF,0.6,0.06,0.5540277401936582,0,-0.033305351833166554,-0.0
SMPL,2024-10-31,SPY,XLP,,RF,0.55,0.1,0.5196474930781514,0,0.010478476491282295,0.0
OGN,2024-10-31,SPY,XLV,MDY,LR,0.6,0.08,0.6157827386286301,0,-0.051584941994963204,-0.0
JBGS,2024-10-31,SPY,XLRE,MDY,LR,0.6,0.06,0.5954451643295753,0,-0.008396323911013442,-0.0
TMDX,2024-10-31,SPY,XLK,,RF,0.55,0.08,0.4780671714267291,0,-0.007898393136128317,-0.0
FTDR,2024-10-31,SPY,XLY,MDY,RF,0.55,0.1,0.5738850957476549,0,-0.016246642497498416,-0.0
DOCN,2024-10-31,SPY,XLY,,RF,0.55,0.1,0.5500096547339478,0,0.0053164515459735336,0.0
EMBC,2024-10-31,SPY,XLV,MDY,RF,0.575,0.08,0.6174608338876264,0,-0.0013489865320219332,-0.0
CTKB,2024-10-31,SPY,XLI,MDY,RF,0.55,0.06,0.503838099094127,0,0.020286589861794255,0.0
XPEL,2024-10-31,SPY,XLI,MDY,RF,0.6,0.08,0.5494877997401963,0,-0.001621623320228849,-0.0
WHD,2024-10-31,SPY,XLE,IJR,LR,0.6,0.08,0.5399260392471894,0,0.02720594096040989,0.0
FCPT,2024-10-31,SPY,XLRE,MDY,LR,0.65,0.06,0.6376794685306829,0,0.0004038558950861474,0.0
FHB,2024-10-31,SPY,XLF,IJR,RF,0.65,0.1,0.5875762375870246,0,-0.008425649507310791,-0.0
GDYN,2024-10-31,SPY,XLY,MDY,LR,0.6,0.1,0.547243899495452,0,-0.06314557794920134,-0.0
GSHD,2024-10-31,SPY,XLI,,RF,0.55,0.1,0.4540033743883062,0,-0.014630004881737563,-0.0
HAYW,2024-10-31,SPY,XLI,MDY,RF,0.55,0.1,0.45850130413580426,0,-0.014150160024684113,-0.0
VCTR,2024-10-31,SPY,XLF,MDY,LR,0.575,0.08,0.5348157359834848,0,-0.011841493459179637,-0.0
CNR,2024-10-31,SPY,XLE,IJR,LR,0.575,0.1,0.6298847081934007,0,-0.019297756780582834,-0.0
INSP,2024-10-31,SPY,XLI,,RF,0.55,0.08,0.5092097799738965,0,-0.027702384137607814,-0.0
ACT,2024-10-31,SPY,XLF,MDY,RF,0.65,0.04,0.674851685548768,0,-0.05576745768061116,-0.0
SITM,2024-10-31,SPY,XLK,,RF,0.575,0.1,0.5454989667091759,0,-0.013614117841675911,-0.0
SNDR,2024-10-31,SPY,XLI,MDY,RF,0.6,0.02,0.5132354150443037,-1,-0.0007339473272809421,-0.0002660526727190579
CRC,2024-10-31,SPY,XLE,MDY,RF,0.6,0.02,0.48773154170901295,-1,0.0003113360691830904,-0.0013113360691830904
BL,2024-10-31,SPY,XLB,,LR,0.65,0.06,0.5797052225821051,-1,0.0003553796417273467,-0.0013553796417273467
NABL,2024-10-31,SPY,XLK,,RF,0.55,0.06,0.4855592538023034,-1,0.0022485123263697544,-0.0032485123263697544
REZI,2024-10-31,SPY,XLI,MDY,RF,0.55,0.02,0.5098366391115701,-1,0.0028391523986998845,-0.0038391523986998845
EPRT,2024-10-31,SPY,XLRE,MDY,LR,0.625,0.1,0.5190336545911292,-1,0.003358328605757222,-0.004358328605757222
KREF,2024-10-31,SPY,XLRE,MDY,RF,0.6,0.06,0.5038491511542684,-1,0.00413615056924097,-0.00513615056924097
GOLF,2024-10-31,SPY,XLI,MDY,RF,0.55,0.02,0.4430126867315167,-1,0.006657117953767995,-0.007657117953767995
BTU,2024-10-31,SPY,XLE,MDY,RF,0.55,0.08,0.44983330920481557,-1,0.00715010269710108,-0.008150102697101081
REYN,2024-10-31,SPY,XLP,,RF,0.65,0.02,0.5834838552898401,-1,0.008565531871941928,-0.009565531871941927
THRY,2024-10-31,SPY,XLI,MDY,RF,0.6,0.08,0.48150219546467726,-1,0.013673633431903774,-0.014673633431903775
AHCO,2024-10-31,SPY,XLB,MDY,RF,0.6,0.1,0.39553287089175754,-1,0.015411481895212437,-0.016411481895212437
ASIX,2024-10-31,SPY,XLB,IJR,RF,0.65,0.02,0.5219277533098398,-1,0.016165309697820696,-0.017165309697820697
PRVA,2024-10-31,SPY,XLY,MDY,RF,0.6,0.02,0.39605853900823823,-1,0.01663645435074529,-0.01763645435074529
KNTK,2024-10-31,SPY,XLE,MDY,LR,0.625,0.04,0.7547335816492317,1,-0.01742109631940329,-0.01842109631940329
HRMY,2024-10-31,SPY,XLI,MDY,LR,0.575,0.06,0.4020496236670301,-1,0.01894007675092799,-0.01994007675092799
AESI,2024-10-31,SPY,XLE,MDY,LR,0.625,0.04,0.6656173526931113,1,-0.020749755371121288,-0.02174975537112129
CRSR,2024-10-31,SPY,XLK,IJR,LR,0.625,0.02,0.40183971088069154,-1,0.023024817342415762,-0.024024817342415763
DFH,2024-10-31,SPY,XLB,MDY,LR,0.6,0.02,0.313076127047391,-1,0.02359957334426898,-0.02459957334426898
PTGX,2024-10-31,SPY,XLRE,MDY,LR,0.6,0.04,0.5294941721593399,-1,0.02360647841450631,-0.024606478414506312
JXN,2024-10-31,SPY,XLF,MDY,LR,0.55,0.02,0.6069348784697856,1,-0.03267744188325727,-0.03367744188325727
EYE,2024-10-31,SPY,XLY,MDY,RF,0.6,0.02,0.5437498664457933,-1,0.0372597516709536,-0.0382597516709536
PENG,2024-10-31,SPY,XLK,,RF,0.65,0.02,0.5365579891155319,-1,0.04207046469609375,-0.04307046469609375
GO,2024-10-31,SPY,XLP,,LR,0.6,0.04,0.3234349087507939,-1,0.05019948146436976,-0.05119948146436976
MCW,2024-10-31,SPY,XLI,MDY,RF,0.65,0.02,0.31010048494975295,-1,0.05238283391182523,-0.05338283391182523
SNCY,2024-10-31,SPY,XLI,MDY,LR,0.55,0.02,0.4036329311076579,-1,0.06924807940299277,-0.07024807940299277
WSC,2024-10-31,SPY,XLI,MDY,RF,0.65,0.08,0.5542081010523651,-1,0.08835736164243319,-0.08935736164243319
VIR,2024-10-31,SPY,XLY,,RF,0.6,0.04,0.48586520783925585,-1,0.20955687204322307,-0.21055687204322307
