Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
COHU,2025-04-30,SPY,XLK,IJR,RF,0.65,0.08,0.5308271317742166,-1,-0.03149729453009997,0.030497294530099972
AXL,2025-04-30,SPY,XLI,MDY,LR,0.65,0.06,0.5501550349122978,-1,-0.03113634463559599,0.030136344635595988
LUMN,2025-04-30,SPY,XLI,,RF,0.65,0.02,0.4851799191925379,-1,-0.03072216267392968,0.02972216267392968
ECPG,2025-04-30,SPY,XLI,MDY,RF,0.625,0.08,0.5448470687869793,-1,-0.03011333235400518,0.029113332354005178
MLKN,2025-04-30,SPY,XLI,MDY,LR,0.575,0.02,0.5205454643203086,-1,-0.02993626077478561,0.02893626077478561
KAI,2025-04-30,SPY,XLI,IJR,LR,0.65,0.02,0.6048124582218473,-1,-0.02823161544534268,0.02723161544534268
MD,2025-04-30,SPY,XLI,MDY,RF,0.65,0.02,0.5144991700270724,-1,-0.026660077763567814,0.025660077763567813
RUSHA,2025-04-30,SPY,XLI,IJR,RF,0.6,0.02,0.5139770681392659,-1,-0.02561717076455192,0.02461717076455192
GES,2025-04-30,SPY,XLB,MDY,LR,0.65,0.08,0.5564707094166691,-1,-0.023936864180047923,0.022936864180047922
LGND,2025-04-30,SPY,XLI,MDY,RF,0.55,0.02,0.516004028792168,-1,-0.023853370880387345,0.022853370880387344
URBN,2025-04-30,SPY,XLY,MDY,LR,0.55,0.08,0.40803348271299433,-1,-0.022917521836982962,0.02191752183698296
PLAB,2025-04-30,SPY,XLK,MDY,RF,0.625,0.1,0.49361327953414763,-1,-0.022887994157102017,0.021887994157102016
MTH,2025-04-30,SPY,XLB,MDY,RF,0.625,0.04,0.5139111155135353,-1,-0.022839960751111117,0.021839960751111116
NVRI,2025-04-30,SPY,XLI,MDY,LR,0.65,0.08,0.5261518210416363,-1,-0.02262862139419837,0.02162862139419837
VECO,2025-04-30,SPY,XLK,MDY,RF,0.625,0.04,0.4982120274437927,-1,-0.022545069100155413,0.021545069100155412
RDNT,2025-04-30,SPY,XLY,MDY,RF,0.625,0.02,0.5276146661323865,-1,-0.02214384159078281,0.021143841590782808
MAC,2025-04-30,SPY,XLRE,MDY,RF,0.625,0.04,0.5299462422423522,-1,-0.021778810484158237,0.020778810484158236
AGYS,2025-04-30,SPY,XLI,IJR,RF,0.65,0.02,0.5307045779881221,-1,-0.021772224465572927,0.020772224465572926
AZZ,2025-04-30,SPY,XLI,MDY,RF,0.575,0.04,0.5173530992744957,-1,-0.02172437562106346,0.02072437562106346
SIG,2025-04-30,SPY,XLI,MDY,RF,0.6,0.02,0.5642148746609057,-1,-0.021654919962983514,0.020654919962983513
VSH,2025-04-30,SPY,XLI,MDY,LR,0.6,0.04,0.4156726160848443,-1,-0.020979171280158894,0.019979171280158893
IIIN,2025-04-30,SPY,XLI,IJR,RF,0.6,0.02,0.4982574419360198,-1,-0.020887766128121574,0.019887766128121574
FORM,2025-04-30,SPY,XLK,MDY,RF,0.625,0.02,0.5213207495863934,-1,-0.020619996598040726,0.019619996598040725
TGNA,2025-04-30,SPY,XLF,MDY,RF,0.625,0.06,0.5116548052035135,-1,-0.02053271178544035,0.01953271178544035
BANC,2025-04-30,SPY,XLF,IJR,RF,0.625,0.1,0.515171561411666,-1,-0.020427395309852277,0.019427395309852276
ABG,2025-04-30,SPY,XLI,IJR,RF,0.6,0.04,0.5549425122276682,-1,-0.019754659027217816,0.018754659027217815
CBRL,2025-04-30,SPY,XLI,MDY,RF,0.625,0.06,0.5193996315581048,-1,-0.01900816391425089,0.018008163914250887
SEE,2025-04-30,SPY,XLB,MDY,RF,0.6,0.02,0.5040426507412509,-1,-0.01882108871195999,0.01782108871195999
HNI,2025-04-30,SPY,XLI,IJR,RF,0.6,0.08,0.5120295945801393,-1,-0.01866684487245212,0.01766684487245212
RHP,2025-04-30,SPY,XLI,MDY,LR,0.55,0.04,0.3668506372904219,-1,-0.018223106505275144,0.017223106505275143
SMTC,2025-04-30,SPY,XLK,MDY,RF,0.65,0.04,0.4432502584279654,-1,-0.01781317584726863,0.01681317584726863
BGC,2025-04-30,SPY,XLF,MDY,RF,0.6,0.02,0.5364743244916786,-1,-0.017673813717726704,0.016673813717726704
SXT,2025-04-30,SPY,XLB,MDY,RF,0.65,0.08,0.4891898169845112,-1,-0.017560799796729195,0.016560799796729194
GIII,2025-04-30,SPY,XLY,MDY,LR,0.625,0.1,0.4681916803802089,-1,-0.016633941777149764,0.015633941777149763
KMT,2025-04-30,SPY,XLI,MDY,LR,0.575,0.06,0.5031582940161541,-1,-0.01654535372592561,0.01554535372592561
JJSF,2025-04-30,SPY,XLP,IJR,RF,0.625,0.08,0.5030156622400616,-1,-0.016475521997335155,0.015475521997335154
DIOD,2025-04-30,SPY,XLK,MDY,RF,0.575,0.02,0.5224954327451055,-1,-0.015968402690918405,0.014968402690918405
SHOO,2025-04-30,SPY,XLB,IJR,RF,0.625,0.06,0.5375732668046413,-1,-0.01578193548166055,0.014781935481660548
EPAC,2025-04-30,SPY,XLI,IJR,LR,0.55,0.02,0.52265324500579,-1,-0.015455313289160812,0.01445531328916081
VCEL,2025-04-30,SPY,XLY,,RF,0.6,0.08,0.5124942272071122,-1,-0.01535832461506768,0.01435832461506768
HELE,2025-04-30,SPY,XLB,IJR,RF,0.65,0.06,0.5735004994204874,-1,-0.014748352535636777,0.013748352535636776
DXC,2025-04-30,SPY,XLI,MDY,RF,0.65,0.06,0.5047794618196684,-1,-0.01465771973671671,0.01365771973671671
FUN,2025-04-30,SPY,XLY,MDY,RF,0.6,0.08,0.48965128032638355,-1,-0.014565047757453261,0.01356504775745326
PRSU,2025-04-30,SPY,XLI,IJR,LR,0.575,0.02,0.4898430628916322,-1,-0.01450092876047017,0.013500928760470168
AEO,2025-04-30,SPY,XLI,MDY,LR,0.6,0.1,0.4473852784013792,-1,-0.014461335257986289,0.01346133525798629
SAFE,2025-04-30,SPY,XLRE,MDY,RF,0.575,0.08,0.44730504493087664,-1,-0.014447963139950823,0.013447963139950822
MAN,2025-04-30,SPY,XLB,MDY,RF,0.625,0.04,0.5037972239871222,-1,-0.01392809308447804,0.01292809308447804
ARWR,2025-04-30,SPY,XLI,,LR,0.65,0.02,0.5342049619409781,-1,-0.013848425842074139,0.01284842584207414
MCRI,2025-04-30,SPY,XLI,IJR,LR,0.6,0.02,0.5747066650709161,-1,-0.013831659779314956,0.012831659779314955
WT,2025-04-30,SPY,XLI,,LR,0.65,0.02,0.50478037232714,-1,-0.013106982547865229,0.012106982547865228
HLIT,2025-04-30,SPY,XLY,MDY,RF,0.55,0.02,0.5024047417245991,-1,-0.013030433240052075,0.012030433240052076
AMWD,2025-04-30,SPY,XLI,IJR,LR,0.65,0.02,0.6251395641229702,-1,-0.012879808708512089,0.011879808708512088
FELE,2025-04-30,SPY,XLI,IJR,LR,0.6,0.04,0.4847037617651075,-1,-0.012619028078849874,0.011619028078849875
PENN,2025-04-30,SPY,XLI,MDY,RF,0.625,0.02,0.49793057717814937,-1,-0.012617404605075464,0.011617404605075463
CSR,2025-04-30,SPY,XLRE,IJR,RF,0.625,0.1,0.4433596785219545,-1,-0.012537704972513804,0.011537704972513805
SBSI,2025-04-30,SPY,XLF,IJR,RF,0.6,0.02,0.5196033658979129,-1,-0.01205709290135928,0.01105709290135928
MOG-A,2025-04-30,SPY,XLI,IJR,LR,0.55,0.02,0.5190337177466446,-1,-0.01097894379514252,0.009978943795142518
ABM,2025-04-30,SPY,XLI,IJR,LR,0.575,0.02,0.5511329801990869,-1,-0.010794856024190405,0.009794856024190404
BCPC,2025-04-30,SPY,XLI,IJR,LR,0.55,0.08,0.4670792390106989,-1,-0.010458693888467882,0.009458693888467883
PSMT,2025-04-30,SPY,XLI,MDY,RF,0.65,0.08,0.47688156279502836,-1,-0.010317481949453573,0.009317481949453574
GBX,2025-04-30,SPY,XLI,MDY,RF,0.65,0.1,0.5286180382088195,-1,-0.010294409925011024,0.009294409925011023
PIPR,2025-04-30,SPY,XLF,MDY,LR,0.575,0.06,0.45504569214994867,-1,-0.010130566915648957,0.009130566915648956
MATX,2025-04-30,SPY,XLI,MDY,RF,0.575,0.02,0.5141488659232737,-1,-0.009842081534653017,0.008842081534653018
FUL,2025-04-30,SPY,XLB,MDY,LR,0.625,0.02,0.5169527099809501,-1,-0.00983405824805838,0.008834058248058382
HTO,2025-04-30,SPY,XLU,IJR,RF,0.65,0.02,0.523814620389722,-1,-0.009557023211398563,0.008557023211398562
IDCC,2025-04-30,SPY,XLC,MDY,LR,0.55,0.02,0.443472518287924,-1,-0.009457238353097717,0.008457238353097717
OMCL,2025-04-30,SPY,XLRE,IJR,LR,0.6,0.08,0.3689687873842522,-1,-0.00943352966901613,0.00843352966901613
VIAV,2025-04-30,SPY,XLK,,RF,0.65,0.02,0.46435169596135056,-1,-0.009108194811115241,0.00810819481111524
CNS,2025-04-30,SPY,XLRE,MDY,LR,0.6,0.02,0.48389182488498755,-1,-0.009082815379334709,0.00808281537933471
BJRI,2025-04-30,SPY,XLY,MDY,LR,0.6,0.02,0.4969983296763059,-1,-0.009023448377540093,0.008023448377540092
ACHC,2025-04-30,SPY,XLV,MDY,RF,0.65,0.02,0.4677933045321867,-1,-0.008826698208204425,0.007826698208204426
WAFD,2025-04-30,SPY,XLF,IJR,RF,0.625,0.04,0.5618451235798375,-1,-0.00865785641037068,0.00765785641037068
HUBG,2025-04-30,SPY,XLI,IJR,LR,0.65,0.02,0.5855427760484443,-1,-0.008534262877348639,0.007534262877348639
RAMP,2025-04-30,SPY,XLC,,RF,0.625,0.02,0.5059440391283296,-1,-0.008322427066205479,0.007322427066205479
WDFC,2025-04-30,SPY,XLRE,IJR,RF,0.55,0.1,0.4123954353421712,-1,-0.00819031675224687,0.00719031675224687
NX,2025-04-30,SPY,XLI,IJR,LR,0.55,0.04,0.40420364476719056,-1,-0.008121116150756908,0.007121116150756908
DLX,2025-04-30,SPY,XLI,IJR,LR,0.65,0.04,0.5834066579857957,-1,-0.007482692661670279,0.006482692661670279
DVAX,2025-04-30,SPY,XLV,IJR,RF,0.625,0.02,0.49192936733819104,-1,-0.0071073331145267635,0.0061073331145267635
LNC,2025-04-30,SPY,XLF,,RF,0.625,0.02,0.5320680855173846,-1,-0.007086301141529663,0.006086301141529663
ABCB,2025-04-30,SPY,XLF,IJR,RF,0.55,0.02,0.5124039357278936,-1,-0.00700999115030547,0.00600999115030547
NWN,2025-04-30,SPY,XLU,IJR,RF,0.6,0.02,0.5423543219446666,-1,-0.0069024990200097155,0.0059024990200097155
PLUS,2025-04-30,SPY,XLI,IJR,LR,0.65,0.02,0.5840635621240603,-1,-0.006762740821220262,0.005762740821220262
AMN,2025-04-30,SPY,XLB,IJR,RF,0.625,0.02,0.5152307209519082,-1,-0.006690214940377396,0.005690214940377396
LZB,2025-04-30,SPY,XLI,IJR,LR,0.55,0.08,0.45937106979443937,-1,-0.0064197785618553,0.0054197785618553
BFS,2025-04-30,SPY,XLRE,IJR,RF,0.625,0.04,0.525404639022571,-1,-0.006390496240504064,0.005390496240504064
NTCT,2025-04-30,SPY,XLI,MDY,LR,0.65,0.04,0.5471106227891611,-1,-0.006332318605828902,0.005332318605828902
UNF,2025-04-30,SPY,XLI,IJR,LR,0.65,0.04,0.5265366041739787,-1,-0.00631384109309334,0.00531384109309334
WOR,2025-04-30,SPY,XLI,MDY,LR,0.6,0.04,0.48401767839546783,-1,-0.006256186199914441,0.005256186199914441
LNN,2025-04-30,SPY,XLI,MDY,LR,0.625,0.02,0.5592900712823663,-1,-0.006214054777896238,0.005214054777896238
SCSC,2025-04-30,SPY,XLI,IJR,RF,0.625,0.1,0.5102280648977403,-1,-0.006146185401028638,0.0051461854010286376
USNA,2025-04-30,SPY,XLB,MDY,RF,0.65,0.06,0.4995993797870208,-1,-0.006040755219701212,0.005040755219701212
SPXC,2025-04-30,SPY,XLI,MDY,LR,0.6,0.08,0.45485599325265025,-1,-0.005656377836461165,0.004656377836461165
LCII,2025-04-30,SPY,XLI,IJR,LR,0.55,0.04,0.4760475718819953,-1,-0.00565031097725867,0.00465031097725867
CTS,2025-04-30,SPY,XLI,IJR,RF,0.55,0.02,0.5142977862130355,-1,-0.005598184889519928,0.004598184889519928
SITC,2025-04-30,SPY,XLRE,MDY,RF,0.625,0.02,0.5292984403985677,-1,-0.0055865448125224666,0.0045865448125224665
ICUI,2025-04-30,SPY,XLB,IJR,RF,0.625,0.02,0.5051126840381023,-1,-0.0055472440473647985,0.0045472440473647985
NPO,2025-04-30,SPY,XLI,IJR,LR,0.55,0.1,0.41887730145266505,-1,-0.005293366332668352,0.004293366332668352
HAFC,2025-04-30,SPY,XLF,IJR,RF,0.625,0.02,0.5583800373183648,-1,-0.005141794502203361,0.004141794502203361
INVX,2025-04-30,SPY,XLE,MDY,RF,0.6,0.06,0.5080176252268095,-1,-0.004998355849436215,0.003998355849436215
NWBI,2025-04-30,SPY,XLF,IJR,RF,0.65,0.08,0.5348099179094078,-1,-0.004948597950027646,0.003948597950027646
WEN,2025-04-30,SPY,XLB,MDY,RF,0.65,0.08,0.5227279727866526,-1,-0.004906842996809287,0.003906842996809287
HIW,2025-04-30,SPY,XLRE,MDY,LR,0.625,0.02,0.5686925069784421,-1,-0.004647022800246373,0.0036470228002463733
WKC,2025-04-30,SPY,XLF,MDY,LR,0.625,0.02,0.662775114777905,1,0.004477962691627011,0.003477962691627011
CAL,2025-04-30,SPY,XLB,IJR,LR,0.6,0.02,0.54523137069165,-1,-0.004394325461383883,0.0033943254613838826
EGBN,2025-04-30,SPY,XLF,IJR,RF,0.625,0.06,0.5472779642062517,-1,-0.004202057962719845,0.003202057962719845
WLY,2025-04-30,SPY,XLB,MDY,LR,0.575,0.02,0.4808216799216447,-1,-0.004137506231653878,0.0031375062316538783
MSEX,2025-04-30,SPY,XLU,IJR,RF,0.6,0.06,0.5212511546356808,-1,-0.004002734913551979,0.003002734913551979
IART,2025-04-30,SPY,XLB,MDY,RF,0.65,0.08,0.48783305574729263,-1,-0.003974477878043821,0.0029744778780438214
RHI,2025-04-30,SPY,XLB,MDY,RF,0.6,0.02,0.5336481705975538,-1,-0.0038533830183011004,0.0028533830183011004
TMP,2025-04-30,SPY,XLF,IJR,RF,0.625,0.1,0.5158485533200061,-1,-0.0036727749537127127,0.0026727749537127127
DCOM,2025-04-30,SPY,XLF,IJR,RF,0.65,0.02,0.5309805619357328,-1,-0.0034341481124020357,0.0024341481124020357
BMI,2025-04-30,SPY,XLI,MDY,RF,0.625,0.1,0.49178493377731747,-1,-0.0032110532523310148,0.0022110532523310147
ACIW,2025-04-30,SPY,XLF,MDY,RF,0.65,0.02,0.5309412092189222,-1,-0.0031911859069851814,0.0021911859069851814
CATY,2025-04-30,SPY,XLF,IJR,RF,0.625,0.02,0.5251350727133426,-1,-0.002641063187055057,0.001641063187055057
HOPE,2025-04-30,SPY,XLF,IJR,RF,0.625,0.08,0.5346534858114788,-1,-0.002553723715786662,0.001553723715786662
HTH,2025-04-30,SPY,XLF,IJR,LR,0.625,0.02,0.4845080072027504,-1,-0.0024633962900751562,0.0014633962900751562
PZZA,2025-04-30,SPY,XLB,MDY,RF,0.65,0.06,0.5470216425053465,-1,-0.0023986173467730795,0.0013986173467730794
FBP,2025-04-30,SPY,XLF,IJR,RF,0.575,0.02,0.544203740693831,-1,-0.0022021292873907884,0.0012021292873907884
USPH,2025-04-30,SPY,XLB,IJR,RF,0.575,0.02,0.539607509699874,-1,-0.0021647569305493527,0.0011647569305493527
FFBC,2025-04-30,SPY,XLF,IJR,RF,0.65,0.1,0.5338071874957868,-1,-0.0019699171093018344,0.0009699171093018343
PRG,2025-04-30,SPY,XLF,MDY,RF,0.6,0.04,0.5243924174281347,-1,-0.0018008601147373729,0.0008008601147373728
WERN,2025-04-30,SPY,XLI,MDY,RF,0.65,0.02,0.5569244349820965,-1,-0.0017701196990515251,0.0007701196990515251
CBU,2025-04-30,SPY,XLF,IJR,RF,0.625,0.1,0.5179886072563592,-1,-0.0015219329478458167,0.0005219329478458167
NPK,2025-04-30,SPY,XLI,IJR,RF,0.65,0.02,0.5321035776702856,-1,-0.001439415217633484,0.000439415217633484
BWA,2025-04-30,SPY,XLB,MDY,RF,0.575,0.02,0.5156316446467215,-1,-0.0013585759340930875,0.00035857593409308747
MODG,2025-04-30,SPY,XLB,MDY,LR,0.6,0.08,0.294412397792726,-1,-0.0013369575186762189,0.00033695751867621887
ALG,2025-04-30,SPY,XLI,IJR,RF,0.65,0.06,0.5247365121831457,-1,-0.0010818537771808742,8.185377718087413e-05
WABC,2025-04-30,SPY,XLF,IJR,RF,0.65,0.08,0.5559198285077693,-1,-0.0010070647074590213,7.064707459021255e-06
STAA,2025-04-30,SPY,XLB,IJR,LR,0.65,0.04,0.540391333063129,-1,-0.0010023537811214198,2.3537811214197936e-06
MRTN,2025-04-30,SPY,XLI,IJR,LR,0.55,0.1,0.49538757515496984,0,-0.02065044835163618,-0.0
OTTR,2025-04-30,SPY,XLI,IJR,LR,0.575,0.08,0.5392287406338434,0,-0.009197360210316802,-0.0
OSIS,2025-04-30,SPY,XLI,IJR,LR,0.55,0.1,0.6354091684635547,0,0.07154947072736766,0.0
WRLD,2025-04-30,SPY,XLY,IJR,LR,0.55,0.1,0.5446558807614522,0,-0.004680231833412347,-0.0
OFG,2025-04-30,SPY,XLF,IJR,LR,0.55,0.1,0.5310982539438803,0,0.02804131742280353,0.0
WGO,2025-04-30,SPY,XLI,IJR,RF,0.575,0.02,0.5571412009195651,0,0.00011923643291098136,0.0
WWW,2025-04-30,SPY,XLY,IJR,RF,0.55,0.1,0.49086075920991135,0,-0.02561725197273293,-0.0
WSFS,2025-04-30,SPY,XLF,IJR,RF,0.55,0.02,0.5348835182047982,0,-0.0037371071625530187,-0.0
NHC,2025-04-30,SPY,XLF,IJR,LR,0.6,0.1,0.650878695146459,0,-0.006379970806345619,-0.0
NBTB,2025-04-30,SPY,XLF,IJR,LR,0.625,0.1,0.6488462801675947,0,-0.004609513692019205,-0.0
NSIT,2025-04-30,SPY,XLI,IJR,LR,0.625,0.1,0.6374118720761605,0,-0.04892901215632857,-0.0
NWL,2025-04-30,SPY,XLB,MDY,RF,0.575,0.08,0.5121010681945241,0,0.0692897319373355,0.0
TBBK,2025-04-30,SPY,XLF,IJR,LR,0.625,0.06,0.5767096300518256,0,0.0055754939260214895,0.0
UTL,2025-04-30,SPY,XLU,MDY,RF,0.625,0.1,0.5386446195678487,0,0.0024262110053534054,0.0
PBH,2025-04-30,SPY,XLI,IJR,LR,0.575,0.1,0.6691683670810142,0,0.0019878808284032076,0.0
SKYW,2025-04-30,SPY,XLY,IJR,LR,0.65,0.1,0.6903583584065875,0,-0.011206832539913244,-0.0
SCVL,2025-04-30,SPY,XLI,IJR,LR,0.6,0.1,0.5176555007786648,0,-0.024421610827707718,-0.0
SHO,2025-04-30,SPY,XLY,MDY,LR,0.55,0.08,0.5469490895423538,0,-0.0025984747779658627,-0.0
MRCY,2025-04-30,SPY,XLI,MDY,LR,0.625,0.1,0.703599922813522,0,-0.009917349632699085,-0.0
TRMK,2025-04-30,SPY,XLF,IJR,RF,0.6,0.1,0.5145740610474633,0,0.005045195863574612,0.0
TR,2025-04-30,SPY,XLP,IJR,LR,0.65,0.1,0.6511706352512142,0,0.024780588117138073,0.0
TILE,2025-04-30,SPY,XLI,IJR,LR,0.625,0.1,0.6349455454151428,0,-0.017054761482342896,-0.0
SKY,2025-04-30,SPY,XLB,IJR,LR,0.6,0.1,0.6165856696796657,0,-0.00015505223862257757,-0.0
THS,2025-04-30,SPY,XLP,IJR,LR,0.6,0.08,0.5448216209919569,0,-0.0018230856188630041,-0.0
TRST,2025-04-30,SPY,XLF,IJR,RF,0.6,0.06,0.5622787636803206,0,0.007050149306531336,0.0
SLG,2025-04-30,SPY,XLRE,MDY,LR,0.575,0.06,0.5333491256394349,0,-0.0009767267612908375,-0.0
SNEX,2025-04-30,SPY,XLF,IJR,LR,0.55,0.1,0.6043556150713408,0,0.0017197145930623334,0.0
SRPT,2025-04-30,SPY,XLV,,RF,0.55,0.1,0.48820535374726876,0,0.044593523135643756,0.0
TDW,2025-04-30,SPY,XLE,MDY,RF,0.575,0.08,0.5119910966205693,0,0.010370315050830387,0.0
STBA,2025-04-30,SPY,XLF,IJR,RF,0.55,0.04,0.5313444431974552,0,-0.00454820638344492,-0.0
STC,2025-04-30,SPY,XLF,IJR,RF,0.55,0.1,0.5245594620879315,0,-0.0133962361998526,-0.0
STRA,2025-04-30,SPY,XLI,MDY,LR,0.65,0.1,0.701012235109086,0,-0.015086990586573177,-0.0
SCL,2025-04-30,SPY,XLB,IJR,LR,0.55,0.1,0.4975669145425723,0,0.04861375016376267,0.0
SANM,2025-04-30,SPY,XLI,MDY,LR,0.625,0.06,0.5990217585558901,0,-0.00044175400656094443,-0.0
PFBC,2025-04-30,SPY,XLF,IJR,RF,0.575,0.1,0.48756551845357315,0,-0.0016322696057560222,-0.0
SXI,2025-04-30,SPY,XLI,IJR,LR,0.55,0.1,0.5850257938123303,0,-0.00014801843506820258,-0.0
VICR,2025-04-30,SPY,XLK,MDY,RF,0.6,0.02,0.5831086065364292,0,-0.04612775091719033,-0.0
PLXS,2025-04-30,SPY,XLI,MDY,RF,0.575,0.08,0.5775666089885043,0,-0.008627774035855362,-0.0
PRAA,2025-04-30,SPY,XLI,IJR,LR,0.575,0.1,0.5409536457675456,0,-0.022446976621595005,-0.0
PRDO,2025-04-30,SPY,XLI,MDY,LR,0.55,0.08,0.593202184485074,0,-0.00848988322889269,-0.0
UVV,2025-04-30,SPY,XLP,IJR,LR,0.6,0.1,0.5462451861628489,0,0.0003575153382562174,0.0
PRGS,2025-04-30,SPY,XLI,IJR,LR,0.65,0.08,0.5933127945928609,0,-0.01031738668478834,-0.0
PRK,2025-04-30,SPY,XLF,IJR,RF,0.55,0.04,0.532334244336842,0,0.017940002590567473,0.0
PTEN,2025-04-30,SPY,XLE,MDY,RF,0.575,0.04,0.5603335951091964,0,0.004214067911209842,0.0
SAH,2025-04-30,SPY,XLI,MDY,RF,0.625,0.1,0.5374404921318149,0,-0.0008328475063602032,-0.0
REX,2025-04-30,SPY,XLE,IJR,RF,0.55,0.1,0.4906106845860851,0,-0.0010871404412126284,-0.0
RGR,2025-04-30,SPY,XLB,IJR,RF,0.55,0.06,0.5004189358075181,0,-0.1588299114876877,-0.0
UNFI,2025-04-30,SPY,XLF,IJR,RF,0.55,0.08,0.5283098738876618,0,-0.004576386184198489,-0.0
ROG,2025-04-30,SPY,XLB,IJR,RF,0.625,0.1,0.5296839118470179,0,0.020562818136347315,0.0
UFCS,2025-04-30,SPY,XLF,IJR,RF,0.55,0.1,0.5191053174931448,0,-0.004804417627914698,-0.0
UCB,2025-04-30,SPY,XLF,IJR,RF,0.625,0.08,0.550079635454665,0,-0.0035504112078241583,-0.0
SAFT,2025-04-30,SPY,XLF,IJR,LR,0.55,0.1,0.627166131369792,0,-0.005812016084183734,-0.0
AAP,2025-04-30,SPY,XLB,MDY,RF,0.625,0.08,0.5546386310612597,0,0.0013990421675635452,0.0
LEG,2025-04-30,SPY,XLB,MDY,RF,0.6,0.04,0.5805214101621269,0,0.0009158269823654449,0.0
MPW,2025-04-30,SPY,XLRE,MDY,RF,0.55,0.06,0.5933766942843547,0,-0.08246354866870541,-0.0
GDEN,2025-04-30,SPY,XLI,MDY,LR,0.575,0.04,0.5371191404270298,0,-0.012572517154084018,-0.0
GFF,2025-04-30,SPY,XLI,IJR,LR,0.55,0.04,0.5418482420123478,0,-0.007978626654184853,-0.0
GNW,2025-04-30,SPY,XLF,,RF,0.55,0.1,0.48336422083807157,0,-0.016528445984514695,-0.0
CENX,2025-04-30,SPY,XLB,MDY,LR,0.6,0.06,0.5527489453815018,0,0.010928497218201652,0.0
GPI,2025-04-30,SPY,XLI,IJR,RF,0.55,0.1,0.5765341783796168,0,-0.015112618333966543,-0.0
CCOI,2025-04-30,SPY,XLI,,LR,0.625,0.1,0.585691804275305,0,-0.005135520537463685,-0.0
GVA,2025-04-30,SPY,XLI,MDY,LR,0.625,0.1,0.5364604852351688,0,-0.039415029774815535,-0.0
HCSG,2025-04-30,SPY,XLI,IJR,LR,0.55,0.1,0.5707624405388549,0,0.008131772502514642,0.0
CASH,2025-04-30,SPY,XLF,MDY,LR,0.6,0.02,0.6099126517789965,0,-0.0026843347742882056,-0.0
HL,2025-04-30,SPY,XLB,MDY,LR,0.65,0.04,0.6572173947339351,0,-0.050224242543603304,-0.0
CALM,2025-04-30,SPY,XLI,IJR,RF,0.55,0.1,0.5273590127377757,0,-0.018337294851360264,-0.0
CAKE,2025-04-30,SPY,XLI,MDY,LR,0.625,0.04,0.6121489892259332,0,-0.06355448343338461,-0.0
HP,2025-04-30,SPY,XLE,MDY,LR,0.65,0.02,0.6493108185736483,0,0.01269807526529148,0.0
HSII,2025-04-30,SPY,XLI,IJR,LR,0.625,0.06,0.6110340954395436,0,-0.007773110635074841,-0.0
HSTM,2025-04-30,SPY,XLI,MDY,LR,0.65,0.04,0.6398114520931864,0,-0.015647339772276486,-0.0
DXPE,2025-04-30,SPY,XLI,MDY,LR,0.55,0.06,0.5889327461268935,0,-0.02263399991503371,-0.0
