Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
MIR,2025-07-31,SPY,XLI,,LR,0.6,0.02,0.5065839965882322,-1,-0.0777815778650873,0.0767815778650873
GDYN,2025-07-31,SPY,XLY,MDY,RF,0.55,0.02,0.4307883261220003,-1,-0.047190408821140686,0.046190408821140685
EXPI,2025-07-31,SPY,XLY,MDY,LR,0.55,0.02,0.18853810766452447,-1,-0.019703828631490707,0.018703828631490706
PLMR,2025-07-31,SPY,XLF,,LR,0.575,0.08,0.4239023034086838,-1,-0.010404179235743514,0.009404179235743514
GSHD,2025-07-31,SPY,XLI,,RF,0.55,0.1,0.4424317168356411,-1,-0.010044791727233528,0.009044791727233527
REYN,2025-07-31,SPY,XLP,,RF,0.65,0.02,0.5457377339937506,-1,-0.009545731126020623,0.008545731126020622
WSC,2025-07-31,SPY,XLI,MDY,RF,0.625,0.08,0.5205642091326816,-1,-0.009336814430408874,0.008336814430408873
KGS,2025-07-31,SPY,XLE,MDY,RF,0.65,0.04,0.4832069110966418,-1,-0.005417233737357252,0.004417233737357252
SMPL,2025-07-31,SPY,XLP,,LR,0.65,0.04,0.5034606479684413,-1,-0.0038002048797730606,0.0028002048797730605
PGNY,2025-07-31,SPY,XLY,MDY,LR,0.55,0.1,0.3696111369453707,-1,-0.002186166202981593,0.0011861662029815931
TALO,2025-07-31,SPY,XLE,IJR,RF,0.55,0.08,0.36760640015147067,-1,-0.0011700124364474093,0.00017001243644740923
PRVA,2025-07-31,SPY,XLY,MDY,RF,0.55,0.1,0.551474176989317,0,0.008476611099053174,0.0
CTKB,2025-07-31,SPY,XLI,MDY,RF,0.55,0.1,0.48313329922320636,0,0.12289866995146856,0.0
PENG,2025-07-31,SPY,XLK,,LR,0.575,0.1,0.5620048314275252,0,0.03251599157184232,0.0
HRMY,2025-07-31,SPY,XLI,MDY,RF,0.575,0.04,0.5420788662406145,0,0.0314349721035374,0.0
GO,2025-07-31,SPY,XLP,,RF,0.625,0.1,0.5377598434282733,0,0.02225909943445556,0.0
HCC,2025-07-31,SPY,XLB,IJR,LR,0.625,0.02,0.6102041429015654,0,0.05564074958762903,0.0
CXM,2025-07-31,SPY,XLY,,RF,0.55,0.1,0.4861547838940117,0,-0.0006193755961501728,-0.0
FCPT,2025-07-31,SPY,XLRE,MDY,LR,0.625,0.1,0.5964627317000162,0,0.017650123959946324,0.0
EPRT,2025-07-31,SPY,XLRE,MDY,RF,0.55,0.1,0.5156991422181505,0,0.008713757640081584,0.0
TMDX,2025-07-31,SPY,XLK,,RF,0.55,0.1,0.45581101606828034,0,0.04935560293982354,0.0
PHIN,2025-07-31,SPY,XLF,MDY,RF,0.55,0.1,0.48976734099628516,0,0.042190170463268784,0.0
WS,2025-07-31,SPY,XLI,IJR,RF,0.55,0.1,0.5439857088626588,0,0.06878716741524753,0.0
FHB,2025-07-31,SPY,XLF,IJR,LR,0.65,0.06,0.6306862576212603,0,0.046497789728958565,0.0
SITM,2025-07-31,SPY,XLK,,RF,0.575,0.06,0.522939398610614,0,0.020980484877669937,0.0
VIR,2025-07-31,SPY,XLY,,LR,0.55,0.08,0.5107554530254818,0,0.04109503141543115,0.0
KNTK,2025-07-31,SPY,XLE,MDY,RF,0.55,0.1,0.4907190085695141,0,0.03561782062803447,0.0
SNCY,2025-07-31,SPY,XLI,MDY,LR,0.6,0.1,0.4362124918090802,-1,0.009452809215388769,-0.01045280921538877
PECO,2025-07-31,SPY,XLRE,,LR,0.65,0.02,0.3343406500608908,-1,0.00949906680199996,-0.01049906680199996
DOCN,2025-07-31,SPY,XLY,,RF,0.6,0.02,0.46328250525341225,-1,0.010663916318892207,-0.011663916318892208
CLSK,2025-07-31,SPY,XLY,,RF,0.575,0.02,0.4478300341013109,-1,0.011091288116797403,-0.012091288116797404
WHD,2025-07-31,SPY,XLE,IJR,LR,0.575,0.02,0.40446566328051836,-1,0.011264339795064977,-0.012264339795064978
