Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
MIR,2025-07-31,QQQ,XLI,,RF,0.65,0.08,0.4305785447258071,-1,-0.07353283531888659,0.07253283531888659
GDYN,2025-07-31,QQQ,XLY,MDY,RF,0.575,0.04,0.4544602605414932,-1,-0.050395644350121144,0.04939564435012114
EXPI,2025-07-31,QQQ,XLY,MDY,LR,0.575,0.1,0.20614888855444696,-1,-0.028353517859115933,0.027353517859115932
CNR,2025-07-31,QQQ,XLE,IJR,LR,0.65,0.02,0.7028884740423953,1,0.015681724028351544,0.014681724028351543
WSC,2025-07-31,QQQ,XLI,MDY,RF,0.625,0.02,0.5483959844014066,-1,-0.013320723241338789,0.012320723241338788
PLMR,2025-07-31,QQQ,XLF,,LR,0.6,0.06,0.5365498655409364,-1,-0.009567654565098206,0.008567654565098205
SMPL,2025-07-31,QQQ,XLP,,LR,0.625,0.02,0.5847111519777791,-1,-0.007620338830004267,0.006620338830004267
KGS,2025-07-31,QQQ,XLE,MDY,RF,0.65,0.04,0.5298695834655194,-1,-0.005218305564154223,0.004218305564154223
PGNY,2025-07-31,QQQ,XLY,MDY,LR,0.55,0.1,0.426449423540405,-1,-0.002989749200740001,0.001989749200740001
FHB,2025-07-31,QQQ,XLF,IJR,RF,0.65,0.1,0.5671582490481286,0,0.04262316643363362,0.0
REYN,2025-07-31,QQQ,XLP,,RF,0.65,0.06,0.6054272438386235,0,-0.013400330879349713,-0.0
FCPT,2025-07-31,QQQ,XLRE,MDY,LR,0.625,0.1,0.5837288577828185,0,0.013920973972868886,0.0
PTGX,2025-07-31,QQQ,XLRE,MDY,RF,0.55,0.1,0.49192904197727183,0,0.025187605687818006,0.0
NE,2025-07-31,QQQ,XLE,MDY,RF,0.55,0.1,0.46800013151834613,0,0.021078757290425583,0.0
SITM,2025-07-31,QQQ,XLK,,RF,0.625,0.1,0.5701401704674193,0,0.023023842677450668,0.0
PRVA,2025-07-31,QQQ,XLY,MDY,RF,0.55,0.1,0.5679608301398534,0,0.0075493553296684425,0.0
GSHD,2025-07-31,QQQ,XLI,,RF,0.55,0.08,0.49334307425173707,0,-0.014307174204927331,-0.0
PAYO,2025-07-31,QQQ,XLC,,RF,0.55,0.1,0.5047192682605551,0,0.014255882982930509,0.0
OGN,2025-07-31,QQQ,XLV,MDY,RF,0.55,0.1,0.4570603771999597,0,0.02853999865570426,0.0
DFH,2025-07-31,QQQ,XLB,MDY,RF,0.55,0.1,0.5050551416846667,0,0.07828643888586358,0.0
ACA,2025-07-31,QQQ,XLI,MDY,LR,0.6,0.08,0.617407299758909,0,0.03845198983838562,0.0
BTU,2025-07-31,QQQ,XLE,MDY,RF,0.65,0.08,0.6077297422835614,0,0.02473136239941466,0.0
CTKB,2025-07-31,QQQ,XLI,MDY,RF,0.55,0.1,0.4545814748400271,0,0.11609930130786114,0.0
TALO,2025-07-31,QQQ,XLE,IJR,RF,0.55,0.1,0.36817197812967706,-1,-0.0004572851860945495,-0.0005427148139054505
CXM,2025-07-31,QQQ,XLY,,RF,0.575,0.08,0.4565907667606136,-1,0.0003310723039110196,-0.0013310723039110196
FTRE,2025-07-31,QQQ,XLB,MDY,RF,0.625,0.02,0.525445040514714,-1,0.003575253896368088,-0.004575253896368088
PECO,2025-07-31,QQQ,XLRE,,RF,0.575,0.04,0.465073848831258,-1,0.005653064828613877,-0.006653064828613877
EPRT,2025-07-31,QQQ,XLRE,MDY,LR,0.65,0.06,0.31286858716085514,-1,0.005668499532648141,-0.006668499532648141
SNCY,2025-07-31,QQQ,XLI,MDY,LR,0.625,0.02,0.4611463551584949,-1,0.005985167555337664,-0.006985167555337664
WHD,2025-07-31,QQQ,XLE,IJR,LR,0.65,0.02,0.5310606844996499,-1,0.009498011406313053,-0.010498011406313054
JBGS,2025-07-31,QQQ,XLRE,MDY,RF,0.65,0.06,0.4416912591949888,-1,0.010270928374504518,-0.011270928374504517
BL,2025-07-31,QQQ,XLB,,LR,0.65,0.1,0.45532326812229007,-1,0.010683939378373142,-0.011683939378373143
HTZ,2025-07-31,QQQ,XLY,MDY,LR,0.55,0.04,0.5001647742874175,-1,0.01085197349435198,-0.011851973494351981
DOCN,2025-07-31,QQQ,XLY,,RF,0.55,0.02,0.4536268247439438,-1,0.011930304171066296,-0.012930304171066297
THRY,2025-07-31,QQQ,XLI,MDY,LR,0.65,0.08,0.414772518316297,-1,0.012962886988829733,-0.013962886988829734
GO,2025-07-31,QQQ,XLP,,RF,0.65,0.1,0.5307912231217178,-1,0.014348053094703304,-0.015348053094703305
CLSK,2025-07-31,QQQ,XLY,,RF,0.575,0.02,0.45794366045829804,-1,0.014444441101739217,-0.015444441101739217
ASIX,2025-07-31,QQQ,XLB,IJR,RF,0.625,0.06,0.5373744706505026,-1,0.016384601514548035,-0.017384601514548036
NABL,2025-07-31,QQQ,XLK,,LR,0.65,0.02,0.4212673487235307,-1,0.016658717509876294,-0.017658717509876295
CRC,2025-07-31,QQQ,XLE,MDY,LR,0.6,0.02,0.4723327977029071,-1,0.01674692155944412,-0.017746921559444122
