Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
HIMS,2024-07-31,QQQ,XLK,,RF,0.55,0.1,0.4100605044936963,-1,-0.04844998883605151,0.04744998883605151
AVTR,2024-07-31,QQQ,XLV,,RF,0.625,0.02,0.37699534319221123,-1,-0.03752887005790129,0.036528870057901286
CHWY,2024-07-31,QQQ,XLY,,RF,0.6,0.08,0.43787225936509455,-1,-0.03613967494507608,0.03513967494507608
PSN,2024-07-31,QQQ,XLI,MDY,LR,0.575,0.1,0.7803120130055121,1,0.03441536113753557,0.03341536113753557
DBX,2024-07-31,QQQ,XLK,,RF,0.575,0.08,0.46618635208228154,-1,-0.032174476053321424,0.031174476053321423
VNT,2024-07-31,QQQ,XLI,MDY,LR,0.6,0.1,0.39760207283500343,-1,-0.026900315822411335,0.025900315822411334
DT,2024-07-31,QQQ,XLK,,RF,0.6,0.06,0.382571202007754,-1,-0.0213600983470705,0.020360098347070497
DOCS,2024-07-31,QQQ,XLC,,LR,0.6,0.02,0.15293316798088794,-1,-0.020106490335351262,0.01910649033535126
TWLO,2024-07-31,QQQ,XLY,,RF,0.575,0.1,0.47240492694094965,-1,-0.019344363591059458,0.018344363591059457
SHC,2024-07-31,QQQ,XLB,,RF,0.625,0.02,0.5529813646225518,-1,-0.018375217847940217,0.017375217847940216
BILL,2024-07-31,QQQ,XLY,,RF,0.65,0.04,0.4416486471040237,-1,-0.016050151963515426,0.015050151963515425
GTM,2024-07-31,QQQ,XLY,,RF,0.55,0.06,0.3194524801226409,-1,-0.015270544563011287,0.014270544563011286
UA,2024-07-31,QQQ,XLB,MDY,RF,0.65,0.02,0.5756138802445571,-1,-0.01121560339282523,0.01021560339282523
DOCU,2024-07-31,QQQ,XLY,,LR,0.6,0.02,0.2954856102268851,-1,-0.005053032173086395,0.004053032173086395
ELAN,2024-07-31,QQQ,XLY,MDY,LR,0.55,0.08,0.299585612103517,-1,-0.003969185921287222,0.002969185921287222
BJ,2024-07-31,QQQ,XLP,,RF,0.55,0.1,0.42569884802282315,-1,-0.0037388316586067245,0.0027388316586067244
ACI,2024-07-31,QQQ,XLP,MDY,LR,0.55,0.02,0.46246313258117727,-1,-0.0033870548658376043,0.0023870548658376043
MP,2024-07-31,QQQ,XLB,MDY,LR,0.55,0.04,0.5078418301306767,-1,-0.0013318510558905858,0.00033185105589058576
KD,2024-07-31,QQQ,XLK,,RF,0.55,0.1,0.521002834938329,0,-0.08561070631894513,-0.0
USFD,2024-07-31,QQQ,XLF,MDY,LR,0.65,0.08,0.5969968441206491,0,0.03850716604095193,0.0
VVV,2024-07-31,QQQ,XLB,MDY,RF,0.55,0.08,0.5423199498719141,0,0.0356194176550211,0.0
ROIV,2024-07-31,QQQ,XLI,,RF,0.55,0.08,0.5363773176193415,0,0.009259775855235198,0.0
PSTG,2024-07-31,QQQ,XLK,,LR,0.575,0.08,0.5064221134045247,0,0.035482770875467126,0.0
WH,2024-07-31,QQQ,XLI,MDY,LR,0.625,0.1,0.6686061276753766,0,0.028073261135177337,0.0
PR,2024-07-31,QQQ,XLE,IJR,RF,0.575,0.1,0.4857864083949663,0,0.0175668688503732,0.0
NTNX,2024-07-31,QQQ,XLK,,RF,0.55,0.1,0.5301669868525825,0,0.03854194265608106,0.0
WMG,2024-07-31,QQQ,XLC,,RF,0.6,0.06,0.5908069933924227,0,-0.02239022479618537,-0.0
MEDP,2024-07-31,QQQ,XLV,MDY,LR,0.575,0.1,0.4948590052891661,0,0.0141249031089863,0.0
KNSL,2024-07-31,QQQ,XLF,MDY,RF,0.55,0.08,0.5855263473016651,0,0.037463272278559306,0.0
HLNE,2024-07-31,QQQ,XLI,MDY,LR,0.55,0.1,0.49870097063667024,0,0.02268071556107811,0.0
EQH,2024-07-31,QQQ,XLF,MDY,LR,0.65,0.02,0.6444055982551565,0,0.0006674693548687181,0.0
FYBR,2024-07-31,QQQ,XLRE,MDY,RF,0.625,0.1,0.5704664192711449,0,-0.0036973935079625125,-0.0
ELF,2024-07-31,QQQ,XLK,,RF,0.55,0.1,0.525589303384076,0,0.0037033194862394515,0.0
AM,2024-07-31,QQQ,XLE,MDY,LR,0.55,0.02,0.44262589624233,-1,0.0012910892229473885,-0.0022910892229473885
LIVN,2024-07-31,QQQ,XLF,MDY,RF,0.65,0.1,0.5103595971380723,-1,0.001580602871453592,-0.002580602871453592
CNXC,2024-07-31,QQQ,XLB,MDY,LR,0.65,0.02,0.5716194280023605,-1,0.0033284394320577913,-0.004328439432057791
NVST,2024-07-31,QQQ,XLB,MDY,RF,0.65,0.06,0.5168179105069348,-1,0.004413624472197876,-0.005413624472197876
BRBR,2024-07-31,QQQ,XLI,,LR,0.575,0.1,0.4584480474323879,-1,0.00721236600204837,-0.00821236600204837
DUOL,2024-07-31,QQQ,XLK,,RF,0.575,0.1,0.3627840493612063,-1,0.009795147278118976,-0.010795147278118977
GXO,2024-07-31,QQQ,XLB,MDY,LR,0.575,0.1,0.23976692537075042,-1,0.011555344051229387,-0.012555344051229388
OKTA,2024-07-31,QQQ,XLK,,LR,0.6,0.06,0.3857521277593198,-1,0.01201926675615346,-0.01301926675615346
