Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
TRUP,2024-05-31,SPY,XLY,MDY,RF,0.65,0.02,0.49818204990907344,-1,-0.04478728391023571,0.04378728391023571
VTOL,2024-05-31,SPY,XLE,IJR,RF,0.65,0.06,0.53383748138804,-1,-0.030045062288394382,0.02904506228839438
NMIH,2024-05-31,SPY,XLF,MDY,LR,0.575,0.1,0.6933955691322972,1,0.027700288310122043,0.026700288310122042
MXL,2024-05-31,SPY,XLK,,RF,0.6,0.06,0.506170927678075,-1,-0.025748528013531894,0.024748528013531893
QNST,2024-05-31,SPY,XLF,MDY,LR,0.625,0.08,0.4532008370748501,-1,-0.024947336399999825,0.023947336399999825
SSTK,2024-05-31,SPY,XLY,IJR,RF,0.575,0.04,0.4759954850124227,-1,-0.022363527456582287,0.021363527456582286
MWA,2024-05-31,SPY,XLI,MDY,LR,0.575,0.06,0.4078663514529301,-1,-0.018641524352064558,0.017641524352064557
TDC,2024-05-31,SPY,XLY,,LR,0.6,0.02,0.5414869193941899,-1,-0.014017139626079539,0.01301713962607954
DEI,2024-05-31,SPY,XLRE,MDY,LR,0.55,0.06,0.6407332454618271,1,0.013713501032114148,0.012713501032114147
CTRE,2024-05-31,SPY,XLRE,MDY,LR,0.6,0.02,0.6239772570692625,1,0.013596501776880647,0.012596501776880646
AOSL,2024-05-31,SPY,XLK,MDY,LR,0.575,0.1,0.3594025073983088,-1,-0.011535151539778575,0.010535151539778576
BLMN,2024-05-31,SPY,XLB,MDY,LR,0.55,0.02,0.44399910478785465,-1,-0.011440533083372954,0.010440533083372953
DNOW,2024-05-31,SPY,XLE,IJR,RF,0.625,0.08,0.4972438916171753,-1,-0.010495344596428917,0.009495344596428916
ALRM,2024-05-31,SPY,XLY,,RF,0.6,0.02,0.5452463898647457,-1,-0.010374159825597183,0.009374159825597184
ENOV,2024-05-31,SPY,XLB,MDY,RF,0.625,0.02,0.5137811054247116,-1,-0.009802321409934001,0.008802321409934002
ADUS,2024-05-31,SPY,XLB,,RF,0.55,0.06,0.4815519868002114,-1,-0.009713118833250935,0.008713118833250936
NOG,2024-05-31,SPY,XLE,MDY,RF,0.625,0.04,0.48838305629269185,-1,-0.009702827676732795,0.008702827676732795
CPRX,2024-05-31,SPY,XLV,,RF,0.6,0.08,0.49539431480339474,-1,-0.007489092206618603,0.0064890922066186026
EVTC,2024-05-31,SPY,XLF,MDY,RF,0.65,0.04,0.5355432557311876,-1,-0.006950847459521851,0.005950847459521851
CUBI,2024-05-31,SPY,XLF,IJR,RF,0.6,0.02,0.47370319253860055,-1,-0.006763697085282376,0.005763697085282376
HI,2024-05-31,SPY,XLI,IJR,LR,0.625,0.04,0.47247847796017123,-1,-0.006225442088390455,0.005225442088390455
MMI,2024-05-31,SPY,XLRE,MDY,LR,0.575,0.1,0.4319973060488694,-1,-0.005770288712539335,0.004770288712539335
