Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
EXE,2025-06-30,SPY,XLE,MDY,RF,0.55,0.06,0.45471788880856256,-1,-0.06117676548369175,0.060176765483691746
COIN,2025-06-30,SPY,XLY,,LR,0.55,0.06,0.2630826846739484,-1,-0.04907789736204692,0.04807789736204692
VST,2025-06-30,SPY,XLK,,RF,0.55,0.06,0.43536305976128953,-1,-0.03331107775893734,0.03231107775893734
UBER,2025-06-30,SPY,XLI,MDY,RF,0.625,0.1,0.41706327890460193,-1,-0.031381483227617385,0.030381483227617384
CRWD,2025-06-30,SPY,XLK,,LR,0.65,0.02,0.32733637435239,-1,-0.023695143718818187,0.022695143718818186
HOOD,2025-06-30,SPY,XLY,,LR,0.55,0.04,0.32885972409996106,-1,-0.02049703319307333,0.01949703319307333
CTVA,2025-06-30,SPY,XLB,MDY,LR,0.625,0.04,0.43458019229784056,-1,-0.01980854311673485,0.018808543116734848
FOX,2025-06-30,SPY,XLF,MDY,RF,0.55,0.04,0.4807474360186122,-1,-0.016587195266656488,0.015587195266656487
DOW,2025-06-30,SPY,XLB,MDY,RF,0.65,0.02,0.4844885706317024,-1,-0.014511872233315376,0.013511872233315375
INVH,2025-06-30,SPY,XLRE,MDY,LR,0.65,0.06,0.5799185223222133,-1,-0.014163163929938986,0.013163163929938985
GEHC,2025-06-30,SPY,XLB,,LR,0.575,0.02,0.2077951267626851,-1,-0.012278340470030746,0.011278340470030745
LW,2025-06-30,SPY,XLV,MDY,LR,0.65,0.02,0.4328042416955179,-1,-0.009820596785776601,0.0088205967857766
DDOG,2025-06-30,SPY,XLK,,LR,0.6,0.1,0.3603356545023105,-1,-0.006377842977207872,0.005377842977207872
DELL,2025-06-30,SPY,XLK,,LR,0.625,0.02,0.7003672654369554,1,0.004296082233144531,0.003296082233144531
KVUE,2025-06-30,SPY,XLP,MDY,RF,0.6,0.08,0.5816938722870534,0,-0.015306744747094855,-0.0
FOXA,2025-06-30,SPY,XLF,MDY,LR,0.55,0.1,0.48209556635852147,0,-0.016483878637668644,-0.0
APP,2025-06-30,SPY,XLC,,RF,0.55,0.06,0.5030226863878893,0,-0.02199024539414725,-0.0
DASH,2025-06-30,SPY,XLY,,LR,0.625,0.1,0.640997711156236,0,-0.038585081785640914,-0.0
CEG,2025-06-30,SPY,XLK,,LR,0.6,0.1,0.5337590742765534,0,-0.03486589479911589,-0.0
HWM,2025-06-30,SPY,XLI,MDY,LR,0.65,0.04,0.6197219557318128,0,-0.0701859220340539,-0.0
CARR,2025-06-30,SPY,XLI,MDY,LR,0.55,0.1,0.3814647612331913,-1,-0.0009904241962301712,-9.575803769828854e-06
VICI,2025-06-30,SPY,XLRE,MDY,RF,0.6,0.02,0.4897315305982103,-1,-9.090931670007948e-05,-0.0009090906832999205
XYZ,2025-06-30,SPY,XLY,,LR,0.55,0.1,0.3154838715092719,-1,0.0002511268516600471,-0.0012511268516600471
FTV,2025-06-30,SPY,XLI,MDY,RF,0.65,0.1,0.5236192148695655,-1,0.0035330608636052526,-0.004533060863605253
VLTO,2025-06-30,SPY,XLI,MDY,RF,0.65,0.02,0.3691242183558377,-1,0.003716148334540594,-0.004716148334540594
OTIS,2025-06-30,SPY,XLI,MDY,LR,0.55,0.1,0.29578327808631577,-1,0.004475199232466501,-0.005475199232466501
HPE,2025-06-30,SPY,XLK,MDY,LR,0.65,0.04,0.7866591442274801,1,-0.00586406093205467,-0.00686406093205467
IR,2025-06-30,SPY,XLI,MDY,RF,0.65,0.02,0.49513267964773744,-1,0.007647792033517346,-0.008647792033517347
TTD,2025-06-30,SPY,XLY,,LR,0.575,0.04,0.4839869472972622,-1,0.014359862586042386,-0.015359862586042387
DAY,2025-06-30,SPY,XLY,,LR,0.575,0.02,0.3202459302431382,-1,0.014703250315928715,-0.015703250315928716
MRNA,2025-06-30,SPY,XLV,,RF,0.55,0.04,0.46022778955995775,-1,0.015866726874822816,-0.016866726874822817
ABNB,2025-06-30,SPY,XLY,,LR,0.55,0.1,0.20014570561603026,-1,0.01868179164721719,-0.01968179164721719
PLTR,2025-06-30,SPY,XLY,,LR,0.55,0.02,0.6441155192098427,1,-0.04710900356901071,-0.04810900356901071
