Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
EXE,2025-06-30,QQQ,XLE,MDY,LR,0.6,0.02,0.4740883341455671,-1,-0.057026913134909624,0.05602691313490962
COIN,2025-06-30,QQQ,XLY,,LR,0.575,0.04,0.3185433909294294,-1,-0.03725403832211493,0.03625403832211493
UBER,2025-06-30,QQQ,XLI,MDY,RF,0.6,0.04,0.4425713303621241,-1,-0.02327567481120788,0.022275674811207877
VST,2025-06-30,QQQ,XLK,,RF,0.55,0.06,0.4505098444539371,-1,-0.02207610271498328,0.02107610271498328
CTVA,2025-06-30,QQQ,XLB,MDY,LR,0.55,0.04,0.4794591832338861,-1,-0.015358225984935305,0.014358225984935306
CRWD,2025-06-30,QQQ,XLK,,LR,0.65,0.02,0.32832443451070603,-1,-0.013956393827933405,0.012956393827933406
INVH,2025-06-30,QQQ,XLRE,MDY,RF,0.625,0.02,0.5199677100036763,-1,-0.010716428405045799,0.009716428405045798
LW,2025-06-30,QQQ,XLV,MDY,LR,0.65,0.02,0.4800937862973569,-1,-0.005641050904983316,0.004641050904983316
DOW,2025-06-30,QQQ,XLB,MDY,RF,0.65,0.06,0.4794719421354341,-1,-0.003893437536915574,0.002893437536915574
GEHC,2025-06-30,QQQ,XLB,,LR,0.55,0.08,0.2472178251120281,-1,-0.00244043712621219,0.0014404371262121901
APP,2025-06-30,QQQ,XLC,,RF,0.55,0.08,0.5463999858647376,0,-0.008204521985427617,-0.0
MRNA,2025-06-30,QQQ,XLV,,RF,0.6,0.1,0.5049172907031876,0,0.02316782772532331,0.0
KVUE,2025-06-30,QQQ,XLP,MDY,RF,0.575,0.1,0.5155959103093316,0,-0.01315935723156142,-0.0
HWM,2025-06-30,QQQ,XLI,MDY,LR,0.625,0.02,0.6206680580581093,0,-0.06226785640026539,-0.0
HPE,2025-06-30,QQQ,XLK,MDY,RF,0.625,0.02,0.6082072220923768,0,0.004087254113694556,0.0
HOOD,2025-06-30,QQQ,XLY,,LR,0.55,0.04,0.5660174429526788,0,-0.005485838834797269,-0.0
FOX,2025-06-30,QQQ,XLF,MDY,LR,0.575,0.04,0.5659514887903686,0,-0.01051732886090142,-0.0
FOXA,2025-06-30,QQQ,XLF,MDY,RF,0.55,0.1,0.4877523987360922,0,-0.010602820280806273,-0.0
PLTR,2025-06-30,QQQ,XLY,,LR,0.55,0.1,0.6201419545508626,0,-0.03423079910043324,-0.0
DELL,2025-06-30,QQQ,XLK,,RF,0.55,0.08,0.5513334602669261,0,0.015185010456122874,0.0
CEG,2025-06-30,QQQ,XLK,,RF,0.55,0.06,0.5484373834924121,0,-0.02399368150885582,-0.0
DDOG,2025-06-30,QQQ,XLK,,LR,0.6,0.1,0.3903003395053332,-1,0.001747952004341663,-0.002747952004341663
VICI,2025-06-30,QQQ,XLRE,MDY,LR,0.65,0.02,0.33689931367856796,-1,0.0027294209110507355,-0.0037294209110507355
CARR,2025-06-30,QQQ,XLI,MDY,LR,0.55,0.04,0.49269687310846233,-1,0.005653076679270619,-0.006653076679270619
OTIS,2025-06-30,QQQ,XLI,MDY,LR,0.55,0.1,0.40459324691185156,-1,0.008114939041522915,-0.009114939041522916
VLTO,2025-06-30,QQQ,XLI,MDY,RF,0.625,0.06,0.3740805033137428,-1,0.008798283201400066,-0.009798283201400065
XYZ,2025-06-30,QQQ,XLY,,LR,0.575,0.1,0.3379323878367388,-1,0.009853108594873651,-0.01085310859487365
FTV,2025-06-30,QQQ,XLI,MDY,RF,0.65,0.02,0.5263205884029958,-1,0.010024622639820067,-0.011024622639820066
IR,2025-06-30,QQQ,XLI,MDY,RF,0.65,0.02,0.4658250735894295,-1,0.014915416245954508,-0.01591541624595451
DAY,2025-06-30,QQQ,XLY,,LR,0.575,0.08,0.423449056127395,-1,0.02420317056838573,-0.02520317056838573
TTD,2025-06-30,QQQ,XLY,,LR,0.625,0.02,0.5923042851486772,-1,0.026601238495485447,-0.027601238495485448
ABNB,2025-06-30,QQQ,XLY,,LR,0.55,0.1,0.31601777700332906,-1,0.02797517615261191,-0.02897517615261191
DASH,2025-06-30,QQQ,XLY,,LR,0.55,0.06,0.669799385398999,1,-0.029681980909079215,-0.030681980909079216
