Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
XYZ,2024-06-28,SPY,XLY,,LR,0.55,0.1,0.4158687040541849,-1,-0.01933230041605049,0.01833230041605049
MRNA,2024-06-28,SPY,XLV,,RF,0.6,0.02,0.37079686765876196,-1,-0.017042156174436537,0.016042156174436537
VICI,2024-06-28,SPY,XLRE,MDY,RF,0.65,0.02,0.4639375741164437,-1,-0.007771656291694115,0.006771656291694115
HOOD,2024-06-28,SPY,XLY,,RF,0.55,0.06,0.42870173706863585,-1,-0.006507578119572811,0.005507578119572811
FTV,2024-06-28,SPY,XLI,MDY,RF,0.65,0.02,0.5524483133762697,-1,-0.005476540968662869,0.004476540968662869
TTD,2024-06-28,SPY,XLY,,LR,0.575,0.02,0.43908493399265575,-1,-0.005436810133276547,0.004436810133276547
LW,2024-06-28,SPY,XLV,MDY,LR,0.65,0.02,0.5080074583688416,-1,-0.00535739862832914,0.00435739862832914
FOXA,2024-06-28,SPY,XLF,MDY,RF,0.575,0.02,0.4853555185931082,-1,-0.004273690867335815,0.0032736908673358153
FOX,2024-06-28,SPY,XLF,MDY,LR,0.625,0.04,0.3721118723255371,-1,-0.004024161297289991,0.0030241612972899913
DDOG,2024-06-28,SPY,XLK,,LR,0.6,0.02,0.3739011722810926,-1,-0.0030964395257854173,0.0020964395257854172
UBER,2024-06-28,SPY,XLI,MDY,RF,0.55,0.02,0.5203574870609915,-1,-0.0029364184739713046,0.0019364184739713046
HPE,2024-06-28,SPY,XLK,MDY,LR,0.55,0.1,0.5596707819947052,0,-0.004644702685433776,-0.0
COIN,2024-06-28,SPY,XLY,,LR,0.625,0.1,0.6098210997849598,0,0.03715477714560759,0.0
CEG,2024-06-28,SPY,XLK,,RF,0.55,0.06,0.5103056054894672,0,0.014075661309347657,0.0
IR,2024-06-28,SPY,XLI,MDY,RF,0.575,0.06,0.5634436407597392,0,0.008245743420266662,0.0
HWM,2024-06-28,SPY,XLI,MDY,RF,0.55,0.04,0.5561958548388364,0,0.021995835350264167,0.0
ABNB,2024-06-28,SPY,XLY,,RF,0.6,0.1,0.5412040196228418,0,-0.004639099018146709,-0.0
APP,2024-06-28,SPY,XLC,,RF,0.55,0.1,0.5855661202312161,0,0.0204057592577023,0.0
DASH,2024-06-28,SPY,XLY,,RF,0.575,0.1,0.6311533846229423,0,-0.007224871819935539,-0.0
CRWD,2024-06-28,SPY,XLK,,RF,0.55,0.1,0.4165718748248476,-1,0.005450468444837195,-0.006450468444837195
OTIS,2024-06-28,SPY,XLI,MDY,LR,0.65,0.02,0.3524876613051768,-1,0.005696257315743651,-0.0066962573157436514
VST,2024-06-28,SPY,XLK,,RF,0.575,0.06,0.5074524094186055,-1,0.006925318770233181,-0.00792531877023318
EXE,2024-06-28,SPY,XLE,MDY,LR,0.55,0.04,0.2438932441718313,-1,0.008379379804166443,-0.009379379804166442
INVH,2024-06-28,SPY,XLRE,MDY,LR,0.6,0.04,0.4853538456538159,-1,0.00883729088155755,-0.009837290881557551
CARR,2024-06-28,SPY,XLI,MDY,LR,0.65,0.06,0.5091149018198193,-1,0.009195127281721463,-0.010195127281721464
CTVA,2024-06-28,SPY,XLB,MDY,RF,0.625,0.02,0.4736224251066203,-1,0.010505106058037221,-0.011505106058037222
DAY,2024-06-28,SPY,XLY,,RF,0.65,0.02,0.5002795943280944,-1,0.011239669344344509,-0.01223966934434451
PLTR,2024-06-28,SPY,XLY,,RF,0.55,0.02,0.4692695865316558,-1,0.012052742202152276,-0.013052742202152277
DOW,2024-06-28,SPY,XLB,MDY,RF,0.575,0.02,0.536673836270665,-1,0.014829544344744355,-0.015829544344744356
DELL,2024-06-28,SPY,XLK,,LR,0.575,0.02,0.5506237353801082,-1,0.02168698810196394,-0.022686988101963942
