Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
WH,2024-06-28,QQQ,XLI,MDY,RF,0.65,0.04,0.5546419395442145,-1,-0.0033080010651010527,0.0023080010651010526
AM,2024-06-28,QQQ,XLE,MDY,LR,0.55,0.02,0.4887750204541352,-1,-0.0018213285482921683,0.0008213285482921683
BILL,2024-06-28,QQQ,XLY,,RF,0.65,0.04,0.5821016777681297,-1,-0.0011543421865680959,0.00015434218656809585
OKTA,2024-06-28,QQQ,XLK,,RF,0.6,0.06,0.45672291616649785,-1,-0.0010407724543494467,4.077245434944664e-05
NTNX,2024-06-28,QQQ,XLK,,RF,0.55,0.1,0.49573563760921746,0,0.02691571537953765,0.0
MEDP,2024-06-28,QQQ,XLV,MDY,RF,0.55,0.1,0.5187676172419502,0,0.005421915001895301,0.0
NVT,2024-06-28,QQQ,XLI,MDY,RF,0.6,0.1,0.5100797074947311,0,0.00785794056056159,0.0
HLNE,2024-06-28,QQQ,XLI,MDY,LR,0.55,0.1,0.5161193948559926,0,0.012668909602739127,0.0
ONTO,2024-06-28,QQQ,XLK,,LR,0.65,0.08,0.6664102028311476,0,-0.02537730804708631,-0.0
PSN,2024-06-28,QQQ,XLI,MDY,LR,0.575,0.1,0.6322342457445703,0,-0.01004141297773167,-0.0
USFD,2024-06-28,QQQ,XLF,MDY,RF,0.625,0.08,0.5984801842850258,0,-0.004178728435737647,-0.0
VVV,2024-06-28,QQQ,XLB,MDY,RF,0.55,0.1,0.535800889753382,0,-0.003278309058050752,-0.0
LIVN,2024-06-28,QQQ,XLF,MDY,RF,0.65,0.1,0.5637851762408572,0,-0.002101748696268488,-0.0
YETI,2024-06-28,QQQ,XLY,MDY,LR,0.6,0.02,0.5985803000987899,0,-0.026488146885722298,-0.0
ELF,2024-06-28,QQQ,XLK,,RF,0.55,0.1,0.6072443933086588,0,-0.04514796510755154,-0.0
GTM,2024-06-28,QQQ,XLY,,LR,0.55,0.1,0.557393825105078,0,-0.016365924162611834,-0.0
DT,2024-06-28,QQQ,XLK,,RF,0.6,0.06,0.5838465178885504,0,0.0005737879483798118,0.0
ESAB,2024-06-28,QQQ,XLI,MDY,RF,0.575,0.1,0.5851278245192921,0,0.013024965044073328,0.0
FND,2024-06-28,QQQ,XLB,MDY,RF,0.6,0.06,0.5937747237506251,0,0.0027580113193150825,0.0
BRBR,2024-06-28,QQQ,XLI,,LR,0.55,0.1,0.4941445340392014,0,0.01797964769951616,0.0
DBX,2024-06-28,QQQ,XLK,,RF,0.575,0.04,0.5393073140220614,0,-0.0015879896406549598,-0.0
BJ,2024-06-28,QQQ,XLP,,RF,0.55,0.1,0.48240944883728637,0,-0.0072722051524811,-0.0
HGV,2024-06-28,QQQ,XLI,MDY,RF,0.625,0.06,0.567405419456819,0,-0.0071132258997174125,-0.0
ELAN,2024-06-28,QQQ,XLY,MDY,RF,0.55,0.02,0.5527147373489144,0,-0.02471563347167453,-0.0
PR,2024-06-28,QQQ,XLE,IJR,LR,0.6,0.02,0.570028627326353,-1,-0.00041307359257176154,-0.0005869264074282385
JHG,2024-06-28,QQQ,XLF,MDY,RF,0.65,0.02,0.49061385485179426,-1,0.0006867275273147299,-0.00168672752731473
PSTG,2024-06-28,QQQ,XLK,,LR,0.575,0.08,0.45857485206552595,-1,0.0015719092170245908,-0.002571909217024591
WFRD,2024-06-28,QQQ,XLE,MDY,LR,0.625,0.04,0.47533554973552866,-1,0.00286547949825508,-0.00386547949825508
PK,2024-06-28,QQQ,XLI,MDY,RF,0.6,0.08,0.47529756768076764,-1,0.005238717386015815,-0.006238717386015815
DTM,2024-06-28,QQQ,XLE,MDY,LR,0.575,0.02,0.6905272972535531,1,-0.007349469539788928,-0.008349469539788927
BHF,2024-06-28,QQQ,XLF,MDY,RF,0.65,0.02,0.551293930739387,-1,0.008207821473874832,-0.009207821473874833
KD,2024-06-28,QQQ,XLK,,RF,0.55,0.02,0.30547482580377583,-1,0.008850269023083134,-0.009850269023083134
ACI,2024-06-28,QQQ,XLP,MDY,RF,0.6,0.1,0.4824377686183592,-1,0.009269810434826609,-0.01026981043482661
FYBR,2024-06-28,QQQ,XLRE,MDY,LR,0.575,0.04,0.26325332468955764,-1,0.009851318470095493,-0.010851318470095492
VNT,2024-06-28,QQQ,XLI,MDY,LR,0.65,0.08,0.46404653346373803,-1,0.012364168423371577,-0.013364168423371577
GXO,2024-06-28,QQQ,XLB,MDY,LR,0.625,0.1,0.32689414043638276,-1,0.01990203485286884,-0.02090203485286884
KNSL,2024-06-28,QQQ,XLF,MDY,RF,0.6,0.04,0.4710891207547289,-1,0.019960770825915207,-0.020960770825915208
DOCU,2024-06-28,QQQ,XLY,,LR,0.6,0.02,0.36694341952543674,-1,0.02427910450845582,-0.02527910450845582
CNXC,2024-06-28,QQQ,XLB,MDY,RF,0.65,0.02,0.5077137106032962,-1,0.026468416118389286,-0.027468416118389287
ROIV,2024-06-28,QQQ,XLI,,RF,0.6,0.06,0.48819227517472724,-1,0.029548020628592683,-0.030548020628592683
FOUR,2024-06-28,QQQ,XLI,MDY,LR,0.55,0.1,0.33445020889645954,-1,0.03063492095060321,-0.03163492095060321
HIMS,2024-06-28,QQQ,XLK,,RF,0.575,0.1,0.35186241689010983,-1,0.04234166923067281,-0.043341669230672814
MP,2024-06-28,QQQ,XLB,MDY,LR,0.6,0.08,0.4579189268540255,-1,0.046727523892883975,-0.047727523892883976
