Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
ENSG,2025-08-29,QQQ,XLV,MDY,LR,0.6,0.1,0.6632640912246337,0,0.0088474866856212,0.0
CROX,2025-08-29,QQQ,XLY,MDY,RF,0.55,0.1,0.5485354577109269,0,0.05961641695332325,0.0
COTY,2025-08-29,QQQ,XLB,MDY,LR,0.65,0.08,0.5981061206771741,0,0.047120682778330966,0.0
PEN,2025-08-29,QQQ,XLY,,LR,0.55,0.04,0.39742111231837596,-1,-0.0004585207506000201,-0.0005414792493999799
CNH,2025-08-29,QQQ,XLB,MDY,RF,0.65,0.02,0.5416293920112735,-1,0.0005678631495229782,-0.0015678631495229783
MUSA,2025-08-29,QQQ,XLP,MDY,LR,0.55,0.02,0.7114036499983329,1,-0.0007899769911034796,-0.0017899769911034796
REXR,2025-08-29,QQQ,XLRE,MDY,RF,0.65,0.02,0.5050119374744376,-1,0.0025403005404977695,-0.0035403005404977695
NWE,2025-08-29,QQQ,XLU,MDY,RF,0.65,0.02,0.5352008979742784,-1,0.004685867904839592,-0.005685867904839592
EXLS,2025-08-29,QQQ,XLI,,RF,0.625,0.04,0.5153655076949746,-1,0.0050320517524940446,-0.006032051752494045
GMED,2025-08-29,QQQ,XLI,MDY,LR,0.65,0.04,0.4515981764750179,-1,0.005124043888552847,-0.006124043888552847
MASI,2025-08-29,QQQ,XLI,,LR,0.65,0.02,0.5894084477545257,-1,0.005422883544723199,-0.006422883544723199
WMS,2025-08-29,QQQ,XLB,MDY,LR,0.65,0.04,0.511447775265667,-1,0.0054334988257763416,-0.006433498825776342
STAG,2025-08-29,QQQ,XLRE,MDY,RF,0.625,0.02,0.5406296400625443,-1,0.006255065253042401,-0.007255065253042401
TRU,2025-08-29,QQQ,XLI,,RF,0.65,0.1,0.4890219910945226,-1,0.006452620378832307,-0.007452620378832307
G,2025-08-29,QQQ,XLI,,LR,0.65,0.02,0.5711664836873089,-1,0.008551694173978403,-0.009551694173978404
LOPE,2025-08-29,QQQ,XLF,MDY,LR,0.65,0.02,0.6135851557613715,-1,0.00905411274329999,-0.010054112743299991
NSA,2025-08-29,QQQ,XLRE,MDY,RF,0.65,0.02,0.5277634747197413,-1,0.009287876408077603,-0.010287876408077604
FBIN,2025-08-29,QQQ,XLB,MDY,LR,0.65,0.04,0.5208639180198884,-1,0.009386731194377938,-0.010386731194377937
PRI,2025-08-29,QQQ,XLF,MDY,RF,0.625,0.02,0.5621596798768977,-1,0.00961019535850125,-0.010610195358501249
ARMK,2025-08-29,QQQ,XLI,MDY,RF,0.625,0.08,0.5427149704768386,-1,0.00977533352859178,-0.01077533352859178
KBR,2025-08-29,QQQ,XLI,MDY,RF,0.625,0.02,0.5554339112320456,-1,0.009779263434924157,-0.010779263434924156
IPGP,2025-08-29,QQQ,XLK,MDY,LR,0.6,0.02,0.493438422009325,-1,0.010349729179007675,-0.011349729179007676
OLLI,2025-08-29,QQQ,XLY,MDY,RF,0.625,0.06,0.554615019111372,-1,0.01103837933155641,-0.01203837933155641
ESNT,2025-08-29,QQQ,XLF,MDY,RF,0.65,0.02,0.5170962857263703,-1,0.012323068549435127,-0.013323068549435126
AR,2025-08-29,QQQ,XLE,MDY,LR,0.625,0.06,0.5371339596733222,-1,0.01349100583666501,-0.01449100583666501
CHRD,2025-08-29,QQQ,XLE,,LR,0.65,0.02,0.551583981227089,-1,0.013659206138748351,-0.01465920613874835
ACM,2025-08-29,QQQ,XLI,MDY,LR,0.65,0.02,0.6091624079867608,-1,0.013750219945586398,-0.0147502199455864
HOMB,2025-08-29,QQQ,XLF,IJR,LR,0.65,0.06,0.5648251464153645,-1,0.014079053389030281,-0.015079053389030282
GTLS,2025-08-29,QQQ,XLI,MDY,RF,0.6,0.02,0.5367390051127149,-1,0.014523833770842083,-0.015523833770842082
JAZZ,2025-08-29,QQQ,XLV,,LR,0.65,0.02,0.5552122440476521,-1,0.015043941630970186,-0.016043941630970185
CIVI,2025-08-29,QQQ,XLE,MDY,LR,0.65,0.08,0.4949815935613417,-1,0.015866195655153726,-0.016866195655153727
AXTA,2025-08-29,QQQ,XLB,MDY,LR,0.6,0.02,0.5374925125918056,-1,0.016391797108923654,-0.017391797108923655
VOYA,2025-08-29,QQQ,XLF,MDY,RF,0.625,0.02,0.5511789586829733,-1,0.016511047710494837,-0.01751104771049484
ALLY,2025-08-29,QQQ,XLF,MDY,RF,0.575,0.02,0.5477674357973491,-1,0.016878212429014446,-0.017878212429014446
BLD,2025-08-29,QQQ,XLB,MDY,LR,0.625,0.04,0.541305389223158,-1,0.017035832826858156,-0.018035832826858157
BURL,2025-08-29,QQQ,XLY,MDY,LR,0.625,0.04,0.5345145741415522,-1,0.017633560440981896,-0.018633560440981897
SAIC,2025-08-29,QQQ,XLI,MDY,LR,0.6,0.1,0.4863360104752239,-1,0.017775486623508724,-0.018775486623508725
MTDR,2025-08-29,QQQ,XLE,MDY,RF,0.65,0.04,0.578407705705526,-1,0.01825676057254465,-0.019256760572544652
EVR,2025-08-29,QQQ,XLF,MDY,LR,0.65,0.04,0.5964066705320562,-1,0.019829991043718697,-0.020829991043718698
H,2025-08-29,QQQ,XLI,MDY,RF,0.6,0.04,0.49087967663326276,-1,0.020442715005458714,-0.021442715005458714
TNL,2025-08-29,QQQ,XLI,MDY,LR,0.625,0.06,0.48829075591677995,-1,0.02181449759018181,-0.02281449759018181
APPF,2025-08-29,QQQ,XLI,,LR,0.575,0.02,0.6671205553343637,1,-0.02291200694130419,-0.02391200694130419
VC,2025-08-29,QQQ,XLB,MDY,RF,0.65,0.04,0.5802546944486645,-1,0.02348655883050554,-0.02448655883050554
ST,2025-08-29,QQQ,XLI,MDY,LR,0.6,0.08,0.41292229161691885,-1,0.0255883587389992,-0.0265883587389992
VAC,2025-08-29,QQQ,XLI,MDY,RF,0.65,0.02,0.5735480547677586,-1,0.027250137144372095,-0.028250137144372096
OC,2025-08-29,QQQ,XLI,MDY,RF,0.625,0.1,0.4921392206738134,-1,0.027846136312461755,-0.028846136312461756
IRDM,2025-08-29,QQQ,XLI,IJR,RF,0.625,0.06,0.4986616530439697,-1,0.028985816344341914,-0.029985816344341915
CPRI,2025-08-29,QQQ,XLB,MDY,RF,0.65,0.04,0.5104471716845912,-1,0.04190906887144484,-0.04290906887144484
PFGC,2025-08-29,QQQ,XLF,MDY,LR,0.65,0.08,0.5159424817994768,-1,0.04393314939087552,-0.04493314939087552
PBF,2025-08-29,QQQ,XLE,MDY,RF,0.6,0.04,0.5210824963393883,-1,0.04999340585064072,-0.05099340585064072
FIVE,2025-08-29,QQQ,XLY,MDY,RF,0.65,0.04,0.540893837738956,-1,0.05043506366258976,-0.051435063662589764
