Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
GSHD,2024-11-29,SPY,XLI,,LR,0.55,0.08,0.5758950584536682,0,-0.018297436325215626,-0.0
RXO,2024-11-29,SPY,XLI,IJR,LR,0.65,0.08,0.7288571579703104,0,0.006071372775837934,0.0
REYN,2024-11-29,SPY,XLP,,RF,0.6,0.04,0.5609091733190887,0,0.005724412455528617,0.0
PGNY,2024-11-29,SPY,XLY,MDY,LR,0.65,0.1,0.5692886557034319,0,0.007084720765081975,0.0
PLMR,2024-11-29,SPY,XLF,,RF,0.55,0.1,0.5418472780784133,0,0.015513323079313333,0.0
INSP,2024-11-29,SPY,XLI,,RF,0.575,0.08,0.5424292654518749,0,-0.011802296499123548,-0.0
INSW,2024-11-29,SPY,XLE,MDY,RF,0.575,0.1,0.4935957137490976,0,-0.010595900002514317,-0.0
CNR,2024-11-29,SPY,XLE,IJR,LR,0.625,0.08,0.5793851032771723,0,-0.019989712824575883,-0.0
EMBC,2024-11-29,SPY,XLV,MDY,RF,0.575,0.1,0.47763315203818196,0,-0.006268306750900727,-0.0
WHD,2024-11-29,SPY,XLE,IJR,LR,0.6,0.1,0.5077171611799737,0,-0.008589853352215055,-0.0
DOCN,2024-11-29,SPY,XLY,,RF,0.55,0.08,0.5174188488324499,0,0.014183421608625972,0.0
BL,2024-11-29,SPY,XLB,,LR,0.6,0.06,0.6284706749076213,0,0.003954960465105242,0.0
PTGX,2024-11-29,SPY,XLRE,MDY,LR,0.65,0.1,0.498936006484644,-1,-0.0009053650713265271,-9.463492867347288e-05
SMPL,2024-11-29,SPY,XLP,,RF,0.6,0.1,0.4260915309492858,-1,-0.0006082642218522297,-0.00039173577814777033
PECO,2024-11-29,SPY,XLRE,,RF,0.55,0.1,0.39367383002873735,-1,0.0012300708878019932,-0.002230070887801993
BTU,2024-11-29,SPY,XLE,MDY,RF,0.6,0.02,0.5041551273576439,-1,0.0013892592808474095,-0.0023892592808474095
FHB,2024-11-29,SPY,XLF,IJR,RF,0.65,0.1,0.5000710760888496,-1,0.0027797841733035876,-0.0037797841733035876
FBRT,2024-11-29,SPY,XLRE,IJR,LR,0.55,0.1,0.2156304984741787,-1,0.003450231363679038,-0.004450231363679038
AHCO,2024-11-29,SPY,XLB,MDY,LR,0.575,0.08,0.34791104581519233,-1,0.0037858912032283456,-0.004785891203228346
MBC,2024-11-29,SPY,XLB,MDY,LR,0.55,0.02,0.2873015083104792,-1,0.004135299154817421,-0.005135299154817421
DFIN,2024-11-29,SPY,XLI,MDY,RF,0.625,0.02,0.48429047524607804,-1,0.005805858580858681,-0.006805858580858681
TALO,2024-11-29,SPY,XLE,IJR,LR,0.65,0.08,0.5449506246124561,-1,0.007399393654787746,-0.008399393654787746
VIR,2024-11-29,SPY,XLY,,RF,0.625,0.06,0.47019283048332283,-1,0.007594086171639645,-0.008594086171639644
GOLF,2024-11-29,SPY,XLI,MDY,LR,0.625,0.04,0.5079289092605869,-1,0.007675699587621083,-0.008675699587621082
NABL,2024-11-29,SPY,XLK,,RF,0.55,0.02,0.3459221020203001,-1,0.007834744302120115,-0.008834744302120116
GDYN,2024-11-29,SPY,XLY,MDY,LR,0.65,0.1,0.5008108072830161,-1,0.008193245272803403,-0.009193245272803404
AESI,2024-11-29,SPY,XLE,MDY,RF,0.65,0.1,0.467824832011694,-1,0.008780864135311135,-0.009780864135311134
ACT,2024-11-29,SPY,XLF,MDY,RF,0.65,0.06,0.5160845564208676,-1,0.008839834064456967,-0.009839834064456966
DV,2024-11-29,SPY,XLY,,LR,0.55,0.06,0.28219260197127854,-1,0.00884880291416964,-0.00984880291416964
ASIX,2024-11-29,SPY,XLB,IJR,RF,0.65,0.08,0.49695099897665235,-1,0.008933188063518813,-0.009933188063518814
WSC,2024-11-29,SPY,XLI,MDY,RF,0.6,0.02,0.5119423537296656,-1,0.009684087191397479,-0.01068408719139748
CXM,2024-11-29,SPY,XLY,,RF,0.625,0.02,0.4331079849218335,-1,0.009690625175099405,-0.010690625175099406
DFH,2024-11-29,SPY,XLB,MDY,LR,0.6,0.02,0.20966338878278604,-1,0.010137558691757755,-0.011137558691757754
CERT,2024-11-29,SPY,XLB,MDY,RF,0.575,0.06,0.4489818662043961,-1,0.010387028271931487,-0.011387028271931488
ACA,2024-11-29,SPY,XLI,MDY,RF,0.575,0.04,0.5100687543017248,-1,0.010423847373036407,-0.011423847373036408
SLVM,2024-11-29,SPY,XLB,MDY,RF,0.625,0.02,0.46239456721284056,-1,0.012241679246723584,-0.013241679246723585
CRGY,2024-11-29,SPY,XLE,MDY,RF,0.55,0.02,0.415151791981151,-1,0.012739178301632653,-0.013739178301632654
VRRM,2024-11-29,SPY,XLI,MDY,LR,0.65,0.1,0.5080178507473964,-1,0.012895336224974085,-0.013895336224974086
MCW,2024-11-29,SPY,XLI,MDY,RF,0.625,0.02,0.533238609111998,-1,0.013379150068145556,-0.014379150068145555
FBK,2024-11-29,SPY,XLF,IJR,RF,0.65,0.08,0.5190370185502039,-1,0.014001195582806672,-0.015001195582806673
GTES,2024-11-29,SPY,XLI,MDY,RF,0.625,0.04,0.44860485323413374,-1,0.014569677241956448,-0.015569677241956448
EXPI,2024-11-29,SPY,XLY,MDY,LR,0.575,0.06,0.3532166650227582,-1,0.015536516400643066,-0.016536516400643065
YOU,2024-11-29,SPY,XLF,MDY,RF,0.6,0.08,0.3625385046739873,-1,0.015641060208280815,-0.016641060208280815
KREF,2024-11-29,SPY,XLRE,MDY,RF,0.55,0.02,0.4440371486995139,-1,0.015862711753975963,-0.016862711753975964
CWK,2024-11-29,SPY,XLRE,MDY,RF,0.55,0.04,0.4492105303297502,-1,0.016484549407555144,-0.017484549407555144
NGVT,2024-11-29,SPY,XLB,IJR,RF,0.65,0.02,0.47269130250611213,-1,0.017007018073002568,-0.01800701807300257
VCTR,2024-11-29,SPY,XLF,MDY,RF,0.65,0.08,0.44028769933575773,-1,0.017057636830334053,-0.018057636830334053
KNTK,2024-11-29,SPY,XLE,MDY,LR,0.6,0.02,0.6610703244477755,1,-0.02074953383223582,-0.02174953383223582
LBRT,2024-11-29,SPY,XLE,IJR,RF,0.625,0.02,0.4368938229070588,-1,0.02171979597381779,-0.02271979597381779
JXN,2024-11-29,SPY,XLF,MDY,RF,0.625,0.02,0.4833554543739978,-1,0.02254861238134385,-0.023548612381343852
REZI,2024-11-29,SPY,XLI,MDY,RF,0.625,0.08,0.48352924222817156,-1,0.02466304813048885,-0.02566304813048885
STEL,2024-11-29,SPY,XLF,IJR,RF,0.65,0.02,0.49389060064278467,-1,0.024990648297210323,-0.025990648297210324
IIPR,2024-11-29,SPY,XLRE,MDY,LR,0.575,0.1,0.29486313324725566,-1,0.025850919126879514,-0.026850919126879515
KTB,2024-11-29,SPY,XLB,IJR,RF,0.625,0.08,0.5419654673415373,-1,0.025913497299157415,-0.026913497299157416
PENG,2024-11-29,SPY,XLK,,RF,0.65,0.02,0.521125447850896,-1,0.02606585818804835,-0.02706585818804835
THRY,2024-11-29,SPY,XLI,MDY,LR,0.55,0.06,0.4317674895814132,-1,0.027370857888812095,-0.028370857888812096
NE,2024-11-29,SPY,XLE,MDY,RF,0.625,0.02,0.468737785275649,-1,0.028690098980971853,-0.029690098980971854
SONO,2024-11-29,SPY,XLY,MDY,RF,0.575,0.04,0.43485424159808533,-1,0.029801528519138823,-0.030801528519138824
ASO,2024-11-29,SPY,XLI,MDY,RF,0.625,0.1,0.43649186986370053,-1,0.030370723613100326,-0.031370723613100324
PRVA,2024-11-29,SPY,XLY,MDY,RF,0.6,0.08,0.413701787489864,-1,0.032306915344963924,-0.033306915344963925
RCUS,2024-11-29,SPY,XLV,,LR,0.625,0.02,0.41156339209701964,-1,0.032824439938953086,-0.03382443993895309
ARLO,2024-11-29,SPY,XLY,MDY,LR,0.625,0.1,0.44478904535346553,-1,0.04036785251395697,-0.04136785251395697
ADNT,2024-11-29,SPY,XLB,MDY,LR,0.65,0.02,0.5335731478270743,-1,0.05803467595086736,-0.05903467595086736
ICHR,2024-11-29,SPY,XLK,MDY,RF,0.65,0.06,0.5444622231454119,-1,0.06563116682199364,-0.06663116682199365
XPEL,2024-11-29,SPY,XLI,MDY,RF,0.575,0.06,0.47253787747590453,-1,0.07182261916417297,-0.07282261916417297
CRSR,2024-11-29,SPY,XLK,IJR,LR,0.575,0.08,0.24726662653978215,-1,0.07597236349675086,-0.07697236349675086
CTKB,2024-11-29,SPY,XLI,MDY,RF,0.625,0.02,0.4433449896150192,-1,0.09636845073968474,-0.09736845073968474
