Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
MGM,2024-07-31,SPY,XLB,MDY,RF,0.625,0.06,0.5439057292888855,-1,-0.07618422679084538,0.07518422679084538
DECK,2024-07-31,SPY,XLY,MDY,LR,0.6,0.06,0.6815443734058055,1,0.05314944302797724,0.05214944302797724
SNPS,2024-07-31,SPY,XLK,,LR,0.575,0.02,0.6078336954755986,1,0.05168707868260576,0.05068707868260576
ALL,2024-07-31,SPY,XLF,,LR,0.575,0.02,0.6827391139880784,1,0.042293596365885804,0.0412935963658858
FICO,2024-07-31,SPY,XLK,MDY,LR,0.55,0.1,0.6712834661934378,1,0.039676484211232856,0.038676484211232855
LLY,2024-07-31,SPY,XLV,,LR,0.575,0.1,0.6786146423198417,1,0.03689399639576065,0.03589399639576065
TPL,2024-07-31,SPY,XLE,MDY,LR,0.6,0.02,0.6921302311570019,1,0.03609034050911225,0.03509034050911225
BA,2024-07-31,SPY,XLI,,LR,0.65,0.04,0.5912666230571704,-1,-0.03099114805720553,0.02999114805720553
COF,2024-07-31,SPY,XLF,,LR,0.575,0.08,0.3701338846648987,-1,-0.027220752223911283,0.026220752223911282
TTWO,2024-07-31,SPY,XLC,,RF,0.6,0.02,0.5256737713108189,-1,-0.026699345278168588,0.025699345278168587
FFIV,2024-07-31,SPY,XLK,,RF,0.625,0.06,0.5094446784948968,-1,-0.02575736586290356,0.024757365862903558
IT,2024-07-31,SPY,XLI,MDY,LR,0.575,0.06,0.6634232382518854,1,0.025383820324291942,0.02438382032429194
AIG,2024-07-31,SPY,XLF,,RF,0.6,0.04,0.5476017569801733,-1,-0.025356934916720537,0.024356934916720537
IPG,2024-07-31,SPY,XLB,,LR,0.65,0.06,0.5494965913842351,-1,-0.024262031694498552,0.02326203169449855
CMCSA,2024-07-31,SPY,XLC,,LR,0.625,0.04,0.426702729693263,-1,-0.023651640857262714,0.022651640857262713
INCY,2024-07-31,SPY,XLV,,RF,0.65,0.04,0.45833775946399496,-1,-0.023445168648676552,0.02244516864867655
CVS,2024-07-31,SPY,XLV,,RF,0.625,0.02,0.5898596439217344,-1,-0.02315725828103545,0.022157258281035448
ACGL,2024-07-31,SPY,XLF,,LR,0.55,0.06,0.6737164349788528,1,0.02302569886025106,0.022025698860251058
BF-B,2024-07-31,SPY,XLP,,RF,0.65,0.08,0.518314578882248,-1,-0.022149238266900673,0.021149238266900672
LOW,2024-07-31,SPY,XLRE,,LR,0.55,0.1,0.39059982907798757,-1,-0.022026246848138552,0.02102624684813855
COR,2024-07-31,SPY,XLV,,LR,0.55,0.02,0.6398011629044098,1,0.02139222436507977,0.02039222436507977
NRG,2024-07-31,SPY,XLI,,LR,0.55,0.08,0.640545971600589,1,0.020779916922453914,0.019779916922453913
MMC,2024-07-31,SPY,XLF,,LR,0.55,0.1,0.6793008861571805,1,0.02055170339376205,0.019551703393762047
BIIB,2024-07-31,SPY,XLV,,LR,0.65,0.02,0.5118977491730496,-1,-0.020391094572246554,0.019391094572246553
WBD,2024-07-31,SPY,XLC,MDY,RF,0.625,0.04,0.5823222033683113,-1,-0.01910136094749956,0.01810136094749956
CSCO,2024-07-31,SPY,XLI,,RF,0.625,0.02,0.45508938418050476,-1,-0.018742800661593187,0.017742800661593186
MSI,2024-07-31,SPY,XLI,,LR,0.55,0.1,0.7232028123492846,1,0.018714574977884577,0.017714574977884576
HPQ,2024-07-31,SPY,XLB,,RF,0.6,0.02,0.5436829570865771,-1,-0.018662870106376194,0.017662870106376193
WST,2024-07-31,SPY,XLV,,LR,0.625,0.02,0.4280365225701617,-1,-0.018466989806269075,0.017466989806269075
ERIE,2024-07-31,SPY,XLF,,LR,0.6,0.1,0.7914505049571025,1,0.01829821638303214,0.01729821638303214
CVX,2024-07-31,SPY,XLE,,RF,0.6,0.02,0.4757279408240715,-1,-0.018182765694052277,0.017182765694052277
WFC,2024-07-31,SPY,XLF,,LR,0.65,0.08,0.5385143026672519,-1,-0.017666433022180166,0.016666433022180165
SBUX,2024-07-31,SPY,XLY,,RF,0.65,0.06,0.5514274633253112,-1,-0.01645719986962719,0.015457199869627188
BG,2024-07-31,SPY,XLE,MDY,LR,0.65,0.04,0.5982012062798181,-1,-0.016342485198263448,0.015342485198263447
VTRS,2024-07-31,SPY,XLB,,RF,0.575,0.06,0.49585640763941813,-1,-0.01558231868213098,0.01458231868213098
SYY,2024-07-31,SPY,XLP,,LR,0.6,0.06,0.3830961463843686,-1,-0.015421862209169891,0.01442186220916989
JKHY,2024-07-31,SPY,XLP,,RF,0.625,0.02,0.538462457710134,-1,-0.014714202244099969,0.013714202244099968
EW,2024-07-31,SPY,XLV,,LR,0.65,0.02,0.6191450555285255,-1,-0.01417895270534534,0.013178952705345338
GILD,2024-07-31,SPY,XLV,,LR,0.575,0.1,0.45687814289491285,-1,-0.013864557121277902,0.012864557121277903
EL,2024-07-31,SPY,XLB,,RF,0.625,0.06,0.5410822149319972,-1,-0.01366190055434495,0.012661900554344949
FITB,2024-07-31,SPY,XLF,,LR,0.625,0.02,0.5484498678230522,-1,-0.013342846002784008,0.012342846002784007
