Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
WDAY,2024-12-31,SPY,XLK,,RF,0.65,0.02,0.5301232206545954,-1,-0.018534672374019897,0.017534672374019896
CDW,2024-12-31,SPY,XLI,,RF,0.65,0.06,0.5419166177951693,-1,-0.016795794803928586,0.015795794803928585
PAYC,2024-12-31,SPY,XLI,,RF,0.6,0.1,0.4429321923417982,-1,-0.013161992406302135,0.012161992406302134
TSLA,2024-12-31,SPY,XLY,,RF,0.625,0.04,0.4986793347014214,-1,-0.011889264137087435,0.010889264137087434
AWK,2024-12-31,SPY,XLU,,LR,0.65,0.04,0.5556412720767385,-1,-0.011715409086374157,0.010715409086374156
TEL,2024-12-31,SPY,XLI,,LR,0.65,0.06,0.4658751273179186,-1,-0.011223728986509305,0.010223728986509306
ABBV,2024-12-31,SPY,XLV,,LR,0.6,0.06,0.7340231585088366,1,0.010285011019505862,0.009285011019505861
PM,2024-12-31,SPY,XLP,,LR,0.625,0.06,0.7693811287317993,1,0.010167303247029219,0.009167303247029218
KDP,2024-12-31,SPY,XLP,,RF,0.65,0.08,0.47166599535779874,-1,-0.008397782652939662,0.007397782652939662
FTNT,2024-12-31,SPY,XLK,,LR,0.55,0.04,0.6207880443322162,1,0.007568700853790852,0.006568700853790852
PSX,2024-12-31,SPY,XLE,MDY,LR,0.65,0.02,0.5316053183699506,-1,-0.0059336642691404755,0.0049336642691404755
CBOE,2024-12-31,SPY,XLP,,LR,0.55,0.02,0.6605686124225383,1,0.005555811290195165,0.004555811290195165
CMG,2024-12-31,SPY,XLY,,LR,0.55,0.1,0.7128491166060317,1,0.004525456777049982,0.0035254567770499822
IQV,2024-12-31,SPY,XLV,,RF,0.575,0.04,0.5178580118586104,-1,-0.004309035226941987,0.003309035226941987
NWSA,2024-12-31,SPY,XLC,MDY,RF,0.65,0.04,0.5814660722414788,-1,-0.002735250925362488,0.0017352509253624878
NXPI,2024-12-31,SPY,XLK,,RF,0.6,0.04,0.5270085077666696,-1,-0.002470233099255149,0.0014702330992551488
ULTA,2024-12-31,SPY,XLY,MDY,RF,0.65,0.02,0.5259694056774283,-1,-0.0022861161251344483,0.0012861161251344483
MSCI,2024-12-31,SPY,XLB,,RF,0.6,0.04,0.5488383064291323,-1,-0.002046788369951345,0.001046788369951345
NWS,2024-12-31,SPY,XLC,MDY,RF,0.65,0.02,0.5303413372751037,-1,-0.0016004360112983204,0.0006004360112983203
ZTS,2024-12-31,SPY,XLV,,LR,0.65,0.08,0.561817880941311,-1,-0.0012468579110441332,0.0002468579110441332
KMI,2024-12-31,SPY,XLE,MDY,RF,0.575,0.1,0.5693426691139285,0,0.019515825987743388,0.0
KKR,2024-12-31,SPY,XLF,,RF,0.55,0.1,0.49595994388403875,0,0.017284107132884138,0.0
FANG,2024-12-31,SPY,XLE,MDY,RF,0.625,0.06,0.5666139387387222,0,0.005365479096209463,0.0
NCLH,2024-12-31,SPY,XLY,MDY,RF,0.575,0.08,0.51497121716657,0,0.023659340371596872,0.0
