Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
HOMB,2025-07-31,SPY,XLF,IJR,RF,0.65,0.08,0.5719367700702309,0,0.03849770774851098,0.0
HQY,2025-07-31,SPY,XLF,MDY,LR,0.55,0.1,0.5546547388165105,0,-0.012906044424775595,-0.0
MUSA,2025-07-31,SPY,XLP,MDY,LR,0.6,0.1,0.5885902823255309,0,-0.002329798149918462,-0.0
IRT,2025-07-31,SPY,XLRE,MDY,LR,0.65,0.1,0.6967870624636262,0,0.02725653548088036,0.0
MTSI,2025-07-31,SPY,XLK,,RF,0.575,0.02,0.5627782893077594,0,0.032821372226071996,0.0
LOPE,2025-07-31,SPY,XLF,MDY,RF,0.55,0.06,0.5187711358620183,0,0.028018698183401552,0.0
EXLS,2025-07-31,SPY,XLI,,RF,0.625,0.06,0.585817079439567,0,0.00431430761375331,0.0
QLYS,2025-07-31,SPY,XLY,,LR,0.55,0.08,0.481332983911821,0,0.013893468067372794,0.0
LITE,2025-07-31,SPY,XLK,,RF,0.575,0.1,0.49486589731120106,0,0.038905151278253745,0.0
VNOM,2025-07-31,SPY,XLE,MDY,LR,0.65,0.1,0.5714612726023781,0,0.014368008247261284,0.0
CPRI,2025-07-31,SPY,XLB,MDY,LR,0.625,0.1,0.5649836801683334,0,0.02896914941076157,0.0
CNH,2025-07-31,SPY,XLB,MDY,LR,0.625,0.1,0.6276530849663472,0,0.019693619944211576,0.0
SFM,2025-07-31,SPY,XLI,,RF,0.55,0.1,0.5473277446460861,0,0.012215987163797723,0.0
APPF,2025-07-31,SPY,XLI,,LR,0.575,0.1,0.499274053119324,0,0.19852528075400158,0.0
ARMK,2025-07-31,SPY,XLI,MDY,LR,0.6,0.08,0.5975070085907211,0,0.028304721490650275,0.0
STWD,2025-07-31,SPY,XLRE,MDY,LR,0.625,0.06,0.5966520528973283,0,0.01897807626877743,0.0
CELH,2025-07-31,SPY,XLY,,RF,0.55,0.1,0.48591281273271575,0,0.017361027414865858,0.0
AVAV,2025-07-31,SPY,XLI,IJR,LR,0.575,0.04,0.5897718446414628,0,-0.0032503081709376507,-0.0
BWXT,2025-07-31,SPY,XLI,MDY,RF,0.55,0.08,0.5461600606879545,0,-0.008890480827214947,-0.0
CROX,2025-07-31,SPY,XLY,MDY,RF,0.575,0.1,0.5064594936610127,0,0.06523154303408368,0.0
VAC,2025-07-31,SPY,XLI,MDY,RF,0.65,0.04,0.6248109594629355,0,0.09305142084287474,0.0
BRX,2025-07-31,SPY,XLRE,MDY,RF,0.625,0.06,0.5732596870107747,0,0.011430639224452279,0.0
OGS,2025-07-31,SPY,XLU,MDY,RF,0.625,0.02,0.5748813465388014,-1,0.0011586008337902765,-0.0021586008337902765
NWE,2025-07-31,SPY,XLU,MDY,RF,0.65,0.02,0.5739579622445936,-1,0.005844143525051967,-0.006844143525051967
CHRD,2025-07-31,SPY,XLE,,RF,0.65,0.08,0.5355364058529639,-1,0.007047277529479035,-0.008047277529479036
PCTY,2025-07-31,SPY,XLY,,RF,0.625,0.04,0.47660767630425516,-1,0.012114785680504527,-0.013114785680504528
POR,2025-07-31,SPY,XLU,,RF,0.6,0.04,0.5083095485509157,-1,0.013209439517622809,-0.01420943951762281
AMH,2025-07-31,SPY,XLRE,,RF,0.6,0.02,0.5429710359810214,-1,0.017509733572721033,-0.018509733572721034
REXR,2025-07-31,SPY,XLRE,MDY,RF,0.65,0.02,0.555992485026548,-1,0.017660743175773607,-0.018660743175773608
MTDR,2025-07-31,SPY,XLE,MDY,RF,0.65,0.02,0.5167729253280755,-1,0.018753593405541603,-0.019753593405541604
ACM,2025-07-31,SPY,XLI,MDY,RF,0.65,0.06,0.5493808965918061,-1,0.0211995796426691,-0.022199579642669102
TRU,2025-07-31,SPY,XLI,,LR,0.65,0.02,0.48956570308478375,-1,0.021351211935314498,-0.0223512119353145
JAZZ,2025-07-31,SPY,XLV,,RF,0.625,0.06,0.493337893806304,-1,0.02149032136199126,-0.02249032136199126
GLPI,2025-07-31,SPY,XLRE,MDY,LR,0.65,0.04,0.46163336026950064,-1,0.022203440621595127,-0.02320344062159513
SAIC,2025-07-31,SPY,XLI,MDY,LR,0.6,0.08,0.5154635090088729,-1,0.022276782279680843,-0.023276782279680844
NSA,2025-07-31,SPY,XLRE,MDY,RF,0.65,0.04,0.5310843882482231,-1,0.027451050688637343,-0.028451050688637344
STAG,2025-07-31,SPY,XLRE,MDY,RF,0.65,0.02,0.5687686485354352,-1,0.0281318951812772,-0.0291318951812772
FNF,2025-07-31,SPY,XLF,MDY,RF,0.625,0.08,0.4963674934771056,-1,0.028526282608991278,-0.02952628260899128
ENSG,2025-07-31,SPY,XLV,MDY,RF,0.55,0.04,0.5028481363800433,-1,0.033859496387173386,-0.03485949638717339
PFGC,2025-07-31,SPY,XLF,MDY,RF,0.625,0.08,0.5361765428830033,-1,0.03627887938234377,-0.03727887938234377
KBR,2025-07-31,SPY,XLI,MDY,RF,0.6,0.06,0.5019110834987642,-1,0.03672428950877214,-0.037724289508772144
CIVI,2025-07-31,SPY,XLE,MDY,LR,0.65,0.04,0.40370827457279285,-1,0.03721168058790099,-0.03821168058790099
VOYA,2025-07-31,SPY,XLF,MDY,LR,0.65,0.06,0.5278065908837823,-1,0.03861264261533005,-0.039612642615330054
AXTA,2025-07-31,SPY,XLB,MDY,LR,0.625,0.06,0.4640706557595641,-1,0.042241104512971014,-0.043241104512971015
PBF,2025-07-31,SPY,XLE,MDY,LR,0.65,0.06,0.4510428233778794,-1,0.044433587510814984,-0.045433587510814985
LEA,2025-07-31,SPY,XLB,MDY,RF,0.6,0.1,0.45665462187653266,-1,0.0461627385059446,-0.0471627385059446
H,2025-07-31,SPY,XLI,MDY,RF,0.625,0.08,0.490964657912542,-1,0.04719103810539889,-0.04819103810539889
MASI,2025-07-31,SPY,XLI,,LR,0.65,0.02,0.5807397798251711,-1,0.04749988808357794,-0.04849988808357794
ESNT,2025-07-31,SPY,XLF,MDY,RF,0.65,0.02,0.5463280712617151,-1,0.04894892805391774,-0.04994892805391774
IRDM,2025-07-31,SPY,XLI,IJR,RF,0.625,0.06,0.5037013073256233,-1,0.049101058703788975,-0.050101058703788975
UAA,2025-07-31,SPY,XLB,MDY,LR,0.6,0.04,0.5221359914416092,-1,0.052792727111146374,-0.053792727111146375
VC,2025-07-31,SPY,XLB,MDY,RF,0.625,0.04,0.5187788281817078,-1,0.055131773614453185,-0.056131773614453186
OC,2025-07-31,SPY,XLI,MDY,LR,0.6,0.1,0.32771397104005157,-1,0.05727747529428123,-0.058277475294281234
COTY,2025-07-31,SPY,XLB,MDY,RF,0.6,0.1,0.4515546219762787,-1,0.06091123595355594,-0.06191123595355594
WMS,2025-07-31,SPY,XLB,MDY,RF,0.625,0.02,0.4673170822623078,-1,0.06285927791745367,-0.06385927791745367
ST,2025-07-31,SPY,XLI,MDY,RF,0.575,0.1,0.45666051625365606,-1,0.06385718750796462,-0.06485718750796463
TNL,2025-07-31,SPY,XLI,MDY,LR,0.625,0.04,0.5819712597326002,-1,0.06389008320952301,-0.06489008320952301
ALLY,2025-07-31,SPY,XLF,MDY,LR,0.65,0.04,0.49977210649660203,-1,0.06413978257522028,-0.06513978257522028
CG,2025-07-31,SPY,XLI,MDY,LR,0.65,0.08,0.4835930655144403,-1,0.06491200700490929,-0.06591200700490929
GMED,2025-07-31,SPY,XLI,MDY,LR,0.65,0.06,0.5156231855451839,-1,0.07209207458511269,-0.07309207458511269
EVR,2025-07-31,SPY,XLF,MDY,RF,0.625,0.08,0.48748350980037686,-1,0.07388573868631618,-0.07488573868631618
OLLI,2025-07-31,SPY,XLY,MDY,RF,0.55,0.02,0.5061573327997493,-1,0.0751191262666065,-0.0761191262666065
GTLS,2025-07-31,SPY,XLI,MDY,LR,0.65,0.02,0.5460738117107683,-1,0.07868531345810498,-0.07968531345810498
BURL,2025-07-31,SPY,XLY,MDY,LR,0.6,0.02,0.49549712283258995,-1,0.08351884865920015,-0.08451884865920015
IPGP,2025-07-31,SPY,XLK,MDY,LR,0.625,0.08,0.4211129115387622,-1,0.0836770069252284,-0.0846770069252284
BLD,2025-07-31,SPY,XLB,MDY,LR,0.6,0.02,0.47703270116071883,-1,0.08391592482482202,-0.08491592482482202
TMHC,2025-07-31,SPY,XLB,MDY,RF,0.65,0.02,0.5670393843159841,-1,0.09484004945448948,-0.09584004945448948
FIVE,2025-07-31,SPY,XLY,MDY,LR,0.625,0.02,0.4699520851419728,-1,0.10411105718237272,-0.10511105718237272
RH,2025-07-31,SPY,XLY,MDY,RF,0.65,0.02,0.48751823687018686,-1,0.10932499848187968,-0.11032499848187968
FBIN,2025-07-31,SPY,XLB,MDY,LR,0.65,0.04,0.3707633012933096,-1,0.11309880304810148,-0.11409880304810148
