Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
SAIC,2024-09-30,SPY,XLI,MDY,LR,0.55,0.1,0.5580249645458869,0,0.021447494270730904,0.0
SFM,2024-09-30,SPY,XLI,,RF,0.55,0.1,0.5525106918710018,0,0.011890967309701033,0.0
STWD,2024-09-30,SPY,XLRE,MDY,LR,0.6,0.1,0.6066004321710174,0,0.00024318166101012974,0.0
TMHC,2024-09-30,SPY,XLB,MDY,RF,0.575,0.06,0.5781318327997982,0,0.026736380709485443,0.0
TRU,2024-09-30,SPY,XLI,,RF,0.55,0.1,0.5885636757425764,0,-0.002858004063395652,-0.0
VNOM,2024-09-30,SPY,XLE,MDY,RF,0.575,0.1,0.6135847418353997,0,0.012810904394984361,0.0
GLPI,2024-09-30,SPY,XLRE,MDY,LR,0.65,0.08,0.6537012774933049,0,0.006172520467973374,0.0
WU,2024-09-30,SPY,XLB,,RF,0.625,0.1,0.5610198810438431,0,-0.011933212812135309,-0.0
FN,2024-09-30,SPY,XLK,,LR,0.65,0.1,0.5746699780054585,0,0.026473250634417047,0.0
AVAV,2024-09-30,SPY,XLI,IJR,LR,0.575,0.04,0.5537000695011257,0,0.07199811273821674,0.0
CPRI,2024-09-30,SPY,XLB,MDY,RF,0.575,0.1,0.516082716169042,0,0.008399434607885326,0.0
CROX,2024-09-30,SPY,XLY,MDY,RF,0.575,0.1,0.5116471727160723,0,0.0034928347572811495,0.0
CELH,2024-09-30,SPY,XLY,,LR,0.575,0.04,0.5622953355821302,0,0.011016396988123785,0.0
ENSG,2024-09-30,SPY,XLV,MDY,LR,0.6,0.1,0.68485443521535,0,0.025035052987800645,0.0
BRX,2024-09-30,SPY,XLRE,MDY,LR,0.65,0.1,0.6436439868189716,0,0.014261489859167547,0.0
AXTA,2024-09-30,SPY,XLB,MDY,LR,0.65,0.04,0.6276253983342783,0,0.0036767721626537932,0.0
ESNT,2024-09-30,SPY,XLF,MDY,RF,0.575,0.08,0.5970461038256899,0,0.010332884607792057,0.0
CHRD,2024-09-30,SPY,XLE,,RF,0.575,0.1,0.5703361012786893,0,-0.014513006826271449,-0.0
ARMK,2024-09-30,SPY,XLI,MDY,RF,0.6,0.08,0.5516207709171254,0,-0.004272790862156972,-0.0
AMH,2024-09-30,SPY,XLRE,,RF,0.575,0.04,0.49947096458351153,-1,-0.0008573907451524883,-0.00014260925484751172
GWRE,2024-09-30,SPY,XLK,,LR,0.55,0.1,0.3760129788750583,-1,-0.0006331010293139667,-0.00036689897068603334
H,2024-09-30,SPY,XLI,MDY,RF,0.65,0.1,0.5383426292403499,-1,0.0004166914074650134,-0.0014166914074650134
QLYS,2024-09-30,SPY,XLY,,RF,0.65,0.02,0.5374008235035389,-1,0.0011071195997075971,-0.002107119599707597
OLLI,2024-09-30,SPY,XLY,MDY,LR,0.55,0.06,0.4418777199810476,-1,0.001588240729492851,-0.002588240729492851
NWE,2024-09-30,SPY,XLU,MDY,RF,0.625,0.02,0.5436274293342191,-1,0.0027893435195895746,-0.0037893435195895746
MTDR,2024-09-30,SPY,XLE,MDY,RF,0.65,0.08,0.5471907538397982,-1,0.003068124793445858,-0.004068124793445858
EXLS,2024-09-30,SPY,XLI,,RF,0.6,0.02,0.5117382850116665,-1,0.003309486648432409,-0.004309486648432409
VC,2024-09-30,SPY,XLB,MDY,RF,0.625,0.04,0.5511904366576357,-1,0.003932375784707896,-0.004932375784707896
AR,2024-09-30,SPY,XLE,MDY,RF,0.625,0.06,0.5298773044486452,-1,0.004238154586109412,-0.005238154586109412
ST,2024-09-30,SPY,XLI,MDY,LR,0.625,0.02,0.5062535262712153,-1,0.004573603155251549,-0.005573603155251549
REXR,2024-09-30,SPY,XLRE,MDY,RF,0.65,0.04,0.5561491060216854,-1,0.004733026346638852,-0.005733026346638852
IRT,2024-09-30,SPY,XLRE,MDY,LR,0.575,0.02,0.6431742088595318,1,-0.0057636703322995145,-0.0067636703322995146
STAG,2024-09-30,SPY,XLRE,MDY,RF,0.65,0.02,0.557408005276309,-1,0.006033944848248155,-0.007033944848248155
GTLS,2024-09-30,SPY,XLI,MDY,LR,0.65,0.02,0.5785001238045459,-1,0.006432863139376403,-0.007432863139376403
CIVI,2024-09-30,SPY,XLE,MDY,RF,0.625,0.06,0.5562051717754875,-1,0.006811925310603487,-0.007811925310603487
BURL,2024-09-30,SPY,XLY,MDY,LR,0.65,0.1,0.50702551751125,-1,0.006987212099566186,-0.007987212099566186
CVLT,2024-09-30,SPY,XLK,MDY,LR,0.625,0.04,0.46145111038722014,-1,0.007642634035901163,-0.008642634035901164
POST,2024-09-30,SPY,XLP,MDY,RF,0.625,0.06,0.5220706893448359,-1,0.008835744344068329,-0.00983574434406833
MTSI,2024-09-30,SPY,XLK,,RF,0.575,0.08,0.4928340434245201,-1,0.009271456632372211,-0.010271456632372212
MASI,2024-09-30,SPY,XLI,,RF,0.65,0.02,0.5362525779896761,-1,0.009465337651807407,-0.010465337651807408
FAF,2024-09-30,SPY,XLRE,MDY,RF,0.65,0.02,0.5653380698605919,-1,0.00971403146500435,-0.01071403146500435
G,2024-09-30,SPY,XLI,,RF,0.65,0.02,0.5107899962823639,-1,0.010767877513210277,-0.011767877513210276
VOYA,2024-09-30,SPY,XLF,MDY,LR,0.575,0.02,0.539487253911883,-1,0.010913647172375604,-0.011913647172375603
ACM,2024-09-30,SPY,XLI,MDY,RF,0.65,0.02,0.5636426570285805,-1,0.011653319932043714,-0.012653319932043713
LEA,2024-09-30,SPY,XLB,MDY,RF,0.6,0.06,0.5244789857620289,-1,0.011754355139483811,-0.012754355139483812
IPGP,2024-09-30,SPY,XLK,MDY,LR,0.6,0.06,0.4851429038654019,-1,0.01243307993438856,-0.01343307993438856
HQY,2024-09-30,SPY,XLF,MDY,LR,0.6,0.04,0.44235055674330787,-1,0.013451722619127521,-0.01445172261912752
OC,2024-09-30,SPY,XLI,MDY,RF,0.55,0.04,0.48876359555933674,-1,0.013788721358393704,-0.014788721358393705
TNL,2024-09-30,SPY,XLI,MDY,RF,0.65,0.02,0.5157813824097889,-1,0.015929748469883924,-0.016929748469883925
RGA,2024-09-30,SPY,XLF,MDY,RF,0.625,0.06,0.5325608682241131,-1,0.018075804058311433,-0.019075804058311434
UAA,2024-09-30,SPY,XLB,MDY,LR,0.65,0.06,0.55820039097261,-1,0.018860403183649697,-0.0198604031836497
FBIN,2024-09-30,SPY,XLB,MDY,RF,0.625,0.04,0.5206340790123943,-1,0.01904506384004973,-0.02004506384004973
PFGC,2024-09-30,SPY,XLF,MDY,RF,0.625,0.04,0.5240907590364815,-1,0.0202622753678144,-0.0212622753678144
EVR,2024-09-30,SPY,XLF,MDY,RF,0.625,0.02,0.4784223571090368,-1,0.021283541761806885,-0.022283541761806885
CNH,2024-09-30,SPY,XLB,MDY,RF,0.65,0.04,0.5178019524956458,-1,0.022913270778372206,-0.023913270778372207
VAC,2024-09-30,SPY,XLI,MDY,RF,0.65,0.02,0.5842167737592013,-1,0.025136289563763743,-0.026136289563763744
WMS,2024-09-30,SPY,XLB,MDY,RF,0.65,0.04,0.5677015010858301,-1,0.02527938981105625,-0.02627938981105625
WING,2024-09-30,SPY,XLY,,RF,0.55,0.02,0.5006529408513917,-1,0.027360877027842463,-0.028360877027842464
IRDM,2024-09-30,SPY,XLI,IJR,RF,0.575,0.02,0.5146396741839364,-1,0.03026486497398964,-0.03126486497398964
CG,2024-09-30,SPY,XLI,MDY,RF,0.65,0.02,0.503967015670442,-1,0.031470228331703806,-0.03247022833170381
LITE,2024-09-30,SPY,XLK,,LR,0.65,0.02,0.5420333817670888,-1,0.03442076638894119,-0.03542076638894119
BLD,2024-09-30,SPY,XLB,MDY,RF,0.6,0.02,0.5395345158881582,-1,0.03446674753997579,-0.03546674753997579
RH,2024-09-30,SPY,XLY,MDY,RF,0.625,0.02,0.5239598668532752,-1,0.04208480397478708,-0.04308480397478708
BWXT,2024-09-30,SPY,XLI,MDY,LR,0.65,0.02,0.5974185080033039,-1,0.044111626946627985,-0.045111626946627986
FIVE,2024-09-30,SPY,XLY,MDY,RF,0.6,0.02,0.5221804896945406,-1,0.04415476740621872,-0.045154767406218724
