Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
ALB,2025-06-30,SPY,XLB,MDY,RF,0.65,0.08,0.5237552236425654,-1,-0.07438303652427818,0.07338303652427818
WMB,2025-06-30,SPY,XLE,,LR,0.55,0.1,0.4069047085523521,-1,-0.06910814695667497,0.06810814695667497
WBD,2025-06-30,SPY,XLC,MDY,LR,0.6,0.1,0.3147536362076591,-1,-0.05272732016396649,0.051727320163966486
WYNN,2025-06-30,SPY,XLB,MDY,LR,0.65,0.02,0.6713312420562219,1,0.03817027381831109,0.03717027381831109
RL,2025-06-30,SPY,XLI,MDY,LR,0.625,0.02,0.5976713680268833,-1,-0.028162539156446637,0.027162539156446636
CTRA,2025-06-30,SPY,XLE,MDY,LR,0.55,0.02,0.4838780005679474,-1,-0.027914962534812793,0.026914962534812792
NFLX,2025-06-30,SPY,XLC,,LR,0.55,0.1,0.43360468511054057,-1,-0.027280850927759077,0.026280850927759076
AMD,2025-06-30,SPY,XLK,,RF,0.65,0.08,0.5161309061060344,-1,-0.02542293186576377,0.024422931865763768
SWK,2025-06-30,SPY,XLB,MDY,RF,0.55,0.04,0.4929136816293719,-1,-0.02422512789501356,0.023225127895013558
DLR,2025-06-30,SPY,XLRE,,RF,0.65,0.08,0.5113838855751033,-1,-0.023175013649703192,0.02217501364970319
EQR,2025-06-30,SPY,XLRE,MDY,RF,0.65,0.02,0.5198243117753178,-1,-0.022124671488844304,0.021124671488844303
BRO,2025-06-30,SPY,XLF,,RF,0.65,0.02,0.5356773500643206,-1,-0.021181651892609243,0.020181651892609242
PEG,2025-06-30,SPY,XLU,,RF,0.6,0.04,0.5105804741606942,-1,-0.018766999258596154,0.017766999258596154
MO,2025-06-30,SPY,XLP,,LR,0.55,0.04,0.3545674346236026,-1,-0.015865390358012436,0.014865390358012435
BG,2025-06-30,SPY,XLE,MDY,RF,0.55,0.02,0.5032148952314335,-1,-0.015054237958151005,0.014054237958151004
KR,2025-06-30,SPY,XLP,,LR,0.575,0.1,0.4487589541280932,-1,-0.015015100598070777,0.014015100598070776
FRT,2025-06-30,SPY,XLRE,MDY,RF,0.65,0.02,0.5535970025326619,-1,-0.014735361672353404,0.013735361672353404
ESS,2025-06-30,SPY,XLRE,MDY,RF,0.65,0.1,0.488054637275082,-1,-0.014082903231047337,0.013082903231047337
DE,2025-06-30,SPY,XLI,MDY,RF,0.6,0.08,0.4904899701042432,-1,-0.014072994380773937,0.013072994380773938
TDY,2025-06-30,SPY,XLI,MDY,LR,0.6,0.02,0.561771014925009,-1,-0.0139507776805067,0.0129507776805067
BKR,2025-06-30,SPY,XLE,MDY,LR,0.65,0.02,0.6163514811198845,-1,-0.013702237110995951,0.01270223711099595
CPT,2025-06-30,SPY,XLRE,MDY,RF,0.625,0.08,0.5189624789035086,-1,-0.013687193626769999,0.01268719362677
PH,2025-06-30,SPY,XLI,MDY,LR,0.6,0.02,0.5290596494640627,-1,-0.013208553269894417,0.012208553269894416
TRMB,2025-06-30,SPY,XLI,MDY,LR,0.65,0.02,0.5998315960471936,-1,-0.012671547750024166,0.011671547750024165
JCI,2025-06-30,SPY,XLI,,RF,0.65,0.02,0.5409566379015301,-1,-0.012582319822358648,0.011582319822358647
HUBB,2025-06-30,SPY,XLI,MDY,LR,0.65,0.02,0.5941789405089871,-1,-0.010850547026338992,0.009850547026338991
CRL,2025-06-30,SPY,XLI,MDY,RF,0.625,0.08,0.5363653020698119,-1,-0.010696829999888184,0.009696829999888183
NDAQ,2025-06-30,SPY,XLF,,RF,0.625,0.06,0.5520901201007233,-1,-0.010654788300901864,0.009654788300901863
AMT,2025-06-30,SPY,XLRE,,LR,0.55,0.06,0.6367179892853305,1,0.010643257048639863,0.009643257048639862
BK,2025-06-30,SPY,XLF,,RF,0.6,0.04,0.49670379776135526,-1,-0.010423226788152308,0.009423226788152307
ORCL,2025-06-30,SPY,XLK,,LR,0.55,0.04,0.7314584127298159,1,0.01036374298818848,0.00936374298818848
MSI,2025-06-30,SPY,XLI,,LR,0.55,0.04,0.7584971009781339,1,0.010358186264162437,0.009358186264162436
TT,2025-06-30,SPY,XLI,,RF,0.6,0.04,0.5185643554855183,-1,-0.010237432131170926,0.009237432131170925
NI,2025-06-30,SPY,XLU,,RF,0.6,0.02,0.5205400751612885,-1,-0.010185277672352618,0.009185277672352617
BXP,2025-06-30,SPY,XLRE,MDY,RF,0.575,0.04,0.50509882789634,-1,-0.010148835103808894,0.009148835103808893
SYK,2025-06-30,SPY,XLV,,RF,0.65,0.08,0.5057790488310455,-1,-0.00984761984217332,0.008847619842173322
CCL,2025-06-30,SPY,XLY,MDY,LR,0.575,0.02,0.5161625680400482,-1,-0.00961574383008761,0.008615743830087608
ETN,2025-06-30,SPY,XLI,,LR,0.625,0.06,0.4832306050581601,-1,-0.00929896681666239,0.008298966816662388
KIM,2025-06-30,SPY,XLRE,MDY,RF,0.625,0.04,0.504047187663993,-1,-0.009207299894105122,0.008207299894105121
PPG,2025-06-30,SPY,XLB,,RF,0.6,0.02,0.4832365876461479,-1,-0.008824112165408241,0.00782411216540824
STE,2025-06-30,SPY,XLB,,RF,0.625,0.06,0.5549068436880308,-1,-0.008731375388526313,0.007731375388526313
MAA,2025-06-30,SPY,XLRE,MDY,RF,0.65,0.02,0.5534984056115593,-1,-0.008542375352087038,0.007542375352087038
CBRE,2025-06-30,SPY,XLRE,MDY,LR,0.575,0.02,0.5035272378854213,-1,-0.008375319705092157,0.007375319705092157
CNP,2025-06-30,SPY,XLU,,RF,0.625,0.02,0.47667418159506186,-1,-0.008213435861937131,0.007213435861937131
APD,2025-06-30,SPY,XLB,,RF,0.625,0.04,0.5260625353478493,-1,-0.008182108386625572,0.007182108386625572
HOLX,2025-06-30,SPY,XLV,,RF,0.65,0.02,0.494107700802161,-1,-0.007346035981788785,0.006346035981788785
MMC,2025-06-30,SPY,XLF,,RF,0.65,0.04,0.5556621159860334,-1,-0.007308751280024783,0.006308751280024783
CME,2025-06-30,SPY,XLP,,RF,0.6,0.02,0.4973240458297676,-1,-0.00718368367848007,0.00618368367848007
PLD,2025-06-30,SPY,XLRE,MDY,RF,0.65,0.08,0.4811372103902125,-1,-0.006849621105797763,0.005849621105797763
HSIC,2025-06-30,SPY,XLB,MDY,LR,0.65,0.04,0.5866540437296547,-1,-0.006549296539865612,0.005549296539865612
EOG,2025-06-30,SPY,XLE,MDY,LR,0.65,0.02,0.5657985237250598,-1,-0.0064622277153456135,0.0054622277153456135
ABT,2025-06-30,SPY,XLV,,LR,0.575,0.1,0.43970706767182555,-1,-0.0063700593796490075,0.0053700593796490075
APH,2025-06-30,SPY,XLK,,RF,0.55,0.02,0.4607646672502003,-1,-0.0058564205908836695,0.004856420590883669
IFF,2025-06-30,SPY,XLB,,RF,0.625,0.02,0.5072435639177846,-1,-0.005852902950679577,0.004852902950679577
SCHW,2025-06-30,SPY,XLF,,LR,0.625,0.06,0.5148272274611667,-1,-0.005685474482424768,0.004685474482424768
TTWO,2025-06-30,SPY,XLC,,RF,0.55,0.08,0.4604267125341127,-1,-0.0055013511917233185,0.0045013511917233184
DVN,2025-06-30,SPY,XLE,MDY,LR,0.65,0.06,0.5206590738605894,-1,-0.005285652089367383,0.004285652089367383
MS,2025-06-30,SPY,XLF,,LR,0.65,0.06,0.5831375165781725,-1,-0.005114797986156615,0.004114797986156615
CF,2025-06-30,SPY,XLE,MDY,LR,0.55,0.02,0.47280573077406757,-1,-0.0050491235483036525,0.0040491235483036524
MU,2025-06-30,SPY,XLK,,LR,0.6,0.04,0.464433882188599,-1,-0.00504469029480931,0.00404469029480931
J,2025-06-30,SPY,XLI,MDY,LR,0.65,0.02,0.5571765532714468,-1,-0.005010305761415693,0.004010305761415693
AIZ,2025-06-30,SPY,XLF,,RF,0.625,0.02,0.48640297623371237,-1,-0.004594084499430553,0.0035940844994305533
OXY,2025-06-30,SPY,XLE,MDY,RF,0.6,0.06,0.4860719401405376,-1,-0.004537461454562014,0.0035374614545620143
DRI,2025-06-30,SPY,XLF,MDY,LR,0.575,0.02,0.5480706524568738,-1,-0.004244081022645122,0.003244081022645122
MSFT,2025-06-30,SPY,XLK,,RF,0.65,0.08,0.4949428210306233,-1,-0.004065868929762481,0.003065868929762481
INTU,2025-06-30,SPY,XLK,,LR,0.65,0.02,0.5100067268740068,-1,-0.003807245107772252,0.002807245107772252
INCY,2025-06-30,SPY,XLV,,RF,0.625,0.02,0.46537774411105043,-1,-0.003645530248987389,0.002645530248987389
APA,2025-06-30,SPY,XLE,MDY,RF,0.65,0.08,0.526060326407006,-1,-0.003419149859049446,0.002419149859049446
GLW,2025-06-30,SPY,XLI,,RF,0.625,0.08,0.5283732333386367,-1,-0.003408896167843817,0.002408896167843817
DTE,2025-06-30,SPY,XLU,,RF,0.625,0.02,0.48424273205553475,-1,-0.003390279287569308,0.002390279287569308
AON,2025-06-30,SPY,XLF,,RF,0.65,0.04,0.5741533984267417,-1,-0.0031363171366612253,0.0021363171366612253
FI,2025-06-30,SPY,XLF,,RF,0.65,0.04,0.5122881128126492,-1,-0.003098018448435498,0.002098018448435498
EMN,2025-06-30,SPY,XLB,MDY,RF,0.625,0.06,0.5580127142797742,-1,-0.0030764737780541937,0.0020764737780541937
BA,2025-06-30,SPY,XLI,,LR,0.65,0.02,0.567100065187986,-1,-0.00304562638208806,0.00204562638208806
JKHY,2025-06-30,SPY,XLP,,RF,0.65,0.06,0.5443697834030541,-1,-0.002281156524327631,0.001281156524327631
ZBRA,2025-06-30,SPY,XLI,MDY,RF,0.65,0.1,0.5085672698718198,-1,-0.0022239310770062436,0.0012239310770062435
AIG,2025-06-30,SPY,XLF,,LR,0.65,0.02,0.6113819589427081,-1,-0.0017770189587949965,0.0007770189587949965
LKQ,2025-06-30,SPY,XLB,MDY,LR,0.6,0.06,0.5316378353231689,-1,-0.0017727910597069366,0.0007727910597069365
SPGI,2025-06-30,SPY,XLF,,LR,0.65,0.04,0.6012173192582999,-1,-0.001580782120353212,0.0005807821203532119
MHK,2025-06-30,SPY,XLB,MDY,RF,0.575,0.04,0.4723540889322722,-1,-0.001362102155069182,0.0003621021550691819
BLK,2025-06-30,SPY,XLF,,LR,0.6,0.02,0.450580402763905,-1,-0.0013228639508988315,0.0003228639508988315
AME,2025-06-30,SPY,XLI,MDY,RF,0.625,0.06,0.4986675366138185,-1,-0.0011977454727072328,0.00019774547270723277
PG,2025-06-30,SPY,XLP,,LR,0.625,0.02,0.49231305685290666,-1,-0.0010281583546425388,2.8158354642538776e-05
NEM,2025-06-30,SPY,XLB,,LR,0.6,0.1,0.6861177140219215,0,-0.005562637089604042,-0.0
ETR,2025-06-30,SPY,XLU,,LR,0.55,0.1,0.5658731706895721,0,-0.010388019873210246,-0.0
IT,2025-06-30,SPY,XLI,MDY,LR,0.625,0.1,0.6369916687769931,0,-0.007387109159265041,-0.0
ERIE,2025-06-30,SPY,XLF,,RF,0.575,0.08,0.5558356478980243,0,0.010717162818156753,0.0
JBL,2025-06-30,SPY,XLK,,LR,0.575,0.1,0.4992067201015522,0,-0.00019622651865378211,-0.0
EQT,2025-06-30,SPY,XLE,MDY,RF,0.55,0.1,0.5157017691766036,0,-0.059327903312764906,-0.0
MCO,2025-06-30,SPY,XLF,,RF,0.55,0.06,0.5001388330421169,0,-0.005034547092912833,-0.0
EQIX,2025-06-30,SPY,XLRE,,RF,0.55,0.08,0.5687734303482855,0,-0.00792194005014614,-0.0
JPM,2025-06-30,SPY,XLF,,LR,0.55,0.1,0.648223611009192,0,-0.0035633667423535117,-0.0
MCK,2025-06-30,SPY,XLV,,LR,0.55,0.1,0.5302738953873799,0,-0.01370119950720514,-0.0
PHM,2025-06-30,SPY,XLB,MDY,RF,0.55,0.1,0.49164595540999195,0,0.012461830553181506,0.0
MCD,2025-06-30,SPY,XLP,,RF,0.55,0.1,0.5210210763471949,0,0.0077311169045504655,0.0
LNT,2025-06-30,SPY,XLU,,RF,0.55,0.1,0.5260272883968743,0,0.011508701147426848,0.0
EME,2025-06-30,SPY,XLI,MDY,LR,0.575,0.08,0.5278365503277759,0,-0.023405907088134774,-0.0
ELV,2025-06-30,SPY,XLV,,RF,0.55,0.1,0.5133877394464269,0,0.003943046582078282,0.0
