Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
WMB,2025-06-30,QQQ,XLE,,LR,0.55,0.1,0.44922402668729644,-1,-0.06495912167594362,0.06395912167594361
ALB,2025-06-30,QQQ,XLB,MDY,RF,0.625,0.1,0.5234288415993212,-1,-0.060826496089283394,0.05982649608928339
WBD,2025-06-30,QQQ,XLC,MDY,RF,0.625,0.04,0.5461805593209362,-1,-0.03966633829865357,0.03866633829865357
FCX,2025-06-30,QQQ,XLB,MDY,LR,0.55,0.08,0.43844282371542753,-1,-0.03454356838947026,0.03354356838947026
PWR,2025-06-30,QQQ,XLI,MDY,LR,0.575,0.08,0.4388748695871501,-1,-0.02288839728852154,0.02188839728852154
OKE,2025-06-30,QQQ,XLE,MDY,LR,0.6,0.1,0.4973461353125156,-1,-0.022321524921196108,0.021321524921196107
TECH,2025-06-30,QQQ,XLV,MDY,RF,0.65,0.02,0.6012682491601661,-1,-0.020623116030292564,0.019623116030292563
TPR,2025-06-30,QQQ,XLI,MDY,LR,0.6,0.1,0.4249419957841442,-1,-0.020347033821277317,0.019347033821277317
RL,2025-06-30,QQQ,XLI,MDY,LR,0.65,0.08,0.5074444974685658,-1,-0.01975394785026083,0.01875394785026083
DLR,2025-06-30,QQQ,XLRE,,RF,0.6,0.02,0.5545898127320961,-1,-0.019107841087271135,0.018107841087271134
EQR,2025-06-30,QQQ,XLRE,MDY,RF,0.65,0.02,0.522855024117442,-1,-0.016792654395034672,0.01579265439503467
PEG,2025-06-30,QQQ,XLU,,LR,0.625,0.06,0.4314933319780843,-1,-0.015449570313823014,0.014449570313823015
MO,2025-06-30,QQQ,XLP,,LR,0.6,0.08,0.3732025261130774,-1,-0.015191027001075927,0.014191027001075926
MSI,2025-06-30,QQQ,XLI,,LR,0.55,0.04,0.7646366239004134,1,0.014554232742206848,0.013554232742206847
AVB,2025-06-30,QQQ,XLRE,MDY,RF,0.65,0.04,0.5128176601076606,-1,-0.013486585237636732,0.012486585237636731
SWK,2025-06-30,QQQ,XLB,MDY,RF,0.55,0.04,0.4858668429956717,-1,-0.013347142158542654,0.012347142158542653
UDR,2025-06-30,QQQ,XLRE,MDY,RF,0.625,0.04,0.553576427631561,-1,-0.01287035763182802,0.011870357631828019
REG,2025-06-30,QQQ,XLRE,MDY,RF,0.625,0.1,0.5243058186492229,-1,-0.012500565957387738,0.01150056595738774
AMT,2025-06-30,QQQ,XLRE,,LR,0.6,0.04,0.6779771513509162,1,0.011387291092380455,0.010387291092380454
AMD,2025-06-30,QQQ,XLK,,RF,0.625,0.1,0.5029609542286171,-1,-0.010649585659354322,0.009649585659354323
BG,2025-06-30,QQQ,XLE,MDY,RF,0.575,0.04,0.5165438230440773,-1,-0.010152610528498557,0.009152610528498556
FRT,2025-06-30,QQQ,XLRE,MDY,RF,0.65,0.02,0.5585096130721768,-1,-0.009338405761143899,0.008338405761143898
CPT,2025-06-30,QQQ,XLRE,MDY,RF,0.575,0.04,0.5166060155779019,-1,-0.009242729775690645,0.008242729775690644
ESS,2025-06-30,QQQ,XLRE,MDY,RF,0.65,0.06,0.47499031094275357,-1,-0.008751121387265772,0.007751121387265772
TDY,2025-06-30,QQQ,XLI,MDY,LR,0.625,0.02,0.5781199244129961,-1,-0.008707743975634495,0.0077077439756344955
DE,2025-06-30,QQQ,XLI,MDY,LR,0.575,0.1,0.4242110012828871,-1,-0.008366575504583093,0.007366575504583093
NI,2025-06-30,QQQ,XLU,,RF,0.65,0.02,0.4950792249012537,-1,-0.007565485023539106,0.006565485023539106
CNP,2025-06-30,QQQ,XLU,,RF,0.625,0.02,0.43977718084072165,-1,-0.00645940739410692,0.00545940739410692
BKR,2025-06-30,QQQ,XLE,MDY,LR,0.625,0.02,0.5096360099798671,-1,-0.005985671329093533,0.004985671329093533
JCI,2025-06-30,QQQ,XLI,,LR,0.65,0.06,0.3770156234837785,-1,-0.005020994103131259,0.004020994103131259
NVDA,2025-06-30,QQQ,XLK,,LR,0.55,0.1,0.3863483750728091,-1,-0.004852595320822153,0.003852595320822153
MAA,2025-06-30,QQQ,XLRE,MDY,RF,0.625,0.02,0.5073645116257244,-1,-0.0045853762070654225,0.0035853762070654225
TRMB,2025-06-30,QQQ,XLI,MDY,RF,0.6,0.02,0.4852776962924113,-1,-0.0045633768601395595,0.0035633768601395594
PH,2025-06-30,QQQ,XLI,MDY,LR,0.55,0.02,0.5293814383088841,-1,-0.004519086388598461,0.003519086388598461
TT,2025-06-30,QQQ,XLI,,LR,0.575,0.02,0.41215816770378444,-1,-0.004508135393537942,0.0035081353935379417
BXP,2025-06-30,QQQ,XLRE,MDY,RF,0.575,0.04,0.4956583749549261,-1,-0.004436888276650347,0.0034368882766503467
ACGL,2025-06-30,QQQ,XLF,,LR,0.55,0.1,0.7062816389354685,1,0.0044362763840158845,0.0034362763840158845
SYK,2025-06-30,QQQ,XLV,,RF,0.6,0.04,0.5076869406272008,-1,-0.004295280788889832,0.003295280788889832
ABT,2025-06-30,QQQ,XLV,,LR,0.575,0.04,0.456668378487959,-1,-0.0042913442407692595,0.0032913442407692594
STE,2025-06-30,QQQ,XLB,,RF,0.6,0.02,0.5180159811361387,-1,-0.004283720945472497,0.0032837209454724967
BK,2025-06-30,QQQ,XLF,,RF,0.625,0.02,0.48750083535240235,-1,-0.004280804045452471,0.003280804045452471
HOLX,2025-06-30,QQQ,XLV,,RF,0.65,0.04,0.5264167089226215,-1,-0.00412013005824152,0.0031201300582415197
KIM,2025-06-30,QQQ,XLRE,MDY,RF,0.65,0.02,0.5231908699806717,-1,-0.004066016350424768,0.0030660163504247677
MMC,2025-06-30,QQQ,XLF,,RF,0.65,0.02,0.5312567481433024,-1,-0.0038566255959447647,0.0028566255959447647
EQIX,2025-06-30,QQQ,XLRE,,RF,0.625,0.02,0.5783933262748439,-1,-0.003109374538395637,0.002109374538395637
CBRE,2025-06-30,QQQ,XLRE,MDY,LR,0.55,0.04,0.49418557638721244,-1,-0.002850801620631123,0.0018508016206311229
HSIC,2025-06-30,QQQ,XLB,MDY,RF,0.6,0.04,0.5020256962878823,-1,-0.002430823910334728,0.001430823910334728
TYL,2025-06-30,QQQ,XLY,,LR,0.625,0.08,0.5039589438154547,-1,-0.0022175891627631986,0.0012175891627631986
CF,2025-06-30,QQQ,XLE,MDY,LR,0.575,0.1,0.4398335198345444,-1,-0.0019764354177666107,0.0009764354177666107
ECL,2025-06-30,QQQ,XLB,,RF,0.625,0.02,0.5185792894858126,-1,-0.0019546922527939256,0.0009546922527939256
APD,2025-06-30,QQQ,XLB,,RF,0.6,0.02,0.49221253794647474,-1,-0.0018331109790648663,0.0008331109790648663
IT,2025-06-30,QQQ,XLI,MDY,RF,0.65,0.08,0.537899730280963,-1,-0.0017152720522439924,0.0007152720522439924
LIN,2025-06-30,QQQ,XLB,,RF,0.625,0.06,0.46517879598603856,-1,-0.0014586538071932435,0.0004586538071932435
DTE,2025-06-30,QQQ,XLU,,RF,0.575,0.02,0.45162316628229915,-1,-0.0010965817682023283,9.658176820232824e-05
PLD,2025-06-30,QQQ,XLRE,MDY,RF,0.625,0.06,0.5298619198092347,-1,-0.0010673161284787645,6.731612847876451e-05
PPG,2025-06-30,QQQ,XLB,,RF,0.625,0.02,0.5179530456934949,-1,-0.0010621821869589293,6.218218695892928e-05
ISRG,2025-06-30,QQQ,XLK,,LR,0.575,0.06,0.5448779435339055,0,0.008940172284640481,0.0
OMC,2025-06-30,QQQ,XLB,,RF,0.575,0.1,0.5044560830630734,0,0.008428192710467661,0.0
IRM,2025-06-30,QQQ,XLRE,,RF,0.575,0.1,0.5659651274929205,0,-0.027450528288887298,-0.0
