Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
MIR,2024-04-30,SPY,XLI,,RF,0.55,0.04,0.4872503563271468,-1,-0.05384223605656796,0.05284223605656796
ASO,2024-04-30,SPY,XLI,MDY,LR,0.575,0.02,0.41702390556010427,-1,-0.02313904734580002,0.02213904734580002
HRMY,2024-04-30,SPY,XLI,MDY,RF,0.625,0.02,0.4911274151402109,-1,-0.016969810905832005,0.015969810905832004
CRGY,2024-04-30,SPY,XLE,MDY,LR,0.65,0.06,0.29689004051036627,-1,-0.014815302439686791,0.013815302439686792
PRVA,2024-04-30,SPY,XLY,MDY,RF,0.575,0.08,0.4758985402965006,-1,-0.010522970026752006,0.009522970026752006
BTU,2024-04-30,SPY,XLE,MDY,RF,0.6,0.08,0.5174783984859864,-1,-0.009325804578937785,0.008325804578937786
PAYO,2024-04-30,SPY,XLC,,RF,0.55,0.04,0.4718951205178508,-1,-0.005573212676744714,0.004573212676744714
GO,2024-04-30,SPY,XLP,,LR,0.575,0.08,0.30337877764484916,-1,-0.005467512721626284,0.004467512721626284
VCTR,2024-04-30,SPY,XLF,MDY,LR,0.575,0.04,0.5308866536323056,-1,-0.005222996730518759,0.004222996730518759
KTB,2024-04-30,SPY,XLB,IJR,LR,0.55,0.1,0.37062414218967704,-1,-0.0035286788212368055,0.0025286788212368055
BL,2024-04-30,SPY,XLB,,RF,0.65,0.02,0.47878656379346834,-1,-0.0030361812573168447,0.0020361812573168447
REYN,2024-04-30,SPY,XLP,,LR,0.575,0.06,0.6688579869913148,1,0.0020400864320401476,0.0010400864320401475
VSCO,2024-04-30,SPY,XLY,MDY,RF,0.65,0.02,0.5272401194055104,-1,-0.0016789436543239542,0.0006789436543239542
HTZ,2024-04-30,SPY,XLY,MDY,LR,0.6,0.02,0.47405337916164053,-1,-0.001288772522955145,0.000288772522955145
HAYW,2024-04-30,SPY,XLI,MDY,LR,0.65,0.06,0.6698262477740589,0,0.0037543442932531056,0.0
SITM,2024-04-30,SPY,XLK,,LR,0.55,0.1,0.5805517070647748,0,-0.0007968476833886216,-0.0
LBRT,2024-04-30,SPY,XLE,IJR,LR,0.55,0.08,0.49330136232497224,0,-0.026419258511089245,-0.0
GTES,2024-04-30,SPY,XLI,MDY,RF,0.575,0.1,0.5863056132195819,0,-0.062174807509543316,-0.0
SLVM,2024-04-30,SPY,XLB,MDY,RF,0.6,0.1,0.5875058214851333,0,0.002068424170424789,0.0
MGY,2024-04-30,SPY,XLE,IJR,LR,0.6,0.1,0.5141487372296932,0,-0.00024651617262297907,-0.0
SMPL,2024-04-30,SPY,XLP,,RF,0.55,0.08,0.5349241814417416,0,0.011782821630076,0.0
GOLF,2024-04-30,SPY,XLI,MDY,LR,0.6,0.1,0.617989300215805,0,0.003708989207670087,0.0
ACT,2024-04-30,SPY,XLF,MDY,RF,0.55,0.1,0.524937770459594,0,0.009990406541864514,0.0
ICHR,2024-04-30,SPY,XLK,MDY,RF,0.65,0.04,0.6233206403362733,0,-0.007394509855461519,-0.0
IIPR,2024-04-30,SPY,XLRE,MDY,RF,0.55,0.1,0.500976798310814,0,0.021916041852579206,0.0
FHB,2024-04-30,SPY,XLF,IJR,RF,0.625,0.08,0.6117734076612563,0,0.020374541760216722,0.0
JBGS,2024-04-30,SPY,XLRE,MDY,LR,0.625,0.04,0.5897635168707116,0,-0.034079625356425114,-0.0
JXN,2024-04-30,SPY,XLF,MDY,LR,0.55,0.04,0.5634229812727078,0,0.014811428322575874,0.0
KNTK,2024-04-30,SPY,XLE,MDY,RF,0.6,0.1,0.5323903842006522,0,-0.00042726825138734086,-0.0
NE,2024-04-30,SPY,XLE,MDY,RF,0.625,0.04,0.6155695162598522,0,0.006604398446103515,0.0
RCUS,2024-04-30,SPY,XLV,,LR,0.55,0.1,0.49424552150935586,0,0.021264036845062367,0.0
SNCY,2024-04-30,SPY,XLI,MDY,LR,0.575,0.1,0.5995820503203573,0,0.018754941503944238,0.0
FCPT,2024-04-30,SPY,XLRE,MDY,LR,0.65,0.04,0.6238735525439507,0,0.005503344997578877,0.0
PI,2024-04-30,SPY,XLI,MDY,LR,0.6,0.08,0.6247802232175742,0,-0.02224524641158069,-0.0
FBRT,2024-04-30,SPY,XLRE,IJR,RF,0.625,0.1,0.573791142130578,0,0.03421531336704643,0.0
ADNT,2024-04-30,SPY,XLB,MDY,LR,0.625,0.02,0.6137007364609784,0,-0.020036397527924767,-0.0
WSC,2024-04-30,SPY,XLI,MDY,RF,0.6,0.1,0.6332344134900267,0,-0.004508734465403709,-0.0
AMR,2024-04-30,SPY,XLE,MDY,LR,0.6,0.1,0.6339056440309206,0,-0.007633752657528792,-0.0
ARLO,2024-04-30,SPY,XLY,MDY,LR,0.6,0.1,0.5554542843665152,0,-0.00478717827743958,-0.0
WHD,2024-04-30,SPY,XLE,IJR,RF,0.65,0.08,0.6136510049702992,0,0.019544410020713377,0.0
CLSK,2024-04-30,SPY,XLY,,RF,0.55,0.1,0.5110757400732208,0,-0.01390200512791176,-0.0
CNR,2024-04-30,SPY,XLE,IJR,RF,0.55,0.1,0.5443861171789585,0,0.0010391692248711277,0.0
CRC,2024-04-30,SPY,XLE,MDY,RF,0.625,0.1,0.5524509713170784,0,-0.010636881705020123,-0.0
VRRM,2024-04-30,SPY,XLI,MDY,LR,0.575,0.1,0.47998258133400595,0,0.01085133885737273,0.0
SNDR,2024-04-30,SPY,XLI,MDY,LR,0.6,0.04,0.5964687016084367,0,0.022977217346608802,0.0
CWK,2024-04-30,SPY,XLRE,MDY,RF,0.575,0.06,0.5662908256886557,0,-0.001676110202971769,-0.0
CXM,2024-04-30,SPY,XLY,,RF,0.575,0.04,0.5578272541060991,0,0.03445587335691516,0.0
NGVT,2024-04-30,SPY,XLB,IJR,RF,0.65,0.06,0.6402712212944282,0,0.006094304792959838,0.0
DFIN,2024-04-30,SPY,XLI,MDY,LR,0.6,0.1,0.5477627732023792,0,-0.047292186601840897,-0.0
TALO,2024-04-30,SPY,XLE,IJR,LR,0.6,0.1,0.507653271762081,0,0.00022065201233306382,0.0
EPRT,2024-04-30,SPY,XLRE,MDY,LR,0.65,0.1,0.5949537611818306,0,0.0015680020819276298,0.0
STEP,2024-04-30,SPY,XLF,MDY,LR,0.625,0.04,0.6496548506234006,0,-0.01254556887218008,-0.0
NABL,2024-04-30,SPY,XLK,,RF,0.6,0.1,0.5383341465344901,0,0.012904014003474412,0.0
FBK,2024-04-30,SPY,XLF,IJR,RF,0.65,0.08,0.6307445478282426,0,0.017491932863811087,0.0
EMBC,2024-04-30,SPY,XLV,MDY,RF,0.55,0.06,0.32883762625525437,-1,-0.000845666121140022,-0.00015433387885997805
ASIX,2024-04-30,SPY,XLB,IJR,RF,0.65,0.02,0.612574030256363,-1,-0.0001888169730567017,-0.0008111830269432983
REZI,2024-04-30,SPY,XLI,MDY,RF,0.625,0.06,0.4458060892923369,-1,-9.256272656297387e-05,-0.0009074372734370261
INSW,2024-04-30,SPY,XLE,MDY,LR,0.55,0.04,0.6990401258335847,1,5.476759084264285e-05,-0.0009452324091573571
PECO,2024-04-30,SPY,XLRE,,RF,0.65,0.02,0.5146787894648948,-1,0.00048804671351726535,-0.0014880467135172655
CARS,2024-04-30,SPY,XLY,MDY,RF,0.65,0.02,0.5820640316468751,-1,0.001145089300053219,-0.002145089300053219
DFH,2024-04-30,SPY,XLB,MDY,LR,0.55,0.06,0.2983244644531476,-1,0.0017659992771179725,-0.0027659992771179726
MCW,2024-04-30,SPY,XLI,MDY,RF,0.65,0.02,0.5624475505404751,-1,0.003647450579615415,-0.004647450579615416
CARG,2024-04-30,SPY,XLY,,RF,0.55,0.02,0.5277429855482955,-1,0.004596611796108804,-0.005596611796108804
YOU,2024-04-30,SPY,XLF,MDY,RF,0.625,0.02,0.4556534980524089,-1,0.005793756965880265,-0.006793756965880265
HCC,2024-04-30,SPY,XLB,IJR,LR,0.55,0.1,0.7099744052250977,1,-0.007299523462665852,-0.008299523462665853
FTDR,2024-04-30,SPY,XLY,MDY,LR,0.55,0.06,0.4670711550875595,-1,0.0077079552127860005,-0.008707955212786
PLMR,2024-04-30,SPY,XLF,,RF,0.575,0.1,0.40902424824912714,-1,0.008089657739938836,-0.009089657739938837
CERT,2024-04-30,SPY,XLB,MDY,LR,0.6,0.1,0.2100786117231498,-1,0.008973451006917583,-0.009973451006917582
SONO,2024-04-30,SPY,XLY,MDY,RF,0.65,0.02,0.4802560113977689,-1,0.009038312128436865,-0.010038312128436866
OGN,2024-04-30,SPY,XLV,MDY,LR,0.55,0.02,0.3985881092053464,-1,0.010521789037248246,-0.011521789037248247
PGNY,2024-04-30,SPY,XLY,MDY,RF,0.575,0.02,0.4306626694558516,-1,0.01243737639182047,-0.01343737639182047
ACA,2024-04-30,SPY,XLI,MDY,RF,0.65,0.1,0.5271374919706439,-1,0.012936196002009232,-0.013936196002009231
PENG,2024-04-30,SPY,XLK,,LR,0.625,0.08,0.5374076766039535,-1,0.013873429371098847,-0.014873429371098847
INSP,2024-04-30,SPY,XLI,,RF,0.55,0.06,0.417639234705196,-1,0.014113885599305428,-0.015113885599305429
AHCO,2024-04-30,SPY,XLB,MDY,LR,0.55,0.04,0.4439480826953906,-1,0.01718912987003191,-0.01818912987003191
PTGX,2024-04-30,SPY,XLRE,MDY,RF,0.575,0.08,0.4378560338818122,-1,0.02086821508538708,-0.02186821508538708
CRSR,2024-04-30,SPY,XLK,IJR,RF,0.65,0.02,0.5205096389317319,-1,0.022774603424233562,-0.023774603424233563
DV,2024-04-30,SPY,XLY,,LR,0.55,0.1,0.3546462653422872,-1,0.022808706566268693,-0.023808706566268694
STEL,2024-04-30,SPY,XLF,IJR,RF,0.625,0.04,0.5639186797258476,-1,0.024920803346546918,-0.02592080334654692
GDYN,2024-04-30,SPY,XLY,MDY,RF,0.55,0.1,0.43371877319385965,-1,0.02600069641552124,-0.02700069641552124
EYE,2024-04-30,SPY,XLY,MDY,RF,0.625,0.02,0.5861004045749213,-1,0.026182026725232888,-0.02718202672523289
KREF,2024-04-30,SPY,XLRE,MDY,LR,0.65,0.02,0.6045312795565271,-1,0.026662961544783405,-0.027662961544783406
XPEL,2024-04-30,SPY,XLI,MDY,RF,0.65,0.02,0.4635520209918653,-1,0.02862150213821809,-0.02962150213821809
EXPI,2024-04-30,SPY,XLY,MDY,LR,0.65,0.08,0.44521259075131675,-1,0.03362579444722598,-0.03462579444722598
THRY,2024-04-30,SPY,XLI,MDY,LR,0.55,0.02,0.122430901657706,-1,0.03518775164046382,-0.03618775164046382
KRYS,2024-04-30,SPY,XLV,,LR,0.575,0.1,0.41422245129166757,-1,0.044546513929312914,-0.045546513929312915
VIR,2024-04-30,SPY,XLY,,LR,0.625,0.04,0.4844623639321557,-1,0.047177837084883344,-0.048177837084883345
GSHD,2024-04-30,SPY,XLI,,RF,0.625,0.02,0.48243715364610573,-1,0.04834462397663885,-0.04934462397663885
SDGR,2024-04-30,SPY,XLY,MDY,RF,0.575,0.06,0.5132110771759488,-1,0.04977902002733234,-0.05077902002733234
CTKB,2024-04-30,SPY,XLI,MDY,RF,0.625,0.08,0.5391424998461147,-1,0.0685289769863644,-0.0695289769863644
DOCN,2024-04-30,SPY,XLY,,RF,0.6,0.1,0.4828911369258367,-1,0.09910358537790029,-0.10010358537790029
TMDX,2024-04-30,SPY,XLK,,RF,0.575,0.04,0.49057775041043045,-1,0.26366276297703956,-0.26466276297703956
