Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
AR,2025-06-30,SPY,XLE,MDY,RF,0.575,0.06,0.4730495426896941,-1,-0.08928379882317126,0.08828379882317126
GTLS,2025-06-30,SPY,XLI,MDY,LR,0.625,0.02,0.5519149273824282,-1,-0.039043053846744225,0.038043053846744224
PLNT,2025-06-30,SPY,XLI,MDY,LR,0.625,0.06,0.47322030499858014,-1,-0.03056553457302766,0.029565534573027658
MTSI,2025-06-30,SPY,XLK,,RF,0.625,0.08,0.5385869382019259,-1,-0.02971526986763216,0.02871526986763216
PEN,2025-06-30,SPY,XLY,,LR,0.55,0.02,0.4449886486722742,-1,-0.025584744017201563,0.024584744017201562
IRT,2025-06-30,SPY,XLRE,MDY,RF,0.6,0.04,0.5313381980828312,-1,-0.02294352595275829,0.021943525952758287
OLLI,2025-06-30,SPY,XLY,MDY,RF,0.55,0.02,0.516969203285762,-1,-0.02251062710096119,0.021510627100961188
VNOM,2025-06-30,SPY,XLE,MDY,LR,0.625,0.06,0.5298047326686315,-1,-0.018996701312534423,0.017996701312534422
AXTA,2025-06-30,SPY,XLB,MDY,LR,0.65,0.04,0.5630193154596593,-1,-0.01780037708041842,0.01680037708041842
BRX,2025-06-30,SPY,XLRE,MDY,LR,0.625,0.06,0.5252011584146707,-1,-0.017447757561565316,0.016447757561565315
CVLT,2025-06-30,SPY,XLK,MDY,LR,0.625,0.04,0.5151284112581515,-1,-0.01629963379306281,0.01529963379306281
FBIN,2025-06-30,SPY,XLB,MDY,LR,0.625,0.02,0.4726529749107893,-1,-0.01615220705473547,0.01515220705473547
AMH,2025-06-30,SPY,XLRE,,RF,0.65,0.06,0.5283888834269866,-1,-0.01615198714102109,0.01515198714102109
CNH,2025-06-30,SPY,XLB,MDY,RF,0.65,0.06,0.5340994365653388,-1,-0.014520309482084362,0.013520309482084363
RGA,2025-06-30,SPY,XLF,MDY,RF,0.65,0.1,0.529352571137657,-1,-0.014102166571864062,0.013102166571864061
LOPE,2025-06-30,SPY,XLF,MDY,RF,0.6,0.1,0.49754191661420444,-1,-0.01139752163074548,0.01039752163074548
STAG,2025-06-30,SPY,XLRE,MDY,RF,0.625,0.06,0.5250097945092991,-1,-0.011264201118377271,0.01026420111837727
FIVE,2025-06-30,SPY,XLY,MDY,LR,0.65,0.02,0.5063364103375823,-1,-0.009438440889426926,0.008438440889426926
HLI,2025-06-30,SPY,XLF,MDY,RF,0.625,0.06,0.5511922274641301,-1,-0.009308496771958066,0.008308496771958065
KBR,2025-06-30,SPY,XLI,MDY,RF,0.6,0.06,0.4906494991100287,-1,-0.009225570536156016,0.008225570536156017
WING,2025-06-30,SPY,XLY,,RF,0.55,0.08,0.45137978338285834,-1,-0.0073955580693698605,0.0063955580693698605
EVR,2025-06-30,SPY,XLF,MDY,RF,0.625,0.04,0.4974158067180388,-1,-0.006370008666094627,0.005370008666094627
WMS,2025-06-30,SPY,XLB,MDY,RF,0.65,0.02,0.5091958893217631,-1,-0.006142960470332564,0.005142960470332564
PFGC,2025-06-30,SPY,XLF,MDY,RF,0.65,0.1,0.46830162663838143,-1,-0.005499370299561456,0.004499370299561456
VOYA,2025-06-30,SPY,XLF,MDY,LR,0.65,0.08,0.46874631016537915,-1,-0.004490483473051171,0.003490483473051171
REXR,2025-06-30,SPY,XLRE,MDY,RF,0.65,0.02,0.5405876738118418,-1,-0.003216015577398614,0.002216015577398614
ACM,2025-06-30,SPY,XLI,MDY,RF,0.65,0.02,0.5766889037569621,-1,-0.0028960371954583914,0.0018960371954583914
STWD,2025-06-30,SPY,XLRE,MDY,RF,0.55,0.04,0.45849556092244065,-1,-0.002432261382022889,0.0014322613820228888
PBF,2025-06-30,SPY,XLE,MDY,RF,0.6,0.04,0.4632594748187325,-1,-0.0013995837625905387,0.0003995837625905387
BWXT,2025-06-30,SPY,XLI,MDY,RF,0.55,0.1,0.5117686592141634,0,-0.03911193227261848,-0.0
CG,2025-06-30,SPY,XLI,MDY,LR,0.65,0.08,0.6117450907825638,0,0.004059470786838083,0.0
POST,2025-06-30,SPY,XLP,MDY,LR,0.65,0.08,0.5703442860485282,0,0.009126328115519056,0.0
PRI,2025-06-30,SPY,XLF,MDY,RF,0.575,0.1,0.5218633384218878,0,-0.0034484110972167,-0.0
CPRI,2025-06-30,SPY,XLB,MDY,LR,0.625,0.1,0.6229110712162728,0,-0.057882024824601405,-0.0
