Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
AR,2025-06-30,QQQ,XLE,MDY,RF,0.625,0.1,0.4885113149938012,-1,-0.0810929038666116,0.0800929038666116
LNTH,2025-06-30,QQQ,XLB,MDY,RF,0.575,0.04,0.520629704172156,-1,-0.05329577012447242,0.05229577012447242
BWXT,2025-06-30,QQQ,XLI,MDY,LR,0.575,0.04,0.37031431659468167,-1,-0.033135187405829276,0.032135187405829276
GTLS,2025-06-30,QQQ,XLI,MDY,RF,0.575,0.04,0.5079903426174793,-1,-0.027630451148407155,0.026630451148407154
PLNT,2025-06-30,QQQ,XLI,MDY,LR,0.65,0.02,0.48159999104589524,-1,-0.027069906416266235,0.026069906416266234
PEN,2025-06-30,QQQ,XLY,,LR,0.55,0.02,0.44747283086594963,-1,-0.020610478623615917,0.019610478623615916
IRT,2025-06-30,QQQ,XLRE,MDY,RF,0.625,0.02,0.5690817795678137,-1,-0.018347321625158675,0.017347321625158674
OLLI,2025-06-30,QQQ,XLY,MDY,RF,0.55,0.02,0.5189143417947613,-1,-0.01735126004911768,0.016351260049117678
AMH,2025-06-30,QQQ,XLRE,,LR,0.65,0.08,0.4071353384816388,-1,-0.012205391090657613,0.011205391090657612
LITE,2025-06-30,QQQ,XLK,,RF,0.575,0.02,0.4794212522574025,-1,-0.01152935395735899,0.010529353957358989
AXTA,2025-06-30,QQQ,XLB,MDY,LR,0.625,0.02,0.5437913873503096,-1,-0.010162339520323742,0.009162339520323741
FBIN,2025-06-30,QQQ,XLB,MDY,LR,0.625,0.02,0.48613561367752606,-1,-0.0076823967869811376,0.0066823967869811375
CVLT,2025-06-30,QQQ,XLK,MDY,RF,0.625,0.1,0.4986063807261138,-1,-0.007526764431082765,0.006526764431082765
CNH,2025-06-30,QQQ,XLB,MDY,RF,0.625,0.02,0.5180004760134822,-1,-0.006380739368730433,0.005380739368730433
STAG,2025-06-30,QQQ,XLRE,MDY,RF,0.65,0.06,0.5246258757775568,-1,-0.0062596345935698045,0.005259634593569804
KBR,2025-06-30,QQQ,XLI,MDY,RF,0.625,0.02,0.4989172575050878,-1,-0.0036498258833025463,0.0026498258833025463
POST,2025-06-30,QQQ,XLP,MDY,LR,0.65,0.1,0.5981387489890024,0,0.010951690316369167,0.0
UAA,2025-06-30,QQQ,XLB,MDY,LR,0.6,0.02,0.5801038525594593,0,-0.0014203733401000236,-0.0
HLI,2025-06-30,QQQ,XLF,MDY,RF,0.625,0.1,0.5589472599882158,0,-0.002818129062199342,-0.0
HQY,2025-06-30,QQQ,XLF,MDY,RF,0.55,0.06,0.5428442402815837,0,-0.02806903277493045,-0.0
IRDM,2025-06-30,QQQ,XLI,IJR,RF,0.55,0.06,0.508789545703685,0,0.0033527578864159975,0.0
WING,2025-06-30,QQQ,XLY,,LR,0.575,0.08,0.5245159434485533,0,-0.0005396592335720029,-0.0
LEA,2025-06-30,QQQ,XLB,MDY,RF,0.6,0.1,0.5246682541409051,0,0.02239359508939126,0.0
