Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
PRGO,2024-09-30,QQQ,XLV,,LR,0.625,0.02,0.4652875792373673,-1,-0.026564663147926458,0.025564663147926457
SLM,2024-09-30,QQQ,XLF,,RF,0.65,0.1,0.496263902368626,-1,-0.024930714829049697,0.023930714829049696
FLG,2024-09-30,QQQ,XLF,MDY,RF,0.575,0.02,0.4784460052322529,-1,-0.01913361224191551,0.01813361224191551
GAP,2024-09-30,QQQ,XLI,MDY,LR,0.6,0.1,0.34651915205444417,-1,-0.018774948643847413,0.01777494864384741
MSA,2024-09-30,QQQ,XLI,MDY,LR,0.65,0.02,0.5635993174275815,-1,-0.017178663309012087,0.016178663309012086
PNFP,2024-09-30,QQQ,XLF,IJR,RF,0.6,0.02,0.5193027786608855,-1,-0.01678066377599382,0.015780663775993818
CBSH,2024-09-30,QQQ,XLF,MDY,LR,0.625,0.04,0.576454167918366,-1,-0.016244504681546396,0.015244504681546395
RGEN,2024-09-30,QQQ,XLI,,RF,0.65,0.08,0.5068248141206577,-1,-0.015446775620948382,0.014446775620948381
CASY,2024-09-30,QQQ,XLI,IJR,LR,0.55,0.02,0.5972404249823089,1,0.015338919261143488,0.014338919261143487
SNV,2024-09-30,QQQ,XLF,MDY,RF,0.65,0.08,0.5029453821180907,-1,-0.014754733912225912,0.013754733912225911
WTRG,2024-09-30,QQQ,XLU,,RF,0.625,0.02,0.5167788247865953,-1,-0.014559739550699283,0.013559739550699283
CFR,2024-09-30,QQQ,XLF,MDY,RF,0.65,0.1,0.5206913569557793,-1,-0.014349559729220489,0.01334955972922049
ASB,2024-09-30,QQQ,XLF,MDY,RF,0.65,0.02,0.46776941826073226,-1,-0.013393290624453031,0.012393290624453032
CUZ,2024-09-30,QQQ,XLRE,MDY,LR,0.625,0.04,0.7067467839656181,1,0.0133323149703779,0.0123323149703779
UGI,2024-09-30,QQQ,XLRE,MDY,RF,0.65,0.04,0.5026940093493343,-1,-0.012719108550329794,0.011719108550329795
SNX,2024-09-30,QQQ,XLI,MDY,LR,0.625,0.08,0.48980323275919524,-1,-0.012326054837623392,0.011326054837623393
FHN,2024-09-30,QQQ,XLF,MDY,RF,0.6,0.04,0.48012939245530517,-1,-0.01198069526655336,0.010980695266553361
PB,2024-09-30,QQQ,XLF,IJR,RF,0.625,0.02,0.5112481901131629,-1,-0.011028335113359437,0.010028335113359436
KNX,2024-09-30,QQQ,XLI,MDY,RF,0.6,0.06,0.5376347802821048,-1,-0.010512327051634239,0.00951232705163424
NOVT,2024-09-30,QQQ,XLI,,RF,0.625,0.02,0.534076569833008,-1,-0.01011343014110499,0.009113430141104991
FNB,2024-09-30,QQQ,XLF,IJR,RF,0.6,0.04,0.4934746221261694,-1,-0.009385437959806156,0.008385437959806157
NJR,2024-09-30,QQQ,XLU,MDY,RF,0.65,0.02,0.4829829186568635,-1,-0.008840100270565402,0.007840100270565403
ANF,2024-09-30,QQQ,XLY,MDY,LR,0.6,0.04,0.6662708184098312,1,0.008104939203086128,0.007104939203086128
NFG,2024-09-30,QQQ,XLU,MDY,LR,0.575,0.1,0.4177357092950298,-1,-0.008074855093718665,0.007074855093718665
ZION,2024-09-30,QQQ,XLF,MDY,LR,0.625,0.06,0.5194243735450278,-1,-0.007927416695661741,0.006927416695661741
WBS,2024-09-30,QQQ,XLF,MDY,RF,0.575,0.02,0.47145736998545457,-1,-0.00753188266597077,0.00653188266597077
NSP,2024-09-30,QQQ,XLI,MDY,RF,0.65,0.08,0.5049232470605235,-1,-0.007405265822874978,0.006405265822874978
LSTR,2024-09-30,QQQ,XLI,MDY,LR,0.55,0.02,0.4333109487847303,-1,-0.007349468521836754,0.006349468521836754
CADE,2024-09-30,QQQ,XLF,IJR,LR,0.6,0.04,0.5455399151973868,-1,-0.007221994661325656,0.006221994661325656
VLY,2024-09-30,QQQ,XLF,IJR,RF,0.625,0.08,0.48905793284744525,-1,-0.006525993573305151,0.005525993573305151
HWC,2024-09-30,QQQ,XLF,IJR,RF,0.55,0.04,0.4933162547997704,-1,-0.006129774715147286,0.005129774715147286
WPC,2024-09-30,QQQ,XLRE,MDY,RF,0.625,0.02,0.5799642529918642,-1,-0.0060203201073777655,0.0050203201073777655
OGE,2024-09-30,QQQ,XLU,,LR,0.625,0.02,0.43245059145659726,-1,-0.005989628013141207,0.004989628013141207
CUBE,2024-09-30,QQQ,XLRE,MDY,LR,0.65,0.02,0.6748538411814304,1,0.005965611559908859,0.004965611559908859
CNX,2024-09-30,QQQ,XLE,MDY,LR,0.575,0.02,0.44221144235961235,-1,-0.0057345663229210996,0.0047345663229210995
PVH,2024-09-30,QQQ,XLY,MDY,LR,0.6,0.08,0.37031780511280293,-1,-0.005448095667455978,0.004448095667455978
BKH,2024-09-30,QQQ,XLU,MDY,RF,0.6,0.02,0.507816989553577,-1,-0.005295587841983447,0.004295587841983447
ENS,2024-09-30,QQQ,XLI,MDY,LR,0.65,0.08,0.4892908234756253,-1,-0.005238825444927734,0.004238825444927734
CMA,2024-09-30,QQQ,XLF,MDY,LR,0.55,0.02,0.52974969479921,-1,-0.005073087227207687,0.004073087227207687
IDA,2024-09-30,QQQ,XLU,,RF,0.625,0.02,0.4544973628050646,-1,-0.005009502154805389,0.004009502154805389
UMBF,2024-09-30,QQQ,XLF,IJR,RF,0.575,0.02,0.5010789163656582,-1,-0.0049721996281217335,0.0039721996281217335
SR,2024-09-30,QQQ,XLU,IJR,RF,0.625,0.02,0.49733422323789517,-1,-0.004827839773038878,0.003827839773038878
RYN,2024-09-30,QQQ,XLRE,MDY,RF,0.6,0.06,0.5372295088726722,-1,-0.0048151560847908325,0.0038151560847908324
WTFC,2024-09-30,QQQ,XLF,IJR,RF,0.6,0.04,0.4681437617306611,-1,-0.004678558461334147,0.0036785584613341473
EWBC,2024-09-30,QQQ,XLF,IJR,RF,0.6,0.02,0.5019787113385192,-1,-0.004492144090076302,0.0034921440900763023
AAL,2024-09-30,QQQ,XLY,MDY,LR,0.65,0.04,0.6060076374940582,-1,-0.00418959813895526,0.0031895981389552597
FLO,2024-09-30,QQQ,XLP,MDY,RF,0.6,0.02,0.5079508869502773,-1,-0.004050186720486901,0.003050186720486901
MANH,2024-09-30,QQQ,XLK,,LR,0.6,0.08,0.48896765604500664,-1,-0.003977942434694589,0.0029779424346945893
FHI,2024-09-30,QQQ,XLF,MDY,RF,0.6,0.04,0.47052940379392694,-1,-0.0033228867707582287,0.0023228867707582286
NYT,2024-09-30,QQQ,XLI,,RF,0.65,0.1,0.47773839259374706,-1,-0.0031144368250635352,0.002114436825063535
GBCI,2024-09-30,QQQ,XLF,IJR,RF,0.6,0.04,0.5089095748992666,-1,-0.002598473378325767,0.001598473378325767
HR,2024-09-30,QQQ,XLRE,MDY,RF,0.65,0.08,0.5441016604422783,-1,-0.0024931313266283715,0.0014931313266283715
SSB,2024-09-30,QQQ,XLF,IJR,RF,0.6,0.02,0.49433219194575556,-1,-0.002048889280872348,0.0010488892808723478
COKE,2024-09-30,QQQ,XLP,MDY,LR,0.55,0.06,0.6683765148768079,1,0.0015691239334155438,0.0005691239334155438
EHC,2024-09-30,QQQ,XLV,MDY,LR,0.55,0.06,0.6305824568472678,1,0.001398373579011796,0.000398373579011796
MAT,2024-09-30,QQQ,XLY,MDY,LR,0.55,0.1,0.5529801117834934,0,0.014998316993739984,0.0
HXL,2024-09-30,QQQ,XLI,MDY,LR,0.55,0.1,0.6039079195920624,0,0.001073992430235259,0.0
MORN,2024-09-30,QQQ,XLF,,RF,0.55,0.1,0.49809351474846303,0,7.184201311961902e-05,0.0
IBOC,2024-09-30,QQQ,XLF,IJR,RF,0.55,0.06,0.5238830551168657,0,0.001430923017468666,0.0
MLI,2024-09-30,QQQ,XLI,IJR,LR,0.575,0.1,0.5861436654990103,0,0.009105577257206045,0.0
ITT,2024-09-30,QQQ,XLI,MDY,LR,0.55,0.1,0.49415956011971685,0,0.013537354234156038,0.0
JEF,2024-09-30,QQQ,XLF,MDY,LR,0.575,0.08,0.568754817317721,0,0.03135762744405762,0.0
KEX,2024-09-30,QQQ,XLI,MDY,LR,0.575,0.1,0.6062097782140051,0,0.022155631132237542,0.0
KRG,2024-09-30,QQQ,XLRE,MDY,RF,0.65,0.1,0.6098962903377749,0,0.002946843823193007,0.0
LNW,2024-09-30,QQQ,XLI,MDY,LR,0.55,0.1,0.46278084051361423,0,-0.01525692206560823,-0.0
KMPR,2024-09-30,QQQ,XLF,MDY,LR,0.575,0.08,0.562108297609879,0,-0.0011912372136462417,-0.0
XRAY,2024-09-30,QQQ,XLB,MDY,LR,0.65,0.02,0.6414022550465547,0,-0.015605617965703849,-0.0
LSCC,2024-09-30,QQQ,XLK,,RF,0.625,0.08,0.5457872843248758,0,0.037569331212236906,0.0
WWD,2024-09-30,QQQ,XLI,MDY,LR,0.575,0.1,0.5856333079434182,0,0.005805525465345966,0.0
WCC,2024-09-30,QQQ,XLI,MDY,LR,0.575,0.1,0.4962042030054278,0,0.021002398565561405,0.0
LPX,2024-09-30,QQQ,XLB,MDY,LR,0.55,0.04,0.5662385551947396,0,0.026572268489641258,0.0
KRC,2024-09-30,QQQ,XLRE,MDY,LR,0.65,0.08,0.6562196563588778,0,0.015164325088314973,0.0
M,2024-09-30,QQQ,XLI,MDY,LR,0.575,0.08,0.5367108240996266,0,-0.000970323431073998,-0.0
SSD,2024-09-30,QQQ,XLB,IJR,LR,0.55,0.04,0.5672286658335154,0,0.025617298602162317,0.0
MTN,2024-09-30,QQQ,XLB,MDY,RF,0.625,0.08,0.5530811084710614,0,0.004409507796824257,0.0
MUR,2024-09-30,QQQ,XLE,MDY,LR,0.55,0.1,0.5740213495431421,0,0.005598259595960964,0.0
SYNA,2024-09-30,QQQ,XLK,,LR,0.55,0.1,0.47602436095053857,0,0.027297118556827853,0.0
TCBI,2024-09-30,QQQ,XLF,IJR,RF,0.55,0.1,0.49808177948324855,0,0.017145756476554353,0.0
THC,2024-09-30,QQQ,XLI,MDY,LR,0.55,0.1,0.5035981603473583,0,-0.010991270067422123,-0.0
SLGN,2024-09-30,QQQ,XLB,MDY,LR,0.575,0.1,0.5623643795327795,0,0.002926530488329412,0.0
SIGI,2024-09-30,QQQ,XLF,IJR,RF,0.55,0.08,0.515470800852456,0,0.01353025788556705,0.0
SGI,2024-09-30,QQQ,XLB,MDY,RF,0.55,0.08,0.5018835253525811,0,0.023933286261799393,0.0
TKR,2024-09-30,QQQ,XLI,MDY,LR,0.6,0.1,0.5040264114614771,0,0.013490225167142239,0.0
TOL,2024-09-30,QQQ,XLB,MDY,RF,0.55,0.02,0.5478485433369599,0,0.029514328875332237,0.0
SBRA,2024-09-30,QQQ,XLRE,MDY,LR,0.55,0.02,0.5484081260236657,0,0.007379739313111009,0.0
RRC,2024-09-30,QQQ,XLE,MDY,RF,0.55,0.1,0.49183048576399097,0,0.004113767796266374,0.0
TTC,2024-09-30,QQQ,XLI,MDY,RF,0.6,0.1,0.5176463270632072,0,-2.0350355637160054e-05,-0.0
RNR,2024-09-30,QQQ,XLF,,LR,0.55,0.04,0.5328903692440073,0,0.011581760714697218,0.0
RGLD,2024-09-30,QQQ,XLB,MDY,RF,0.55,0.06,0.5634952541999898,0,0.023744466731030305,0.0
TXRH,2024-09-30,QQQ,XLY,MDY,RF,0.55,0.1,0.5026817672073942,0,0.023981632506178706,0.0
RBC,2024-09-30,QQQ,XLI,MDY,LR,0.575,0.04,0.5416690470204575,0,0.02494623453455721,0.0
R,2024-09-30,QQQ,XLI,MDY,RF,0.55,0.1,0.5235246001962366,0,0.00730184724664575,0.0
PPC,2024-09-30,QQQ,XLP,,LR,0.55,0.1,0.5500292684662055,0,0.04008230581026109,0.0
POWI,2024-09-30,QQQ,XLK,MDY,RF,0.575,0.1,0.5103329266085427,0,0.029355936168432493,0.0
PEGA,2024-09-30,QQQ,XLY,,RF,0.55,0.06,0.5587703847574466,0,-0.02862122686278918,-0.0
UNM,2024-09-30,QQQ,XLF,,RF,0.55,0.1,0.4818808284342389,0,0.0006685887013997104,0.0
OSK,2024-09-30,QQQ,XLI,MDY,LR,0.55,0.1,0.46378881351747164,0,-0.0007196159572271828,-0.0
ORI,2024-09-30,QQQ,XLF,MDY,LR,0.6,0.1,0.682998691018415,0,0.01190793146880921,0.0
OPCH,2024-09-30,QQQ,XLV,MDY,RF,0.65,0.08,0.5758435772407523,0,-0.02077392386505602,-0.0
UTHR,2024-09-30,QQQ,XLV,MDY,LR,0.55,0.1,0.46193856786062515,0,0.0036184343729426098,0.0
ONB,2024-09-30,QQQ,XLF,IJR,LR,0.55,0.06,0.4918645132096596,0,-0.003956015030821469,-0.0
OHI,2024-09-30,QQQ,XLRE,MDY,RF,0.575,0.1,0.5748244272228838,0,-0.00401256251735515,-0.0
NLY,2024-09-30,QQQ,XLRE,MDY,LR,0.6,0.08,0.6150797792641909,0,-0.00828806659243854,-0.0
VNO,2024-09-30,QQQ,XLRE,MDY,RF,0.55,0.06,0.580296026348846,0,0.03058854398106186,0.0
WAL,2024-09-30,QQQ,XLF,IJR,RF,0.575,0.06,0.5403815060854561,0,-0.0033240722674210965,-0.0
HRB,2024-09-30,QQQ,XLF,,LR,0.55,0.08,0.6056940072870571,0,0.0016432558612584202,0.0
KTOS,2024-09-30,QQQ,XLI,IJR,LR,0.6,0.1,0.5745644025306861,0,0.08346844200351008,0.0
CYTK,2024-09-30,QQQ,XLV,IJR,RF,0.575,0.02,0.5642927409771648,0,0.020960825488534465,0.0
AN,2024-09-30,QQQ,XLI,MDY,RF,0.6,0.1,0.5467923492105002,0,0.019641587200253965,0.0
DKS,2024-09-30,QQQ,XLI,MDY,RF,0.575,0.1,0.5112891618682147,0,0.007175202900367908,0.0
FIX,2024-09-30,QQQ,XLI,IJR,LR,0.55,0.1,0.5761742520592835,0,0.03929732329119115,0.0
CIEN,2024-09-30,QQQ,XLK,,LR,0.65,0.08,0.6153170196766289,0,0.03343258741330091,0.0
FCN,2024-09-30,QQQ,XLV,,RF,0.55,0.1,0.49918403387341953,0,0.012935390395009176,0.0
EXPO,2024-09-30,QQQ,XLI,IJR,RF,0.65,0.08,0.5788274398314972,0,-0.0032084860214416974,-0.0
EXP,2024-09-30,QQQ,XLI,MDY,RF,0.6,0.06,0.5444314843508371,0,0.014041469168381391,0.0
HALO,2024-09-30,QQQ,XLV,IJR,LR,0.55,0.1,0.5415505739274857,0,0.005760333145394814,0.0
EXEL,2024-09-30,QQQ,XLF,MDY,RF,0.55,0.04,0.5717321888575803,0,0.018048701535031953,0.0
EPR,2024-09-30,QQQ,XLRE,MDY,LR,0.575,0.08,0.6273241682456294,0,-0.0009129476054096615,-0.0
ATR,2024-09-30,QQQ,XLB,MDY,LR,0.65,0.08,0.6309153635001095,0,0.010727158988878993,0.0
ENTG,2024-09-30,QQQ,XLK,,LR,0.55,0.08,0.5038310908309105,0,0.03072231836518983,0.0
AMKR,2024-09-30,QQQ,XLK,MDY,LR,0.55,0.08,0.4788339090331115,0,0.035532273684573575,0.0
CRS,2024-09-30,QQQ,XLI,MDY,RF,0.55,0.1,0.507727109874353,0,0.014934929920791097,0.0
ELS,2024-09-30,QQQ,XLRE,MDY,RF,0.55,0.06,0.556932593262447,0,-0.010200346975710263,-0.0
EGP,2024-09-30,QQQ,XLRE,MDY,RF,0.6,0.1,0.5795480931846456,0,-0.00443870554683101,-0.0
CSL,2024-09-30,QQQ,XLB,MDY,RF,0.55,0.1,0.5373067476246473,0,0.024426052745532945,0.0
DCI,2024-09-30,QQQ,XLI,MDY,LR,0.575,0.1,0.5503072158740084,0,0.006687687451995039,0.0
DINO,2024-09-30,QQQ,XLE,MDY,LR,0.55,0.04,0.5346087325168786,0,-0.016114685589184122,-0.0
CHE,2024-09-30,QQQ,XLV,IJR,LR,0.65,0.1,0.6759488441014008,0,-0.0028970818471679076,-0.0
FLEX,2024-09-30,QQQ,XLK,MDY,RF,0.55,0.06,0.5210684155438132,0,0.0251540287717138,0.0
BIO,2024-09-30,QQQ,XLV,,RF,0.6,0.1,0.5437625341598317,0,0.019563042074674228,0.0
AAON,2024-09-30,QQQ,XLI,IJR,RF,0.575,0.1,0.5079414685486653,0,0.012088997697744007,0.0
CCK,2024-09-30,QQQ,XLB,,RF,0.55,0.1,0.5041803857042786,0,0.0019108234744357358,0.0
CBT,2024-09-30,QQQ,XLB,MDY,LR,0.625,0.02,0.6144330232484873,0,0.020693050641571342,0.0
GPK,2024-09-30,QQQ,XLB,MDY,LR,0.6,0.04,0.5905242934344263,0,0.020573790764068484,0.0
HAE,2024-09-30,QQQ,XLB,MDY,RF,0.55,0.1,0.47998870886110595,0,-0.01249083317900128,-0.0
GME,2024-09-30,QQQ,XLY,IJR,LR,0.55,0.06,0.5113462165623339,0,-0.01739421614531801,-0.0
CAR,2024-09-30,QQQ,XLY,MDY,RF,0.55,0.08,0.6152119916190094,0,0.022965265998903195,0.0
GEF,2024-09-30,QQQ,XLB,MDY,RF,0.55,0.04,0.5228211732646156,0,0.00841256004507856,0.0
CACI,2024-09-30,QQQ,XLI,IJR,LR,0.6,0.1,0.5106403429310092,0,0.01335229691350033,0.0
BRKR,2024-09-30,QQQ,XLV,,RF,0.575,0.08,0.5364578817807366,0,-0.01741295937664023,-0.0
AIT,2024-09-30,QQQ,XLI,IJR,RF,0.575,0.1,0.5215912962317087,0,0.024516755010139675,0.0
BMRN,2024-09-30,QQQ,XLV,,LR,0.55,0.06,0.4951390446792795,0,0.007124000709800071,0.0
BLKB,2024-09-30,QQQ,XLI,MDY,RF,0.55,0.1,0.4992152936850108,0,-0.0011894622689746486,-0.0
ALE,2024-09-30,QQQ,XLU,MDY,RF,0.55,0.04,0.46862295215083777,-1,-0.0009394198783713491,-6.058012162865091e-05
CNO,2024-09-30,QQQ,XLF,MDY,LR,0.65,0.06,0.5258944854400657,-1,-0.0008266259496114321,-0.0001733740503885679
LAMR,2024-09-30,QQQ,XLI,MDY,RF,0.65,0.08,0.5400091655743453,-1,-0.0006977261886147463,-0.00030227381138525373
ADC,2024-09-30,QQQ,XLRE,MDY,LR,0.65,0.04,0.5758953649210478,-1,-0.0005973768803943007,-0.0004026231196056993
FR,2024-09-30,QQQ,XLRE,MDY,RF,0.625,0.02,0.5546894668315506,-1,-0.00011982354066111811,-0.0008801764593388819
DLB,2024-09-30,QQQ,XLB,MDY,LR,0.65,0.02,0.5724811038467778,-1,0.00029578541037646004,-0.00129578541037646
ILMN,2024-09-30,QQQ,XLY,,LR,0.625,0.06,0.5248657090687118,-1,0.00047212838232017816,-0.0014721283823201782
UBSI,2024-09-30,QQQ,XLF,IJR,RF,0.6,0.02,0.4904164832807874,-1,0.0005573239834423607,-0.0015573239834423607
GGG,2024-09-30,QQQ,XLI,MDY,RF,0.575,0.04,0.5063427065599156,-1,0.0006447330117334621,-0.001644733011733462
CRUS,2024-09-30,QQQ,XLK,,LR,0.575,0.08,0.422385307448456,-1,0.0011250454295504315,-0.0021250454295504316
SWX,2024-09-30,QQQ,XLU,MDY,RF,0.625,0.02,0.5503516310756897,-1,0.0013256300565996763,-0.0023256300565996763
GATX,2024-09-30,QQQ,XLI,MDY,LR,0.625,0.02,0.5020065356706208,-1,0.0013468813430246532,-0.0023468813430246533
NBIX,2024-09-30,QQQ,XLV,,RF,0.65,0.04,0.5501493971027753,-1,0.001439254294874166,-0.002439254294874166
MSM,2024-09-30,QQQ,XLI,MDY,LR,0.575,0.04,0.39355421050709205,-1,0.0018587969315220741,-0.002858796931522074
OZK,2024-09-30,QQQ,XLF,IJR,RF,0.625,0.02,0.4699435134360313,-1,0.0023349279415027686,-0.0033349279415027687
RBA,2024-09-30,QQQ,XLI,,LR,0.55,0.08,0.42698061659259146,-1,0.0023546098906098026,-0.0033546098906098026
ORA,2024-09-30,QQQ,XLU,MDY,LR,0.6,0.08,0.4820216248155853,-1,0.0024006115260081784,-0.0034006115260081784
SAIA,2024-09-30,QQQ,XLI,MDY,LR,0.55,0.1,0.4337132334125629,-1,0.0024891513677233103,-0.0034891513677233104
TXNM,2024-09-30,QQQ,XLU,,LR,0.65,0.06,0.47146363616787074,-1,0.0024920707580425652,-0.0034920707580425652
INGR,2024-09-30,QQQ,XLP,MDY,RF,0.65,0.08,0.5276985152177697,-1,0.003270184126665867,-0.004270184126665867
NEU,2024-09-30,QQQ,XLI,MDY,RF,0.55,0.02,0.5274468594880074,-1,0.0033548990864277614,-0.004354899086427761
VMI,2024-09-30,QQQ,XLI,MDY,RF,0.625,0.02,0.5265756980861656,-1,0.003550963917618624,-0.004550963917618624
TEX,2024-09-30,QQQ,XLI,MDY,LR,0.575,0.1,0.3466636820270279,-1,0.003815053129024547,-0.004815053129024547
NOV,2024-09-30,QQQ,XLE,MDY,RF,0.6,0.06,0.48764514337639275,-1,0.00397441684946263,-0.00497441684946263
CXT,2024-09-30,QQQ,XLI,MDY,LR,0.575,0.1,0.42801059875652625,-1,0.004000530418093459,-0.005000530418093459
LECO,2024-09-30,QQQ,XLI,MDY,LR,0.65,0.02,0.5305639657135772,-1,0.004176502973381251,-0.005176502973381251
NNN,2024-09-30,QQQ,XLRE,MDY,RF,0.65,0.02,0.5679270384770366,-1,0.0042324377831048894,-0.0052324377831048895
TTEK,2024-09-30,QQQ,XLI,MDY,LR,0.6,0.02,0.5663258574775958,-1,0.0044266515926263406,-0.005426651592626341
SAM,2024-09-30,QQQ,XLP,,RF,0.625,0.02,0.4926114143527511,-1,0.004537089858104803,-0.005537089858104803
AVT,2024-09-30,QQQ,XLI,MDY,RF,0.55,0.02,0.49125390862460594,-1,0.004906009198096605,-0.005906009198096605
BYD,2024-09-30,QQQ,XLI,MDY,LR,0.65,0.08,0.4962391717866584,-1,0.004928403305219289,-0.005928403305219289
VFC,2024-09-30,QQQ,XLB,MDY,RF,0.6,0.08,0.4747981705079677,-1,0.005188596182937501,-0.006188596182937501
CHH,2024-09-30,QQQ,XLI,MDY,RF,0.575,0.04,0.5255785567768865,-1,0.005292711949652366,-0.006292711949652366
COLB,2024-09-30,QQQ,XLF,IJR,RF,0.625,0.04,0.48554427056974014,-1,0.005439683808420236,-0.006439683808420236
