Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
SMG,2024-05-31,SPY,XLB,MDY,RF,0.65,0.08,0.5133812442499875,-1,-0.05899582445758546,0.05799582445758546
SAM,2024-05-31,SPY,XLP,,LR,0.575,0.02,0.44948490799306856,-1,-0.03450475336445397,0.03350475336445397
OVV,2024-05-31,SPY,XLE,MDY,RF,0.575,0.06,0.49359242062782543,-1,-0.02647767839113638,0.02547767839113638
MANH,2024-05-31,SPY,XLK,,LR,0.55,0.02,0.4878044702125278,-1,-0.02557155763152489,0.02457155763152489
AVT,2024-05-31,SPY,XLI,MDY,LR,0.55,0.06,0.6445755288335863,1,0.02213577056115297,0.02113577056115297
HXL,2024-05-31,SPY,XLI,MDY,LR,0.55,0.1,0.7095599735012625,1,0.020876611490545722,0.01987661149054572
OLN,2024-05-31,SPY,XLB,MDY,LR,0.6,0.02,0.46754098882464534,-1,-0.01895830754537589,0.01795830754537589
WTFC,2024-05-31,SPY,XLF,IJR,RF,0.6,0.04,0.484115629313448,-1,-0.018594811212753228,0.017594811212753227
WTS,2024-05-31,SPY,XLI,IJR,RF,0.65,0.1,0.47980645113817055,-1,-0.017626715264066662,0.01662671526406666
PNFP,2024-05-31,SPY,XLF,IJR,RF,0.6,0.02,0.534714314458999,-1,-0.016716098273181025,0.015716098273181024
OZK,2024-05-31,SPY,XLF,IJR,RF,0.625,0.04,0.49588980764342194,-1,-0.014106783178992981,0.01310678317899298
WBS,2024-05-31,SPY,XLF,MDY,RF,0.6,0.06,0.4493826069576823,-1,-0.013471201364424546,0.012471201364424547
FLS,2024-05-31,SPY,XLI,MDY,LR,0.575,0.02,0.47082559389360823,-1,-0.01226837804713209,0.011268378047132089
MUR,2024-05-31,SPY,XLE,MDY,RF,0.575,0.06,0.5072971194773078,-1,-0.012072416068857048,0.011072416068857047
SNV,2024-05-31,SPY,XLF,MDY,RF,0.575,0.02,0.4948536891000224,-1,-0.011359619281137686,0.010359619281137687
TCBI,2024-05-31,SPY,XLF,IJR,RF,0.575,0.08,0.45934278851992066,-1,-0.011326620089541575,0.010326620089541574
CUBE,2024-05-31,SPY,XLRE,MDY,LR,0.65,0.1,0.7656840439563045,1,0.011312592530395297,0.010312592530395296
WAL,2024-05-31,SPY,XLF,IJR,RF,0.65,0.02,0.5489127029390323,-1,-0.01128911613970875,0.010289116139708749
NOV,2024-05-31,SPY,XLE,MDY,LR,0.65,0.06,0.54857374403476,-1,-0.011140649026936423,0.010140649026936423
COKE,2024-05-31,SPY,XLP,MDY,LR,0.575,0.06,0.7849129176516891,1,0.009768492271421764,0.008768492271421763
FNB,2024-05-31,SPY,XLF,IJR,RF,0.575,0.02,0.4948661065670764,-1,-0.009593476006510733,0.008593476006510732
WLK,2024-05-31,SPY,XLB,MDY,RF,0.55,0.02,0.46276141178199304,-1,-0.009542164715392685,0.008542164715392684
ATI,2024-05-31,SPY,XLI,MDY,RF,0.625,0.06,0.49866923041344735,-1,-0.009474101289829605,0.008474101289829606
MKSI,2024-05-31,SPY,XLK,,LR,0.625,0.04,0.43809144487145946,-1,-0.009161291783167772,0.008161291783167771
ILMN,2024-05-31,SPY,XLY,,LR,0.625,0.02,0.5938816403884273,-1,-0.009157714032088916,0.008157714032088915
FFIN,2024-05-31,SPY,XLF,IJR,RF,0.575,0.04,0.4722286992262689,-1,-0.00879655901421054,0.00779655901421054
PB,2024-05-31,SPY,XLF,IJR,RF,0.6,0.02,0.5367275635619638,-1,-0.008734364755737195,0.007734364755737195
THG,2024-05-31,SPY,XLF,MDY,RF,0.625,0.08,0.516783758143637,-1,-0.008346118853504112,0.0073461188535041124
CIEN,2024-05-31,SPY,XLK,,RF,0.6,0.04,0.5427150858496043,-1,-0.007976694971798114,0.006976694971798114
CXT,2024-05-31,SPY,XLI,MDY,RF,0.55,0.04,0.49419402404111124,-1,-0.00785528028687293,0.006855280286872931
SLAB,2024-05-31,SPY,XLK,MDY,RF,0.575,0.02,0.47526697886664415,-1,-0.007831298026053979,0.006831298026053979
ENTG,2024-05-31,SPY,XLK,,LR,0.575,0.06,0.4739583283629525,-1,-0.00744439382539107,0.00644439382539107
TREX,2024-05-31,SPY,XLB,MDY,LR,0.55,0.1,0.42456489611840886,-1,-0.007243762206366262,0.006243762206366262
EWBC,2024-05-31,SPY,XLF,IJR,RF,0.6,0.02,0.5028223685452406,-1,-0.006953887576074766,0.005953887576074766
INGR,2024-05-31,SPY,XLP,MDY,RF,0.625,0.08,0.4794374920292421,-1,-0.006796717897387485,0.005796717897387485
CMA,2024-05-31,SPY,XLF,MDY,RF,0.55,0.04,0.49124359482696023,-1,-0.006409710419149414,0.005409710419149414
COLB,2024-05-31,SPY,XLF,IJR,RF,0.6,0.04,0.49576547424626116,-1,-0.005689766915372057,0.004689766915372057
FCN,2024-05-31,SPY,XLV,,LR,0.55,0.02,0.6761276636856635,1,0.005410397771877844,0.004410397771877844
BIO,2024-05-31,SPY,XLV,,RF,0.625,0.04,0.5157270019206561,-1,-0.005228743036875128,0.004228743036875128
SLM,2024-05-31,SPY,XLF,,LR,0.6,0.04,0.35831093653581786,-1,-0.005083467573547156,0.004083467573547156
CBT,2024-05-31,SPY,XLB,MDY,LR,0.65,0.02,0.6277674626233989,-1,-0.00489050281247567,0.0038905028124756698
HWC,2024-05-31,SPY,XLF,IJR,RF,0.575,0.04,0.4818880947904923,-1,-0.004619743772655648,0.0036197437726556477
AYI,2024-05-31,SPY,XLI,MDY,LR,0.6,0.02,0.5247246592718079,-1,-0.004118849537988573,0.003118849537988573
GPK,2024-05-31,SPY,XLB,MDY,LR,0.575,0.02,0.5109029284995724,-1,-0.003895430288207217,0.002895430288207217
AAON,2024-05-31,SPY,XLI,IJR,RF,0.6,0.04,0.5480856574687728,-1,-0.0038587105449130648,0.0028587105449130647
ASB,2024-05-31,SPY,XLF,MDY,LR,0.6,0.02,0.5430168144566735,-1,-0.0037353664761982878,0.0027353664761982878
VLY,2024-05-31,SPY,XLF,IJR,RF,0.625,0.08,0.4917381774938198,-1,-0.003607055513007121,0.0026070555130071208
ASH,2024-05-31,SPY,XLB,MDY,LR,0.575,0.06,0.47152779792380056,-1,-0.003573313409135569,0.002573313409135569
RPM,2024-05-31,SPY,XLB,MDY,RF,0.575,0.06,0.46191189951377526,-1,-0.003432251841999901,0.002432251841999901
EGP,2024-05-31,SPY,XLRE,MDY,RF,0.65,0.08,0.5164095148664868,-1,-0.0031533785264665996,0.0021533785264665995
ZION,2024-05-31,SPY,XLF,MDY,RF,0.625,0.1,0.46183033431038867,-1,-0.003041866221099641,0.002041866221099641
SF,2024-05-31,SPY,XLF,MDY,LR,0.625,0.04,0.5803491697390998,-1,-0.002502376723530566,0.001502376723530566
GBCI,2024-05-31,SPY,XLF,IJR,RF,0.65,0.08,0.46936361030075674,-1,-0.0025001418085931655,0.0015001418085931655
FHI,2024-05-31,SPY,XLF,MDY,LR,0.575,0.1,0.763766430047238,1,0.0020407684806598154,0.0010407684806598154
UMBF,2024-05-31,SPY,XLF,IJR,RF,0.575,0.02,0.45782305673127316,-1,-0.0015901524527791996,0.0005901524527791996
SSB,2024-05-31,SPY,XLF,IJR,RF,0.6,0.02,0.5017990680726022,-1,-0.0013511970881917587,0.0003511970881917587
GGG,2024-05-31,SPY,XLI,MDY,RF,0.6,0.04,0.5030785756809627,-1,-0.0010241371668298594,2.413716682985942e-05
RNR,2024-05-31,SPY,XLF,,RF,0.55,0.1,0.48764538758936105,0,-0.00961076524313817,-0.0
UTHR,2024-05-31,SPY,XLV,MDY,LR,0.575,0.06,0.5869738398246239,0,0.0018310789183272778,0.0
UFPI,2024-05-31,SPY,XLI,IJR,RF,0.55,0.1,0.5258575621480113,0,0.0019579706700927953,0.0
MIDD,2024-05-31,SPY,XLB,MDY,RF,0.55,0.1,0.4769608250399462,0,0.0023490949276455527,0.0
UNM,2024-05-31,SPY,XLF,,RF,0.55,0.1,0.5018626550670744,0,0.0029741929485732313,0.0
M,2024-05-31,SPY,XLI,MDY,RF,0.55,0.08,0.5119622968863127,0,-0.017722154960664364,-0.0
LSCC,2024-05-31,SPY,XLK,,RF,0.55,0.1,0.5152973987038871,0,-0.16069490936175845,-0.0
LPX,2024-05-31,SPY,XLB,MDY,LR,0.55,0.1,0.6045225800032469,0,0.011121018851930049,0.0
LNW,2024-05-31,SPY,XLI,MDY,LR,0.55,0.1,0.5430560357694941,0,0.040444592180133174,0.0
LECO,2024-05-31,SPY,XLI,MDY,RF,0.6,0.1,0.5390564927909506,0,0.0008370214226303737,0.0
VNO,2024-05-31,SPY,XLRE,MDY,RF,0.55,0.08,0.5468684231289619,0,0.013639780477763748,0.0
MLI,2024-05-31,SPY,XLI,IJR,RF,0.55,0.1,0.46899931384089477,0,-0.005532339934768263,-0.0
KRC,2024-05-31,SPY,XLRE,MDY,RF,0.625,0.06,0.6225493186615959,0,0.02234071060179387,0.0
KMPR,2024-05-31,SPY,XLF,MDY,LR,0.55,0.1,0.5781554886620147,0,-0.00697630143807746,-0.0
KEX,2024-05-31,SPY,XLI,MDY,LR,0.575,0.06,0.5994539436913162,0,-0.013259072100340157,-0.0
JEF,2024-05-31,SPY,XLF,MDY,LR,0.575,0.1,0.5937406548567639,0,0.008510203491624598,0.0
WCC,2024-05-31,SPY,XLI,MDY,RF,0.55,0.1,0.5602067486202184,0,0.022813163336444047,0.0
WWD,2024-05-31,SPY,XLI,MDY,LR,0.55,0.1,0.5928119352433286,0,-0.0011592226183317878,-0.0
IBOC,2024-05-31,SPY,XLF,IJR,LR,0.575,0.1,0.6014315756965305,0,0.003731467544946513,0.0
XPO,2024-05-31,SPY,XLI,MDY,RF,0.55,0.1,0.5044686258544419,0,-0.01783432916731923,-0.0
XRAY,2024-05-31,SPY,XLB,MDY,LR,0.6,0.02,0.5942853935889354,0,0.012541849991540895,0.0
TXRH,2024-05-31,SPY,XLY,MDY,LR,0.6,0.06,0.5917366476198873,0,-0.012959513976193337,-0.0
MTG,2024-05-31,SPY,XLF,MDY,LR,0.575,0.06,0.5389405238854891,0,0.03301946694277747,0.0
MSA,2024-05-31,SPY,XLI,MDY,LR,0.575,0.1,0.5709871261060439,0,-0.0016325612069559691,-0.0
RMBS,2024-05-31,SPY,XLK,,RF,0.6,0.08,0.5379362058007571,0,-0.0008253437944705138,-0.0
HRB,2024-05-31,SPY,XLF,,RF,0.55,0.1,0.5425918463910334,0,0.014498245454013445,0.0
RRC,2024-05-31,SPY,XLE,MDY,RF,0.55,0.1,0.5044485812943017,0,0.02773823606391468,0.0
RS,2024-05-31,SPY,XLB,MDY,LR,0.55,0.1,0.5584904851739667,0,-0.0017595165015311855,-0.0
RGLD,2024-05-31,SPY,XLB,MDY,RF,0.55,0.04,0.5156687044943847,0,0.018113381446960237,0.0
RBC,2024-05-31,SPY,XLI,MDY,RF,0.55,0.1,0.4810689618173719,0,0.007662249772932518,0.0
RBA,2024-05-31,SPY,XLI,,LR,0.55,0.04,0.5263976161880446,0,-0.013206953879150597,-0.0
PPC,2024-05-31,SPY,XLP,,LR,0.55,0.06,0.5466346300858912,0,-0.03011641896292563,-0.0
SBRA,2024-05-31,SPY,XLRE,MDY,LR,0.65,0.02,0.6334417430123332,0,0.008903602435996203,0.0
SGI,2024-05-31,SPY,XLB,MDY,LR,0.575,0.02,0.5707602566130889,0,0.014573142757085987,0.0
