Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
MTG,2024-10-31,SPY,XLF,MDY,LR,0.6,0.04,0.5574974925958347,-1,-0.06737835720244624,0.06637835720244624
NSP,2024-10-31,SPY,XLI,MDY,RF,0.65,0.1,0.5178515989496633,-1,-0.05434375121756644,0.05334375121756644
MAT,2024-10-31,SPY,XLY,MDY,LR,0.575,0.02,0.542319921464389,-1,-0.035862117289780705,0.034862117289780704
WCC,2024-10-31,SPY,XLI,MDY,RF,0.575,0.1,0.4696740459482804,-1,-0.029479709096534336,0.028479709096534335
SON,2024-10-31,SPY,XLB,MDY,RF,0.625,0.02,0.4790877512530637,-1,-0.027372431215055577,0.026372431215055576
WBS,2024-10-31,SPY,XLF,MDY,RF,0.55,0.02,0.4782519419468766,-1,-0.02639088060850893,0.02539088060850893
WTFC,2024-10-31,SPY,XLF,IJR,RF,0.6,0.02,0.5063683230771115,-1,-0.02577671568294781,0.02477671568294781
OLED,2024-10-31,SPY,XLK,IJR,LR,0.625,0.02,0.5917245548551617,-1,-0.025767562257547547,0.024767562257547546
COHR,2024-10-31,SPY,XLK,IJR,LR,0.575,0.1,0.4087990819028202,-1,-0.025156060528183356,0.024156060528183355
ZION,2024-10-31,SPY,XLF,MDY,LR,0.65,0.06,0.5078166324475214,-1,-0.024927759253611292,0.02392775925361129
CADE,2024-10-31,SPY,XLF,IJR,RF,0.6,0.06,0.47119133689714054,-1,-0.02490079208684509,0.02390079208684509
UMBF,2024-10-31,SPY,XLF,IJR,RF,0.6,0.06,0.4730695780268027,-1,-0.024864241697064852,0.02386424169706485
WWD,2024-10-31,SPY,XLI,MDY,RF,0.6,0.06,0.530991543052286,-1,-0.023754982807288265,0.022754982807288264
SLM,2024-10-31,SPY,XLF,,LR,0.55,0.02,0.31195717795290967,-1,-0.023593162853777022,0.02259316285377702
PVH,2024-10-31,SPY,XLY,MDY,RF,0.6,0.06,0.5116524807882918,-1,-0.023510142753303046,0.022510142753303045
SAIA,2024-10-31,SPY,XLI,MDY,LR,0.55,0.08,0.4188301463272948,-1,-0.02326213137018008,0.02226213137018008
VLY,2024-10-31,SPY,XLF,IJR,RF,0.575,0.02,0.45705380823382646,-1,-0.023085283556421754,0.022085283556421753
DKS,2024-10-31,SPY,XLI,MDY,RF,0.625,0.06,0.5379814327570255,-1,-0.02271340543380764,0.02171340543380764
GBCI,2024-10-31,SPY,XLF,IJR,RF,0.625,0.04,0.5023593763682118,-1,-0.022703438947222734,0.021703438947222733
CFR,2024-10-31,SPY,XLF,MDY,RF,0.6,0.02,0.5069574364081499,-1,-0.022283799477449417,0.021283799477449416
CMA,2024-10-31,SPY,XLF,MDY,LR,0.575,0.04,0.5024753314457505,-1,-0.022136577260997176,0.021136577260997175
RMBS,2024-10-31,SPY,XLK,,RF,0.625,0.08,0.5051783897239056,-1,-0.02201808598151694,0.02101808598151694
