Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
RC,2025-02-28,SPY,XLB,MDY,RF,0.575,0.02,0.4934289561501869,-1,-0.15979426304346853,0.15879426304346853
PAHC,2025-02-28,SPY,XLI,IJR,LR,0.65,0.06,0.7191069910438626,1,0.1444905912355534,0.1434905912355534
RUN,2025-02-28,SPY,XLRE,MDY,RF,0.575,0.02,0.4839731544497033,-1,-0.09115280855966336,0.09015280855966336
FRPT,2025-02-28,SPY,XLI,,LR,0.55,0.06,0.45787488924371117,-1,-0.07064281526822633,0.06964281526822633
CABO,2025-02-28,SPY,XLC,,RF,0.6,0.04,0.5138382202891473,-1,-0.05682187497515747,0.05582187497515747
SEDG,2025-02-28,SPY,XLB,MDY,RF,0.625,0.02,0.5582523702744594,-1,-0.05231425367350161,0.051314253673501606
ASTH,2025-02-28,SPY,XLB,,RF,0.55,0.08,0.6633861243240159,1,0.04958917925732972,0.048589179257329716
LRN,2025-02-28,SPY,XLF,IJR,LR,0.55,0.08,0.6771701437774813,1,0.03807006978496949,0.03707006978496949
GKOS,2025-02-28,SPY,XLY,,RF,0.55,0.08,0.40916302382951086,-1,-0.03331013418007464,0.03231013418007464
BLMN,2025-02-28,SPY,XLB,MDY,RF,0.65,0.02,0.5431724270655198,-1,-0.028251002856290463,0.027251002856290462
KALU,2025-02-28,SPY,XLB,MDY,LR,0.65,0.02,0.6724825620568132,1,0.027858309916337136,0.026858309916337135
EIG,2025-02-28,SPY,XLF,IJR,LR,0.6,0.1,0.7269413378336311,1,0.02617492718599377,0.02517492718599377
SABR,2025-02-28,SPY,XLI,MDY,RF,0.65,0.02,0.4387999943200988,-1,-0.02223569618115436,0.02123569618115436
CVI,2025-02-28,SPY,XLE,MDY,LR,0.6,0.08,0.6927669532501324,1,0.01971332549176013,0.01871332549176013
ADMA,2025-02-28,SPY,XLC,MDY,LR,0.55,0.1,0.6844593475996494,1,0.019683539146593675,0.018683539146593674
PCRX,2025-02-28,SPY,XLF,MDY,RF,0.65,0.02,0.5740770080332382,-1,-0.015951423269994935,0.014951423269994935
NOG,2025-02-28,SPY,XLE,MDY,RF,0.625,0.08,0.5426028624348848,-1,-0.012554798502551659,0.011554798502551658
XNCR,2025-02-28,SPY,XLV,MDY,RF,0.625,0.06,0.4926484887019354,-1,-0.010444293135895368,0.009444293135895367
ALGT,2025-02-28,SPY,XLI,MDY,LR,0.575,0.02,0.5442543830837641,-1,-0.00777922897894542,0.00677922897894542
ETSY,2025-02-28,SPY,XLY,,RF,0.575,0.02,0.4420292415800271,-1,-0.007577476821152836,0.006577476821152836
ENPH,2025-02-28,SPY,XLB,MDY,RF,0.65,0.04,0.5055955565143593,-1,-0.006941813685740449,0.005941813685740449
EFC,2025-02-28,SPY,XLRE,MDY,RF,0.6,0.02,0.48966910367795075,-1,-0.006022858950812851,0.005022858950812851
VTOL,2025-02-28,SPY,XLE,IJR,RF,0.625,0.02,0.47777848212245577,-1,-0.005112713412566042,0.004112713412566042
GRBK,2025-02-28,SPY,XLB,MDY,RF,0.55,0.1,0.49938411923972076,0,0.05146428138231114,0.0
PMT,2025-02-28,SPY,XLRE,MDY,LR,0.575,0.02,0.5919208029555552,0,0.009164826795025033,0.0
PLAY,2025-02-28,SPY,XLI,MDY,RF,0.55,0.06,0.5130006723158538,0,0.001767221427483038,0.0
ENVA,2025-02-28,SPY,XLF,IJR,RF,0.625,0.02,0.611834989574936,0,0.04004858477423227,0.0
PJT,2025-02-28,SPY,XLF,MDY,LR,0.575,0.1,0.5599817936868439,0,0.05708643856137935,0.0
SEM,2025-02-28,SPY,XLI,MDY,RF,0.65,0.1,0.5510234297078322,0,0.03978404879934924,0.0
SHAK,2025-02-28,SPY,XLY,MDY,RF,0.6,0.1,0.5135638139696745,0,0.015556696648208839,0.0
TRNO,2025-02-28,SPY,XLRE,MDY,LR,0.65,0.1,0.7334006401915046,0,0.011419341039131309,0.0
NXRT,2025-02-28,SPY,XLRE,MDY,LR,0.65,0.1,0.5577902659006803,0,0.013626338017007817,0.0
SPSC,2025-02-28,SPY,XLY,IJR,RF,0.55,0.08,0.5137192438459862,0,0.03876492762127488,0.0
GOGO,2025-02-28,SPY,XLI,IJR,LR,0.65,0.06,0.6330000337793603,0,0.02680966313980729,0.0
MMI,2025-02-28,SPY,XLRE,MDY,LR,0.55,0.04,0.5453461936815103,0,0.03241067274707207,0.0
DNOW,2025-02-28,SPY,XLE,IJR,LR,0.6,0.08,0.5619370066250219,0,0.02693566634830108,0.0
HBI,2025-02-28,SPY,XLB,MDY,LR,0.65,0.04,0.6740147860491637,0,0.017292165794015272,0.0
HCI,2025-02-28,SPY,XLF,MDY,LR,0.575,0.1,0.548263016247979,0,0.09388029411853109,0.0
TGTX,2025-02-28,SPY,XLRE,,LR,0.625,0.1,0.5391625896783305,0,0.15018197262162286,0.0
MYRG,2025-02-28,SPY,XLI,IJR,LR,0.6,0.1,0.6682695122075164,0,0.07935978164522836,0.0
AAT,2025-02-28,SPY,XLRE,MDY,LR,0.65,0.1,0.6011003099759852,0,0.005150957311054015,0.0
LMAT,2025-02-28,SPY,XLY,IJR,RF,0.55,0.1,0.5463928350397077,0,0.020652549129209614,0.0
MWA,2025-02-28,SPY,XLI,MDY,LR,0.575,0.1,0.5228057641044771,0,0.05008676867518596,0.0
LPG,2025-02-28,SPY,XLE,MDY,RF,0.55,0.1,0.5728909985735982,0,0.006495131203704181,0.0
LQDT,2025-02-28,SPY,XLI,IJR,LR,0.55,0.08,0.524484266802945,0,-0.018735703259032083,-0.0
MSGS,2025-02-28,SPY,XLI,MDY,RF,0.65,0.1,0.5647257919977972,0,0.013695075534108345,0.0
HASI,2025-02-28,SPY,XLRE,MDY,LR,0.625,0.08,0.6104790337380583,0,-0.0023197473920514335,-0.0
KAR,2025-02-28,SPY,XLI,MDY,LR,0.55,0.1,0.5669456741064205,0,0.025626675651863134,0.0
ESI,2025-02-28,SPY,XLB,MDY,LR,0.625,0.08,0.5824958568943646,0,0.021586306611679155,0.0
COOP,2025-02-28,SPY,XLF,MDY,RF,0.55,0.02,0.5420320266881088,0,0.0280766873318262,0.0
WSR,2025-02-28,SPY,XLRE,IJR,LR,0.65,0.1,0.5645550226293314,0,0.015007442959428394,0.0
ATEN,2025-02-28,SPY,XLI,MDY,LR,0.55,0.1,0.46640533692182595,0,0.031188324502330292,0.0
ARR,2025-02-28,SPY,XLRE,MDY,LR,0.65,0.02,0.6532641635822287,0,-0.0018571553667830875,-0.0
AROC,2025-02-28,SPY,XLE,MDY,LR,0.575,0.1,0.5336672937340494,0,0.06744878640723284,0.0
APAM,2025-02-28,SPY,XLI,MDY,LR,0.65,0.02,0.6692727853325072,0,0.06021323708221775,0.0
CC,2025-02-28,SPY,XLB,MDY,RF,0.55,0.04,0.5102352639833084,0,0.011305633679993626,0.0
YELP,2025-02-28,SPY,XLY,MDY,RF,0.625,0.1,0.5663525513556251,0,0.026284956889712316,0.0
AMPH,2025-02-28,SPY,XLV,IJR,RF,0.575,0.04,0.5472957022608353,0,-0.03390532525889475,-0.0
AL,2025-02-28,SPY,XLI,MDY,RF,0.6,0.06,0.5735869601151525,0,0.03166227585237094,0.0
CHEF,2025-02-28,SPY,XLI,MDY,LR,0.65,0.08,0.6090763699918594,0,0.03809655464017136,0.0
AWI,2025-02-28,SPY,XLI,MDY,LR,0.6,0.08,0.539584555131156,0,0.048824427162893584,0.0
COLL,2025-02-28,SPY,XLB,MDY,LR,0.575,0.1,0.6553346684481097,0,0.01473010029561175,0.0
CNK,2025-02-28,SPY,XLB,IJR,RF,0.55,0.1,0.5536647636806922,0,-0.022407618751079147,-0.0
CPRX,2025-02-28,SPY,XLV,,RF,0.55,0.1,0.4849632839094785,0,-0.011041827650653419,-0.0
VIRT,2025-02-28,SPY,XLF,,RF,0.55,0.1,0.4638971334783758,0,0.033962028849790285,0.0
CTRE,2025-02-28,SPY,XLRE,MDY,LR,0.625,0.1,0.6354386776688239,0,0.03269331957710506,0.0
CUBI,2025-02-28,SPY,XLF,IJR,RF,0.575,0.1,0.517623507146251,0,0.047058989820717954,0.0
AHH,2025-02-28,SPY,XLRE,MDY,LR,0.65,0.06,0.6028172315287413,0,0.0086003865799863,0.0
ENR,2025-02-28,SPY,XLB,MDY,LR,0.65,0.02,0.5810334115707327,-1,-0.000469832045868813,-0.000530167954131187
CWEN,2025-02-28,SPY,XLU,MDY,RF,0.625,0.02,0.45138037665876163,-1,0.0013108987551009345,-0.0023108987551009345
VTLE,2025-02-28,SPY,XLE,MDY,LR,0.625,0.06,0.5590670003330399,-1,0.0036041718297949513,-0.004604171829794951
ALEX,2025-02-28,SPY,XLRE,MDY,RF,0.65,0.02,0.5170322319731327,-1,0.003642521769498948,-0.004642521769498948
PINC,2025-02-28,SPY,XLF,MDY,RF,0.65,0.02,0.5472427208348694,-1,0.003867631199384044,-0.004867631199384044
ADUS,2025-02-28,SPY,XLB,,LR,0.55,0.1,0.24461286854957914,-1,0.004021697152617212,-0.005021697152617212
CWEN-A,2025-02-28,SPY,XLU,MDY,LR,0.65,0.04,0.4496109179057683,-1,0.0043942351744405824,-0.0053942351744405825
PARR,2025-02-28,SPY,XLE,MDY,RF,0.625,0.04,0.5023840148649833,-1,0.004687064036885858,-0.0056870640368858584
QRVO,2025-02-28,SPY,XLK,,RF,0.65,0.02,0.523506770683891,-1,0.0073878037883140235,-0.008387803788314024
TWO,2025-02-28,SPY,XLRE,MDY,LR,0.625,0.02,0.5775144328371401,-1,0.008479520793906023,-0.009479520793906022
ARI,2025-02-28,SPY,XLRE,MDY,LR,0.625,0.06,0.5500239642944955,-1,0.009304440026907966,-0.010304440026907967
TDC,2025-02-28,SPY,XLY,,LR,0.65,0.08,0.49412529590980303,-1,0.009366929049458775,-0.010366929049458774
QTWO,2025-02-28,SPY,XLY,,LR,0.65,0.02,0.39011883717339857,-1,0.00993290634366541,-0.010932906343665411
DEI,2025-02-28,SPY,XLRE,MDY,RF,0.625,0.08,0.4859559221604151,-1,0.010111932436182067,-0.011111932436182068
TNDM,2025-02-28,SPY,XLK,,LR,0.6,0.08,0.38857876373781963,-1,0.010274066300758278,-0.011274066300758279
BOX,2025-02-28,SPY,XLF,,RF,0.575,0.02,0.4715860405272448,-1,0.011311831497304888,-0.012311831497304887
UE,2025-02-28,SPY,XLRE,MDY,RF,0.65,0.02,0.536200840200972,-1,0.013601531235327707,-0.014601531235327706
DEA,2025-02-28,SPY,XLRE,MDY,RF,0.65,0.08,0.4944758044838982,-1,0.013686623880392724,-0.014686623880392723
SSTK,2025-02-28,SPY,XLY,IJR,RF,0.6,0.02,0.5519469923797304,-1,0.01444726174262974,-0.01544726174262974
UNIT,2025-02-28,SPY,XLRE,MDY,LR,0.6,0.08,0.364896411365543,-1,0.014776548716166162,-0.015776548716166162
KN,2025-02-28,SPY,XLI,MDY,RF,0.65,0.06,0.5287245411600812,-1,0.014967674274593366,-0.015967674274593367
JBTM,2025-02-28,SPY,XLI,IJR,LR,0.6,0.02,0.551050234653399,-1,0.015132210897621984,-0.016132210897621985
KW,2025-02-28,SPY,XLRE,IJR,RF,0.65,0.02,0.4801867107111167,-1,0.015308085136926467,-0.016308085136926467
BOOT,2025-02-28,SPY,XLY,MDY,LR,0.625,0.04,0.5387673032097139,-1,0.015600221156398138,-0.01660022115639814
NAVI,2025-02-28,SPY,XLF,MDY,RF,0.625,0.02,0.5782063467063301,-1,0.01578294461132769,-0.01678294461132769
WD,2025-02-28,SPY,XLRE,IJR,RF,0.6,0.06,0.49991331559309143,-1,0.019213786055254905,-0.020213786055254906
HI,2025-02-28,SPY,XLI,IJR,RF,0.6,0.02,0.4454077143257012,-1,0.019477416908631074,-0.020477416908631075
ANGI,2025-02-28,SPY,XLY,,LR,0.575,0.1,0.3818542183987245,-1,0.019631936674115516,-0.020631936674115517
SUPN,2025-02-28,SPY,XLF,MDY,RF,0.6,0.04,0.5283318412935574,-1,0.020154079378060536,-0.021154079378060537
SPNT,2025-02-28,SPY,XLF,MDY,RF,0.55,0.1,0.44335629749524846,-1,0.02162492411864683,-0.02262492411864683
KOP,2025-02-28,SPY,XLB,MDY,LR,0.575,0.06,0.47545437382510386,-1,0.022041690655581578,-0.02304169065558158
CENTA,2025-02-28,SPY,XLI,IJR,RF,0.55,0.04,0.4733212026389919,-1,0.024433395345886372,-0.025433395345886373
DAN,2025-02-28,SPY,XLI,MDY,RF,0.6,0.06,0.4995920237858147,-1,0.02522571854559361,-0.02622571854559361
SXC,2025-02-28,SPY,XLB,IJR,RF,0.65,0.04,0.5440096578118065,-1,0.02651195733263847,-0.027511957332638472
SBH,2025-02-28,SPY,XLB,MDY,LR,0.625,0.06,0.5321882822702727,-1,0.027943956378977248,-0.02894395637897725
VRTS,2025-02-28,SPY,XLF,MDY,RF,0.575,0.02,0.45567309716737087,-1,0.02834766609105188,-0.02934766609105188
APLE,2025-02-28,SPY,XLI,MDY,RF,0.65,0.02,0.5541257070219942,-1,0.02861150998598833,-0.02961150998598833
ALRM,2025-02-28,SPY,XLY,,RF,0.625,0.08,0.5179636975761054,-1,0.02867755133377613,-0.02967755133377613
TPH,2025-02-28,SPY,XLB,MDY,RF,0.575,0.04,0.5334560422844553,-1,0.029434118489530883,-0.030434118489530884
TFIN,2025-02-28,SPY,XLF,IJR,RF,0.65,0.02,0.5385597264929914,-1,0.03189169537776068,-0.03289169537776068
ZWS,2025-02-28,SPY,XLI,MDY,RF,0.65,0.02,0.5126855762936835,-1,0.0319173611807459,-0.032917361180745904
EVTC,2025-02-28,SPY,XLF,MDY,RF,0.65,0.04,0.46725493306921684,-1,0.03288544828794151,-0.03388544828794151
AMSF,2025-02-28,SPY,XLF,IJR,RF,0.6,0.02,0.5536630661788106,-1,0.03312606140160676,-0.03412606140160676
NBHC,2025-02-28,SPY,XLF,IJR,RF,0.65,0.04,0.5307328184469913,-1,0.033743499399621596,-0.0347434993996216
INN,2025-02-28,SPY,XLI,MDY,RF,0.625,0.02,0.4933076436644211,-1,0.03420344765744336,-0.03520344765744336
AVNS,2025-02-28,SPY,XLB,MDY,RF,0.65,0.02,0.4569324822548582,-1,0.035914748659218884,-0.036914748659218885
MTUS,2025-02-28,SPY,XLB,IJR,RF,0.65,0.04,0.5019568439266943,-1,0.036856028021795884,-0.037856028021795884
XHR,2025-02-28,SPY,XLI,IJR,RF,0.6,0.02,0.47026169999604855,-1,0.03839279698968692,-0.03939279698968692
QNST,2025-02-28,SPY,XLF,MDY,LR,0.625,0.02,0.5620156188137826,-1,0.039403813101652835,-0.040403813101652836
MC,2025-02-28,SPY,XLF,MDY,RF,0.55,0.02,0.490004417585614,-1,0.0400934055420778,-0.0410934055420778
NMIH,2025-02-28,SPY,XLF,MDY,RF,0.625,0.02,0.5042278156837697,-1,0.040458176369716006,-0.04145817636971601
AAMI,2025-02-28,SPY,XLF,MDY,RF,0.6,0.02,0.46568406972700943,-1,0.04285524306686769,-0.043855243066867694
CZR,2025-02-28,SPY,XLB,MDY,RF,0.625,0.06,0.428419019667744,-1,0.04307742727399819,-0.04407742727399819
LGIH,2025-02-28,SPY,XLB,MDY,RF,0.625,0.02,0.5534297087012509,-1,0.04314069589690926,-0.04414069589690926
PRLB,2025-02-28,SPY,XLI,IJR,RF,0.6,0.06,0.5212186159084722,-1,0.04332559602826955,-0.04432559602826955
GNL,2025-02-28,SPY,XLRE,MDY,RF,0.65,0.02,0.5022437059159988,-1,0.0434022813407334,-0.0444022813407334
IBP,2025-02-28,SPY,XLB,MDY,RF,0.55,0.04,0.500167127646673,-1,0.04432640606128334,-0.04532640606128334
TRIP,2025-02-28,SPY,XLY,MDY,RF,0.65,0.02,0.56494390483972,-1,0.04450703001330293,-0.04550703001330293
PEB,2025-02-28,SPY,XLI,MDY,LR,0.6,0.02,0.4959012575707848,-1,0.045448191380381205,-0.046448191380381205
FOXF,2025-02-28,SPY,XLI,MDY,LR,0.65,0.02,0.47427380174625927,-1,0.04682204443279758,-0.047822044432797584
PRKS,2025-02-28,SPY,XLI,MDY,RF,0.625,0.1,0.49056724086398307,-1,0.04722670087142372,-0.04822670087142372
ENOV,2025-02-28,SPY,XLB,MDY,RF,0.625,0.02,0.5218157425509894,-1,0.04736114403860879,-0.04836114403860879
CALX,2025-02-28,SPY,XLY,MDY,RF,0.65,0.08,0.5578315517583141,-1,0.04823911400830884,-0.04923911400830884
MXL,2025-02-28,SPY,XLK,,RF,0.55,0.02,0.5218344315518619,-1,0.05123850730772731,-0.05223850730772731
CCS,2025-02-28,SPY,XLB,MDY,LR,0.575,0.04,0.5258409542567211,-1,0.05314830429303076,-0.05414830429303076
BKU,2025-02-28,SPY,XLF,IJR,RF,0.65,0.02,0.5072031289284797,-1,0.05333317142714737,-0.05433317142714737
OUT,2025-02-28,SPY,XLI,MDY,RF,0.65,0.02,0.45479160590669954,-1,0.05355658511526308,-0.05455658511526308
VBTX,2025-02-28,SPY,XLF,IJR,RF,0.65,0.06,0.5612402139005284,-1,0.05433811579797291,-0.05533811579797291
CSW,2025-02-28,SPY,XLI,MDY,RF,0.625,0.04,0.5043786691847236,-1,0.054465658691533435,-0.055465658691533436
TRUP,2025-02-28,SPY,XLY,MDY,LR,0.6,0.1,0.48895353259430263,-1,0.057682359885199305,-0.058682359885199306
SFBS,2025-02-28,SPY,XLF,IJR,RF,0.65,0.08,0.5200856062204149,-1,0.059649672102895325,-0.060649672102895326
BCC,2025-02-28,SPY,XLI,MDY,RF,0.65,0.02,0.55303621717527,-1,0.061879854601086505,-0.0628798546010865
VCYT,2025-02-28,SPY,XLY,MDY,RF,0.6,0.02,0.4897556641558649,-1,0.06628262108576338,-0.06728262108576338
AOSL,2025-02-28,SPY,XLK,MDY,LR,0.55,0.06,0.42213574580414304,-1,0.08453825294141146,-0.08553825294141146
MARA,2025-02-28,SPY,XLY,,LR,0.55,0.1,0.4010745785146867,-1,0.09120753600247808,-0.09220753600247808
