Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
APPF,2025-09-30,QQQ,XLI,,LR,0.625,0.02,0.5796147761399763,-1,-0.06339536640794537,0.062395366407945366
PCTY,2025-09-30,QQQ,XLY,,RF,0.575,0.04,0.5015922244871457,-1,-0.044488383417373725,0.043488383417373724
CG,2025-09-30,QQQ,XLI,MDY,RF,0.6,0.02,0.5534955897650831,-1,-0.03746322249413264,0.03646322249413264
NWE,2025-09-30,QQQ,XLU,MDY,RF,0.65,0.04,0.6048600173100069,-1,-0.028884375704778368,0.027884375704778367
PEN,2025-09-30,QQQ,XLY,,LR,0.575,0.02,0.38306337379798355,-1,-0.024228321634417176,0.023228321634417175
OGS,2025-09-30,QQQ,XLU,MDY,RF,0.625,0.04,0.5369193142268324,-1,-0.02421664223122344,0.02321664223122344
CNH,2025-09-30,QQQ,XLB,MDY,RF,0.6,0.04,0.5102365555373927,-1,-0.023626733366719974,0.022626733366719973
POR,2025-09-30,QQQ,XLU,,RF,0.625,0.02,0.4428023602584061,-1,-0.021950791206545566,0.020950791206545565
BURL,2025-09-30,QQQ,XLY,MDY,LR,0.625,0.08,0.458816426821412,-1,-0.02058251252631302,0.01958251252631302
FN,2025-09-30,QQQ,XLK,,RF,0.625,0.08,0.5279041232496573,-1,-0.020113231999935293,0.019113231999935292
TRU,2025-09-30,QQQ,XLI,,RF,0.55,0.02,0.46188923968180634,-1,-0.01979275012607392,0.01879275012607392
ESNT,2025-09-30,QQQ,XLF,MDY,RF,0.65,0.02,0.5344838467258394,-1,-0.018465232897353648,0.017465232897353647
COTY,2025-09-30,QQQ,XLB,MDY,LR,0.65,0.06,0.4103248132196464,-1,-0.01760342612732687,0.01660342612732687
EVR,2025-09-30,QQQ,XLF,MDY,RF,0.625,0.1,0.4862315598594323,-1,-0.01700665055022955,0.01600665055022955
BRX,2025-09-30,QQQ,XLRE,MDY,RF,0.65,0.02,0.5843839786608048,-1,-0.01672980875854565,0.015729808758545648
QLYS,2025-09-30,QQQ,XLY,,RF,0.65,0.1,0.5423897965826489,-1,-0.015939591001004477,0.014939591001004476
IPGP,2025-09-30,QQQ,XLK,MDY,LR,0.6,0.02,0.5364284099923428,-1,-0.015073320123687055,0.014073320123687054
SFM,2025-09-30,QQQ,XLI,,LR,0.55,0.1,0.37369260569524976,-1,-0.014214516632431803,0.013214516632431804
PBF,2025-09-30,QQQ,XLE,MDY,RF,0.65,0.1,0.5099047965709057,-1,-0.013838105862190158,0.012838105862190159
OLLI,2025-09-30,QQQ,XLY,MDY,RF,0.625,0.04,0.5486696224349221,-1,-0.013019992227601147,0.012019992227601146
AXTA,2025-09-30,QQQ,XLB,MDY,LR,0.625,0.04,0.571363713910157,-1,-0.012465674351503604,0.011465674351503603
PFGC,2025-09-30,QQQ,XLF,MDY,LR,0.65,0.08,0.5391415812761233,-1,-0.012235370998924397,0.011235370998924396
AMH,2025-09-30,QQQ,XLRE,,LR,0.6,0.02,0.3366878337050046,-1,-0.012188052372106755,0.011188052372106756
FIVE,2025-09-30,QQQ,XLY,MDY,RF,0.625,0.04,0.5392604204312711,-1,-0.010285251220038864,0.009285251220038863
PLNT,2025-09-30,QQQ,XLI,MDY,LR,0.65,0.02,0.4670116448125118,-1,-0.009255970755882727,0.008255970755882726
ALLY,2025-09-30,QQQ,XLF,MDY,RF,0.625,0.06,0.4913639587622059,-1,-0.008930244914601041,0.00793024491460104
EXLS,2025-09-30,QQQ,XLI,,RF,0.625,0.04,0.5520180631230037,-1,-0.00804432686607278,0.00704432686607278
OC,2025-09-30,QQQ,XLI,MDY,LR,0.575,0.08,0.4102505040556818,-1,-0.006434235967397821,0.005434235967397821
ST,2025-09-30,QQQ,XLI,MDY,LR,0.625,0.06,0.47547480503974304,-1,-0.006380993389202728,0.005380993389202728
