Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
H,2025-01-31,SPY,XLI,MDY,RF,0.575,0.1,0.47753631779276967,0,0.019883525630431036,0.0
HLI,2025-01-31,SPY,XLF,MDY,RF,0.55,0.1,0.5473431779055613,0,0.02472949551860664,0.0
AMH,2025-01-31,SPY,XLRE,,RF,0.6,0.04,0.524867349622835,-1,0.0010713777378828847,-0.0020713777378828847
STWD,2025-01-31,SPY,XLRE,MDY,RF,0.6,0.02,0.49369863463661334,-1,0.0017091971389952484,-0.0027091971389952485
WMS,2025-01-31,SPY,XLB,MDY,RF,0.65,0.04,0.5089998532734815,-1,0.0023333449739470925,-0.0033333449739470925
ESNT,2025-01-31,SPY,XLF,MDY,RF,0.6,0.04,0.5015986745876932,-1,0.003441474073164629,-0.004441474073164629
FAF,2025-01-31,SPY,XLRE,MDY,RF,0.65,0.02,0.5215985897729103,-1,0.0047577817825609995,-0.0057577817825609995
AVAV,2025-01-31,SPY,XLI,IJR,LR,0.575,0.04,0.6150598522192104,1,-0.005477323768506943,-0.006477323768506943
STAG,2025-01-31,SPY,XLRE,MDY,RF,0.65,0.06,0.5090036318623,-1,0.0055249960637020305,-0.0065249960637020306
NWE,2025-01-31,SPY,XLU,MDY,RF,0.625,0.02,0.5253109686604092,-1,0.005673210245819325,-0.006673210245819325
IRDM,2025-01-31,SPY,XLI,IJR,RF,0.625,0.06,0.5108746930213302,-1,0.006651081498043149,-0.007651081498043149
OC,2025-01-31,SPY,XLI,MDY,LR,0.55,0.06,0.3938313175721059,-1,0.006941868682087788,-0.007941868682087787
NSA,2025-01-31,SPY,XLRE,MDY,RF,0.6,0.02,0.5479691861227111,-1,0.00902001087023849,-0.010020010870238492
FNF,2025-01-31,SPY,XLF,MDY,RF,0.6,0.04,0.5103481622449606,-1,0.009422238024941324,-0.010422238024941324
ACM,2025-01-31,SPY,XLI,MDY,RF,0.625,0.02,0.5413339551015026,-1,0.012003361051557339,-0.01300336105155734
ALLY,2025-01-31,SPY,XLF,MDY,RF,0.625,0.1,0.5115805301044193,-1,0.012052732575141223,-0.013052732575141224
SAIC,2025-01-31,SPY,XLI,MDY,RF,0.65,0.02,0.5908133332981702,-1,0.012763884131543352,-0.013763884131543353
PFGC,2025-01-31,SPY,XLF,MDY,RF,0.65,0.06,0.5777611949320041,-1,0.01427102297689459,-0.015271022976894592
OGS,2025-01-31,SPY,XLU,MDY,RF,0.65,0.02,0.5839054203302353,-1,0.014613294175778117,-0.015613294175778118
CG,2025-01-31,SPY,XLI,MDY,RF,0.625,0.08,0.5402479528135178,-1,0.014728217911988684,-0.015728217911988685
GWRE,2025-01-31,SPY,XLK,,LR,0.575,0.02,0.4449508798241516,-1,0.015941979563963184,-0.016941979563963185
EVR,2025-01-31,SPY,XLF,MDY,RF,0.65,0.08,0.5030134849229784,-1,0.01851602148813842,-0.01951602148813842
G,2025-01-31,SPY,XLI,,RF,0.65,0.02,0.42522611645363706,-1,0.019394803817451213,-0.020394803817451214
PRI,2025-01-31,SPY,XLF,MDY,RF,0.65,0.02,0.5039648738407345,-1,0.019790149867155132,-0.020790149867155133
PLNT,2025-01-31,SPY,XLI,MDY,LR,0.65,0.02,0.5658216252947377,-1,0.021837708994979988,-0.02283770899497999
BWXT,2025-01-31,SPY,XLI,MDY,RF,0.625,0.1,0.4993947828642199,-1,0.024805610700779246,-0.025805610700779247
HOMB,2025-01-31,SPY,XLF,IJR,RF,0.55,0.02,0.4961989985337262,-1,0.02588697037603132,-0.02688697037603132
SATS,2025-01-31,SPY,XLF,MDY,RF,0.6,0.02,0.4967223033396035,-1,0.031098267913402325,-0.032098267913402326
TNL,2025-01-31,SPY,XLI,MDY,LR,0.65,0.04,0.5947668689405798,-1,0.033567928568858194,-0.034567928568858194
WING,2025-01-31,SPY,XLY,,RF,0.575,0.02,0.4861138693636491,-1,0.037946714385614005,-0.038946714385614006
AR,2025-01-31,SPY,XLE,MDY,LR,0.625,0.02,0.5514430749349025,-1,0.03806238373899293,-0.03906238373899293
MTSI,2025-01-31,SPY,XLK,,RF,0.55,0.04,0.44814357293404683,-1,0.039979161602087226,-0.04097916160208723
CVLT,2025-01-31,SPY,XLK,MDY,RF,0.575,0.06,0.4934764236503181,-1,0.04090879380873225,-0.04190879380873225
QLYS,2025-01-31,SPY,XLY,,RF,0.575,0.02,0.5528475492126737,-1,0.042179746294457025,-0.043179746294457026
GTLS,2025-01-31,SPY,XLI,MDY,LR,0.625,0.02,0.5532703596161977,-1,0.04904510202601216,-0.05004510202601216
