Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
HUM,2024-09-30,QQQ,XLV,,LR,0.625,0.02,0.5731103233411304,-1,-0.11388886980400104,0.11288886980400104
SNPS,2024-09-30,QQQ,XLK,,LR,0.55,0.06,0.6209593276216544,1,0.030139120305119903,0.029139120305119903
BAX,2024-09-30,QQQ,XLV,,RF,0.625,0.02,0.5137713264407033,-1,-0.024052489717952832,0.02305248971795283
STE,2024-09-30,QQQ,XLB,,RF,0.625,0.02,0.49222979915146714,-1,-0.023837781669232776,0.022837781669232775
DXCM,2024-09-30,QQQ,XLK,,RF,0.6,0.06,0.5236516153347186,-1,-0.021907907434524365,0.020907907434524364
EXPD,2024-09-30,QQQ,XLI,,LR,0.575,0.02,0.40852123421906034,-1,-0.021482106067221788,0.020482106067221787
ALGN,2024-09-30,QQQ,XLY,,RF,0.6,0.04,0.5359696758377374,-1,-0.019708117136230663,0.018708117136230662
LLY,2024-09-30,QQQ,XLV,,LR,0.55,0.08,0.664619406833584,1,0.01964702152423646,0.01864702152423646
TPL,2024-09-30,QQQ,XLE,MDY,LR,0.65,0.02,0.7054790529786089,1,0.018740657555273328,0.017740657555273327
UPS,2024-09-30,QQQ,XLI,,RF,0.65,0.02,0.5122617628745365,-1,-0.018453207593878838,0.017453207593878837
AJG,2024-09-30,QQQ,XLF,,LR,0.55,0.1,0.6501361455249808,1,0.018292773836894104,0.017292773836894103
CB,2024-09-30,QQQ,XLF,,LR,0.55,0.06,0.7192503626074557,1,0.016608821799859744,0.015608821799859743
TTWO,2024-09-30,QQQ,XLC,,RF,0.575,0.02,0.5262793111130573,-1,-0.01582753678842823,0.014827536788428228
USB,2024-09-30,QQQ,XLF,,RF,0.625,0.08,0.5298164502128586,-1,-0.015811350689556938,0.014811350689556937
RF,2024-09-30,QQQ,XLF,MDY,RF,0.575,0.02,0.4923066271742411,-1,-0.015784966276682508,0.014784966276682507
EQT,2024-09-30,QQQ,XLE,MDY,LR,0.625,0.08,0.5276524269586603,-1,-0.015281181671586335,0.014281181671586336
GRMN,2024-09-30,QQQ,XLI,,RF,0.575,0.04,0.4814699511030405,-1,-0.014672507244834758,0.013672507244834757
APD,2024-09-30,QQQ,XLB,,RF,0.625,0.04,0.4990649520542633,-1,-0.014569379651895606,0.013569379651895606
MTB,2024-09-30,QQQ,XLF,MDY,RF,0.625,0.06,0.5172362564253309,-1,-0.014379198573990084,0.013379198573990083
CVS,2024-09-30,QQQ,XLV,,RF,0.625,0.02,0.4589891030386535,-1,-0.014364237901561765,0.013364237901561764
PNC,2024-09-30,QQQ,XLF,,LR,0.65,0.06,0.5543428511669015,-1,-0.014295074900918699,0.013295074900918698
ES,2024-09-30,QQQ,XLU,,RF,0.625,0.08,0.527765199694574,-1,-0.014020457934212055,0.013020457934212054
EVRG,2024-09-30,QQQ,XLU,,RF,0.65,0.02,0.5434306730849829,-1,-0.013953645107261367,0.012953645107261366
EL,2024-09-30,QQQ,XLB,,RF,0.575,0.02,0.49789655533156735,-1,-0.01392321064085425,0.012923210640854249
IDXX,2024-09-30,QQQ,XLI,,RF,0.625,0.02,0.5723796430365483,-1,-0.013586435570826075,0.012586435570826074
COO,2024-09-30,QQQ,XLV,,RF,0.6,0.02,0.5300199018339694,-1,-0.012830759829090543,0.011830759829090542
FITB,2024-09-30,QQQ,XLF,,RF,0.625,0.1,0.46598982007543827,-1,-0.01274013976745193,0.011740139767451929
