Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
HUM,2024-09-30,SPY,XLV,,LR,0.625,0.02,0.5754101946343404,-1,-0.11175419552301126,0.11075419552301126
NOC,2024-09-30,SPY,XLP,,LR,0.55,0.1,0.7098858509308842,1,0.029472640185243704,0.028472640185243703
STE,2024-09-30,SPY,XLB,,RF,0.575,0.02,0.4940314137102205,-1,-0.022708061592475248,0.021708061592475247
BAX,2024-09-30,SPY,XLV,,RF,0.6,0.02,0.5344625522529806,-1,-0.022438739309239796,0.021438739309239795
EXPD,2024-09-30,SPY,XLI,,RF,0.625,0.06,0.468500378027103,-1,-0.020943715460312335,0.019943715460312334
LLY,2024-09-30,SPY,XLV,,LR,0.55,0.1,0.6935432989721215,1,0.019689851956969935,0.018689851956969934
ALGN,2024-09-30,SPY,XLY,,RF,0.65,0.08,0.5347115289861724,-1,-0.019287825831027637,0.018287825831027636
ACGL,2024-09-30,SPY,XLF,,LR,0.55,0.06,0.6538102266746626,1,0.018674005861222316,0.017674005861222315
HPQ,2024-09-30,SPY,XLB,,RF,0.65,0.08,0.5653572026322916,-1,-0.018083838474837674,0.017083838474837673
CB,2024-09-30,SPY,XLF,,LR,0.575,0.1,0.6931503306414118,1,0.017725117215892768,0.016725117215892767
UPS,2024-09-30,SPY,XLI,,RF,0.65,0.08,0.4992534771312274,-1,-0.017643247114060706,0.016643247114060705
PTC,2024-09-30,SPY,XLI,,LR,0.625,0.04,0.5554028738674013,-1,-0.017206288228551827,0.016206288228551826
TTWO,2024-09-30,SPY,XLC,,RF,0.575,0.02,0.512055207199392,-1,-0.01554828874596266,0.01454828874596266
EQT,2024-09-30,SPY,XLE,MDY,LR,0.625,0.1,0.4473052160474173,-1,-0.014771004247666109,0.01377100424766611
RF,2024-09-30,SPY,XLF,MDY,RF,0.6,0.02,0.5136192635077663,-1,-0.01421337537156203,0.01321337537156203
USB,2024-09-30,SPY,XLF,,RF,0.625,0.02,0.5370223074893705,-1,-0.013965906911957583,0.012965906911957582
EL,2024-09-30,SPY,XLB,,RF,0.6,0.02,0.48383849937547185,-1,-0.013701078168013622,0.012701078168013621
APD,2024-09-30,SPY,XLB,,RF,0.65,0.06,0.5181227887531569,-1,-0.013323313869263513,0.012323313869263514
MTB,2024-09-30,SPY,XLF,MDY,RF,0.65,0.1,0.504766030982672,-1,-0.013297845088427511,0.01229784508842751
EVRG,2024-09-30,SPY,XLU,,RF,0.6,0.02,0.5255215700812843,-1,-0.012741142826775513,0.011741142826775512
IDXX,2024-09-30,SPY,XLI,,RF,0.625,0.06,0.5540393717959055,-1,-0.012535106651509966,0.011535106651509967
PNC,2024-09-30,SPY,XLF,,RF,0.65,0.02,0.48599877628235005,-1,-0.012529308033320648,0.011529308033320647
ES,2024-09-30,SPY,XLU,,RF,0.625,0.02,0.5166436704456651,-1,-0.012283405706578078,0.011283405706578077
CVS,2024-09-30,SPY,XLV,,RF,0.625,0.02,0.4580411991055399,-1,-0.012226067589041888,0.011226067589041887
COO,2024-09-30,SPY,XLV,,RF,0.65,0.02,0.5048374990508222,-1,-0.011733352751009948,0.010733352751009947
TRV,2024-09-30,SPY,XLF,,LR,0.6,0.02,0.6283086269777239,1,0.011675885852201943,0.010675885852201944
