Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
CIVI,2025-03-31,SPY,XLE,MDY,RF,0.65,0.04,0.528268698673601,-1,-0.038736648777080676,0.037736648777080675
OLLI,2025-03-31,SPY,XLY,MDY,RF,0.55,0.06,0.47865068216783785,-1,-0.03120600633874635,0.030206006338746347
SATS,2025-03-31,SPY,XLF,MDY,RF,0.6,0.02,0.5101825349557996,-1,-0.024077036681453588,0.023077036681453587
PLNT,2025-03-31,SPY,XLI,MDY,LR,0.6,0.02,0.55605362801009,-1,-0.021255719952265977,0.020255719952265976
FN,2025-03-31,SPY,XLK,,LR,0.625,0.08,0.46678888225368215,-1,-0.021174780166011264,0.020174780166011264
H,2025-03-31,SPY,XLI,MDY,RF,0.575,0.06,0.48087953116131366,-1,-0.01919156047376034,0.01819156047376034
LEA,2025-03-31,SPY,XLB,MDY,RF,0.625,0.1,0.4738666857414603,-1,-0.01733625628749995,0.016336256287499948
MTDR,2025-03-31,SPY,XLE,MDY,RF,0.65,0.02,0.5674958909728375,-1,-0.017216095860126682,0.01621609586012668
ST,2025-03-31,SPY,XLI,MDY,RF,0.575,0.08,0.45158923302948095,-1,-0.016449372979303507,0.015449372979303506
LOPE,2025-03-31,SPY,XLF,MDY,LR,0.65,0.02,0.7520805260399268,1,0.01633226882039086,0.015332268820390859
IPGP,2025-03-31,SPY,XLK,MDY,LR,0.55,0.02,0.49533176734920176,-1,-0.01528024307804466,0.014280243078044659
VC,2025-03-31,SPY,XLB,MDY,RF,0.625,0.06,0.5333467758039422,-1,-0.01343207184740303,0.012432071847403029
IRDM,2025-03-31,SPY,XLI,IJR,RF,0.55,0.02,0.4541790324558913,-1,-0.013037595709231329,0.012037595709231328
OC,2025-03-31,SPY,XLI,MDY,LR,0.55,0.1,0.4258707954071022,-1,-0.011795862836712277,0.010795862836712276
AVAV,2025-03-31,SPY,XLI,IJR,LR,0.575,0.06,0.7044979947931709,1,0.011380145943591428,0.010380145943591428
CG,2025-03-31,SPY,XLI,MDY,RF,0.65,0.04,0.49321686058957426,-1,-0.011224042827680386,0.010224042827680385
WMS,2025-03-31,SPY,XLB,MDY,RF,0.65,0.02,0.5328037398045606,-1,-0.010571685892682682,0.009571685892682681
FNF,2025-03-31,SPY,XLF,MDY,LR,0.55,0.08,0.6804285123423569,1,0.009924947744075216,0.008924947744075217
CHRD,2025-03-31,SPY,XLE,,RF,0.625,0.04,0.49828855695480023,-1,-0.009653057835701431,0.00865305783570143
EVR,2025-03-31,SPY,XLF,MDY,RF,0.625,0.1,0.4779710541014098,-1,-0.00936882251289253,0.008368822512892529
UAA,2025-03-31,SPY,XLB,MDY,LR,0.625,0.04,0.6796008476997465,1,0.008515183032397098,0.007515183032397098
REXR,2025-03-31,SPY,XLRE,MDY,RF,0.65,0.02,0.5354308463209374,-1,-0.008194789972868034,0.007194789972868034
PBF,2025-03-31,SPY,XLE,MDY,RF,0.625,0.06,0.5003166131802156,-1,-0.006288713490380991,0.005288713490380991
AMH,2025-03-31,SPY,XLRE,,RF,0.625,0.06,0.5288423810203036,-1,-0.005744514172370488,0.004744514172370488
LITE,2025-03-31,SPY,XLK,,RF,0.55,0.02,0.4809234124377,-1,-0.005394227606978323,0.004394227606978323
HOMB,2025-03-31,SPY,XLF,IJR,RF,0.575,0.02,0.5372549420424051,-1,-0.0045697556324766925,0.0035697556324766925
EXLS,2025-03-31,SPY,XLI,,LR,0.575,0.1,0.7688662672676041,1,0.004337012302185335,0.0033370123021853352
CNH,2025-03-31,SPY,XLB,MDY,LR,0.625,0.08,0.7078772215720225,1,0.003759719013018163,0.002759719013018163
STAG,2025-03-31,SPY,XLRE,MDY,RF,0.625,0.04,0.5126590787597316,-1,-0.0022985830238295094,0.0012985830238295094
TMHC,2025-03-31,SPY,XLB,MDY,RF,0.65,0.02,0.5586338786816184,-1,-0.0021589720090636182,0.0011589720090636182
G,2025-03-31,SPY,XLI,,RF,0.65,0.06,0.5041603741982109,-1,-0.0011272947569771177,0.00012729475697711773
TNL,2025-03-31,SPY,XLI,MDY,LR,0.625,0.02,0.63584469148914,0,-0.015283847009244095,-0.0
WING,2025-03-31,SPY,XLY,,RF,0.55,0.1,0.52375447783306,0,0.032887094222289026,0.0
VOYA,2025-03-31,SPY,XLF,MDY,LR,0.6,0.02,0.6003601388709922,0,-0.0029326931201753993,-0.0
VAC,2025-03-31,SPY,XLI,MDY,RF,0.6,0.1,0.5054533116343017,0,-0.03790148484997521,-0.0
MTSI,2025-03-31,SPY,XLK,,RF,0.6,0.1,0.5442685089514816,0,-0.008799389141303621,-0.0
MUSA,2025-03-31,SPY,XLP,MDY,LR,0.6,0.1,0.5405643732765655,0,0.007564921327068466,0.0
NSA,2025-03-31,SPY,XLRE,MDY,LR,0.575,0.1,0.48933116968305856,0,-0.012824277333868392,-0.0
TRU,2025-03-31,SPY,XLI,,RF,0.55,0.1,0.5158029250878067,0,-0.001632593865989014,-0.0
POST,2025-03-31,SPY,XLP,MDY,LR,0.65,0.06,0.6647216355970491,0,0.004621521911942092,0.0
QLYS,2025-03-31,SPY,XLY,,RF,0.6,0.1,0.5196704077993902,0,0.013540363979327293,0.0
STWD,2025-03-31,SPY,XLRE,MDY,LR,0.575,0.1,0.5981934525555481,0,-0.001021359034427852,-0.0
SAIC,2025-03-31,SPY,XLI,MDY,LR,0.65,0.02,0.6310485895683354,0,0.0014616886152193204,0.0
PEN,2025-03-31,SPY,XLY,,RF,0.55,0.08,0.5028511412360729,0,0.003096380669692792,0.0
PFGC,2025-03-31,SPY,XLF,MDY,LR,0.625,0.02,0.6423541104051096,0,0.0038571762364564806,0.0
RH,2025-03-31,SPY,XLY,MDY,RF,0.55,0.1,0.47147815456575665,0,-0.0191177005864136,-0.0
MASI,2025-03-31,SPY,XLI,,LR,0.6,0.1,0.6240267324167714,0,-0.00453992980565124,-0.0
KBR,2025-03-31,SPY,XLI,MDY,RF,0.55,0.1,0.4716083187656183,0,-0.00737749855083911,-0.0
WU,2025-03-31,SPY,XLB,,RF,0.55,0.1,0.4748173025441719,0,-0.006015648514864184,-0.0
LNTH,2025-03-31,SPY,XLB,MDY,LR,0.65,0.1,0.6278283977227063,0,-0.003138020834846133,-0.0
BURL,2025-03-31,SPY,XLY,MDY,LR,0.6,0.02,0.6011475203674905,0,6.619337331146072e-05,0.0
CROX,2025-03-31,SPY,XLY,MDY,LR,0.65,0.08,0.6834257414168733,0,0.006549229565922297,0.0
CPRI,2025-03-31,SPY,XLB,MDY,RF,0.575,0.1,0.5105877159705293,0,-0.020832123457120592,-0.0
CELH,2025-03-31,SPY,XLY,,RF,0.55,0.1,0.4921395181068923,0,-0.0017810089647889815,-0.0
GLPI,2025-03-31,SPY,XLRE,MDY,LR,0.625,0.08,0.6367158774560412,0,-0.006674725783506831,-0.0
GMED,2025-03-31,SPY,XLI,MDY,LR,0.65,0.06,0.6703129290336088,0,-0.012196296184131554,-0.0
GTLS,2025-03-31,SPY,XLI,MDY,LR,0.625,0.02,0.6057057326620257,0,-0.019959550028925042,-0.0
BRX,2025-03-31,SPY,XLRE,MDY,LR,0.65,0.04,0.63888739176475,0,-0.0057126045430126865,-0.0
FAF,2025-03-31,SPY,XLRE,MDY,LR,0.625,0.04,0.6398559122898189,0,0.007335429698950242,0.0
HLI,2025-03-31,SPY,XLF,MDY,RF,0.575,0.1,0.5692885331505496,0,0.008109173460867794,0.0
BLD,2025-03-31,SPY,XLB,MDY,LR,0.625,0.02,0.6234115548994327,0,-0.014687624288504345,-0.0
HQY,2025-03-31,SPY,XLF,MDY,RF,0.55,0.1,0.5184306656558859,0,-0.020939057180993058,-0.0
AXTA,2025-03-31,SPY,XLB,MDY,LR,0.65,0.06,0.6560337030828607,0,-0.008148952912605818,-0.0
IRT,2025-03-31,SPY,XLRE,MDY,LR,0.6,0.02,0.5888976624755954,0,0.0013066858989556579,0.0
AR,2025-03-31,SPY,XLE,MDY,LR,0.6,0.06,0.5455061801646144,0,-0.0005310087843902441,-0.0
ALLY,2025-03-31,SPY,XLF,MDY,RF,0.625,0.1,0.5423346868138486,0,-0.003019234985400354,-0.0
RGA,2025-03-31,SPY,XLF,MDY,RF,0.65,0.1,0.499780024275746,-1,2.3735533572864266e-05,-0.0010237355335728643
PCTY,2025-03-31,SPY,XLY,,RF,0.625,0.02,0.4733184944118575,-1,0.001466557118070663,-0.002466557118070663
ACM,2025-03-31,SPY,XLI,MDY,RF,0.65,0.02,0.5462794497885821,-1,0.001569707433964106,-0.002569707433964106
POR,2025-03-31,SPY,XLU,,RF,0.575,0.02,0.47977205938689826,-1,0.0018094678159471338,-0.002809467815947134
BWXT,2025-03-31,SPY,XLI,MDY,LR,0.625,0.04,0.7211308087493474,1,-0.002220925863873298,-0.003220925863873298
FIVE,2025-03-31,SPY,XLY,MDY,RF,0.575,0.04,0.454144907137802,-1,0.002286878575269621,-0.003286878575269621
COTY,2025-03-31,SPY,XLB,MDY,RF,0.575,0.02,0.447780175967937,-1,0.002295619616828308,-0.003295619616828308
APPF,2025-03-31,SPY,XLI,,LR,0.65,0.06,0.5864105230355435,-1,0.0033343922325296156,-0.004334392232529616
VNOM,2025-03-31,SPY,XLE,MDY,LR,0.575,0.02,0.60211272312525,1,-0.0033516408249364546,-0.004351640824936455
SFM,2025-03-31,SPY,XLI,,RF,0.575,0.1,0.44214056475700053,-1,0.004768083705621915,-0.005768083705621915
OGS,2025-03-31,SPY,XLU,MDY,RF,0.65,0.02,0.5352683828559626,-1,0.005185380976077764,-0.006185380976077764
ARMK,2025-03-31,SPY,XLI,MDY,RF,0.625,0.08,0.49613852032839034,-1,0.005923906170369619,-0.006923906170369619
ESNT,2025-03-31,SPY,XLF,MDY,RF,0.65,0.04,0.5376268720768795,-1,0.006281886718043492,-0.007281886718043492
PRI,2025-03-31,SPY,XLF,MDY,RF,0.65,0.02,0.5134628692369544,-1,0.0068081598377341,-0.0078081598377341
NWE,2025-03-31,SPY,XLU,MDY,RF,0.65,0.02,0.5730321114079896,-1,0.007545754772889435,-0.008545754772889436
GWRE,2025-03-31,SPY,XLK,,LR,0.55,0.02,0.5072284182403797,-1,0.008180013362232993,-0.009180013362232994
CVLT,2025-03-31,SPY,XLK,MDY,LR,0.65,0.06,0.5566427248441028,-1,0.008776902111083089,-0.009776902111083088
FBIN,2025-03-31,SPY,XLB,MDY,LR,0.625,0.02,0.659610175735881,1,-0.009810976284638622,-0.010810976284638622
JAZZ,2025-03-31,SPY,XLV,,RF,0.625,0.04,0.5407462376798645,-1,0.01669227155608316,-0.01769227155608316
ENSG,2025-03-31,SPY,XLV,MDY,RF,0.55,0.02,0.5005838387416113,-1,0.024463181785028692,-0.025463181785028693
