Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
CACI,2025-05-30,SPY,XLI,IJR,RF,0.6,0.06,0.4975536587081427,-1,-0.0276523921531399,0.0266523921531399
FLG,2025-05-30,SPY,XLF,MDY,RF,0.625,0.06,0.48627127590482216,-1,-0.027532618949234644,0.026532618949234643
MAT,2025-05-30,SPY,XLY,MDY,LR,0.6,0.02,0.5401868612343927,-1,-0.027510847656622983,0.026510847656622982
THO,2025-05-30,SPY,XLI,MDY,RF,0.575,0.02,0.48810332588399163,-1,-0.027504915808361865,0.026504915808361864
SON,2025-05-30,SPY,XLB,MDY,RF,0.625,0.02,0.47379171069027687,-1,-0.026196492441840517,0.025196492441840516
TEX,2025-05-30,SPY,XLI,MDY,LR,0.575,0.08,0.4324765757615152,-1,-0.025858835488622483,0.024858835488622482
MIDD,2025-05-30,SPY,XLB,MDY,RF,0.65,0.06,0.48186013608791206,-1,-0.025804864193654423,0.024804864193654422
SLGN,2025-05-30,SPY,XLB,MDY,LR,0.65,0.02,0.5870287759333549,-1,-0.02550933071825455,0.02450933071825455
HRB,2025-05-30,SPY,XLF,,LR,0.55,0.04,0.6428197740119391,1,0.025505222992150235,0.024505222992150234
EXP,2025-05-30,SPY,XLI,MDY,LR,0.65,0.02,0.6012362881840108,-1,-0.024380815582314173,0.023380815582314172
WSO,2025-05-30,SPY,XLI,MDY,RF,0.625,0.06,0.5055438221398593,-1,-0.024250260952128483,0.023250260952128482
AA,2025-05-30,SPY,XLB,MDY,RF,0.6,0.08,0.49045722237943035,-1,-0.024114497038059773,0.023114497038059772
FTI,2025-05-30,SPY,XLE,MDY,LR,0.575,0.02,0.49454394960906806,-1,-0.023663910128612034,0.022663910128612033
CRUS,2025-05-30,SPY,XLK,,RF,0.65,0.04,0.4899194454784319,-1,-0.02358464914829498,0.02258464914829498
NXST,2025-05-30,SPY,XLF,MDY,RF,0.65,0.02,0.5319640561045843,-1,-0.023208271051193996,0.022208271051193995
PEGA,2025-05-30,SPY,XLY,,RF,0.575,0.1,0.4108570001105513,-1,-0.02319181493911417,0.02219181493911417
BMRN,2025-05-30,SPY,XLV,,LR,0.6,0.06,0.47081225922409853,-1,-0.02302032111189882,0.02202032111189882
DAR,2025-05-30,SPY,XLB,MDY,LR,0.55,0.08,0.38135645472238366,-1,-0.022554758990586857,0.021554758990586856
GEF,2025-05-30,SPY,XLB,MDY,LR,0.625,0.04,0.5388261964171082,-1,-0.022169797568778953,0.02116979756877895
ENS,2025-05-30,SPY,XLI,MDY,LR,0.65,0.06,0.4290301147930093,-1,-0.02213789721216876,0.021137897212168757
MMS,2025-05-30,SPY,XLB,IJR,RF,0.65,0.02,0.5208051478384166,-1,-0.021965262408721827,0.020965262408721826
CHH,2025-05-30,SPY,XLI,MDY,RF,0.65,0.1,0.4816265512569485,-1,-0.021765021941046632,0.02076502194104663
ILMN,2025-05-30,SPY,XLY,,LR,0.625,0.02,0.5835054001146563,-1,-0.02175576865818985,0.02075576865818985
GNTX,2025-05-30,SPY,XLB,MDY,RF,0.625,0.06,0.5288820899144464,-1,-0.021690268384720678,0.020690268384720677
NOVT,2025-05-30,SPY,XLI,,RF,0.65,0.02,0.5354285331670707,-1,-0.021486581937044363,0.020486581937044362
RYN,2025-05-30,SPY,XLRE,MDY,RF,0.625,0.02,0.5041691116959396,-1,-0.021352279741464746,0.020352279741464745
ASGN,2025-05-30,SPY,XLI,IJR,RF,0.625,0.02,0.47307661570887466,-1,-0.020783877014489104,0.019783877014489103
DKS,2025-05-30,SPY,XLI,MDY,RF,0.575,0.02,0.4759834864753047,-1,-0.020743644046679884,0.019743644046679883
RPM,2025-05-30,SPY,XLB,MDY,LR,0.6,0.04,0.4422973837545442,-1,-0.02067809531883956,0.01967809531883956
GATX,2025-05-30,SPY,XLI,MDY,RF,0.65,0.02,0.5091859131812813,-1,-0.020073691357410293,0.019073691357410293
LPX,2025-05-30,SPY,XLB,MDY,LR,0.625,0.02,0.6026050403314299,-1,-0.020063775932466384,0.019063775932466383
AVNT,2025-05-30,SPY,XLB,IJR,RF,0.575,0.02,0.4963313002110988,-1,-0.020006149060899092,0.01900614906089909
WCC,2025-05-30,SPY,XLI,MDY,LR,0.575,0.08,0.4582661951973769,-1,-0.019443714700752724,0.018443714700752723
BDC,2025-05-30,SPY,XLI,MDY,RF,0.625,0.06,0.49021001690216265,-1,-0.018982996439503824,0.017982996439503823
AYI,2025-05-30,SPY,XLI,MDY,LR,0.65,0.02,0.6044896177069277,-1,-0.018932670013691755,0.017932670013691754
FLO,2025-05-30,SPY,XLP,MDY,RF,0.6,0.02,0.503031525649313,-1,-0.018612221215958045,0.017612221215958044
NLY,2025-05-30,SPY,XLRE,MDY,LR,0.65,0.02,0.5592756970012082,-1,-0.018607907815457125,0.017607907815457124
LECO,2025-05-30,SPY,XLI,MDY,LR,0.625,0.1,0.44726586960149955,-1,-0.01817421805185958,0.01717421805185958
KBH,2025-05-30,SPY,XLB,MDY,RF,0.65,0.06,0.53727779667973,-1,-0.018115159739563205,0.017115159739563204
IDA,2025-05-30,SPY,XLU,,RF,0.625,0.02,0.5072950251369821,-1,-0.01799983195188364,0.016999831951883638
VLY,2025-05-30,SPY,XLF,IJR,RF,0.6,0.06,0.5209128331369954,-1,-0.017985674091187634,0.016985674091187633
ARW,2025-05-30,SPY,XLB,MDY,LR,0.65,0.02,0.5563056146096245,-1,-0.017847526125465484,0.016847526125465483
TOL,2025-05-30,SPY,XLB,MDY,LR,0.65,0.02,0.586144794200563,-1,-0.017614665296969586,0.016614665296969585
CBT,2025-05-30,SPY,XLB,MDY,RF,0.55,0.02,0.5016184812685688,-1,-0.017542456133891292,0.01654245613389129
MSM,2025-05-30,SPY,XLI,MDY,LR,0.625,0.02,0.4895280886303934,-1,-0.017499017230852447,0.016499017230852446
RRX,2025-05-30,SPY,XLI,MDY,RF,0.65,0.02,0.44810144767282034,-1,-0.017414444560110848,0.016414444560110847
COLB,2025-05-30,SPY,XLF,IJR,RF,0.6,0.04,0.5288207639678855,-1,-0.01738848432687624,0.01638848432687624
AMKR,2025-05-30,SPY,XLK,MDY,LR,0.55,0.08,0.3841222053987485,-1,-0.01694647318709772,0.01594647318709772
POWI,2025-05-30,SPY,XLK,MDY,RF,0.6,0.08,0.4905286245651007,-1,-0.016945766762470674,0.015945766762470674
SNV,2025-05-30,SPY,XLF,MDY,RF,0.6,0.06,0.5088188576496864,-1,-0.016918838283924122,0.01591883828392412
SNX,2025-05-30,SPY,XLI,MDY,LR,0.65,0.1,0.4785650917257932,-1,-0.016675672221701618,0.015675672221701617
FLEX,2025-05-30,SPY,XLK,MDY,LR,0.55,0.02,0.518584108291381,-1,-0.016415434535383872,0.015415434535383871
SYNA,2025-05-30,SPY,XLK,,LR,0.575,0.08,0.42772787322661837,-1,-0.016390249308166408,0.015390249308166407
LFUS,2025-05-30,SPY,XLI,MDY,LR,0.65,0.08,0.49647071970903356,-1,-0.015876437479921766,0.014876437479921765
WEX,2025-05-30,SPY,XLI,MDY,LR,0.575,0.04,0.4880677861590352,-1,-0.015162652772831431,0.014162652772831432
MUR,2025-05-30,SPY,XLE,MDY,LR,0.65,0.06,0.5513873111720057,-1,-0.015117334174381745,0.014117334174381744
AAL,2025-05-30,SPY,XLY,MDY,LR,0.65,0.06,0.5697749900441023,-1,-0.015104160045727674,0.014104160045727673
UFPI,2025-05-30,SPY,XLI,IJR,RF,0.625,0.06,0.5035777957617786,-1,-0.015026437603722562,0.01402643760372256
FLR,2025-05-30,SPY,XLI,MDY,LR,0.65,0.02,0.5704341436140269,-1,-0.014710262389483782,0.013710262389483783
AN,2025-05-30,SPY,XLI,MDY,RF,0.65,0.04,0.522718573253134,-1,-0.014684227930162545,0.013684227930162544
FLS,2025-05-30,SPY,XLI,MDY,LR,0.6,0.02,0.5467829698120953,-1,-0.014669453830260491,0.01366945383026049
ZION,2025-05-30,SPY,XLF,MDY,RF,0.625,0.02,0.49523951433896146,-1,-0.014613938661232041,0.01361393866123204
JLL,2025-05-30,SPY,XLRE,MDY,LR,0.6,0.02,0.5671776297480771,-1,-0.014250942021766595,0.013250942021766594
JEF,2025-05-30,SPY,XLF,MDY,LR,0.65,0.02,0.6275323243484439,-1,-0.014072514468175338,0.013072514468175339
TTEK,2025-05-30,SPY,XLI,MDY,RF,0.65,0.08,0.5256743087681393,-1,-0.01352657301569571,0.012526573015695711
CBSH,2025-05-30,SPY,XLF,MDY,LR,0.625,0.08,0.5296081956982096,-1,-0.013447529644417387,0.012447529644417386
EEFT,2025-05-30,SPY,XLB,MDY,RF,0.65,0.08,0.5308443305533387,-1,-0.01322697443624057,0.01222697443624057
OSK,2025-05-30,SPY,XLI,MDY,RF,0.625,0.02,0.48482935341665107,-1,-0.013213665222410378,0.012213665222410377
SEIC,2025-05-30,SPY,XLF,,RF,0.55,0.02,0.4733279949585983,-1,-0.013199805545609919,0.01219980554560992
WAL,2025-05-30,SPY,XLF,IJR,RF,0.625,0.04,0.5108618054056979,-1,-0.01317616324755952,0.012176163247559518
GGG,2025-05-30,SPY,XLI,MDY,RF,0.55,0.02,0.5096640859258507,-1,-0.013128057427957921,0.01212805742795792
NSP,2025-05-30,SPY,XLI,MDY,RF,0.65,0.06,0.515980710639101,-1,-0.013102441802931169,0.012102441802931168
DLB,2025-05-30,SPY,XLB,MDY,LR,0.65,0.04,0.5480877966543112,-1,-0.01266417727858119,0.01166417727858119
UMBF,2025-05-30,SPY,XLF,IJR,RF,0.625,0.06,0.5174696912433425,-1,-0.012161698932652763,0.011161698932652762
WTS,2025-05-30,SPY,XLI,IJR,RF,0.6,0.02,0.48701824597981713,-1,-0.012085634189858807,0.011085634189858806
ORA,2025-05-30,SPY,XLU,MDY,LR,0.575,0.08,0.4553785213782242,-1,-0.012017862799092048,0.01101786279909205
CMA,2025-05-30,SPY,XLF,MDY,LR,0.65,0.02,0.5344192868874108,-1,-0.011902131038145618,0.010902131038145618
NOV,2025-05-30,SPY,XLE,MDY,LR,0.65,0.06,0.5739784409730231,-1,-0.011831142944295207,0.010831142944295206
BYD,2025-05-30,SPY,XLI,MDY,RF,0.65,0.1,0.49636393801611445,-1,-0.011658585030705082,0.010658585030705083
CFR,2025-05-30,SPY,XLF,MDY,RF,0.625,0.06,0.4984114325766801,-1,-0.011445766387918601,0.010445766387918602
ANF,2025-05-30,SPY,XLY,MDY,RF,0.575,0.1,0.4428152354637004,-1,-0.011015377829937932,0.010015377829937933
EWBC,2025-05-30,SPY,XLF,IJR,RF,0.65,0.08,0.5291668055241262,-1,-0.010880294661091427,0.009880294661091426
LAD,2025-05-30,SPY,XLI,IJR,LR,0.65,0.06,0.5590105529152596,-1,-0.010704362651301473,0.009704362651301472
PB,2025-05-30,SPY,XLF,IJR,RF,0.65,0.06,0.5533545202485136,-1,-0.010600688933562582,0.009600688933562581
CGNX,2025-05-30,SPY,XLI,IJR,LR,0.575,0.04,0.4891873857407394,-1,-0.010538415773246313,0.009538415773246312
SSB,2025-05-30,SPY,XLF,IJR,RF,0.65,0.1,0.5279601969042698,-1,-0.010320119496515913,0.009320119496515913
KNX,2025-05-30,SPY,XLI,MDY,LR,0.625,0.02,0.4758215919737452,-1,-0.009798123120151245,0.008798123120151245
UBSI,2025-05-30,SPY,XLF,IJR,RF,0.6,0.02,0.49971023964758743,-1,-0.009707360720948138,0.008707360720948139
HWC,2025-05-30,SPY,XLF,IJR,RF,0.625,0.02,0.5061817734675931,-1,-0.009668850116943224,0.008668850116943225
R,2025-05-30,SPY,XLI,MDY,RF,0.625,0.08,0.4877573076097634,-1,-0.009666951237622548,0.00866695123762255
WBS,2025-05-30,SPY,XLF,MDY,RF,0.65,0.02,0.4724038888722919,-1,-0.009654751101784206,0.008654751101784205
AIT,2025-05-30,SPY,XLI,IJR,LR,0.625,0.06,0.4956150859308762,-1,-0.009534133100066074,0.008534133100066073
CXT,2025-05-30,SPY,XLI,MDY,LR,0.625,0.08,0.4445979843702389,-1,-0.00948657240094897,0.00848657240094897
MSA,2025-05-30,SPY,XLI,MDY,LR,0.65,0.08,0.5509363174163289,-1,-0.009413945127132253,0.008413945127132252
THG,2025-05-30,SPY,XLF,MDY,LR,0.6,0.1,0.7797495243248261,1,0.009142029332021935,0.008142029332021936
SSD,2025-05-30,SPY,XLB,IJR,RF,0.575,0.04,0.4736801821933338,-1,-0.009120277102416023,0.008120277102416022
FHN,2025-05-30,SPY,XLF,MDY,RF,0.625,0.08,0.4687028411642057,-1,-0.009064005281603655,0.008064005281603656
MTG,2025-05-30,SPY,XLF,MDY,LR,0.65,0.08,0.5530597990298017,-1,-0.008856841557913114,0.007856841557913115
OVV,2025-05-30,SPY,XLE,MDY,RF,0.6,0.08,0.5034528932938818,-1,-0.008853608197159154,0.007853608197159155
CNX,2025-05-30,SPY,XLE,MDY,LR,0.625,0.1,0.42769215863546617,-1,-0.008791445385581124,0.0077914453855811245
ITT,2025-05-30,SPY,XLI,MDY,LR,0.55,0.1,0.4325394204657146,-1,-0.008414204280238587,0.007414204280238587
DCI,2025-05-30,SPY,XLI,MDY,RF,0.65,0.1,0.4930642189621856,-1,-0.008295499731553116,0.007295499731553116
FNB,2025-05-30,SPY,XLF,IJR,RF,0.6,0.02,0.5312207871190224,-1,-0.007783967375802782,0.006783967375802782
OGE,2025-05-30,SPY,XLU,,RF,0.625,0.02,0.5202874583523289,-1,-0.007390812210483078,0.006390812210483078
BRKR,2025-05-30,SPY,XLV,,RF,0.625,0.02,0.5074113859041521,-1,-0.007296752594813216,0.006296752594813216
TXNM,2025-05-30,SPY,XLU,,RF,0.575,0.02,0.4865193687942535,-1,-0.007274699900037118,0.006274699900037118
SLAB,2025-05-30,SPY,XLK,MDY,RF,0.625,0.04,0.48150823091352746,-1,-0.00682070414857202,0.00582070414857202
KRG,2025-05-30,SPY,XLRE,MDY,RF,0.625,0.02,0.5567637030355224,-1,-0.006799774827847038,0.005799774827847038
SLM,2025-05-30,SPY,XLF,,LR,0.55,0.1,0.325443475952934,-1,-0.006799726515366316,0.005799726515366316
EXEL,2025-05-30,SPY,XLF,MDY,LR,0.575,0.06,0.4379247889317965,-1,-0.006653085139674215,0.005653085139674215
ALK,2025-05-30,SPY,XLI,MDY,RF,0.6,0.02,0.4533041065015535,-1,-0.006537759977199315,0.005537759977199315
PRGO,2025-05-30,SPY,XLV,,RF,0.65,0.1,0.4860410724383447,-1,-0.006192224859760556,0.005192224859760556
COHR,2025-05-30,SPY,XLK,IJR,LR,0.55,0.1,0.41786348719957744,-1,-0.006015096367041945,0.005015096367041945
VNO,2025-05-30,SPY,XLRE,MDY,RF,0.625,0.02,0.5503134119880297,-1,-0.00595621374195091,0.00495621374195091
BKH,2025-05-30,SPY,XLU,MDY,RF,0.65,0.02,0.5135539222046375,-1,-0.005369942480769003,0.004369942480769003
GHC,2025-05-30,SPY,XLF,MDY,RF,0.625,0.08,0.48558220303304844,-1,-0.005355172851597469,0.004355172851597469
TCBI,2025-05-30,SPY,XLF,IJR,LR,0.65,0.04,0.5049371826184549,-1,-0.005328366657515523,0.004328366657515523
VMI,2025-05-30,SPY,XLI,MDY,LR,0.65,0.02,0.40321854979071975,-1,-0.005292166953276307,0.004292166953276307
SAIA,2025-05-30,SPY,XLI,MDY,LR,0.575,0.1,0.4659901745091564,-1,-0.005084370852464819,0.004084370852464819
FR,2025-05-30,SPY,XLRE,MDY,RF,0.575,0.06,0.49568736654267703,-1,-0.004854760783875942,0.003854760783875942
KRC,2025-05-30,SPY,XLRE,MDY,RF,0.65,0.08,0.5121908249569318,-1,-0.004583714702167186,0.0035837147021671864
ELS,2025-05-30,SPY,XLRE,MDY,LR,0.65,0.02,0.5833183883643311,-1,-0.004567463063120494,0.003567463063120494
LAMR,2025-05-30,SPY,XLI,MDY,RF,0.625,0.02,0.48033611935644766,-1,-0.004351053135732183,0.003351053135732183
NJR,2025-05-30,SPY,XLU,MDY,RF,0.625,0.02,0.5198940101335547,-1,-0.004287235278365669,0.0032872352783656694
FFIN,2025-05-30,SPY,XLF,IJR,LR,0.65,0.04,0.49270097731524826,-1,-0.004065960103805532,0.0030659601038055323
SCI,2025-05-30,SPY,XLF,MDY,RF,0.625,0.02,0.5480122612478541,-1,-0.00360987218401713,0.00260987218401713
INGR,2025-05-30,SPY,XLP,MDY,LR,0.625,0.02,0.4906387825195705,-1,-0.003478814853093206,0.002478814853093206
RBA,2025-05-30,SPY,XLI,,LR,0.575,0.08,0.47421620054252206,-1,-0.003215402605136377,0.0022154026051363768
ASB,2025-05-30,SPY,XLF,MDY,LR,0.625,0.04,0.5393284150135395,-1,-0.0026809714131688644,0.0016809714131688644
NEU,2025-05-30,SPY,XLI,MDY,LR,0.575,0.02,0.5440559824125526,-1,-0.0023687044618368016,0.0013687044618368015
RGEN,2025-05-30,SPY,XLI,,LR,0.65,0.02,0.5813170876103301,-1,-0.002287943831465678,0.0012879438314656782
MTZ,2025-05-30,SPY,XLI,MDY,LR,0.6,0.02,0.4691909260857743,-1,-0.0018822013305077147,0.0008822013305077147
PNFP,2025-05-30,SPY,XLF,IJR,RF,0.575,0.02,0.5112869246097395,-1,-0.001871598076558797,0.000871598076558797
CIEN,2025-05-30,SPY,XLK,,LR,0.55,0.04,0.5939560188621527,1,0.0017323965578853757,0.0007323965578853757
NNN,2025-05-30,SPY,XLRE,MDY,RF,0.625,0.04,0.5003188788262917,-1,-0.0016136041859255196,0.0006136041859255196
WTFC,2025-05-30,SPY,XLF,IJR,RF,0.625,0.06,0.5356684710332392,-1,-0.0015741979739179353,0.0005741979739179353
BLKB,2025-05-30,SPY,XLI,MDY,RF,0.6,0.06,0.5228868320848824,-1,-0.0014911038079263189,0.0004911038079263188
BCO,2025-05-30,SPY,XLI,MDY,RF,0.625,0.02,0.5198618933620794,-1,-0.001377543857260952,0.00037754385726095204
SBRA,2025-05-30,SPY,XLRE,MDY,LR,0.625,0.08,0.5333919759029271,-1,-0.0013021731164546968,0.0003021731164546968
SF,2025-05-30,SPY,XLF,MDY,LR,0.65,0.04,0.633444852410459,0,-0.014461372819626176,-0.0
FIX,2025-05-30,SPY,XLI,IJR,LR,0.55,0.1,0.5189029147224169,0,-0.003892246930502827,-0.0
SGI,2025-05-30,SPY,XLB,MDY,LR,0.6,0.06,0.5679551445185608,0,-0.027552244352401323,-0.0
ALV,2025-05-30,SPY,XLB,MDY,LR,0.55,0.1,0.5096278029299348,0,-0.024596193065439868,-0.0
AAON,2025-05-30,SPY,XLI,IJR,RF,0.55,0.1,0.490865341602209,0,-0.024027598723509912,-0.0
XPO,2025-05-30,SPY,XLI,MDY,RF,0.55,0.08,0.5205891948887733,0,-0.013369676801326093,-0.0
WWD,2025-05-30,SPY,XLI,MDY,LR,0.55,0.1,0.5173065997186188,0,0.004657712866922001,0.0
WTRG,2025-05-30,SPY,XLU,,LR,0.65,0.02,0.6319363309029689,0,-0.0014816812226786952,-0.0
AGCO,2025-05-30,SPY,XLI,MDY,LR,0.625,0.04,0.604988331758944,0,0.0008964986583786002,0.0
UTHR,2025-05-30,SPY,XLV,MDY,LR,0.6,0.1,0.5074678892358232,0,0.0173505604453871,0.0
UNM,2025-05-30,SPY,XLF,,LR,0.55,0.1,0.5637544945236855,0,-0.0034495189116052313,-0.0
UGI,2025-05-30,SPY,XLRE,MDY,LR,0.65,0.1,0.5552342879673371,0,0.008915278215863583,0.0
TXRH,2025-05-30,SPY,XLY,MDY,LR,0.55,0.1,0.6106488933092652,0,-0.008328888803483045,-0.0
SMG,2025-05-30,SPY,XLB,MDY,LR,0.65,0.1,0.6428364802791721,0,-0.0489497657657242,-0.0
TTC,2025-05-30,SPY,XLI,MDY,RF,0.55,0.1,0.5085855672220262,0,-0.017773941398498992,-0.0
TREX,2025-05-30,SPY,XLB,MDY,LR,0.55,0.1,0.48127964237528725,0,-0.054854133490822646,-0.0
CADE,2025-05-30,SPY,XLF,IJR,LR,0.65,0.04,0.6308935122129523,0,-0.009511608522214611,-0.0
THC,2025-05-30,SPY,XLI,MDY,LR,0.55,0.08,0.5291151620336707,0,0.004522969368591378,0.0
SWX,2025-05-30,SPY,XLU,MDY,RF,0.55,0.06,0.5459300124165684,0,-0.007326058470822116,-0.0
SR,2025-05-30,SPY,XLU,IJR,LR,0.55,0.1,0.6485416249177778,0,-0.010709630237198247,-0.0
ATR,2025-05-30,SPY,XLB,MDY,LR,0.65,0.06,0.6637364262617785,0,-0.017375007930886466,-0.0
AVT,2025-05-30,SPY,XLI,MDY,LR,0.65,0.04,0.6374605288185881,0,-0.008620560072763085,-0.0
RRC,2025-05-30,SPY,XLE,MDY,RF,0.575,0.1,0.5307570075048352,0,0.004573137119949012,0.0
OZK,2025-05-30,SPY,XLF,IJR,RF,0.6,0.08,0.5330268179650732,0,-0.00788168781011343,-0.0
RNR,2025-05-30,SPY,XLF,,LR,0.575,0.06,0.6278867812307428,0,0.015050847720251252,0.0
CUZ,2025-05-30,SPY,XLRE,MDY,LR,0.65,0.06,0.6649763210396342,0,-0.0040097382645471495,-0.0
CLH,2025-05-30,SPY,XLI,MDY,LR,0.6,0.08,0.6776753644144597,0,-0.007146948326149444,-0.0
CMC,2025-05-30,SPY,XLB,MDY,LR,0.575,0.1,0.6267457021657564,0,0.04327481055657791,0.0
CNO,2025-05-30,SPY,XLF,MDY,LR,0.65,0.04,0.6139601737429478,0,-0.006983813043113798,-0.0
MORN,2025-05-30,SPY,XLF,,RF,0.55,0.1,0.5131360395614177,0,-0.008258153724988946,-0.0
GBCI,2025-05-30,SPY,XLF,IJR,LR,0.6,0.04,0.6173979876525977,0,-0.011754777098607349,-0.0
CRS,2025-05-30,SPY,XLI,MDY,RF,0.55,0.1,0.494301511287879,0,0.01571115555628596,0.0
CW,2025-05-30,SPY,XLI,MDY,LR,0.55,0.1,0.4701358401840804,0,0.0038672538477788573,0.0
NYT,2025-05-30,SPY,XLI,,RF,0.6,0.1,0.5099632498948209,0,-0.004230417495065538,-0.0
KMPR,2025-05-30,SPY,XLF,MDY,LR,0.575,0.1,0.5323099864864546,0,0.000585748076833683,0.0
EGP,2025-05-30,SPY,XLRE,MDY,LR,0.6,0.1,0.5664849352261815,0,0.0014804956680834931,0.0
HXL,2025-05-30,SPY,XLI,MDY,RF,0.625,0.1,0.5345473172362645,0,0.0037390574185851002,0.0
HR,2025-05-30,SPY,XLRE,MDY,LR,0.65,0.1,0.5969876591637795,0,-0.012448691920647055,-0.0
HALO,2025-05-30,SPY,XLV,IJR,RF,0.55,0.08,0.4905186665166894,0,-0.010091636651223545,-0.0
GPK,2025-05-30,SPY,XLB,MDY,LR,0.6,0.02,0.618528115873257,0,-0.01992838335569734,-0.0
FCN,2025-05-30,SPY,XLV,,RF,0.55,0.1,0.5163533064884566,0,-0.015550434550633782,-0.0
MLI,2025-05-30,SPY,XLI,IJR,LR,0.55,0.1,0.486259758983002,0,-0.007225095414942605,-0.0
OHI,2025-05-30,SPY,XLRE,MDY,LR,0.6,0.1,0.6030097777255413,0,-0.00023243073082749867,-0.0
FHI,2025-05-30,SPY,XLF,MDY,RF,0.55,0.08,0.5362767738414204,0,-0.004584470580255355,-0.0
RLI,2025-05-30,SPY,XLF,IJR,RF,0.55,0.1,0.5060241151338009,0,0.002026737683023595,0.0
RGLD,2025-05-30,SPY,XLB,MDY,RF,0.55,0.1,0.540308283840811,0,0.045416624045126225,0.0
CHE,2025-05-30,SPY,XLV,IJR,LR,0.625,0.08,0.6924708055355696,0,-0.008697157262925798,-0.0
ONB,2025-05-30,SPY,XLF,IJR,LR,0.575,0.08,0.5043936724667007,0,-0.00873854296140793,-0.0
OPCH,2025-05-30,SPY,XLV,MDY,RF,0.55,0.1,0.5015414756514658,0,-0.02661957260752187,-0.0
CASY,2025-05-30,SPY,XLI,IJR,LR,0.55,0.1,0.5490022629616085,0,0.004255639113216584,0.0
PPC,2025-05-30,SPY,XLP,,LR,0.55,0.08,0.560541540574044,0,0.006958336638008248,0.0
ORI,2025-05-30,SPY,XLF,MDY,LR,0.55,0.1,0.630836513485138,0,0.007927719281661793,0.0
