Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
MP,2025-08-29,QQQ,XLB,MDY,LR,0.6,0.1,0.3124957444455703,-1,-0.05541813994913664,0.05441813994913664
CHWY,2025-08-29,QQQ,XLY,,LR,0.55,0.1,0.32597698598071184,-1,-0.028430936791903824,0.027430936791903823
GTM,2025-08-29,QQQ,XLY,,RF,0.65,0.02,0.46875431962291864,-1,-0.0266536317463001,0.025653631746300098
DOCU,2025-08-29,QQQ,XLY,,LR,0.55,0.08,0.3299536032487233,-1,-0.022996441963716686,0.021996441963716685
OKTA,2025-08-29,QQQ,XLK,,RF,0.625,0.06,0.4597904003907459,-1,-0.01861179862446878,0.01761179862446878
APG,2025-08-29,QQQ,XLI,MDY,RF,0.55,0.02,0.45118419948524086,-1,-0.0107485672347258,0.009748567234725801
ACI,2025-08-29,QQQ,XLP,MDY,LR,0.55,0.02,0.24366839351967862,-1,-0.010157533268992276,0.009157533268992275
ELAN,2025-08-29,QQQ,XLY,MDY,RF,0.625,0.02,0.48595442732117006,-1,-0.009247585727144873,0.008247585727144874
DBX,2025-08-29,QQQ,XLK,,RF,0.55,0.08,0.45809745352778686,-1,-0.008460511858548445,0.0074605118585484445
GXO,2025-08-29,QQQ,XLB,MDY,LR,0.625,0.04,0.3565302128414352,-1,-0.007791575021091247,0.006791575021091247
BHF,2025-08-29,QQQ,XLF,MDY,LR,0.65,0.1,0.4751221826568559,-1,-0.0060177119577139,0.0050177119577139
AM,2025-08-29,QQQ,XLE,MDY,RF,0.55,0.04,0.4749743178985594,-1,-0.0059108656096522995,0.0049108656096522995
NVST,2025-08-29,QQQ,XLB,MDY,LR,0.575,0.1,0.3224494351585937,-1,-0.005485143296968754,0.004485143296968754
RYAN,2025-08-29,QQQ,XLI,,LR,0.6,0.02,0.4109515291806817,-1,-0.005354090189177976,0.004354090189177976
AVTR,2025-08-29,QQQ,XLV,,LR,0.625,0.02,0.3334601797089591,-1,-0.003889622153336599,0.002889622153336599
CAVA,2025-08-29,QQQ,XLK,,LR,0.55,0.02,0.3518080832188145,-1,-0.003840808598592647,0.002840808598592647
VAL,2025-08-29,QQQ,XLE,MDY,RF,0.55,0.1,0.3759902545542818,-1,-0.0033389493540089852,0.002338949354008985
HIMS,2025-08-29,QQQ,XLK,,LR,0.625,0.04,0.47363700365426953,-1,-0.002834213080436557,0.001834213080436557
FND,2025-08-29,QQQ,XLB,MDY,LR,0.65,0.02,0.4453722391263725,-1,-0.0011221860919035879,0.00012218609190358786
KNSL,2025-08-29,QQQ,XLF,MDY,RF,0.575,0.1,0.5091730444432959,0,0.0023668992964892186,0.0
NVT,2025-08-29,QQQ,XLI,MDY,LR,0.65,0.08,0.6223456081337302,0,-0.00047021785078566825,-0.0
PSTG,2025-08-29,QQQ,XLK,,RF,0.6,0.1,0.5511680387446973,0,0.04574605312905111,0.0
DTM,2025-08-29,QQQ,XLE,MDY,LR,0.625,0.08,0.5612521457153894,0,-0.005695527223609532,-0.0
ELF,2025-08-29,QQQ,XLK,,LR,0.625,0.1,0.573442376606874,0,0.027908065021555926,0.0
DUOL,2025-08-29,QQQ,XLK,,RF,0.6,0.08,0.5388037297790493,0,-0.02032616357671377,-0.0
CNXC,2025-08-29,QQQ,XLB,MDY,RF,0.55,0.1,0.5989838162104276,0,0.018739006429367794,0.0
CART,2025-08-29,QQQ,XLI,,RF,0.625,0.1,0.714785424738417,0,0.019961430698553072,0.0
WFRD,2025-08-29,QQQ,XLE,MDY,RF,0.55,0.08,0.4720203038117512,0,0.02592269054217395,0.0
BJ,2025-08-29,QQQ,XLP,,LR,0.55,0.1,0.6098962924919273,0,0.0049192041842935534,0.0
MEDP,2025-08-29,QQQ,XLV,MDY,LR,0.575,0.08,0.5014330305740482,0,-0.0021206917182593453,-0.0
WMG,2025-08-29,QQQ,XLC,,RF,0.6,0.04,0.48846867799715327,-1,0.0001242687901618128,-0.0011242687901618128
TLN,2025-08-29,QQQ,XLK,,RF,0.55,0.06,0.6124898439871965,1,-0.0014430241005246296,-0.0024430241005246297
FYBR,2025-08-29,QQQ,XLRE,MDY,LR,0.575,0.02,0.2878113627465827,-1,0.001662642072596868,-0.002662642072596868
DOCS,2025-08-29,QQQ,XLC,,LR,0.6,0.1,0.4431862085875334,-1,0.0017301033842105776,-0.0027301033842105776
VVV,2025-08-29,QQQ,XLB,MDY,RF,0.65,0.02,0.5148926405389174,-1,0.006347550675362032,-0.007347550675362032
TWLO,2025-08-29,QQQ,XLY,,LR,0.55,0.02,0.35095602463405356,-1,0.007061130506273088,-0.008061130506273089
UA,2025-08-29,QQQ,XLB,MDY,LR,0.65,0.02,0.6286006271046111,-1,0.0076567487709646494,-0.008656748770964649
SHC,2025-08-29,QQQ,XLB,,LR,0.55,0.1,0.3727280074357868,-1,0.008156600746273506,-0.009156600746273506
USFD,2025-08-29,QQQ,XLF,MDY,LR,0.65,0.02,0.4550307824592812,-1,0.009230028021439326,-0.010230028021439325
HLNE,2025-08-29,QQQ,XLI,MDY,LR,0.65,0.06,0.5220105850266988,-1,0.009970677888361184,-0.010970677888361185
NXT,2025-08-29,QQQ,XLI,MDY,RF,0.6,0.02,0.44955118137528627,-1,0.01148858486245801,-0.012488584862458012
CR,2025-08-29,QQQ,XLI,MDY,RF,0.625,0.06,0.5354986634258088,-1,0.012381032218514831,-0.013381032218514832
KD,2025-08-29,QQQ,XLK,,LR,0.55,0.08,0.37322829418712716,-1,0.013625399581380648,-0.01462539958138065
NTNX,2025-08-29,QQQ,XLK,,RF,0.55,0.04,0.493271273998986,-1,0.014334074750001088,-0.015334074750001089
EQH,2025-08-29,QQQ,XLF,MDY,RF,0.65,0.1,0.5074231210927724,-1,0.014808848749259477,-0.015808848749259478
VNT,2025-08-29,QQQ,XLI,MDY,RF,0.55,0.1,0.4051965284083252,-1,0.016073726741592513,-0.017073726741592514
DT,2025-08-29,QQQ,XLK,,LR,0.6,0.1,0.46404926772675475,-1,0.016329781458531374,-0.017329781458531375
ONTO,2025-08-29,QQQ,XLK,,RF,0.625,0.04,0.4924351114709885,-1,0.016804490935023737,-0.017804490935023738
FOUR,2025-08-29,QQQ,XLI,MDY,RF,0.625,0.02,0.49219513845817486,-1,0.016824145770429202,-0.017824145770429203
ESAB,2025-08-29,QQQ,XLI,MDY,LR,0.55,0.02,0.09215406200035825,-1,0.01701976434818802,-0.01801976434818802
YETI,2025-08-29,QQQ,XLY,MDY,RF,0.625,0.02,0.5770106939101374,-1,0.01750803865800881,-0.01850803865800881
HGV,2025-08-29,QQQ,XLI,MDY,RF,0.65,0.04,0.532103735196872,-1,0.01922876933297003,-0.02022876933297003
CNM,2025-08-29,QQQ,XLI,MDY,LR,0.65,0.08,0.4110916507839195,-1,0.019451266905552825,-0.020451266905552826
KNF,2025-08-29,QQQ,XLI,MDY,RF,0.625,0.08,0.5049686357259029,-1,0.020070628141183797,-0.021070628141183798
ALGM,2025-08-29,QQQ,XLK,,LR,0.575,0.02,0.3021528142017499,-1,0.020368096854142724,-0.021368096854142725
PR,2025-08-29,QQQ,XLE,IJR,RF,0.625,0.06,0.4566618478642796,-1,0.020459695126179067,-0.021459695126179068
WH,2025-08-29,QQQ,XLI,MDY,LR,0.575,0.02,0.45330800166623,-1,0.020693659290041043,-0.021693659290041044
JHG,2025-08-29,QQQ,XLF,MDY,RF,0.6,0.06,0.4940322719028653,-1,0.022161391756867026,-0.023161391756867027
PSN,2025-08-29,QQQ,XLI,MDY,RF,0.65,0.02,0.5023185676404455,-1,0.023856755486908788,-0.02485675548690879
PK,2025-08-29,QQQ,XLI,MDY,RF,0.6,0.06,0.4876039463858055,-1,0.02495811583424013,-0.025958115834240132
BILL,2025-08-29,QQQ,XLY,,LR,0.6,0.1,0.41528714166374436,-1,0.028512025526370343,-0.029512025526370344
LIVN,2025-08-29,QQQ,XLF,MDY,RF,0.625,0.08,0.5203072338157502,-1,0.03361492817037282,-0.03461492817037282
BRBR,2025-08-29,QQQ,XLI,,LR,0.6,0.08,0.5046190291472967,-1,0.03514887506112797,-0.03614887506112797
ROIV,2025-08-29,QQQ,XLI,,LR,0.55,0.1,0.4218981815688113,-1,0.048166751587020544,-0.049166751587020545
