Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
MP,2025-06-30,SPY,XLB,MDY,LR,0.55,0.1,0.3423336088336952,-1,-0.08893093900135894,0.08793093900135894
TWLO,2025-06-30,SPY,XLY,,LR,0.625,0.04,0.4579198720413244,-1,-0.061826957856801264,0.06082695785680126
APG,2025-06-30,SPY,XLI,MDY,RF,0.575,0.02,0.46420703475843683,-1,-0.04234832353540914,0.04134832353540914
DOCS,2025-06-30,SPY,XLC,,LR,0.625,0.1,0.46500729847042765,-1,-0.039930357255628365,0.038930357255628364
GXO,2025-06-30,SPY,XLB,MDY,LR,0.65,0.04,0.3115286757985096,-1,-0.03350806243606948,0.032508062436069476
ROIV,2025-06-30,SPY,XLI,,RF,0.575,0.04,0.5067259492695554,-1,-0.03199795194010908,0.030997951940109077
EQH,2025-06-30,SPY,XLF,MDY,RF,0.6,0.04,0.47704327137541386,-1,-0.031067651673261518,0.030067651673261517
TLN,2025-06-30,SPY,XLK,,RF,0.55,0.04,0.46751680603176643,-1,-0.029754852931488853,0.028754852931488852
PSTG,2025-06-30,SPY,XLK,,LR,0.65,0.02,0.5499168418085085,-1,-0.029638806772342555,0.028638806772342554
BHF,2025-06-30,SPY,XLF,MDY,LR,0.65,0.02,0.6060464407546415,-1,-0.028665863210613825,0.027665863210613824
HIMS,2025-06-30,SPY,XLK,,LR,0.55,0.06,0.2896751185686709,-1,-0.027284499289692468,0.026284499289692467
DBX,2025-06-30,SPY,XLK,,RF,0.6,0.1,0.4829232569805689,-1,-0.026234543254223787,0.025234543254223786
ELAN,2025-06-30,SPY,XLY,MDY,LR,0.55,0.1,0.4492006913215377,-1,-0.012486222995141766,0.011486222995141765
MEDP,2025-06-30,SPY,XLV,MDY,RF,0.625,0.02,0.5467952949207182,-1,-0.012113099647648824,0.011113099647648825
JHG,2025-06-30,SPY,XLF,MDY,RF,0.65,0.08,0.43121174762823783,-1,-0.010634783431379717,0.009634783431379718
CAVA,2025-06-30,SPY,XLK,,RF,0.625,0.06,0.4742944597561218,-1,-0.010594494775015041,0.00959449477501504
GTM,2025-06-30,SPY,XLY,,LR,0.65,0.04,0.2821899905546398,-1,-0.01000178027361619,0.00900178027361619
USFD,2025-06-30,SPY,XLF,MDY,LR,0.625,0.08,0.5319443104458159,-1,-0.009590643551925406,0.008590643551925407
BILL,2025-06-30,SPY,XLY,,LR,0.575,0.02,0.40840000819235656,-1,-0.009574062735841798,0.008574062735841798
PR,2025-06-30,SPY,XLE,IJR,RF,0.575,0.02,0.4792148427764581,-1,-0.008127571412919032,0.007127571412919032
RYAN,2025-06-30,SPY,XLI,,LR,0.55,0.04,0.30626911003237134,-1,-0.0077540717820839804,0.00675407178208398
DUOL,2025-06-30,SPY,XLK,,LR,0.55,0.02,0.4630184479759168,-1,-0.007436952796029397,0.006436952796029397
DT,2025-06-30,SPY,XLK,,LR,0.625,0.04,0.46284694512449653,-1,-0.007379303319680063,0.006379303319680063
NTNX,2025-06-30,SPY,XLK,,RF,0.575,0.06,0.4832649653820878,-1,-0.0069880250510089194,0.005988025051008919
OKTA,2025-06-30,SPY,XLK,,LR,0.65,0.02,0.3639043133810168,-1,-0.006309156135614499,0.005309156135614499
ACI,2025-06-30,SPY,XLP,MDY,LR,0.55,0.02,0.40630871024932064,-1,-0.006061078959366002,0.005061078959366002
HLNE,2025-06-30,SPY,XLI,MDY,RF,0.575,0.04,0.5234809590657384,-1,-0.005961856195797494,0.004961856195797494
VNT,2025-06-30,SPY,XLI,MDY,LR,0.55,0.1,0.37414713283780054,-1,-0.0024563642153352765,0.0014563642153352764
YETI,2025-06-30,SPY,XLY,MDY,RF,0.575,0.04,0.5484721653913379,0,0.021054505419302868,0.0
DTM,2025-06-30,SPY,XLE,MDY,LR,0.575,0.08,0.5448320509776013,0,-0.057868029803985546,-0.0
BJ,2025-06-30,SPY,XLP,,LR,0.55,0.04,0.5179735926464285,0,-0.017632598003330308,-0.0
FOUR,2025-06-30,SPY,XLI,MDY,LR,0.6,0.02,0.6069281002553856,0,-0.03460298640307486,-0.0
CNXC,2025-06-30,SPY,XLB,MDY,LR,0.625,0.02,0.6366839836552718,0,0.023645114909223747,0.0
AVTR,2025-06-30,SPY,XLV,,RF,0.55,0.08,0.4969359646573858,0,0.01631734514714871,0.0
NVT,2025-06-30,SPY,XLI,MDY,LR,0.65,0.08,0.5981552223164468,0,-0.03797676706308112,-0.0
NVST,2025-06-30,SPY,XLB,MDY,RF,0.6,0.1,0.5258220149829266,0,-0.02102517250134266,-0.0
CR,2025-06-30,SPY,XLI,MDY,RF,0.55,0.1,0.5240852851020431,0,-0.0199529283349818,-0.0
DOCU,2025-06-30,SPY,XLY,,RF,0.575,0.1,0.4769984431977094,0,-0.010858395922769996,-0.0
UA,2025-06-30,SPY,XLB,MDY,LR,0.625,0.04,0.5959476245708735,0,-0.006338136987653922,-0.0
CHWY,2025-06-30,SPY,XLY,,RF,0.575,0.1,0.4756110394451303,0,-0.020168348302807827,-0.0
KNSL,2025-06-30,SPY,XLF,MDY,LR,0.65,0.02,0.6628864598574408,0,-0.025502255342003392,-0.0
KNF,2025-06-30,SPY,XLI,MDY,RF,0.575,0.08,0.5445190316514837,0,-0.016040780851815182,-0.0
AM,2025-06-30,SPY,XLE,MDY,LR,0.55,0.08,0.4809860186043748,0,-0.05292023532637959,-0.0
ELF,2025-06-30,SPY,XLK,,LR,0.65,0.1,0.7315251275092522,0,0.02529928233348435,0.0
ALGM,2025-06-30,SPY,XLK,,RF,0.55,0.1,0.49786157223750765,0,0.022019936530300606,0.0
WMG,2025-06-30,SPY,XLC,,RF,0.6,0.08,0.5238089307948974,0,0.02767629326586108,0.0
FND,2025-06-30,SPY,XLB,MDY,LR,0.65,0.08,0.5761888476048035,0,0.02581839667506424,0.0
SHC,2025-06-30,SPY,XLB,,LR,0.65,0.06,0.6051282927029762,0,-0.0015052527084592864,-0.0
FYBR,2025-06-30,SPY,XLRE,MDY,LR,0.625,0.02,0.16911193115997325,-1,-0.0004274315187883757,-0.0005725684812116243
CNM,2025-06-30,SPY,XLI,MDY,RF,0.575,0.02,0.5298681904308132,-1,-0.00027964495041159915,-0.0007203550495884009
LIVN,2025-06-30,SPY,XLF,MDY,RF,0.6,0.06,0.5369369725810501,-1,0.0004131009838758779,-0.001413100983875878
WFRD,2025-06-30,SPY,XLE,MDY,RF,0.625,0.08,0.43762702958869876,-1,0.0008435350684015894,-0.0018435350684015894
PSN,2025-06-30,SPY,XLI,MDY,RF,0.65,0.02,0.5061294619061552,-1,0.00365697584770709,-0.00465697584770709
WH,2025-06-30,SPY,XLI,MDY,LR,0.65,0.08,0.4296743387171087,-1,0.004047457734122854,-0.005047457734122854
CART,2025-06-30,SPY,XLI,,RF,0.575,0.04,0.47183560982887307,-1,0.006482332914218358,-0.007482332914218358
KD,2025-06-30,SPY,XLK,,LR,0.55,0.1,0.3627421578102405,-1,0.009288284336731581,-0.010288284336731582
ONTO,2025-06-30,SPY,XLK,,RF,0.575,0.02,0.41425086671664013,-1,0.009587268686595865,-0.010587268686595864
VVV,2025-06-30,SPY,XLB,MDY,RF,0.65,0.02,0.4704143904019522,-1,0.00973515075180233,-0.010735150751802331
VAL,2025-06-30,SPY,XLE,MDY,RF,0.575,0.1,0.3893510259655397,-1,0.00998240602152468,-0.010982406021524681
ESAB,2025-06-30,SPY,XLI,MDY,LR,0.6,0.08,0.3657025755500762,-1,0.010859234249579316,-0.011859234249579315
BRBR,2025-06-30,SPY,XLI,,LR,0.55,0.1,0.2228774957656447,-1,0.011492646920700431,-0.012492646920700432
HGV,2025-06-30,SPY,XLI,MDY,RF,0.65,0.02,0.43960805646731016,-1,0.016567495739858246,-0.017567495739858247
PK,2025-06-30,SPY,XLI,MDY,RF,0.625,0.04,0.5245807534844915,-1,0.019060321855075897,-0.020060321855075898
NXT,2025-06-30,SPY,XLI,MDY,RF,0.55,0.02,0.44385414835182474,-1,0.044198003014671194,-0.045198003014671195
