Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
MP,2025-06-30,QQQ,XLB,MDY,LR,0.55,0.1,0.2924200409535332,-1,-0.08381056760432402,0.08281056760432402
TWLO,2025-06-30,QQQ,XLY,,LR,0.6,0.06,0.4005781621404658,-1,-0.05200158549352168,0.05100158549352168
APG,2025-06-30,QQQ,XLI,MDY,RF,0.6,0.02,0.5130997476636872,-1,-0.0357597166183484,0.034759716618348396
FOUR,2025-06-30,QQQ,XLI,MDY,RF,0.6,0.04,0.40536752663082853,-1,-0.025594716233571693,0.024594716233571692
GXO,2025-06-30,QQQ,XLB,MDY,LR,0.625,0.06,0.2907890430954925,-1,-0.02536198687462924,0.02436198687462924
PSTG,2025-06-30,QQQ,XLK,,RF,0.6,0.02,0.47607350434962187,-1,-0.018769226392140785,0.017769226392140784
BJ,2025-06-30,QQQ,XLP,,RF,0.55,0.08,0.41544745888991186,-1,-0.01732322237783472,0.01632322237783472
HIMS,2025-06-30,QQQ,XLK,,LR,0.55,0.08,0.42403945075701877,-1,-0.01694157710015458,0.015941577100154578
NVST,2025-06-30,QQQ,XLB,MDY,RF,0.6,0.1,0.4597051938658208,-1,-0.013017159945648747,0.012017159945648746
CR,2025-06-30,QQQ,XLI,MDY,RF,0.625,0.1,0.49662649329628517,-1,-0.012253390765316511,0.01125339076531651
ACI,2025-06-30,QQQ,XLP,MDY,LR,0.575,0.06,0.3785601092963368,-1,-0.005698147917554156,0.004698147917554156
MEDP,2025-06-30,QQQ,XLV,MDY,RF,0.6,0.02,0.5420746537974526,-1,-0.004591491745114968,0.0035914917451149676
USFD,2025-06-30,QQQ,XLF,MDY,LR,0.65,0.02,0.48641000405967383,-1,-0.0043018737821339595,0.0033018737821339595
RYAN,2025-06-30,QQQ,XLI,,LR,0.55,0.06,0.39659766690870135,-1,-0.003988738597408451,0.002988738597408451
ELAN,2025-06-30,QQQ,XLY,MDY,RF,0.625,0.02,0.46923775048281663,-1,-0.0032481221471158048,0.0022481221471158047
ROIV,2025-06-30,QQQ,XLI,,LR,0.55,0.1,0.5434185040083784,0,-0.02625035303624261,-0.0
SHC,2025-06-30,QQQ,XLB,,RF,0.6,0.04,0.5714886535529374,0,0.006884505762846042,0.0
TLN,2025-06-30,QQQ,XLK,,RF,0.55,0.04,0.5564658967733841,0,-0.022664155293373896,-0.0
NVT,2025-06-30,QQQ,XLI,MDY,LR,0.65,0.06,0.6710247480441224,0,-0.027920973877770212,-0.0
UA,2025-06-30,QQQ,XLB,MDY,LR,0.65,0.04,0.6370218444955884,0,0.0010751712012125846,0.0
LIVN,2025-06-30,QQQ,XLF,MDY,RF,0.575,0.1,0.5105802524148685,0,0.005575464220825449,0.0
KNSL,2025-06-30,QQQ,XLF,MDY,RF,0.6,0.06,0.5529318042703274,0,-0.021059959239515,-0.0
KNF,2025-06-30,QQQ,XLI,MDY,RF,0.6,0.1,0.5589001312047199,0,-0.006448973609780424,-0.0
KD,2025-06-30,QQQ,XLK,,RF,0.575,0.1,0.5341752847929494,0,0.018254959825498414,0.0
JHG,2025-06-30,QQQ,XLF,MDY,RF,0.55,0.1,0.46548097330690674,0,-0.0009122154586652075,-0.0
WMG,2025-06-30,QQQ,XLC,,RF,0.65,0.1,0.5876992422374356,0,0.03220411998132514,0.0
NXT,2025-06-30,QQQ,XLI,MDY,RF,0.55,0.1,0.5229579015068938,0,0.049658786172291955,0.0
HLNE,2025-06-30,QQQ,XLI,MDY,LR,0.625,0.02,0.6186361070361468,0,0.004510287861535643,0.0
YETI,2025-06-30,QQQ,XLY,MDY,RF,0.6,0.04,0.6141119728666442,0,0.030114534683289233,0.0
DUOL,2025-06-30,QQQ,XLK,,RF,0.55,0.1,0.5929001275698229,0,0.0019253292439052293,0.0
CNM,2025-06-30,QQQ,XLI,MDY,RF,0.55,0.1,0.5036666823773849,0,0.005933123526661243,0.0
CHWY,2025-06-30,QQQ,XLY,,LR,0.55,0.1,0.4641234292498746,0,-0.015120578249376496,-0.0
DBX,2025-06-30,QQQ,XLK,,LR,0.625,0.02,0.6357349640999369,0,-0.02120950516954788,-0.0
DOCS,2025-06-30,QQQ,XLC,,RF,0.55,0.02,0.5437199982018377,0,-0.032338298789093826,-0.0
DOCU,2025-06-30,QQQ,XLY,,RF,0.55,0.08,0.49867964919689656,0,-0.0020707539035705914,-0.0
DT,2025-06-30,QQQ,XLK,,LR,0.55,0.08,0.4923377455392711,0,-0.00046492569603313796,-0.0
DTM,2025-06-30,QQQ,XLE,MDY,LR,0.55,0.04,0.5749742213844369,0,-0.05320641243645518,-0.0
ELF,2025-06-30,QQQ,XLK,,LR,0.625,0.1,0.6440540044426701,0,0.03254691909038108,0.0
EQH,2025-06-30,QQQ,XLF,MDY,LR,0.65,0.02,0.6369773123072335,0,-0.02125435990577026,-0.0
BHF,2025-06-30,QQQ,XLF,MDY,LR,0.625,0.02,0.6389325626526153,0,-0.018472554773195905,-0.0
AM,2025-06-30,QQQ,XLE,MDY,RF,0.55,0.06,0.49633030920496357,0,-0.04886413175134714,-0.0
FYBR,2025-06-30,QQQ,XLRE,MDY,LR,0.65,0.06,0.2548080577741674,-1,2.1373983581669006e-05,-0.0010213739835816691
CAVA,2025-06-30,QQQ,XLK,,RF,0.55,0.06,0.47516013126579965,-1,0.0009885963556343063,-0.0019885963556343063
BILL,2025-06-30,QQQ,XLY,,LR,0.625,0.06,0.5039125492511126,-1,0.0011085200532216935,-0.0021085200532216936
OKTA,2025-06-30,QQQ,XLK,,RF,0.575,0.02,0.48771356888808776,-1,0.0014568779319555063,-0.0024568779319555064
PR,2025-06-30,QQQ,XLE,IJR,RF,0.625,0.1,0.46895717413231097,-1,0.0019669436310330787,-0.0029669436310330788
NTNX,2025-06-30,QQQ,XLK,,RF,0.65,0.02,0.5095511274809215,-1,0.00197014669199924,-0.00297014669199924
GTM,2025-06-30,QQQ,XLY,,LR,0.65,0.02,0.3035810955541629,-1,0.0026773024695239027,-0.0036773024695239027
VNT,2025-06-30,QQQ,XLI,MDY,RF,0.6,0.1,0.42554743542555684,-1,0.005062911687687273,-0.006062911687687273
PSN,2025-06-30,QQQ,XLI,MDY,RF,0.65,0.06,0.5202991046291632,-1,0.007847699855070502,-0.008847699855070501
CART,2025-06-30,QQQ,XLI,,RF,0.625,0.02,0.5117270249593728,-1,0.01064734462334016,-0.011647344623340161
WH,2025-06-30,QQQ,XLI,MDY,LR,0.6,0.02,0.45632805096745166,-1,0.011839353065337292,-0.012839353065337292
WFRD,2025-06-30,QQQ,XLE,MDY,RF,0.575,0.04,0.44260990167342107,-1,0.012358679633128141,-0.013358679633128142
VVV,2025-06-30,QQQ,XLB,MDY,RF,0.65,0.02,0.5024609367958957,-1,0.013886398797457244,-0.014886398797457245
BRBR,2025-06-30,QQQ,XLI,,RF,0.55,0.06,0.46994928274302156,-1,0.017776830471672164,-0.018776830471672164
ESAB,2025-06-30,QQQ,XLI,MDY,LR,0.55,0.1,0.24964412778696096,-1,0.018399958827013285,-0.019399958827013286
VAL,2025-06-30,QQQ,XLE,MDY,LR,0.625,0.02,0.1537385172614928,-1,0.021119974907268073,-0.022119974907268074
AVTR,2025-06-30,QQQ,XLV,,RF,0.65,0.04,0.49961872490360143,-1,0.024333659755085852,-0.025333659755085853
ONTO,2025-06-30,QQQ,XLK,,RF,0.6,0.02,0.4267681591856969,-1,0.025328749953827747,-0.026328749953827748
HGV,2025-06-30,QQQ,XLI,MDY,RF,0.65,0.02,0.48100671221798597,-1,0.025446447344946457,-0.026446447344946458
PK,2025-06-30,QQQ,XLI,MDY,RF,0.625,0.02,0.5617596815277421,-1,0.02780816104020125,-0.02880816104020125
CNXC,2025-06-30,QQQ,XLB,MDY,RF,0.6,0.1,0.47291496536342154,-1,0.029811160465191652,-0.030811160465191653
FND,2025-06-30,QQQ,XLB,MDY,LR,0.65,0.02,0.5325797378516098,-1,0.03345237462150156,-0.03445237462150156
ALGM,2025-06-30,QQQ,XLK,,LR,0.6,0.08,0.27736736059361583,-1,0.03734143420276842,-0.03834143420276842
