Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
FLR,2025-07-31,QQQ,XLI,MDY,LR,0.575,0.02,0.5091653987640569,-1,-0.16067894559740123,0.15967894559740123
NSP,2025-07-31,QQQ,XLI,MDY,RF,0.625,0.06,0.5056364142403822,-1,-0.14865545142031864,0.14765545142031863
CRS,2025-07-31,QQQ,XLI,MDY,RF,0.55,0.04,0.6120250593218526,1,0.06853828524715821,0.06753828524715821
ATR,2025-07-31,QQQ,XLB,MDY,RF,0.625,0.1,0.47139000050437985,-1,-0.0631090368667955,0.0621090368667955
COLM,2025-07-31,QQQ,XLB,MDY,LR,0.65,0.02,0.5779004979292638,-1,-0.045503969198736845,0.044503969198736844
INGR,2025-07-31,QQQ,XLP,MDY,LR,0.65,0.04,0.42789568026925673,-1,-0.02700101895802848,0.02600101895802848
CNX,2025-07-31,QQQ,XLE,MDY,LR,0.625,0.1,0.4140025572481207,-1,-0.026227288138000612,0.02522728813800061
MTZ,2025-07-31,QQQ,XLI,MDY,LR,0.55,0.08,0.45048160383575,-1,-0.02572022813958641,0.02472022813958641
DLB,2025-07-31,QQQ,XLB,MDY,RF,0.65,0.02,0.5471137726862547,-1,-0.023782778742125074,0.022782778742125073
ILMN,2025-07-31,QQQ,XLY,,LR,0.65,0.1,0.4573558953867728,-1,-0.017958240081905556,0.016958240081905555
COKE,2025-07-31,QQQ,XLP,MDY,LR,0.55,0.04,0.7795160067701589,1,0.015407078592709633,0.014407078592709632
SWX,2025-07-31,QQQ,XLU,MDY,RF,0.625,0.02,0.5412307683875778,-1,-0.013414342575709122,0.012414342575709121
IDA,2025-07-31,QQQ,XLU,,RF,0.625,0.02,0.48588038564449476,-1,-0.012473387201910258,0.011473387201910257
KTOS,2025-07-31,QQQ,XLI,IJR,LR,0.55,0.02,0.4846919011625021,-1,-0.010259721652945182,0.009259721652945183
NFG,2025-07-31,QQQ,XLU,MDY,LR,0.575,0.08,0.402952551608914,-1,-0.009711201538553862,0.008711201538553863
CYTK,2025-07-31,QQQ,XLV,IJR,LR,0.625,0.02,0.5486232207000508,-1,-0.008226866031240227,0.007226866031240227
OGE,2025-07-31,QQQ,XLU,,LR,0.625,0.02,0.4592608631462458,-1,-0.006982396786862003,0.005982396786862003
FCFS,2025-07-31,QQQ,XLF,MDY,RF,0.625,0.1,0.5111975111367013,-1,-0.003912668918249999,0.002912668918249999
NJR,2025-07-31,QQQ,XLU,MDY,RF,0.625,0.02,0.48236239971515077,-1,-0.0019913821048144357,0.0009913821048144356
CW,2025-07-31,QQQ,XLI,MDY,LR,0.55,0.08,0.5828247772508975,0,0.028683710109617132,0.0
EGP,2025-07-31,QQQ,XLRE,MDY,RF,0.6,0.04,0.5741129513980581,0,0.014912486045662372,0.0
PPC,2025-07-31,QQQ,XLP,,LR,0.55,0.1,0.5249186840435236,0,0.001302408709692283,0.0
RBC,2025-07-31,QQQ,XLI,MDY,LR,0.575,0.02,0.5640752516095855,0,0.06659908589066964,0.0
KRC,2025-07-31,QQQ,XLRE,MDY,RF,0.625,0.1,0.5440312478288932,0,0.021777467096633155,0.0
EPR,2025-07-31,QQQ,XLRE,MDY,LR,0.65,0.08,0.632362845666528,0,0.014768308686010182,0.0
RGEN,2025-07-31,QQQ,XLI,,RF,0.65,0.08,0.5876761594639028,0,0.0687868578303262,0.0
MAT,2025-07-31,QQQ,XLY,MDY,LR,0.55,0.1,0.5052102547981625,0,0.08953559585270993,0.0
LPX,2025-07-31,QQQ,XLB,MDY,LR,0.575,0.02,0.5670891049252544,0,0.047566820075338356,0.0
RNR,2025-07-31,QQQ,XLF,,RF,0.55,0.1,0.51187590630983,0,0.00901997708204769,0.0
KMPR,2025-07-31,QQQ,XLF,MDY,RF,0.625,0.1,0.5393295507917698,0,0.020916030359775073,0.0
RRC,2025-07-31,QQQ,XLE,MDY,RF,0.55,0.1,0.5336576271397239,0,0.0024718468608873213,0.0
PEGA,2025-07-31,QQQ,XLY,,RF,0.575,0.1,0.5011757258672103,0,0.013354593698474552,0.0
MTN,2025-07-31,QQQ,XLB,MDY,RF,0.625,0.08,0.5475888967623834,0,0.02752500078111631,0.0
ORI,2025-07-31,QQQ,XLF,MDY,RF,0.55,0.1,0.5011568959388141,0,0.014339846901383476,0.0
HALO,2025-07-31,QQQ,XLV,IJR,LR,0.55,0.1,0.4736474345920593,0,-0.03403657873592355,-0.0
OHI,2025-07-31,QQQ,XLRE,MDY,LR,0.6,0.1,0.6031411535557033,0,0.028671810611195857,0.0
FCN,2025-07-31,QQQ,XLV,,RF,0.55,0.06,0.50667127331046,0,-0.003048278301561517,-0.0
FHI,2025-07-31,QQQ,XLF,MDY,RF,0.6,0.1,0.5343895333479645,0,0.0256264065782087,0.0
CMC,2025-07-31,QQQ,XLB,MDY,LR,0.55,0.1,0.5431309130306906,0,0.03312139061352347,0.0
FIX,2025-07-31,QQQ,XLI,IJR,LR,0.575,0.1,0.5155467913481598,0,0.04458696992793344,0.0
IBOC,2025-07-31,QQQ,XLF,IJR,RF,0.575,0.06,0.5235231273054318,0,0.046556977973385094,0.0
MLI,2025-07-31,QQQ,XLI,IJR,LR,0.55,0.1,0.5766383036822355,0,0.030893646359546452,0.0
NLY,2025-07-31,QQQ,XLRE,MDY,LR,0.625,0.08,0.5771219426752023,0,0.031133745741009893,0.0
HRB,2025-07-31,QQQ,XLF,,RF,0.575,0.1,0.5513796070423699,0,0.004608629668651991,0.0
GBCI,2025-07-31,QQQ,XLF,IJR,LR,0.6,0.06,0.5823910347484889,0,0.05422281656759431,0.0
GPK,2025-07-31,QQQ,XLB,MDY,LR,0.625,0.08,0.5856993811576885,0,0.01033090844052458,0.0
HR,2025-07-31,QQQ,XLRE,MDY,RF,0.6,0.08,0.5577974890895612,0,0.08075402374565085,0.0
OPCH,2025-07-31,QQQ,XLV,MDY,RF,0.55,0.1,0.5046926076067918,0,-0.025751583784473512,-0.0
CUZ,2025-07-31,QQQ,XLRE,MDY,LR,0.65,0.08,0.7186025756828492,0,0.003461898797405622,0.0
THC,2025-07-31,QQQ,XLI,MDY,LR,0.55,0.08,0.49228851043281524,0,0.01289718302519263,0.0
CCK,2025-07-31,QQQ,XLB,,LR,0.6,0.1,0.5701049233975721,0,-0.000172975391085896,-0.0
BRKR,2025-07-31,QQQ,XLV,,RF,0.55,0.06,0.5101854181822167,0,0.0067971713600411855,0.0
WAL,2025-07-31,QQQ,XLF,IJR,RF,0.55,0.08,0.48681645604499535,0,0.07732510176133009,0.0
AN,2025-07-31,QQQ,XLI,MDY,RF,0.625,0.1,0.5408891665699093,0,0.03795237972457663,0.0
