Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
MANH,2025-07-31,SPY,XLK,,LR,0.55,0.04,0.5115861872262357,0,0.02790605508173632,0.0
HAE,2025-07-31,SPY,XLB,MDY,RF,0.55,0.1,0.5262103648701214,0,0.054439466244733836,0.0
RRC,2025-07-31,SPY,XLE,MDY,RF,0.55,0.08,0.5334869883020107,0,0.0011666612032643717,0.0
RNR,2025-07-31,SPY,XLF,,RF,0.55,0.1,0.5188450981774038,0,0.013526805595186401,0.0
TREX,2025-07-31,SPY,XLB,MDY,LR,0.55,0.1,0.4572271123024886,0,0.06780801594811353,0.0
SGI,2025-07-31,SPY,XLB,MDY,LR,0.55,0.02,0.5476130158658397,0,0.053812408931735806,0.0
SSD,2025-07-31,SPY,XLB,IJR,LR,0.6,0.06,0.5675828900693204,0,0.04999901659402552,0.0
THC,2025-07-31,SPY,XLI,MDY,LR,0.55,0.08,0.4772580747545157,0,0.013589914918477329,0.0
CMC,2025-07-31,SPY,XLB,MDY,LR,0.575,0.1,0.5763077396284818,0,0.0367894135533571,0.0
SR,2025-07-31,SPY,XLU,IJR,LR,0.575,0.1,0.6130149857629275,0,-0.003250783060280078,-0.0
CADE,2025-07-31,SPY,XLF,IJR,LR,0.65,0.04,0.622281495860001,0,0.055152708335738404,0.0
CAR,2025-07-31,SPY,XLY,MDY,RF,0.575,0.1,0.4855969033843138,0,0.03477271695830955,0.0
CASY,2025-07-31,SPY,XLI,IJR,RF,0.575,0.06,0.5584248795882609,0,0.006980920764317594,0.0
SMG,2025-07-31,SPY,XLB,MDY,LR,0.625,0.08,0.563108668974086,0,0.046909509797033115,0.0
SLGN,2025-07-31,SPY,XLB,MDY,LR,0.575,0.1,0.5961799513139279,0,0.027631498985561186,0.0
ANF,2025-07-31,SPY,XLY,MDY,RF,0.55,0.1,0.5171701955219014,0,0.029052196488014177,0.0
ATI,2025-07-31,SPY,XLI,MDY,LR,0.55,0.02,0.5691142716496397,0,0.048605994590472226,0.0
ARW,2025-07-31,SPY,XLB,MDY,LR,0.625,0.02,0.6321419308800388,0,0.03675111022578635,0.0
RS,2025-07-31,SPY,XLB,MDY,LR,0.55,0.08,0.49652421118423345,0,0.02081399455844983,0.0
ASH,2025-07-31,SPY,XLB,MDY,LR,0.6,0.02,0.5808255346824086,0,0.050533364121200415,0.0
CLH,2025-07-31,SPY,XLI,MDY,LR,0.625,0.1,0.6935133160034963,0,0.020157701030607135,0.0
CIEN,2025-07-31,SPY,XLK,,LR,0.6,0.02,0.5997435222620334,0,0.014427719240063239,0.0
TXNM,2025-07-31,SPY,XLU,,RF,0.6,0.04,0.49409970094338773,-1,-0.000415688512421898,-0.000584311487578102
CCK,2025-07-31,SPY,XLB,,RF,0.6,0.04,0.48285609397858037,-1,0.001724802037142808,-0.002724802037142808
ALE,2025-07-31,SPY,XLU,MDY,RF,0.6,0.08,0.49864500766798486,-1,0.0018960652955601332,-0.0028960652955601334
RBA,2025-07-31,SPY,XLI,,LR,0.6,0.1,0.4567309638437629,-1,0.005064298224414053,-0.006064298224414053
BKH,2025-07-31,SPY,XLU,MDY,RF,0.65,0.02,0.5128621115471718,-1,0.00524067135113584,-0.00624067135113584
ORA,2025-07-31,SPY,XLU,MDY,LR,0.575,0.1,0.4431552275523506,-1,0.0053200148997372895,-0.0063200148997372895
PRGO,2025-07-31,SPY,XLV,,LR,0.625,0.02,0.46498021008773804,-1,0.006054281441349964,-0.007054281441349964
FTI,2025-07-31,SPY,XLE,MDY,LR,0.575,0.02,0.5090045754896488,-1,0.006958619222135078,-0.007958619222135078
TTEK,2025-07-31,SPY,XLI,MDY,RF,0.625,0.06,0.5279513430192744,-1,0.007681062964239373,-0.008681062964239372
GHC,2025-07-31,SPY,XLF,MDY,RF,0.65,0.1,0.4399503100153034,-1,0.010051837682268147,-0.011051837682268147
CACI,2025-07-31,SPY,XLI,IJR,RF,0.6,0.02,0.48477022667220704,-1,0.010345384732050024,-0.011345384732050025
ELS,2025-07-31,SPY,XLRE,MDY,RF,0.6,0.02,0.5040492039128409,-1,0.012262334843184893,-0.013262334843184894
THG,2025-07-31,SPY,XLF,MDY,RF,0.625,0.02,0.5164261191053832,-1,0.013099216386853463,-0.014099216386853464
NBIX,2025-07-31,SPY,XLV,,RF,0.65,0.06,0.4897544960082674,-1,0.013931180970989592,-0.014931180970989593
GPK,2025-07-31,SPY,XLB,MDY,LR,0.6,0.02,0.5783549728169642,-1,0.013964497659481179,-0.014964497659481178
PEGA,2025-07-31,SPY,XLY,,LR,0.625,0.1,0.5208624142385391,-1,0.01487048224099949,-0.01587048224099949
SAM,2025-07-31,SPY,XLP,,LR,0.625,0.04,0.33367010954600346,-1,0.014892122829694331,-0.015892122829694332
FR,2025-07-31,SPY,XLRE,MDY,RF,0.625,0.02,0.5781864751472026,-1,0.014991606532485255,-0.015991606532485256
BRKR,2025-07-31,SPY,XLV,,RF,0.65,0.02,0.5265419423099473,-1,0.015232012529843159,-0.01623201252984316
VNO,2025-07-31,SPY,XLRE,MDY,RF,0.65,0.04,0.5828141001270395,-1,0.015543357822916328,-0.016543357822916327
BMRN,2025-07-31,SPY,XLV,,LR,0.575,0.04,0.48461964012166214,-1,0.015742076893018757,-0.016742076893018758
GATX,2025-07-31,SPY,XLI,MDY,RF,0.65,0.02,0.5558081089721443,-1,0.01622393681563746,-0.017223936815637463
MORN,2025-07-31,SPY,XLF,,LR,0.55,0.04,0.42713132942059656,-1,0.016929908113605282,-0.017929908113605283
BLKB,2025-07-31,SPY,XLI,MDY,RF,0.65,0.1,0.5479196239323261,-1,0.01700477904858138,-0.01800477904858138
OVV,2025-07-31,SPY,XLE,MDY,RF,0.55,0.02,0.4964834037339261,-1,0.01705979847180212,-0.01805979847180212
DINO,2025-07-31,SPY,XLE,MDY,RF,0.575,0.08,0.4516340042024211,-1,0.01744439466824915,-0.01844439466824915
SEIC,2025-07-31,SPY,XLF,,RF,0.6,0.06,0.50972302997029,-1,0.017913329885565286,-0.018913329885565287
EGP,2025-07-31,SPY,XLRE,MDY,RF,0.625,0.02,0.5630378977492165,-1,0.01844401905729774,-0.01944401905729774
ITT,2025-07-31,SPY,XLI,MDY,LR,0.6,0.04,0.3897452842691025,-1,0.018478906600280343,-0.019478906600280343
WSO,2025-07-31,SPY,XLI,MDY,RF,0.6,0.08,0.5174573643104522,-1,0.01882792638391,-0.01982792638391
BCO,2025-07-31,SPY,XLI,MDY,RF,0.625,0.04,0.4820830345338625,-1,0.01938752131915797,-0.02038752131915797
CDP,2025-07-31,SPY,XLRE,MDY,RF,0.65,0.02,0.5295640943688175,-1,0.02006265218208636,-0.02106265218208636
CNO,2025-07-31,SPY,XLF,MDY,RF,0.6,0.02,0.5129318938593636,-1,0.021171136551476802,-0.022171136551476803
SLM,2025-07-31,SPY,XLF,,LR,0.55,0.1,0.3180424627163975,-1,0.021527629092666613,-0.022527629092666614
CHH,2025-07-31,SPY,XLI,MDY,RF,0.55,0.02,0.5059089414455983,-1,0.021538020110751836,-0.022538020110751837
SBRA,2025-07-31,SPY,XLRE,MDY,LR,0.65,0.06,0.5172700639978572,-1,0.02205891834786183,-0.02305891834786183
AFG,2025-07-31,SPY,XLF,MDY,LR,0.65,0.02,0.5928429142770829,-1,0.022212533596169023,-0.023212533596169024
LNW,2025-07-31,SPY,XLI,MDY,LR,0.6,0.02,0.44478547166935006,-1,0.02353210527845173,-0.024532105278451732
GEF,2025-07-31,SPY,XLB,MDY,LR,0.6,0.08,0.44970861104107146,-1,0.023571135841739664,-0.024571135841739665
GT,2025-07-31,SPY,XLB,MDY,LR,0.65,0.02,0.5608439981678058,-1,0.0237221919002201,-0.0247221919002201
KMPR,2025-07-31,SPY,XLF,MDY,RF,0.6,0.08,0.5076400792119539,-1,0.024170742461085713,-0.025170742461085714
AA,2025-07-31,SPY,XLB,MDY,LR,0.625,0.06,0.45545351182378396,-1,0.024999829818274397,-0.025999829818274398
KRG,2025-07-31,SPY,XLRE,MDY,RF,0.65,0.02,0.5354360607896735,-1,0.025202096397315014,-0.026202096397315015
KRC,2025-07-31,SPY,XLRE,MDY,RF,0.65,0.06,0.5364201588505556,-1,0.025697450330085865,-0.026697450330085866
ADC,2025-07-31,SPY,XLRE,MDY,RF,0.625,0.04,0.5071254507131945,-1,0.02599853542152312,-0.026998535421523123
FLO,2025-07-31,SPY,XLP,MDY,RF,0.625,0.06,0.4723984632233791,-1,0.026584943365503433,-0.027584943365503434
AGCO,2025-07-31,SPY,XLI,MDY,LR,0.65,0.06,0.5098928610371181,-1,0.026725687369268065,-0.027725687369268066
BDC,2025-07-31,SPY,XLI,MDY,LR,0.65,0.06,0.5408954050336395,-1,0.02683990152865192,-0.02783990152865192
CHE,2025-07-31,SPY,XLV,IJR,RF,0.65,0.02,0.5938673025380259,-1,0.02714348573138168,-0.02814348573138168
NNN,2025-07-31,SPY,XLRE,MDY,RF,0.625,0.06,0.536905017731951,-1,0.027660188870516897,-0.028660188870516898
DAR,2025-07-31,SPY,XLB,MDY,LR,0.575,0.1,0.3172015035455581,-1,0.027667472273981333,-0.028667472273981334
MSA,2025-07-31,SPY,XLI,MDY,LR,0.625,0.04,0.5637928788415099,-1,0.028120675044470002,-0.029120675044470003
WTRG,2025-07-31,SPY,XLU,,RF,0.625,0.02,0.5141494303643864,-1,0.02812126999931775,-0.029121269999317752
LSTR,2025-07-31,SPY,XLI,MDY,LR,0.575,0.02,0.3644109573850571,-1,0.02833121086712901,-0.02933121086712901
MUR,2025-07-31,SPY,XLE,MDY,RF,0.55,0.02,0.5206362650058873,-1,0.028592672650634393,-0.029592672650634394
NOV,2025-07-31,SPY,XLE,MDY,LR,0.65,0.04,0.5138341316331279,-1,0.02861004380270592,-0.02961004380270592
EEFT,2025-07-31,SPY,XLB,MDY,RF,0.575,0.02,0.5060788163377095,-1,0.028864365425902528,-0.02986436542590253
MTN,2025-07-31,SPY,XLB,MDY,RF,0.625,0.06,0.5486936414761919,-1,0.029959969502062193,-0.030959969502062194
AVT,2025-07-31,SPY,XLI,MDY,LR,0.65,0.04,0.5730700769151555,-1,0.030783774551032164,-0.031783774551032165
JLL,2025-07-31,SPY,XLRE,MDY,LR,0.625,0.02,0.5344062135368333,-1,0.03126760307044088,-0.03226760307044088
CXT,2025-07-31,SPY,XLI,MDY,LR,0.6,0.08,0.4239865518740026,-1,0.03131270508131678,-0.032312705081316784
RYN,2025-07-31,SPY,XLRE,MDY,RF,0.65,0.02,0.4952692145377329,-1,0.03198227852736397,-0.03298227852736397
CBSH,2025-07-31,SPY,XLF,MDY,RF,0.6,0.08,0.5040362579720552,-1,0.03321886907972305,-0.034218869079723054
GGG,2025-07-31,SPY,XLI,MDY,RF,0.55,0.02,0.4654908588544285,-1,0.03350429661124892,-0.03450429661124892
SON,2025-07-31,SPY,XLB,MDY,RF,0.65,0.02,0.45878246093072617,-1,0.03364260675687651,-0.03464260675687651
NLY,2025-07-31,SPY,XLRE,MDY,LR,0.65,0.06,0.5460920079982255,-1,0.034022943427343855,-0.035022943427343856
SNX,2025-07-31,SPY,XLI,MDY,LR,0.6,0.06,0.4707005351122695,-1,0.03435813625615304,-0.03535813625615304
DCI,2025-07-31,SPY,XLI,MDY,RF,0.625,0.06,0.5153931622836819,-1,0.03475223254061571,-0.035752232540615714
SCI,2025-07-31,SPY,XLF,MDY,RF,0.65,0.06,0.5049037377152826,-1,0.0349450408496373,-0.0359450408496373
OZK,2025-07-31,SPY,XLF,IJR,RF,0.55,0.04,0.4621586096496909,-1,0.03499724018706979,-0.03599724018706979
LAMR,2025-07-31,SPY,XLI,MDY,RF,0.65,0.06,0.4948278005344258,-1,0.0350105656158594,-0.0360105656158594
NOVT,2025-07-31,SPY,XLI,,RF,0.625,0.02,0.5231352717562988,-1,0.035255585031040176,-0.03625558503104018
MMS,2025-07-31,SPY,XLB,IJR,RF,0.65,0.08,0.5117555034133775,-1,0.03556883792386307,-0.03656883792386307
GME,2025-07-31,SPY,XLY,IJR,LR,0.55,0.1,0.39830353257634304,-1,0.03595935065829808,-0.03695935065829808
PII,2025-07-31,SPY,XLB,MDY,RF,0.6,0.02,0.40133761608951074,-1,0.03636324996400606,-0.037363249964006064
TCBI,2025-07-31,SPY,XLF,IJR,LR,0.6,0.02,0.48081102206463705,-1,0.03641566949924099,-0.03741566949924099
RMBS,2025-07-31,SPY,XLK,,RF,0.65,0.08,0.49155320294346616,-1,0.0366061630887734,-0.0376061630887734
SIGI,2025-07-31,SPY,XLF,IJR,RF,0.6,0.02,0.5075063391555107,-1,0.036772173562718335,-0.037772173562718336
TTC,2025-07-31,SPY,XLI,MDY,LR,0.65,0.02,0.5579561260411241,-1,0.03702075221068056,-0.03802075221068056
VMI,2025-07-31,SPY,XLI,MDY,LR,0.575,0.08,0.4287981373975692,-1,0.03735747459855031,-0.03835747459855031
GAP,2025-07-31,SPY,XLI,MDY,LR,0.55,0.1,0.33339610900296046,-1,0.03877075209745513,-0.039770752097455134
MIDD,2025-07-31,SPY,XLB,MDY,LR,0.65,0.04,0.5298309807551467,-1,0.03908494216352687,-0.04008494216352687
NEU,2025-07-31,SPY,XLI,MDY,RF,0.65,0.1,0.5167751750831419,-1,0.03927359503089142,-0.040273595030891424
SYNA,2025-07-31,SPY,XLK,,LR,0.575,0.1,0.3961850367602061,-1,0.03944709416746328,-0.04044709416746328
AYI,2025-07-31,SPY,XLI,MDY,LR,0.65,0.02,0.5407719998050486,-1,0.03960525081327046,-0.04060525081327046
WTFC,2025-07-31,SPY,XLF,IJR,RF,0.575,0.02,0.5352839524314167,-1,0.039742727515468104,-0.040742727515468105
BYD,2025-07-31,SPY,XLI,MDY,LR,0.65,0.02,0.5730356137863759,-1,0.03985106613922609,-0.040851066139226094
CHDN,2025-07-31,SPY,XLI,MDY,RF,0.625,0.02,0.5415217401958091,-1,0.04011948601864827,-0.041119486018648274
WLK,2025-07-31,SPY,XLB,MDY,RF,0.575,0.02,0.48061230624951307,-1,0.040640410999828534,-0.041640410999828535
AMG,2025-07-31,SPY,XLF,MDY,RF,0.575,0.04,0.4802832593805114,-1,0.04122325790766296,-0.04222325790766296
AN,2025-07-31,SPY,XLI,MDY,RF,0.65,0.08,0.5091937315846736,-1,0.041574969735119066,-0.04257496973511907
CFR,2025-07-31,SPY,XLF,MDY,RF,0.6,0.04,0.5157713008415303,-1,0.04170307982369881,-0.04270307982369881
PB,2025-07-31,SPY,XLF,IJR,RF,0.65,0.08,0.556816246500959,-1,0.042027173000501544,-0.043027173000501545
ONB,2025-07-31,SPY,XLF,IJR,LR,0.6,0.1,0.469482528994585,-1,0.04213109945617474,-0.04313109945617474
ENTG,2025-07-31,SPY,XLK,,LR,0.6,0.08,0.3810206760277175,-1,0.04262619168504262,-0.04362619168504262
FNB,2025-07-31,SPY,XLF,IJR,RF,0.65,0.08,0.48690360191549714,-1,0.04275235507576447,-0.04375235507576447
MSM,2025-07-31,SPY,XLI,MDY,LR,0.625,0.02,0.5129696180178441,-1,0.04293235233762832,-0.04393235233762832
FLS,2025-07-31,SPY,XLI,MDY,LR,0.625,0.04,0.4845520326130977,-1,0.044065448139011795,-0.045065448139011796
WTS,2025-07-31,SPY,XLI,IJR,RF,0.6,0.02,0.5081620798301948,-1,0.04436878904422949,-0.04536878904422949
LECO,2025-07-31,SPY,XLI,MDY,LR,0.625,0.1,0.256054806701269,-1,0.045863899023230244,-0.046863899023230245
AIT,2025-07-31,SPY,XLI,IJR,LR,0.625,0.06,0.460896979184784,-1,0.046216116160623,-0.047216116160623
FLG,2025-07-31,SPY,XLF,MDY,RF,0.625,0.02,0.5198839200744981,-1,0.04658872427260064,-0.04758872427260064
TKR,2025-07-31,SPY,XLI,MDY,LR,0.625,0.1,0.30866100652749956,-1,0.04677405643381779,-0.04777405643381779
RPM,2025-07-31,SPY,XLB,MDY,LR,0.65,0.08,0.4273736694334587,-1,0.046962871932597024,-0.047962871932597025
HWC,2025-07-31,SPY,XLF,IJR,RF,0.625,0.02,0.4565593349659725,-1,0.04709676248447514,-0.04809676248447514
ASGN,2025-07-31,SPY,XLI,IJR,RF,0.6,0.04,0.5234199455964537,-1,0.04741992326516278,-0.048419923265162784
EXPO,2025-07-31,SPY,XLI,IJR,RF,0.625,0.02,0.5610319925866513,-1,0.04789001798371578,-0.04889001798371578
CUBE,2025-07-31,SPY,XLRE,MDY,RF,0.6,0.02,0.5625471627242842,-1,0.04810251007741698,-0.04910251007741698
ENS,2025-07-31,SPY,XLI,MDY,LR,0.65,0.06,0.4462472732130928,-1,0.048329925393085664,-0.049329925393085665
PNFP,2025-07-31,SPY,XLF,IJR,RF,0.55,0.02,0.47593703385334146,-1,0.048698501494785135,-0.049698501494785136
R,2025-07-31,SPY,XLI,MDY,RF,0.55,0.02,0.47397560359242186,-1,0.04896378068985077,-0.04996378068985077
FHN,2025-07-31,SPY,XLF,MDY,RF,0.65,0.1,0.5142136154692415,-1,0.049236488517759774,-0.050236488517759775
COHR,2025-07-31,SPY,XLK,IJR,LR,0.55,0.1,0.31542821662896664,-1,0.04933562802436009,-0.05033562802436009
CBT,2025-07-31,SPY,XLB,MDY,RF,0.625,0.1,0.4886960507014449,-1,0.04957585003473401,-0.05057585003473401
HXL,2025-07-31,SPY,XLI,MDY,RF,0.6,0.04,0.5347744602723421,-1,0.049653939478876745,-0.050653939478876746
SF,2025-07-31,SPY,XLF,MDY,RF,0.6,0.06,0.5313598936172464,-1,0.05015831169850766,-0.05115831169850766
CRUS,2025-07-31,SPY,XLK,,LR,0.625,0.08,0.5374758951138768,-1,0.050170679015492756,-0.05117067901549276
PAG,2025-07-31,SPY,XLI,MDY,RF,0.625,0.06,0.535457119045724,-1,0.05017437431352642,-0.05117437431352642
UBSI,2025-07-31,SPY,XLF,IJR,RF,0.65,0.08,0.5083238350438379,-1,0.05020363736720758,-0.05120363736720758
IBOC,2025-07-31,SPY,XLF,IJR,RF,0.625,0.1,0.5064775462466709,-1,0.050589710636059854,-0.051589710636059855
CGNX,2025-07-31,SPY,XLI,IJR,LR,0.6,0.08,0.27534655920312073,-1,0.05145386588722231,-0.05245386588722231
PCH,2025-07-31,SPY,XLRE,MDY,RF,0.65,0.02,0.5840786311616324,-1,0.0516347461747173,-0.0526347461747173
WBS,2025-07-31,SPY,XLF,MDY,RF,0.65,0.02,0.48559476738580765,-1,0.05194924359524443,-0.05294924359524443
FFIN,2025-07-31,SPY,XLF,IJR,RF,0.575,0.04,0.4732611757254691,-1,0.05199470672262925,-0.05299470672262925
WEX,2025-07-31,SPY,XLI,MDY,LR,0.6,0.04,0.4582391961112356,-1,0.053039072852240174,-0.054039072852240175
CLF,2025-07-31,SPY,XLB,MDY,LR,0.55,0.06,0.349643844847565,-1,0.05310977025848332,-0.05410977025848332
NXST,2025-07-31,SPY,XLF,MDY,RF,0.65,0.06,0.4199261729150454,-1,0.05324259967193997,-0.05424259967193997
MTG,2025-07-31,SPY,XLF,MDY,LR,0.6,0.02,0.5403620338604319,-1,0.05344816481016296,-0.05444816481016296
SSB,2025-07-31,SPY,XLF,IJR,RF,0.625,0.08,0.4863773725281407,-1,0.053469528308927594,-0.054469528308927595
ASB,2025-07-31,SPY,XLF,MDY,LR,0.65,0.06,0.535682433404042,-1,0.05385983779949537,-0.054859837799495374
AMKR,2025-07-31,SPY,XLK,MDY,LR,0.575,0.1,0.37140192514287024,-1,0.0539233131782097,-0.0549233131782097
HOG,2025-07-31,SPY,XLB,MDY,RF,0.625,0.02,0.4521746530644424,-1,0.05427257982885127,-0.05527257982885127
WCC,2025-07-31,SPY,XLI,MDY,LR,0.575,0.06,0.46789382143338193,-1,0.05436423873234461,-0.05536423873234461
JEF,2025-07-31,SPY,XLF,MDY,LR,0.625,0.04,0.5362325458987967,-1,0.05467791110825568,-0.05567791110825568
LPX,2025-07-31,SPY,XLB,MDY,LR,0.65,0.04,0.6035784174631145,-1,0.05487334531296713,-0.05587334531296713
EXP,2025-07-31,SPY,XLI,MDY,RF,0.6,0.06,0.47993568090993016,-1,0.05525634917033769,-0.05625634917033769
ZION,2025-07-31,SPY,XLF,MDY,RF,0.6,0.06,0.48455250330521016,-1,0.056026331948411084,-0.057026331948411085
LFUS,2025-07-31,SPY,XLI,MDY,RF,0.575,0.04,0.4587010105753608,-1,0.05608584450666719,-0.05708584450666719
M,2025-07-31,SPY,XLI,MDY,RF,0.6,0.02,0.5078890529444463,-1,0.05612711401510877,-0.05712711401510877
ALK,2025-07-31,SPY,XLI,MDY,RF,0.6,0.02,0.49547517702663346,-1,0.05724537983965319,-0.058245379839653194
BBWI,2025-07-31,SPY,XLY,MDY,RF,0.6,0.04,0.5102607143098778,-1,0.057346292941817936,-0.05834629294181794
CMA,2025-07-31,SPY,XLF,MDY,LR,0.65,0.02,0.5290767328293381,-1,0.05803868029967274,-0.05903868029967274
LSCC,2025-07-31,SPY,XLK,,RF,0.625,0.08,0.4947427328428229,-1,0.05872872187030806,-0.05972872187030806
GNTX,2025-07-31,SPY,XLB,MDY,RF,0.625,0.02,0.511845893057672,-1,0.05977747906523362,-0.06077747906523362
LAD,2025-07-31,SPY,XLI,IJR,LR,0.625,0.04,0.4598103896561354,-1,0.060128357378688095,-0.061128357378688096
SNV,2025-07-31,SPY,XLF,MDY,RF,0.6,0.06,0.46054896147788715,-1,0.06125677757956857,-0.06225677757956857
EWBC,2025-07-31,SPY,XLF,IJR,RF,0.65,0.08,0.5137359626645748,-1,0.061264046077398326,-0.06226404607739833
KNX,2025-07-31,SPY,XLI,MDY,LR,0.625,0.02,0.4951513733976087,-1,0.061472896505504374,-0.062472896505504374
DKS,2025-07-31,SPY,XLI,MDY,RF,0.55,0.02,0.47089603482765274,-1,0.06207555523886429,-0.06307555523886428
