Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
ESNT,2024-10-31,SPY,XLF,MDY,RF,0.65,0.02,0.5665269749131319,-1,-0.11178680559372847,0.11078680559372847
BURL,2024-10-31,SPY,XLY,MDY,LR,0.625,0.06,0.522919665826804,-1,-0.04011195576823497,0.03911195576823497
CVLT,2024-10-31,SPY,XLK,MDY,LR,0.65,0.06,0.5419993579335672,-1,-0.022986786535338383,0.021986786535338382
SATS,2024-10-31,SPY,XLF,MDY,RF,0.65,0.1,0.4302266563269939,-1,-0.019647655709451445,0.018647655709451445
ALLY,2024-10-31,SPY,XLF,MDY,RF,0.65,0.02,0.544954177957413,-1,-0.018777228266762907,0.017777228266762906
PRI,2024-10-31,SPY,XLF,MDY,RF,0.65,0.02,0.5361759321717828,-1,-0.015258813228694417,0.014258813228694416
AR,2024-10-31,SPY,XLE,MDY,RF,0.625,0.08,0.4850121690656301,-1,-0.015180530086848906,0.014180530086848907
HOMB,2024-10-31,SPY,XLF,IJR,RF,0.65,0.08,0.5084656764005193,-1,-0.014949983469168832,0.013949983469168831
FN,2024-10-31,SPY,XLK,,LR,0.65,0.1,0.5399936825387045,-1,-0.014323069734485678,0.013323069734485677
H,2024-10-31,SPY,XLI,MDY,RF,0.6,0.06,0.5219176209410412,-1,-0.014099681424441412,0.013099681424441411
CG,2024-10-31,SPY,XLI,MDY,RF,0.625,0.02,0.5094626210327042,-1,-0.013527971081851012,0.012527971081851011
PFGC,2024-10-31,SPY,XLF,MDY,RF,0.65,0.02,0.5577282152173395,-1,-0.012718499913338309,0.011718499913338308
POR,2024-10-31,SPY,XLU,,RF,0.625,0.02,0.4998480403197611,-1,-0.012580140298297017,0.011580140298297018
VOYA,2024-10-31,SPY,XLF,MDY,LR,0.625,0.04,0.5651029056241357,-1,-0.012137928541157287,0.011137928541157287
OLLI,2024-10-31,SPY,XLY,MDY,LR,0.55,0.06,0.461044025583665,-1,-0.010804717801598068,0.009804717801598067
WMS,2024-10-31,SPY,XLB,MDY,RF,0.65,0.02,0.5637126478547508,-1,-0.007096769720842356,0.006096769720842356
ST,2024-10-31,SPY,XLI,MDY,LR,0.625,0.02,0.5154017986043347,-1,-0.007026480730992955,0.006026480730992955
UAA,2024-10-31,SPY,XLB,MDY,LR,0.625,0.04,0.5135291918381808,-1,-0.006994335645338716,0.005994335645338716
CIVI,2024-10-31,SPY,XLE,MDY,RF,0.625,0.04,0.5526867422626193,-1,-0.005720855617622418,0.004720855617622418
JAZZ,2024-10-31,SPY,XLV,,LR,0.65,0.02,0.5209619485642564,-1,-0.004406267824075577,0.003406267824075577
APPF,2024-10-31,SPY,XLI,,LR,0.65,0.1,0.5144733950792921,-1,-0.004232825662988092,0.0032328256629880923
STAG,2024-10-31,SPY,XLRE,MDY,RF,0.65,0.08,0.5513523043749803,-1,-0.003976732822000698,0.0029767328220006977
MTDR,2024-10-31,SPY,XLE,MDY,RF,0.65,0.08,0.5630542109969874,-1,-0.003905305474724851,0.002905305474724851
SAIC,2024-10-31,SPY,XLI,MDY,RF,0.65,0.02,0.5971657992190192,-1,-0.0019282205736680601,0.0009282205736680601
GWRE,2024-10-31,SPY,XLK,,LR,0.625,0.02,0.5263689608975262,-1,-0.0019271846167366257,0.0009271846167366257
TMHC,2024-10-31,SPY,XLB,MDY,RF,0.6,0.06,0.5169910140879712,-1,-0.0011270403961552897,0.0001270403961552897
LEA,2024-10-31,SPY,XLB,MDY,RF,0.6,0.06,0.5464097034073795,0,0.006892043829276136,0.0
MTSI,2024-10-31,SPY,XLK,,RF,0.55,0.08,0.4898625864173451,0,-0.017067689686666707,-0.0
PBF,2024-10-31,SPY,XLE,MDY,RF,0.6,0.08,0.5512815790541957,0,-0.01076352874729769,-0.0
IRT,2024-10-31,SPY,XLRE,MDY,LR,0.6,0.1,0.5942874613954354,0,-0.0191011017135214,-0.0
PEN,2024-10-31,SPY,XLY,,LR,0.55,0.1,0.5476797408418574,0,0.00648736237360825,0.0
QLYS,2024-10-31,SPY,XLY,,RF,0.625,0.06,0.568312623626971,0,-0.004211002764305335,-0.0
LNTH,2024-10-31,SPY,XLB,MDY,RF,0.575,0.1,0.49228876786601766,0,-0.021097055007958894,-0.0
HQY,2024-10-31,SPY,XLF,MDY,RF,0.55,0.1,0.47975644861618916,0,-0.00017901255343543213,-0.0
PLNT,2024-10-31,SPY,XLI,MDY,RF,0.55,0.1,0.5066761245590753,0,0.0031209706691258665,0.0
MUSA,2024-10-31,SPY,XLP,MDY,LR,0.6,0.1,0.5003400343734394,0,-0.008946713899656731,-0.0
KBR,2024-10-31,SPY,XLI,MDY,RF,0.55,0.1,0.48407262002470736,0,-0.004772096735011444,-0.0
HLI,2024-10-31,SPY,XLF,MDY,RF,0.55,0.1,0.529468397380891,0,-0.015444534377086703,-0.0
TRU,2024-10-31,SPY,XLI,,RF,0.65,0.1,0.5722768483424661,0,-0.019787855506558753,-0.0
WING,2024-10-31,SPY,XLY,,RF,0.55,0.1,0.5457652741072461,0,0.009632546188167038,0.0
AVAV,2024-10-31,SPY,XLI,IJR,LR,0.575,0.04,0.5871523816674582,0,-0.004645518073682817,-0.0
BLD,2024-10-31,SPY,XLB,MDY,RF,0.55,0.1,0.5082065141738035,0,-0.004958449756078103,-0.0
BRX,2024-10-31,SPY,XLRE,MDY,RF,0.625,0.06,0.5982906383267358,0,0.011356179201044387,0.0
BWXT,2024-10-31,SPY,XLI,MDY,LR,0.55,0.1,0.5234754408044617,0,-3.6559781758302e-05,-0.0
VNOM,2024-10-31,SPY,XLE,MDY,LR,0.55,0.1,0.5997189074633206,0,0.010049436357821058,0.0
CHRD,2024-10-31,SPY,XLE,,RF,0.55,0.08,0.5173716651982672,0,-0.005723679576951871,-0.0
CROX,2024-10-31,SPY,XLY,MDY,RF,0.55,0.08,0.5464395353106306,0,-0.040157417297240115,-0.0
RH,2024-10-31,SPY,XLY,MDY,RF,0.575,0.08,0.5230029311283838,0,-0.021058461874805576,-0.0
STWD,2024-10-31,SPY,XLRE,MDY,LR,0.6,0.1,0.6523624733297063,0,0.0004229165444258223,0.0
FAF,2024-10-31,SPY,XLRE,MDY,RF,0.575,0.1,0.5302253024043665,0,-0.014922062652655811,-0.0
SFM,2024-10-31,SPY,XLI,,RF,0.575,0.1,0.5016385860968873,0,0.01254277588051313,0.0
FIVE,2024-10-31,SPY,XLY,MDY,RF,0.575,0.06,0.5597718492972796,0,-0.008196998680932256,-0.0
FNF,2024-10-31,SPY,XLF,MDY,LR,0.55,0.1,0.5751710978128772,0,-0.0285485331707913,-0.0
GLPI,2024-10-31,SPY,XLRE,MDY,LR,0.65,0.1,0.6118091847691277,0,-0.002847926041494804,-0.0
OGS,2024-10-31,SPY,XLU,MDY,RF,0.65,0.02,0.6348720308153315,0,-0.006926407732788301,-0.0
IPGP,2024-10-31,SPY,XLK,MDY,LR,0.625,0.08,0.43566524666372564,-1,-0.0008338242359913601,-0.00016617576400863995
WU,2024-10-31,SPY,XLB,,RF,0.65,0.02,0.49909886271073406,-1,-0.0008065219343367214,-0.0001934780656632786
NWE,2024-10-31,SPY,XLU,MDY,RF,0.625,0.02,0.49104706900969075,-1,-0.000518291409145568,-0.00048170859085443197
LITE,2024-10-31,SPY,XLK,,RF,0.575,0.02,0.535939056440387,-1,-0.0004599393210302661,-0.0005400606789697339
IRDM,2024-10-31,SPY,XLI,IJR,RF,0.6,0.08,0.49002453693953646,-1,-0.00043891039282882403,-0.000561089607171176
CNH,2024-10-31,SPY,XLB,MDY,RF,0.65,0.02,0.6205499692691238,-1,-0.00042113803656474054,-0.0005788619634352595
AXTA,2024-10-31,SPY,XLB,MDY,LR,0.625,0.02,0.5648461622860528,-1,-0.0004144589466446515,-0.0005855410533553485
MASI,2024-10-31,SPY,XLI,,RF,0.625,0.02,0.5383077161257307,-1,-3.456283429071209e-05,-0.000965437165709288
AMH,2024-10-31,SPY,XLRE,,RF,0.6,0.06,0.4712915750055155,-1,-1.7240041756062113e-05,-0.000982759958243938
NSA,2024-10-31,SPY,XLRE,MDY,RF,0.625,0.02,0.5212651824876559,-1,4.017764999281388e-05,-0.001040177649992814
G,2024-10-31,SPY,XLI,,RF,0.65,0.02,0.4494057757314651,-1,0.0007576440317067512,-0.0017576440317067512
FBIN,2024-10-31,SPY,XLB,MDY,RF,0.625,0.04,0.5164702932775637,-1,0.0014412150705284026,-0.0024412150705284026
COTY,2024-10-31,SPY,XLB,MDY,RF,0.65,0.1,0.5437032977191171,-1,0.0017307992631373035,-0.0027307992631373035
REXR,2024-10-31,SPY,XLRE,MDY,RF,0.65,0.02,0.5323010643383134,-1,0.0019308631677988296,-0.0029308631677988297
POST,2024-10-31,SPY,XLP,MDY,RF,0.625,0.02,0.5188131230489399,-1,0.0034343956769718378,-0.004434395676971838
EVR,2024-10-31,SPY,XLF,MDY,LR,0.65,0.02,0.6204486833836605,-1,0.0038908960410883237,-0.004890896041088324
ARMK,2024-10-31,SPY,XLI,MDY,RF,0.65,0.04,0.6033151883083114,-1,0.004019288599752549,-0.005019288599752549
EXLS,2024-10-31,SPY,XLI,,LR,0.575,0.1,0.7102790716919531,1,-0.004775736060757103,-0.005775736060757103
VC,2024-10-31,SPY,XLB,MDY,RF,0.575,0.02,0.5092650634087549,-1,0.006030115130404045,-0.007030115130404045
TNL,2024-10-31,SPY,XLI,MDY,LR,0.65,0.04,0.565628277939272,-1,0.008154066388652209,-0.00915406638865221
ACM,2024-10-31,SPY,XLI,MDY,RF,0.65,0.08,0.5434729359377236,-1,0.008189400461260848,-0.00918940046126085
OC,2024-10-31,SPY,XLI,MDY,LR,0.55,0.06,0.3397823679980655,-1,0.008266482364731034,-0.009266482364731033
ENSG,2024-10-31,SPY,XLV,MDY,LR,0.6,0.1,0.7065226561113165,1,-0.009606591461035912,-0.010606591461035913
LOPE,2024-10-31,SPY,XLF,MDY,LR,0.65,0.04,0.7056078903327708,1,-0.010421248789016022,-0.011421248789016021
VAC,2024-10-31,SPY,XLI,MDY,RF,0.65,0.02,0.5754363772428042,-1,0.010818359557587028,-0.01181835955758703
RGA,2024-10-31,SPY,XLF,MDY,RF,0.6,0.02,0.5157916453475482,-1,0.011038751595560779,-0.012038751595560778
CELH,2024-10-31,SPY,XLY,,RF,0.625,0.08,0.5194745585577312,-1,0.014695574693380873,-0.015695574693380874
CPRI,2024-10-31,SPY,XLB,MDY,LR,0.6,0.08,0.3860304288648512,-1,0.014999982578835695,-0.015999982578835694
GMED,2024-10-31,SPY,XLI,MDY,RF,0.65,0.04,0.5680516859120102,-1,0.01556120143708041,-0.01656120143708041
PCTY,2024-10-31,SPY,XLY,,RF,0.625,0.04,0.49288348229430406,-1,0.03200373902334395,-0.03300373902334395
GTLS,2024-10-31,SPY,XLI,MDY,RF,0.575,0.02,0.4595593626008687,-1,0.06370560173740164,-0.06470560173740164
