Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
HXL,2024-08-30,SPY,XLI,MDY,LR,0.55,0.1,0.664759856364793,1,0.034595872969280496,0.033595872969280495
PRGO,2024-08-30,SPY,XLV,,LR,0.575,0.04,0.42181812773888955,-1,-0.019221881644534505,0.018221881644534504
HRB,2024-08-30,SPY,XLF,,LR,0.55,0.04,0.6564262440802239,1,0.015925669059060447,0.014925669059060447
HALO,2024-08-30,SPY,XLV,IJR,RF,0.575,0.02,0.519136582641079,-1,-0.010685396110900632,0.009685396110900631
ELS,2024-08-30,SPY,XLRE,MDY,RF,0.575,0.04,0.47387741578005715,-1,-0.008338893412012407,0.007338893412012407
NBIX,2024-08-30,SPY,XLV,,LR,0.55,0.06,0.4883985927993827,-1,-0.0035419308037153135,0.0025419308037153135
RGEN,2024-08-30,SPY,XLI,,RF,0.65,0.02,0.5003905498902573,-1,-0.002493747252852292,0.0014937472528522922
FLO,2024-08-30,SPY,XLP,MDY,RF,0.6,0.02,0.4586909517634763,-1,-0.0020026141424365033,0.0010026141424365033
KRG,2024-08-30,SPY,XLRE,MDY,RF,0.625,0.08,0.5845882995317325,0,0.015432507949021797,0.0
KRC,2024-08-30,SPY,XLRE,MDY,LR,0.65,0.1,0.6791155991857415,0,0.02689982087680573,0.0
AA,2024-08-30,SPY,XLB,MDY,LR,0.55,0.08,0.4945787625923803,0,0.05078417318925881,0.0
KEX,2024-08-30,SPY,XLI,MDY,RF,0.575,0.1,0.5354186499855755,0,0.0600264002548447,0.0
AAL,2024-08-30,SPY,XLY,MDY,LR,0.625,0.04,0.6230762324274132,0,0.07568640208786795,0.0
LECO,2024-08-30,SPY,XLI,MDY,RF,0.55,0.06,0.5018842149025019,0,0.045659845397362786,0.0
LNW,2024-08-30,SPY,XLI,MDY,LR,0.55,0.08,0.4782053839260961,0,0.052768517086903846,0.0
LPX,2024-08-30,SPY,XLB,MDY,RF,0.55,0.1,0.5712155367597893,0,0.04213027615610466,0.0
M,2024-08-30,SPY,XLI,MDY,RF,0.55,0.08,0.5464656675699704,0,0.058821972012336785,0.0
MIDD,2024-08-30,SPY,XLB,MDY,RF,0.55,0.1,0.5142670345403022,0,0.04490849814840782,0.0
MLI,2024-08-30,SPY,XLI,IJR,RF,0.55,0.1,0.47852562903567436,0,0.036121139929182464,0.0
KMPR,2024-08-30,SPY,XLF,MDY,LR,0.575,0.1,0.6059638812847503,0,0.03294318248233321,0.0
IBOC,2024-08-30,SPY,XLF,IJR,LR,0.65,0.1,0.5696034851910029,0,0.06077204086179377,0.0
JLL,2024-08-30,SPY,XLRE,MDY,RF,0.6,0.1,0.5267387606356801,0,0.04048812890294167,0.0
ITT,2024-08-30,SPY,XLI,MDY,LR,0.55,0.1,0.5174055728182418,0,0.06438948823818463,0.0
GME,2024-08-30,SPY,XLY,IJR,LR,0.55,0.1,0.5344258640750171,0,0.06327507578294463,0.0
FTI,2024-08-30,SPY,XLE,MDY,LR,0.55,0.1,0.513244815040013,0,0.036834132415690835,0.0
FR,2024-08-30,SPY,XLRE,MDY,RF,0.575,0.06,0.5307952892136645,0,0.029012996700606187,0.0
FLEX,2024-08-30,SPY,XLK,MDY,LR,0.55,0.04,0.5435505045254283,0,0.031804400108756944,0.0
FIX,2024-08-30,SPY,XLI,IJR,RF,0.55,0.08,0.5264936402167139,0,0.044593411324637205,0.0
FHI,2024-08-30,SPY,XLF,MDY,RF,0.575,0.1,0.5169686325920777,0,0.036160620070062904,0.0
FCN,2024-08-30,SPY,XLV,,LR,0.65,0.1,0.6324935918326683,0,-0.01572953312712046,-0.0
EXPO,2024-08-30,SPY,XLI,IJR,RF,0.55,0.02,0.5645702841722422,0,0.03689593877808195,0.0
EXP,2024-08-30,SPY,XLI,MDY,LR,0.55,0.1,0.6177119488542718,0,0.07855874724236123,0.0
DKS,2024-08-30,SPY,XLI,MDY,RF,0.55,0.1,0.5028051895504266,0,0.07835469338206741,0.0
MORN,2024-08-30,SPY,XLF,,RF,0.55,0.08,0.5099407532381021,0,0.012552158395299821,0.0
NLY,2024-08-30,SPY,XLRE,MDY,LR,0.65,0.08,0.6562175922787973,0,0.02247467321320084,0.0
DCI,2024-08-30,SPY,XLI,MDY,LR,0.575,0.1,0.5071003222392517,0,0.04350002237478372,0.0
SIGI,2024-08-30,SPY,XLF,IJR,RF,0.55,0.08,0.5319573462446544,0,0.03875441767208858,0.0
XPO,2024-08-30,SPY,XLI,MDY,RF,0.55,0.06,0.5158986079250093,0,0.06560072366048722,0.0
WAL,2024-08-30,SPY,XLF,IJR,RF,0.55,0.1,0.5411085277536398,0,0.04424558188742244,0.0
UTHR,2024-08-30,SPY,XLV,MDY,LR,0.6,0.1,0.5163394198899918,0,-0.022227986461843784,-0.0
UNM,2024-08-30,SPY,XLF,,RF,0.55,0.08,0.5264089221893091,0,0.01094266307455742,0.0
TXRH,2024-08-30,SPY,XLY,MDY,LR,0.6,0.06,0.6125980140365052,0,0.040430054171496574,0.0
TTEK,2024-08-30,SPY,XLI,MDY,RF,0.55,0.1,0.5357740918438693,0,0.010727790769877654,0.0
TTC,2024-08-30,SPY,XLI,MDY,RF,0.55,0.1,0.5247995925501734,0,0.0284536255545675,0.0
TREX,2024-08-30,SPY,XLB,MDY,LR,0.55,0.1,0.46455878351435265,0,0.1037451433771033,0.0
TOL,2024-08-30,SPY,XLB,MDY,LR,0.55,0.1,0.5806288835551665,0,0.08931794832799433,0.0
TEX,2024-08-30,SPY,XLI,MDY,RF,0.55,0.06,0.5050101371940819,0,0.06783778144662457,0.0
SSD,2024-08-30,SPY,XLB,IJR,RF,0.55,0.02,0.540400372067413,0,0.04609072691476993,0.0
SMG,2024-08-30,SPY,XLB,MDY,LR,0.65,0.08,0.6518523258800084,0,0.09108200479706602,0.0
SLGN,2024-08-30,SPY,XLB,MDY,LR,0.6,0.1,0.5765619713386988,0,0.03844395843706828,0.0
SGI,2024-08-30,SPY,XLB,MDY,RF,0.575,0.1,0.5305540603572318,0,0.0769735969549231,0.0
NYT,2024-08-30,SPY,XLI,,RF,0.575,0.08,0.5113919153493317,0,0.004299628441060417,0.0
SBRA,2024-08-30,SPY,XLRE,MDY,LR,0.55,0.1,0.6176215222137545,0,0.010685294978986992,0.0
RS,2024-08-30,SPY,XLB,MDY,LR,0.55,0.1,0.4970173268367806,0,0.019133963506892924,0.0
RRC,2024-08-30,SPY,XLE,MDY,RF,0.55,0.1,0.5156099861579965,0,0.036826360831101024,0.0
RNR,2024-08-30,SPY,XLF,,LR,0.575,0.02,0.5554599310337789,0,0.01840701583738309,0.0
RGLD,2024-08-30,SPY,XLB,MDY,RF,0.55,0.06,0.5568496591154503,0,0.013271000060784357,0.0
RBC,2024-08-30,SPY,XLI,MDY,LR,0.625,0.1,0.5452884908241534,0,0.0439086400658511,0.0
PPC,2024-08-30,SPY,XLP,,LR,0.55,0.06,0.5853372832310589,0,-0.018473389025525675,-0.0
PEGA,2024-08-30,SPY,XLY,,LR,0.55,0.1,0.5968171784949107,0,-0.024258458006894808,-0.0
OSK,2024-08-30,SPY,XLI,MDY,LR,0.575,0.1,0.5274844325357456,0,0.04124928830174843,0.0
ORA,2024-08-30,SPY,XLU,MDY,LR,0.6,0.1,0.5294884546606587,0,0.021880831114602005,0.0
ONB,2024-08-30,SPY,XLF,IJR,LR,0.55,0.08,0.5179837124321769,0,0.04285149784873368,0.0
OLED,2024-08-30,SPY,XLK,IJR,LR,0.625,0.02,0.6417595426940245,0,0.10951713783481493,0.0
OHI,2024-08-30,SPY,XLRE,MDY,RF,0.55,0.06,0.5383574236065248,0,0.00023272223856611205,0.0
DINO,2024-08-30,SPY,XLE,MDY,LR,0.575,0.06,0.5178535964696664,0,0.030931375283399565,0.0
KTOS,2024-08-30,SPY,XLI,IJR,LR,0.65,0.08,0.5884903334103788,0,0.038479397546505346,0.0
CAR,2024-08-30,SPY,XLY,MDY,RF,0.575,0.1,0.5840504149197306,0,0.03633771789970587,0.0
CUZ,2024-08-30,SPY,XLRE,MDY,LR,0.65,0.1,0.6822594511078863,0,0.022279839637074254,0.0
CASY,2024-08-30,SPY,XLI,IJR,RF,0.55,0.1,0.543195205224045,0,0.044933745881221204,0.0
AN,2024-08-30,SPY,XLI,MDY,RF,0.55,0.1,0.5474697360421099,0,0.07158262994496337,0.0
AMG,2024-08-30,SPY,XLF,MDY,RF,0.575,0.06,0.5161183661357791,0,0.04658292995792899,0.0
ANF,2024-08-30,SPY,XLY,MDY,RF,0.55,0.1,0.5608434062344227,0,0.059072601552307355,0.0
CACI,2024-08-30,SPY,XLI,IJR,RF,0.55,0.1,0.49758822398426467,0,0.02147476802224519,0.0
CRS,2024-08-30,SPY,XLI,MDY,RF,0.55,0.1,0.5131174089790553,0,0.042624168765166025,0.0
CRUS,2024-08-30,SPY,XLK,,LR,0.575,0.08,0.5795572585353987,0,0.0300729077224657,0.0
CGNX,2024-08-30,SPY,XLI,IJR,LR,0.55,0.1,0.49266534019498076,0,0.07059617526328954,0.0
CUBE,2024-08-30,SPY,XLRE,MDY,LR,0.6,0.1,0.5765243274677497,0,0.013561832209269545,0.0
CHE,2024-08-30,SPY,XLV,IJR,LR,0.625,0.08,0.6754607288093502,0,0.012707958474254804,0.0
ATR,2024-08-30,SPY,XLB,MDY,LR,0.65,0.1,0.6063940071622128,0,0.031831573943042965,0.0
CYTK,2024-08-30,SPY,XLV,IJR,RF,0.6,0.06,0.5255058618034197,-1,0.00029181909470289355,-0.0012918190947028936
EXEL,2024-08-30,SPY,XLF,MDY,LR,0.575,0.08,0.4234740563314978,-1,0.0006436783459752163,-0.0016436783459752163
ADC,2024-08-30,SPY,XLRE,MDY,RF,0.65,0.04,0.5183435079893254,-1,0.0010347198961609353,-0.0020347198961609353
BRKR,2024-08-30,SPY,XLV,,RF,0.65,0.04,0.6077639306502999,-1,0.0012394691610370786,-0.0022394691610370786
WTRG,2024-08-30,SPY,XLU,,LR,0.65,0.02,0.6068795410595011,-1,0.0025919394942832434,-0.0035919394942832434
ALE,2024-08-30,SPY,XLU,MDY,RF,0.575,0.08,0.4831412014898263,-1,0.004064811735648045,-0.005064811735648045
OGE,2024-08-30,SPY,XLU,,RF,0.625,0.02,0.5041062965402848,-1,0.0042981490381464385,-0.0052981490381464385
SYNA,2024-08-30,SPY,XLK,,LR,0.6,0.1,0.3820267099479466,-1,0.004630342299241558,-0.005630342299241558
CDP,2024-08-30,SPY,XLRE,MDY,RF,0.65,0.08,0.5118193967279185,-1,0.004684548856386105,-0.005684548856386105
MANH,2024-08-30,SPY,XLK,,LR,0.625,0.1,0.5036738216584651,-1,0.004858608305040708,-0.005858608305040708
UGI,2024-08-30,SPY,XLRE,MDY,RF,0.65,0.06,0.5647939602979062,-1,0.0048674920044081945,-0.0058674920044081945
BIO,2024-08-30,SPY,XLV,,RF,0.6,0.04,0.5359536741097591,-1,0.006024428023525565,-0.007024428023525565
IDA,2024-08-30,SPY,XLU,,RF,0.65,0.1,0.4797942254345383,-1,0.006968834074036524,-0.007968834074036524
NNN,2024-08-30,SPY,XLRE,MDY,RF,0.65,0.02,0.5819281876497268,-1,0.007175529426803653,-0.008175529426803652
THC,2024-08-30,SPY,XLI,MDY,LR,0.625,0.1,0.506661593999576,-1,0.0074170578432017666,-0.008417057843201767
