Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
FBRT,2024-07-31,QQQ,XLRE,IJR,RF,0.55,0.02,0.370221939101355,-1,-0.058360048255510694,0.05736004825551069
SNCY,2024-07-31,QQQ,XLI,MDY,RF,0.625,0.06,0.5098731959341564,-1,-0.05105448886643668,0.05005448886643668
RCUS,2024-07-31,QQQ,XLV,,LR,0.55,0.08,0.31741405952970514,-1,-0.05091807383166026,0.04991807383166026
KRYS,2024-07-31,QQQ,XLV,,LR,0.575,0.1,0.44230005658979465,-1,-0.044383756116352174,0.04338375611635217
GO,2024-07-31,QQQ,XLP,,RF,0.55,0.1,0.414485349577441,-1,-0.0391020145752172,0.0381020145752172
DOCN,2024-07-31,QQQ,XLY,,RF,0.575,0.08,0.4825957668342874,-1,-0.02811655417654474,0.027116554176544738
VIR,2024-07-31,QQQ,XLY,,RF,0.6,0.02,0.4331189132701435,-1,-0.026493191044649964,0.025493191044649963
AMR,2024-07-31,QQQ,XLE,MDY,RF,0.575,0.08,0.48337923443446124,-1,-0.023839361924413188,0.022839361924413187
BL,2024-07-31,QQQ,XLB,,RF,0.6,0.04,0.5099806983242093,-1,-0.02271003932166158,0.02171003932166158
EYE,2024-07-31,QQQ,XLY,MDY,RF,0.65,0.04,0.5364775268962494,-1,-0.019284374007248514,0.018284374007248513
GDYN,2024-07-31,QQQ,XLY,MDY,RF,0.625,0.04,0.5223472380021092,-1,-0.019097090875527616,0.018097090875527615
HCC,2024-07-31,QQQ,XLB,IJR,LR,0.575,0.02,0.5446268888594399,-1,-0.017956537517822144,0.016956537517822143
NGVT,2024-07-31,QQQ,XLB,IJR,RF,0.65,0.04,0.44933109103394986,-1,-0.0170597963525164,0.0160597963525164
EXPI,2024-07-31,QQQ,XLY,MDY,RF,0.6,0.02,0.4837060755655931,-1,-0.014648507126863858,0.013648507126863857
PECO,2024-07-31,QQQ,XLRE,,RF,0.6,0.02,0.43955846335227633,-1,-0.013731957894865436,0.012731957894865437
PGNY,2024-07-31,QQQ,XLY,MDY,LR,0.575,0.04,0.37801977909168283,-1,-0.010128454854809864,0.009128454854809863
VSCO,2024-07-31,QQQ,XLY,MDY,RF,0.65,0.04,0.5611265384949256,-1,-0.009260328406757778,0.008260328406757778
CXM,2024-07-31,QQQ,XLY,,LR,0.575,0.04,0.3410621341903082,-1,-0.009151409285657025,0.008151409285657024
ARLO,2024-07-31,QQQ,XLY,MDY,RF,0.55,0.08,0.44617001153223484,-1,-0.006238182368330042,0.005238182368330042
ADNT,2024-07-31,QQQ,XLB,MDY,LR,0.65,0.02,0.5296357446565724,-1,-0.006132816965516676,0.005132816965516676
CARG,2024-07-31,QQQ,XLY,,LR,0.6,0.02,0.3864007648392876,-1,-0.004310282355605844,0.0033102823556058437
PLMR,2024-07-31,QQQ,XLF,,RF,0.55,0.08,0.5026138051207822,0,-0.008115628020988142,-0.0
TALO,2024-07-31,QQQ,XLE,IJR,RF,0.55,0.04,0.5204371108665841,0,0.0340324283852481,0.0
GOLF,2024-07-31,QQQ,XLI,MDY,RF,0.55,0.1,0.6126937106556058,0,0.038043973641614715,0.0
GSHD,2024-07-31,QQQ,XLI,,LR,0.575,0.04,0.537983390413787,0,-0.00832184941473322,-0.0
KNTK,2024-07-31,QQQ,XLE,MDY,LR,0.55,0.08,0.5379161011247668,0,0.03649285710270282,0.0
