Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
GTM,2025-09-30,SPY,XLY,,RF,0.65,0.02,0.558061154241789,-1,-0.07706729051232314,0.07606729051232314
DUOL,2025-09-30,SPY,XLK,,LR,0.575,0.02,0.5300895770884636,-1,-0.07092730223703092,0.06992730223703092
KNF,2025-09-30,SPY,XLI,MDY,RF,0.65,0.02,0.508981299902407,-1,-0.05927139988340688,0.05827139988340688
DOCU,2025-09-30,SPY,XLY,,RF,0.55,0.08,0.44747393749629644,-1,-0.05580343768303903,0.05480343768303903
HLNE,2025-09-30,SPY,XLI,MDY,LR,0.65,0.06,0.41869097383159726,-1,-0.05170587037775575,0.05070587037775575
ALGM,2025-09-30,SPY,XLK,,RF,0.65,0.02,0.4537325863487083,-1,-0.03927774640489482,0.03827774640489482
RYAN,2025-09-30,SPY,XLI,,RF,0.625,0.02,0.5016983970225166,-1,-0.033037311991132016,0.032037311991132016
LIVN,2025-09-30,SPY,XLF,MDY,RF,0.55,0.02,0.5067198084635334,-1,-0.032024091835024394,0.031024091835024394
CHWY,2025-09-30,SPY,XLY,,LR,0.55,0.1,0.28705014089536934,-1,-0.02999040249769428,0.02899040249769428
DBX,2025-09-30,SPY,XLK,,RF,0.625,0.06,0.5213711334056222,-1,-0.029942746039461312,0.02894274603946131
CNM,2025-09-30,SPY,XLI,MDY,RF,0.625,0.04,0.4375928551397641,-1,-0.026749211471632436,0.025749211471632436
DOCS,2025-09-30,SPY,XLC,,LR,0.6,0.06,0.44886226444274463,-1,-0.02514867762782865,0.02414867762782865
EQH,2025-09-30,SPY,XLF,MDY,RF,0.625,0.04,0.5013065621315861,-1,-0.025023871919963424,0.024023871919963424
BJ,2025-09-30,SPY,XLP,,LR,0.625,0.02,0.5499822417562669,-1,-0.022189068920463125,0.021189068920463124
KD,2025-09-30,SPY,XLK,,LR,0.575,0.1,0.42793707962042227,-1,-0.019039447178288364,0.018039447178288363
NXT,2025-09-30,SPY,XLI,MDY,LR,0.65,0.1,0.8630976679037701,1,0.018538969298615007,0.017538969298615006
MEDP,2025-09-30,SPY,XLV,MDY,LR,0.625,0.02,0.45633184760691,-1,-0.014694698522693214,0.013694698522693213
USFD,2025-09-30,SPY,XLF,MDY,RF,0.625,0.02,0.5072700210700617,-1,-0.013986617595338147,0.012986617595338146
KNSL,2025-09-30,SPY,XLF,MDY,RF,0.625,0.1,0.5007480953357434,-1,-0.013288019081987103,0.012288019081987102
PSTG,2025-09-30,SPY,XLK,,LR,0.65,0.04,0.5116001692780611,-1,-0.012429671694416547,0.011429671694416547
FOUR,2025-09-30,SPY,XLI,MDY,RF,0.625,0.02,0.49379737634963855,-1,-0.012311560684703375,0.011311560684703376
DT,2025-09-30,SPY,XLK,,RF,0.65,0.04,0.5958403681095297,-1,-0.012181906325860867,0.011181906325860868
OKTA,2025-09-30,SPY,XLK,,LR,0.65,0.04,0.414491875872442,-1,-0.0120451386388408,0.0110451386388408
PK,2025-09-30,SPY,XLI,MDY,RF,0.65,0.02,0.5225996077048878,-1,-0.011673070821383018,0.010673070821383017
ACI,2025-09-30,SPY,XLP,MDY,LR,0.55,0.04,0.3668916744944588,-1,-0.007850868285773416,0.006850868285773416
BRBR,2025-09-30,SPY,XLI,,LR,0.575,0.1,0.37007757100038857,-1,-0.007115720679745321,0.006115720679745321
JHG,2025-09-30,SPY,XLF,MDY,RF,0.55,0.02,0.4483964494781806,-1,-0.006546269884146328,0.005546269884146328
YETI,2025-09-30,SPY,XLY,MDY,RF,0.625,0.06,0.4602429952375022,-1,-0.004447709294613493,0.0034477092946134926
PR,2025-09-30,SPY,XLE,IJR,RF,0.6,0.04,0.5108137918439477,-1,-0.003712632398717523,0.002712632398717523
APG,2025-09-30,SPY,XLI,MDY,LR,0.55,0.1,0.26613929297765077,-1,-0.002101822205731044,0.0011018222057310439
NVT,2025-09-30,SPY,XLI,MDY,LR,0.625,0.1,0.5451774727011133,0,0.01521494989467881,0.0
VNT,2025-09-30,SPY,XLI,MDY,RF,0.55,0.1,0.5180751101559464,0,-0.009585348290954008,-0.0
ELF,2025-09-30,SPY,XLK,,LR,0.65,0.08,0.6707776494820107,0,0.0016331924729671588,0.0
GXO,2025-09-30,SPY,XLB,MDY,RF,0.55,0.1,0.4515042577420493,0,0.007026245056280041,0.0
VAL,2025-09-30,SPY,XLE,MDY,RF,0.575,0.1,0.4944449459699039,0,0.03931704804705576,0.0
