Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
NTNX,2025-03-31,SPY,XLK,,RF,0.575,0.1,0.47578794915049977,0,-0.010174914049351098,-0.0
TLN,2025-03-31,SPY,XLK,,RF,0.55,0.1,0.5894651252626694,0,0.01655188268649614,0.0
NXT,2025-03-31,SPY,XLI,MDY,LR,0.6,0.06,0.6102254391335533,0,0.016465978404151843,0.0
ELAN,2025-03-31,SPY,XLY,MDY,RF,0.55,0.1,0.5153195877125799,0,-0.027715939845435193,-0.0
DUOL,2025-03-31,SPY,XLK,,LR,0.55,0.1,0.5451363951490231,0,0.03867247499618613,0.0
UA,2025-03-31,SPY,XLB,MDY,LR,0.575,0.02,0.5818720102173014,0,0.017334718211764858,0.0
PSN,2025-03-31,SPY,XLI,MDY,RF,0.55,0.1,0.5173664964091044,0,-0.005400665394588657,-0.0
PSTG,2025-03-31,SPY,XLK,,LR,0.55,0.08,0.5336493435171754,0,0.0076938320693811756,0.0
DOCS,2025-03-31,SPY,XLC,,RF,0.55,0.1,0.45521738969989956,0,-0.027802575828504875,-0.0
DBX,2025-03-31,SPY,XLK,,LR,0.6,0.06,0.5552642847959051,0,0.00809673836943781,0.0
CNXC,2025-03-31,SPY,XLB,MDY,RF,0.55,0.1,0.5236394277881474,0,-0.04115913885603547,-0.0
WMG,2025-03-31,SPY,XLC,,LR,0.575,0.1,0.6492099125012353,0,-0.002218809200611908,-0.0
RYAN,2025-03-31,SPY,XLI,,RF,0.6,0.1,0.5279309483591921,0,-0.004701713417537784,-0.0
BJ,2025-03-31,SPY,XLP,,RF,0.55,0.1,0.46120226893076904,0,0.0059773394816557465,0.0
BILL,2025-03-31,SPY,XLY,,LR,0.55,0.04,0.5330508575829976,0,-0.030633067759251446,-0.0
SHC,2025-03-31,SPY,XLB,,RF,0.55,0.08,0.5146788898459994,0,-0.0519523526603559,-0.0
AM,2025-03-31,SPY,XLE,MDY,LR,0.55,0.02,0.5607668908340125,0,0.005061222249558917,0.0
NVT,2025-03-31,SPY,XLI,MDY,RF,0.6,0.1,0.5018917810756803,0,-0.008894734248271807,-0.0
HLNE,2025-03-31,SPY,XLI,MDY,LR,0.65,0.06,0.4609303967313495,-1,-0.0007532622949982925,-0.00024673770500170753
FYBR,2025-03-31,SPY,XLRE,MDY,LR,0.65,0.02,0.25670028231781505,-1,-0.00025094004264559155,-0.0007490599573544085
GXO,2025-03-31,SPY,XLB,MDY,LR,0.575,0.02,0.44858167527028225,-1,0.0001907905634903036,-0.0011907905634903036
BRBR,2025-03-31,SPY,XLI,,RF,0.55,0.1,0.42545455502913526,-1,0.0002771350725091649,-0.001277135072509165
DTM,2025-03-31,SPY,XLE,MDY,LR,0.55,0.1,0.41188193219014907,-1,0.0019677421498413023,-0.0029677421498413023
DOCU,2025-03-31,SPY,XLY,,RF,0.55,0.1,0.4072130005269093,-1,0.0020091967204853376,-0.0030091967204853376
EQH,2025-03-31,SPY,XLF,MDY,LR,0.65,0.08,0.7922512209185678,1,-0.005026598002004807,-0.006026598002004807
DT,2025-03-31,SPY,XLK,,RF,0.55,0.1,0.39505843012332825,-1,0.005981072452422676,-0.006981072452422676
BHF,2025-03-31,SPY,XLF,MDY,LR,0.65,0.02,0.689880284278477,1,-0.0061204580510795395,-0.0071204580510795396
CNM,2025-03-31,SPY,XLI,MDY,RF,0.55,0.1,0.43671023312889096,-1,0.006537512391769143,-0.007537512391769143
FOUR,2025-03-31,SPY,XLI,MDY,RF,0.55,0.1,0.3998910587541765,-1,0.007237777678900637,-0.008237777678900637
YETI,2025-03-31,SPY,XLY,MDY,RF,0.575,0.02,0.44943830631629084,-1,0.009387871927305535,-0.010387871927305534
CHWY,2025-03-31,SPY,XLY,,RF,0.6,0.1,0.3986286259242762,-1,0.012490917324986379,-0.01349091732498638
MP,2025-03-31,SPY,XLB,MDY,LR,0.625,0.02,0.25633963627586454,-1,0.012805598575458106,-0.013805598575458107
ELF,2025-03-31,SPY,XLK,,RF,0.65,0.02,0.5368925849812466,-1,0.015485497651691736,-0.016485497651691737
ACI,2025-03-31,SPY,XLP,MDY,LR,0.575,0.08,0.331081057277134,-1,0.016105135412218113,-0.017105135412218114
PR,2025-03-31,SPY,XLE,IJR,LR,0.575,0.06,0.6567201058259132,1,-0.017311597541996508,-0.01831159754199651
VAL,2025-03-31,SPY,XLE,MDY,LR,0.6,0.08,0.36939061450383504,-1,0.01928252446986847,-0.02028252446986847
ESAB,2025-03-31,SPY,XLI,MDY,RF,0.625,0.02,0.37716177676810103,-1,0.019843063240192818,-0.02084306324019282
HIMS,2025-03-31,SPY,XLK,,RF,0.55,0.1,0.42916014732133567,-1,0.020370159144794685,-0.021370159144794686
ALGM,2025-03-31,SPY,XLK,,LR,0.55,0.04,0.3417309174819079,-1,0.033506485621664875,-0.034506485621664876
