Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
AM,2025-03-31,QQQ,XLE,MDY,LR,0.55,0.04,0.49709767036395724,-1,0.0029124046402228924,-0.0039124046402228925
FOUR,2025-03-31,QQQ,XLI,MDY,RF,0.6,0.1,0.4157627052223034,-1,0.004170591919786164,-0.005170591919786164
CNM,2025-03-31,QQQ,XLI,MDY,RF,0.55,0.1,0.3924742919285341,-1,0.0044062636583637625,-0.0054062636583637625
KD,2025-03-31,QQQ,XLK,,LR,0.6,0.02,0.508335706364496,-1,0.006318997622507076,-0.007318997622507076
HIMS,2025-03-31,QQQ,XLK,,LR,0.55,0.08,0.44485324892084377,-1,0.006706432806508157,-0.007706432806508157
MP,2025-03-31,QQQ,XLB,MDY,LR,0.575,0.02,0.29097449668181397,-1,0.0067497202037314595,-0.0077497202037314595
CHWY,2025-03-31,QQQ,XLY,,RF,0.6,0.1,0.39087964267130026,-1,0.00792463947479673,-0.008924639474796731
YETI,2025-03-31,QQQ,XLY,MDY,LR,0.575,0.06,0.40348309727460036,-1,0.008926290180969137,-0.009926290180969136
BHF,2025-03-31,QQQ,XLF,MDY,LR,0.65,0.02,0.6756886188908456,1,-0.009996121233335506,-0.010996121233335505
NTNX,2025-03-31,QQQ,XLK,,LR,0.575,0.04,0.6224901307403984,1,-0.014784041557944293,-0.015784041557944294
ACI,2025-03-31,QQQ,XLP,MDY,LR,0.575,0.02,0.37764542055494943,-1,0.016672798699404863,-0.017672798699404864
VAL,2025-03-31,QQQ,XLE,MDY,LR,0.65,0.02,0.3709496764838735,-1,0.016907517167195515,-0.017907517167195516
ESAB,2025-03-31,QQQ,XLI,MDY,RF,0.625,0.02,0.35591846032302304,-1,0.017404249526541897,-0.018404249526541898
ALGM,2025-03-31,QQQ,XLK,,RF,0.6,0.04,0.4734769987904041,-1,0.029393445864216272,-0.030393445864216273
