Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
LUMN,2025-07-31,SPY,XLI,,RF,0.65,0.02,0.5310603306833853,-1,-0.10055979794003644,0.09955979794003644
LEG,2025-07-31,SPY,XLB,MDY,RF,0.65,0.08,0.4647831910848281,-1,-0.06562990957958811,0.06462990957958811
CRK,2025-07-31,SPY,XLE,MDY,LR,0.55,0.02,0.5258647294582278,-1,-0.05519162311286836,0.05419162311286836
PBI,2025-07-31,SPY,XLI,MDY,LR,0.55,0.08,0.6331640891855572,1,0.045019569918303866,0.044019569918303865
MCY,2025-07-31,SPY,XLF,MDY,LR,0.575,0.02,0.669580286537566,1,0.03134172876790135,0.030341728767901352
DY,2025-07-31,SPY,XLI,MDY,RF,0.6,0.04,0.5222300741293225,-1,-0.026932788860647025,0.025932788860647024
WT,2025-07-31,SPY,XLI,,LR,0.65,0.02,0.5379638842530754,-1,-0.02561211565538272,0.02461211565538272
GEO,2025-07-31,SPY,XLF,IJR,LR,0.575,0.1,0.681819531080947,1,0.024893109931348495,0.023893109931348494
RGR,2025-07-31,SPY,XLB,IJR,RF,0.575,0.06,0.49632380470649734,-1,-0.020362244832039165,0.019362244832039164
WKC,2025-07-31,SPY,XLF,MDY,LR,0.65,0.04,0.5917988811641551,-1,-0.020035177957277626,0.019035177957277626
CRVL,2025-07-31,SPY,XLI,IJR,RF,0.55,0.02,0.5902112577308577,1,0.01718610764126844,0.01618610764126844
NWL,2025-07-31,SPY,XLB,MDY,RF,0.625,0.08,0.45283071684506027,-1,-0.01551726460830568,0.014517264608305679
HIW,2025-07-31,SPY,XLRE,MDY,LR,0.625,0.04,0.7083301337012289,1,0.014567937284618807,0.013567937284618806
TFX,2025-07-31,SPY,XLV,,LR,0.65,0.02,0.46731889389989745,-1,-0.013845054205516964,0.012845054205516963
HL,2025-07-31,SPY,XLB,MDY,RF,0.65,0.08,0.544997370785261,-1,-0.01238730612991276,0.011387306129912761
BDN,2025-07-31,SPY,XLRE,MDY,RF,0.65,0.02,0.5004227224628799,-1,-0.010408406822391542,0.009408406822391541
MODG,2025-07-31,SPY,XLB,MDY,LR,0.6,0.1,0.2856269391940875,-1,-0.009589527623949386,0.008589527623949385
EZPW,2025-07-31,SPY,XLF,MDY,RF,0.6,0.1,0.4957995248777244,-1,-0.006490949975249546,0.005490949975249546
BMI,2025-07-31,SPY,XLI,MDY,RF,0.575,0.02,0.5224832587679067,-1,-0.005725708992910706,0.004725708992910706
ACAD,2025-07-31,SPY,XLV,,RF,0.575,0.1,0.459329493647066,-1,-0.003336806282861396,0.002336806282861396
IDCC,2025-07-31,SPY,XLC,MDY,LR,0.55,0.08,0.41527850535559063,-1,-0.003009277939341522,0.002009277939341522
STC,2025-07-31,SPY,XLF,IJR,RF,0.55,0.1,0.5030447874078159,0,0.051499137439856894,0.0
STRL,2025-07-31,SPY,XLI,MDY,LR,0.55,0.1,0.4730844519904865,0,0.04074832831099908,0.0
SXI,2025-07-31,SPY,XLI,IJR,RF,0.55,0.1,0.5147862585435474,0,0.12814046176032898,0.0
SXT,2025-07-31,SPY,XLB,MDY,LR,0.575,0.1,0.5498928119811493,0,0.01038010529001911,0.0
GES,2025-07-31,SPY,XLB,MDY,LR,0.6,0.04,0.5809105835232273,0,0.025811259859581378,0.0
HNI,2025-07-31,SPY,XLI,IJR,RF,0.55,0.1,0.5371949930618188,0,0.051086864643974925,0.0
STBA,2025-07-31,SPY,XLF,IJR,LR,0.6,0.1,0.6453538041754687,0,0.03404945349768081,0.0
HMN,2025-07-31,SPY,XLF,MDY,LR,0.65,0.02,0.6659568361086873,0,0.0018674793728426934,0.0
FSS,2025-07-31,SPY,XLI,IJR,LR,0.65,0.08,0.6515922957528938,0,0.012376639650207586,0.0
GDEN,2025-07-31,SPY,XLI,MDY,LR,0.575,0.06,0.5365590797818138,0,0.034089665022854765,0.0
TDS,2025-07-31,SPY,XLF,,RF,0.575,0.1,0.5238088787140445,0,0.008336133129384802,0.0
HSII,2025-07-31,SPY,XLI,IJR,LR,0.6,0.06,0.5977248859921384,0,0.018997037254504003,0.0
FIZZ,2025-07-31,SPY,XLP,IJR,RF,0.575,0.06,0.5333394600981646,0,0.023172248440693315,0.0
FDP,2025-07-31,SPY,XLP,IJR,LR,0.575,0.1,0.6235845642299546,0,-0.0056224528229275655,-0.0
FBP,2025-07-31,SPY,XLF,IJR,RF,0.625,0.08,0.5512035249875318,0,0.03130761797003984,0.0
FBNC,2025-07-31,SPY,XLF,IJR,RF,0.65,0.1,0.5528910757808299,0,0.02105940908533932,0.0
ESE,2025-07-31,SPY,XLI,MDY,LR,0.65,0.1,0.5514897490721711,0,0.03363288769422289,0.0
EGBN,2025-07-31,SPY,XLF,IJR,RF,0.6,0.08,0.5231816205543818,0,0.07686730256488339,0.0
TNC,2025-07-31,SPY,XLI,IJR,RF,0.575,0.1,0.5140035371143175,0,0.05170001839160519,0.0
DXPE,2025-07-31,SPY,XLI,MDY,LR,0.55,0.04,0.5462433756864812,0,0.01708475879149154,0.0
TRMK,2025-07-31,SPY,XLF,IJR,RF,0.575,0.08,0.4973237759335156,0,0.03676179501481455,0.0
DIOD,2025-07-31,SPY,XLK,MDY,RF,0.6,0.1,0.5032985822706219,0,0.06882379975330329,0.0
TRST,2025-07-31,SPY,XLF,IJR,LR,0.625,0.1,0.5791475435146165,0,0.043651951661738034,0.0
CXW,2025-07-31,SPY,XLF,MDY,RF,0.55,0.1,0.4747925029732455,0,0.012085336368925682,0.0
SRPT,2025-07-31,SPY,XLV,,RF,0.55,0.1,0.46344545894231737,0,-0.034280646770439016,-0.0
SKYW,2025-07-31,SPY,XLY,IJR,RF,0.55,0.1,0.49588291694599745,0,0.01611488084731446,0.0
SMP,2025-07-31,SPY,XLB,IJR,RF,0.55,0.06,0.5051684811029693,0,0.060315865537073465,0.0
OFG,2025-07-31,SPY,XLF,IJR,LR,0.55,0.08,0.5712854671379003,0,0.03374855674218609,0.0
MTH,2025-07-31,SPY,XLB,MDY,LR,0.625,0.04,0.6113419555848707,0,0.11938267238640084,0.0
REX,2025-07-31,SPY,XLE,IJR,RF,0.55,0.1,0.49882943846335737,0,0.011811687670930536,0.0
NEO,2025-07-31,SPY,XLY,,LR,0.65,0.02,0.6489339542502327,0,0.1321144716880068,0.0
RDNT,2025-07-31,SPY,XLY,MDY,RF,0.575,0.1,0.496876939510718,0,0.05708292681472326,0.0
NHC,2025-07-31,SPY,XLF,IJR,RF,0.55,0.08,0.5617803018020792,0,0.026129293019070597,0.0
NSIT,2025-07-31,SPY,XLI,IJR,RF,0.625,0.06,0.5684397694022949,0,0.07742603205789834,0.0
OII,2025-07-31,SPY,XLE,MDY,LR,0.65,0.06,0.6161879414778005,0,0.029083792870371113,0.0
HTLD,2025-07-31,SPY,XLI,IJR,RF,0.65,0.1,0.592630440957661,0,0.043781943913233715,0.0
OSIS,2025-07-31,SPY,XLI,IJR,LR,0.55,0.1,0.6213745136342053,0,0.045738457870966254,0.0
OTTR,2025-07-31,SPY,XLI,IJR,LR,0.55,0.1,0.5447502197978921,0,0.016617966059150932,0.0
PRK,2025-07-31,SPY,XLF,IJR,RF,0.6,0.1,0.5046614734446628,0,0.04304994047994083,0.0
PBH,2025-07-31,SPY,XLI,IJR,LR,0.575,0.1,0.6462380365540406,0,0.03241274630789667,0.0
PRDO,2025-07-31,SPY,XLI,MDY,LR,0.55,0.08,0.6037334580997066,0,0.03690420106682427,0.0
PRA,2025-07-31,SPY,XLF,IJR,LR,0.6,0.06,0.645459471495211,0,0.0012297672720052988,0.0
MRTN,2025-07-31,SPY,XLI,IJR,RF,0.625,0.06,0.5795471339086941,0,0.04010463325276452,0.0
