Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
CEVA,2024-06-28,QQQ,XLK,IJR,RF,0.65,0.08,0.5133523719216421,-1,-0.046993855442465385,0.045993855442465384
GEO,2024-06-28,QQQ,XLF,IJR,LR,0.55,0.04,0.6283177474883421,1,0.046925443558469455,0.045925443558469455
CXW,2024-06-28,QQQ,XLF,MDY,LR,0.55,0.02,0.5732765454315295,1,0.04497998198057517,0.04397998198057517
MD,2024-06-28,QQQ,XLI,MDY,RF,0.625,0.02,0.511331300211887,-1,-0.04032932057579906,0.03932932057579906
NEOG,2024-06-28,QQQ,XLB,IJR,RF,0.575,0.06,0.487982732674331,-1,-0.035523517130364064,0.03452351713036406
MKTX,2024-06-28,QQQ,XLRE,,RF,0.575,0.04,0.4423261671650691,-1,-0.030072659811986827,0.029072659811986826
HIW,2024-06-28,QQQ,XLRE,MDY,LR,0.65,0.04,0.7411697020895858,1,0.028905888307750063,0.027905888307750062
IAC,2024-06-28,QQQ,XLY,,RF,0.65,0.04,0.4747465185255355,-1,-0.02853174155996783,0.027531741559967828
BGC,2024-06-28,QQQ,XLF,MDY,LR,0.6,0.1,0.7120024428100826,1,0.02830916351140781,0.02730916351140781
AMN,2024-06-28,QQQ,XLB,IJR,RF,0.625,0.06,0.5588472384575008,-1,-0.024842556324498208,0.023842556324498207
SHO,2024-06-28,QQQ,XLY,MDY,LR,0.575,0.1,0.42778956893147396,-1,-0.02443484230349483,0.02343484230349483
AEIS,2024-06-28,QQQ,XLK,MDY,LR,0.55,0.04,0.4441481250853641,-1,-0.024400520971448156,0.023400520971448156
UNFI,2024-06-28,QQQ,XLF,IJR,LR,0.55,0.1,0.33562177352736167,-1,-0.023117332529624314,0.022117332529624313
CNMD,2024-06-28,QQQ,XLB,IJR,RF,0.575,0.02,0.47615781881067476,-1,-0.021392728934289697,0.020392728934289697
PDFS,2024-06-28,QQQ,XLK,MDY,LR,0.55,0.1,0.4077237061607932,-1,-0.021169894448522873,0.020169894448522872
PZZA,2024-06-28,QQQ,XLB,MDY,LR,0.65,0.04,0.40060178936002633,-1,-0.020911372130730403,0.019911372130730402
OI,2024-06-28,QQQ,XLB,MDY,RF,0.575,0.02,0.5040863844987596,-1,-0.020734833438461477,0.019734833438461476
EXTR,2024-06-28,QQQ,XLI,MDY,RF,0.55,0.02,0.5288318781211564,-1,-0.020645175688252214,0.019645175688252213
WOR,2024-06-28,QQQ,XLI,MDY,LR,0.6,0.04,0.5196774215685626,-1,-0.02008612328635175,0.019086123286351748
