Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
COO,2024-12-31,SPY,XLV,,RF,0.625,0.02,0.47175135138650587,-1,-0.01299474830634207,0.01199474830634207
ON,2024-12-31,SPY,XLK,MDY,RF,0.6,0.06,0.47567462210692635,-1,-0.012859351888172197,0.011859351888172196
IRM,2024-12-31,SPY,XLRE,,LR,0.55,0.04,0.6289356316840677,1,0.012633068513243332,0.011633068513243333
GLW,2024-12-31,SPY,XLI,,RF,0.575,0.04,0.46737584685056355,-1,-0.012573932718140076,0.011573932718140077
MOH,2024-12-31,SPY,XLV,,RF,0.575,0.02,0.5059749676579405,-1,-0.012205660929256073,0.011205660929256074
ADM,2024-12-31,SPY,XLE,,LR,0.55,0.08,0.41587601333123614,-1,-0.012126621304581442,0.011126621304581443
CB,2024-12-31,SPY,XLF,,RF,0.65,0.06,0.503878402150624,-1,-0.011597913545902064,0.010597913545902064
AVY,2024-12-31,SPY,XLB,,RF,0.55,0.02,0.5236770199074339,-1,-0.011480513495868268,0.010480513495868267
JKHY,2024-12-31,SPY,XLP,,RF,0.625,0.06,0.5527014080065807,-1,-0.011066051286000108,0.010066051286000108
XOM,2024-12-31,SPY,XLE,,RF,0.6,0.02,0.4792072933033913,-1,-0.010913376508917837,0.009913376508917836
BRO,2024-12-31,SPY,XLF,,RF,0.65,0.02,0.5398358428402246,-1,-0.010716733994817595,0.009716733994817595
FICO,2024-12-31,SPY,XLK,MDY,LR,0.55,0.1,0.673915543717668,1,0.010694648089151581,0.009694648089151582
ATO,2024-12-31,SPY,XLU,,RF,0.65,0.02,0.5012361405576157,-1,-0.010515089519285852,0.009515089519285851
ZBH,2024-12-31,SPY,XLV,,LR,0.55,0.04,0.34470286588038845,-1,-0.010380753780278286,0.009380753780278285
HPQ,2024-12-31,SPY,XLB,,LR,0.575,0.1,0.7299438671364632,1,0.010376336677042927,0.009376336677042928
WTW,2024-12-31,SPY,XLF,,RF,0.65,0.02,0.4844301844275096,-1,-0.010344085784694304,0.009344085784694305
ROK,2024-12-31,SPY,XLI,,RF,0.625,0.04,0.5289766244852188,-1,-0.010232947274220913,0.009232947274220912
AEP,2024-12-31,SPY,XLU,,RF,0.65,0.02,0.49494884650571747,-1,-0.010149835329401856,0.009149835329401855
SRE,2024-12-31,SPY,XLU,,RF,0.55,0.1,0.444890717115427,-1,-0.010011132567804615,0.009011132567804614
MMM,2024-12-31,SPY,XLI,,LR,0.65,0.02,0.6942889900077525,1,0.01001112350474875,0.009011123504748749
AOS,2024-12-31,SPY,XLI,MDY,LR,0.6,0.04,0.5048877091945949,-1,-0.009687950543110859,0.008687950543110858
ITW,2024-12-31,SPY,XLI,,LR,0.55,0.08,0.4281730307265073,-1,-0.009686933279540361,0.00868693327954036
LLY,2024-12-31,SPY,XLV,,LR,0.55,0.06,0.6908042931183206,1,0.009601347013090447,0.008601347013090448
SO,2024-12-31,SPY,XLU,,RF,0.6,0.02,0.4819091716748799,-1,-0.009531907671759952,0.008531907671759952
PNW,2024-12-31,SPY,XLU,,RF,0.6,0.02,0.48153925655689334,-1,-0.009331644325263021,0.00833164432526302
NEE,2024-12-31,SPY,XLU,,RF,0.625,0.02,0.512675317758835,-1,-0.009310805285251912,0.008310805285251913
LHX,2024-12-31,SPY,XLI,,RF,0.65,0.02,0.527213735683021,-1,-0.008983439683527801,0.007983439683527802
TKO,2024-12-31,SPY,XLI,IJR,LR,0.55,0.02,0.7532439197297822,1,0.008661661200706099,0.007661661200706099
AON,2024-12-31,SPY,XLF,,RF,0.65,0.04,0.5207937984666846,-1,-0.00858418249443077,0.00758418249443077
MAR,2024-12-31,SPY,XLI,,LR,0.65,0.02,0.5532302504784081,-1,-0.008503551129046452,0.007503551129046452
PEP,2024-12-31,SPY,XLP,,LR,0.65,0.02,0.5120697197501369,-1,-0.008453650501545625,0.0074536505015456245
MAS,2024-12-31,SPY,XLI,MDY,LR,0.625,0.06,0.4495656243632098,-1,-0.008425942773486267,0.007425942773486267
PGR,2024-12-31,SPY,XLF,,LR,0.55,0.08,0.7038335470565421,1,0.008383769240488744,0.0073837692404887445
UDR,2024-12-31,SPY,XLRE,MDY,RF,0.65,0.04,0.5644154631738085,-1,-0.008172474745899723,0.007172474745899723
CCI,2024-12-31,SPY,XLRE,,RF,0.65,0.1,0.447984908553057,-1,-0.00806463310925414,0.00706463310925414
SLB,2024-12-31,SPY,XLE,MDY,LR,0.6,0.02,0.55695673487199,-1,-0.007757705871935177,0.006757705871935177
ED,2024-12-31,SPY,XLU,,RF,0.625,0.02,0.4336209707541366,-1,-0.007676937752671186,0.006676937752671186
AEE,2024-12-31,SPY,XLU,,RF,0.65,0.08,0.5563834142149356,-1,-0.007645082848463308,0.006645082848463308
ES,2024-12-31,SPY,XLU,,RF,0.6,0.04,0.503701029403423,-1,-0.007623145871949434,0.006623145871949434
NDSN,2024-12-31,SPY,XLI,MDY,RF,0.6,0.08,0.4953710110596417,-1,-0.007431079441700492,0.006431079441700492
VTR,2024-12-31,SPY,XLRE,MDY,RF,0.6,0.02,0.5549317587819848,-1,-0.007424005929153428,0.006424005929153428
BG,2024-12-31,SPY,XLE,MDY,RF,0.625,0.08,0.46292788670488205,-1,-0.007337496730649856,0.006337496730649856
URI,2024-12-31,SPY,XLI,MDY,LR,0.625,0.08,0.5421907131430987,-1,-0.007337166041553751,0.006337166041553751
SYY,2024-12-31,SPY,XLP,,RF,0.625,0.02,0.5124621046909025,-1,-0.006892901859081426,0.005892901859081426
CMS,2024-12-31,SPY,XLU,,RF,0.6,0.02,0.49212802677809037,-1,-0.00683806413814962,0.00583806413814962
SBAC,2024-12-31,SPY,XLRE,,RF,0.65,0.06,0.508661830806694,-1,-0.006800138171049151,0.005800138171049151
TDY,2024-12-31,SPY,XLI,MDY,RF,0.6,0.04,0.5419774676217104,-1,-0.006734281285791014,0.005734281285791014
APD,2024-12-31,SPY,XLB,,RF,0.65,0.08,0.5511188617382294,-1,-0.006717342376402946,0.005717342376402946
FI,2024-12-31,SPY,XLF,,LR,0.55,0.02,0.7214126582095892,1,0.006555226163851626,0.005555226163851626
ROP,2024-12-31,SPY,XLI,,RF,0.625,0.02,0.554447239394456,-1,-0.00643658022584187,0.00543658022584187
FIS,2024-12-31,SPY,XLF,,RF,0.6,0.02,0.5346774318119766,-1,-0.0064136536726520105,0.0054136536726520105
CMCSA,2024-12-31,SPY,XLC,,LR,0.65,0.04,0.5307449555941395,-1,-0.006387991356869342,0.005387991356869342
EXPD,2024-12-31,SPY,XLI,,RF,0.625,0.06,0.4880870604109023,-1,-0.006165097240570128,0.005165097240570128
AME,2024-12-31,SPY,XLI,MDY,RF,0.6,0.06,0.534270806596087,-1,-0.006160267503065682,0.005160267503065682
IDXX,2024-12-31,SPY,XLI,,RF,0.65,0.02,0.5764949490722221,-1,-0.005990253736589067,0.004990253736589067
CHD,2024-12-31,SPY,XLP,,RF,0.6,0.02,0.4908445611119695,-1,-0.0057748426049897775,0.0047748426049897775
DUK,2024-12-31,SPY,XLU,,RF,0.65,0.02,0.4750732824959347,-1,-0.005623833884556509,0.004623833884556509
WAT,2024-12-31,SPY,XLV,,RF,0.55,0.04,0.5022555012188203,-1,-0.0053375541845886955,0.004337554184588695
JBL,2024-12-31,SPY,XLK,,RF,0.6,0.08,0.4536810559576621,-1,-0.005248831641725249,0.004248831641725249
EMR,2024-12-31,SPY,XLI,,RF,0.625,0.02,0.504919280221126,-1,-0.0052434680072367445,0.004243468007236744
ACN,2024-12-31,SPY,XLK,,RF,0.625,0.02,0.5545787768155389,-1,-0.005239601468694594,0.004239601468694594
MGM,2024-12-31,SPY,XLB,MDY,RF,0.625,0.1,0.5076928998250466,-1,-0.005189459581231758,0.004189459581231758
WEC,2024-12-31,SPY,XLU,,RF,0.6,0.02,0.49301647608311583,-1,-0.0051690648150895455,0.0041690648150895454
ECL,2024-12-31,SPY,XLB,,RF,0.6,0.02,0.5263807918069254,-1,-0.0051608426428483185,0.0041608426428483185
EXC,2024-12-31,SPY,XLU,,RF,0.625,0.04,0.5258214050072347,-1,-0.005052104820394505,0.004052104820394505
FDS,2024-12-31,SPY,XLF,,RF,0.625,0.02,0.5452805423258149,-1,-0.004952251347786457,0.003952251347786457
CRM,2024-12-31,SPY,XLK,,RF,0.575,0.04,0.5254753778363068,-1,-0.004888906092540909,0.003888906092540909
HOLX,2024-12-31,SPY,XLV,,RF,0.65,0.02,0.5224636703182854,-1,-0.004630265501610997,0.0036302655016109972
TSCO,2024-12-31,SPY,XLI,IJR,LR,0.65,0.06,0.5419765491874801,-1,-0.004535827209880577,0.0035358272098805774
ORLY,2024-12-31,SPY,XLP,,LR,0.55,0.08,0.6942505275929787,1,0.004523970314409642,0.003523970314409642
BLK,2024-12-31,SPY,XLF,,RF,0.575,0.04,0.49755868044494195,-1,-0.004495399983267314,0.0034953999832673137
MET,2024-12-31,SPY,XLF,,LR,0.575,0.1,0.7082632882339059,1,0.0044078740849196425,0.0034078740849196425
TRV,2024-12-31,SPY,XLF,,LR,0.55,0.1,0.6978740517451889,1,0.004353760463117415,0.003353760463117415
SHW,2024-12-31,SPY,XLB,,RF,0.575,0.02,0.5395132805001258,-1,-0.004339238061691866,0.0033392380616918656
JNJ,2024-12-31,SPY,XLV,,RF,0.625,0.02,0.5040425617421148,-1,-0.004212981270740688,0.003212981270740688
AMGN,2024-12-31,SPY,XLV,,RF,0.575,0.04,0.4779565686570874,-1,-0.004179920867840162,0.003179920867840162
MCHP,2024-12-31,SPY,XLK,,RF,0.625,0.08,0.4643420028777447,-1,-0.003980321125762699,0.002980321125762699
INTU,2024-12-31,SPY,XLK,,LR,0.625,0.02,0.538767867429258,-1,-0.0039333890647975265,0.0029333890647975265
MHK,2024-12-31,SPY,XLB,MDY,LR,0.575,0.04,0.38723027525124853,-1,-0.0038068827799885617,0.0028068827799885617
T,2024-12-31,SPY,XLP,,LR,0.55,0.02,0.7149950045181755,1,0.0036009973572182895,0.0026009973572182895
GILD,2024-12-31,SPY,XLV,,LR,0.55,0.06,0.45355892621461047,-1,-0.0035934849663271347,0.0025934849663271347
KO,2024-12-31,SPY,XLP,,RF,0.625,0.04,0.5108787789620277,-1,-0.003551053001609527,0.002551053001609527
COP,2024-12-31,SPY,XLE,,RF,0.65,0.08,0.4968372058434761,-1,-0.0035402740844464337,0.0025402740844464337
GOOGL,2024-12-31,SPY,XLC,,RF,0.6,0.04,0.5368590814531107,-1,-0.0034704925213354535,0.0024704925213354535
GD,2024-12-31,SPY,XLI,,RF,0.6,0.04,0.4754813938825042,-1,-0.003461055359649922,0.002461055359649922
AIZ,2024-12-31,SPY,XLF,,RF,0.55,0.1,0.4456487494589224,-1,-0.003344273535641832,0.002344273535641832
CAH,2024-12-31,SPY,XLV,,LR,0.55,0.06,0.6410803967962656,1,0.0032958235014266257,0.0022958235014266257
EFX,2024-12-31,SPY,XLRE,,LR,0.65,0.02,0.5688920279974995,-1,-0.0032004599903962833,0.0022004599903962833
MAA,2024-12-31,SPY,XLRE,MDY,RF,0.65,0.02,0.5380386363018306,-1,-0.003188486781162307,0.002188486781162307
EVRG,2024-12-31,SPY,XLU,,RF,0.625,0.08,0.49884975508168744,-1,-0.0031854054618055292,0.0021854054618055292
FAST,2024-12-31,SPY,XLI,,RF,0.625,0.1,0.5032656748775807,-1,-0.003134831988446187,0.002134831988446187
GOOG,2024-12-31,SPY,XLC,,RF,0.6,0.02,0.5744209040473864,-1,-0.003134066661920002,0.002134066661920002
WM,2024-12-31,SPY,XLP,,LR,0.6,0.02,0.45454718794121746,-1,-0.0031029628151652343,0.0021029628151652342
DHI,2024-12-31,SPY,XLRE,MDY,RF,0.575,0.04,0.5078240963891032,-1,-0.0028168521276922638,0.0018168521276922638
ADBE,2024-12-31,SPY,XLK,,RF,0.6,0.04,0.488289461739301,-1,-0.0028161855050308393,0.0018161855050308393
BEN,2024-12-31,SPY,XLF,,RF,0.55,0.04,0.4816354964457357,-1,-0.0027856397270840175,0.0017856397270840174
MMC,2024-12-31,SPY,XLF,,RF,0.65,0.04,0.5324995619380554,-1,-0.002728869685930231,0.001728869685930231
MRK,2024-12-31,SPY,XLV,,LR,0.55,0.02,0.5286484627121183,-1,-0.00265296904841699,0.0016529690484169898
SPGI,2024-12-31,SPY,XLF,,LR,0.65,0.06,0.5891606680884082,-1,-0.0025610616718783757,0.0015610616718783757
DTE,2024-12-31,SPY,XLU,,RF,0.65,0.02,0.5461589309574055,-1,-0.0024165341068411983,0.0014165341068411983
ADSK,2024-12-31,SPY,XLK,,LR,0.6,0.02,0.5168379621428739,-1,-0.0022613225199552916,0.0012613225199552915
SYK,2024-12-31,SPY,XLV,,RF,0.625,0.04,0.46775793355387046,-1,-0.002138641472359962,0.001138641472359962
MSFT,2024-12-31,SPY,XLK,,RF,0.625,0.06,0.5163244752501434,-1,-0.001996626178318345,0.000996626178318345
CLX,2024-12-31,SPY,XLP,,RF,0.575,0.02,0.5242514840397878,-1,-0.00199651282786623,0.0009965128278662302
LUV,2024-12-31,SPY,XLI,MDY,RF,0.6,0.04,0.4656304566650909,-1,-0.0018989664857954024,0.0008989664857954023
PNC,2024-12-31,SPY,XLF,,RF,0.65,0.02,0.4887252769949915,-1,-0.0018917412231054752,0.0008917412231054752
LEN,2024-12-31,SPY,XLRE,MDY,RF,0.575,0.04,0.5186977618365719,-1,-0.0018118047883725545,0.0008118047883725545
CHRW,2024-12-31,SPY,XLI,,LR,0.55,0.02,0.4322568832014816,-1,-0.001748380874559975,0.0007483808745599749
LKQ,2024-12-31,SPY,XLB,MDY,LR,0.625,0.1,0.490366308367257,-1,-0.0017394768008196602,0.0007394768008196601
CTSH,2024-12-31,SPY,XLF,,RF,0.6,0.06,0.45427755856980134,-1,-0.0017253266829647547,0.0007253266829647547
TXT,2024-12-31,SPY,XLI,,LR,0.575,0.1,0.43478405992714353,-1,-0.0014116426978435393,0.0004116426978435393
O,2024-12-31,SPY,XLRE,MDY,RF,0.65,0.02,0.5557259289289681,-1,-0.0013873842285725998,0.0003873842285725998
FE,2024-12-31,SPY,XLU,,RF,0.6,0.02,0.49486919622511505,-1,-0.0012975038944356026,0.0002975038944356026
L,2024-12-31,SPY,XLF,,RF,0.65,0.02,0.47778951913016016,-1,-0.0012650302819527332,0.00026503028195273316
HUM,2024-12-31,SPY,XLV,,LR,0.65,0.04,0.539833567627746,-1,-0.0012469760328179488,0.00024697603281794876
MKC,2024-12-31,SPY,XLP,,RF,0.6,0.04,0.5082512155852386,-1,-0.0011606107708402756,0.00016061077084027556
MNST,2024-12-31,SPY,XLP,,RF,0.625,0.04,0.5251667944285964,-1,-0.0011352695520315359,0.00013526955203153586
BRK-B,2024-12-31,SPY,XLF,,LR,0.55,0.02,0.5124353088843663,-1,-0.0010093697040088204,9.369704008820381e-06
KIM,2024-12-31,SPY,XLRE,MDY,RF,0.625,0.04,0.6123826461504664,0,-0.008333328893870905,-0.0
LIN,2024-12-31,SPY,XLB,,RF,0.55,0.08,0.5175089525445604,0,-0.0005878257243098987,-0.0
LII,2024-12-31,SPY,XLI,MDY,RF,0.55,0.04,0.5309016037312547,0,-0.0025453879620673213,-0.0
ISRG,2024-12-31,SPY,XLK,,LR,0.55,0.04,0.5414174859640444,0,0.008382604087007701,0.0
LRCX,2024-12-31,SPY,XLK,,RF,0.55,0.08,0.4824852349475217,0,0.010728372076343213,0.0
LMT,2024-12-31,SPY,XLI,,RF,0.55,0.1,0.4919337229662324,0,-0.0038278652441483935,-0.0
IT,2024-12-31,SPY,XLI,MDY,LR,0.6,0.1,0.6288692969182333,0,0.005916658391498392,0.0
KR,2024-12-31,SPY,XLP,,LR,0.575,0.1,0.49214518860290934,0,0.016489522349530758,0.0
J,2024-12-31,SPY,XLI,MDY,LR,0.55,0.1,0.6122755242977381,0,0.0025151116985334407,0.0
KMX,2024-12-31,SPY,XLY,MDY,LR,0.65,0.04,0.6128209767200644,0,0.004567754277711704,0.0
AAPL,2024-12-31,SPY,XLK,,RF,0.55,0.08,0.48346380094737773,0,-0.02341531766870824,-0.0
LH,2024-12-31,SPY,XLV,,LR,0.625,0.1,0.6989447444644321,0,-0.003765763965336357,-0.0
A,2024-12-31,SPY,XLV,,LR,0.55,0.08,0.4855250003568128,0,-0.00590431736012521,-0.0
MCK,2024-12-31,SPY,XLV,,LR,0.55,0.08,0.5883865286321677,0,-0.005066830408700551,-0.0
MCO,2024-12-31,SPY,XLF,,RF,0.575,0.1,0.5356755315367473,0,0.0017447236917645537,0.0
RTX,2024-12-31,SPY,XLI,,LR,0.55,0.1,0.536369469490628,0,0.006723412288162259,0.0
SNA,2024-12-31,SPY,XLI,MDY,LR,0.65,0.04,0.659409528696212,0,-0.004484355050595409,-0.0
SPG,2024-12-31,SPY,XLRE,MDY,LR,0.65,0.06,0.6022527014768869,0,0.01831006679160987,0.0
STE,2024-12-31,SPY,XLB,,RF,0.575,0.06,0.5445340396923924,0,-0.011786898221954577,-0.0
STLD,2024-12-31,SPY,XLB,MDY,RF,0.6,0.08,0.556218231735575,0,0.007120818121816289,0.0
TGT,2024-12-31,SPY,XLB,,RF,0.575,0.08,0.5446701808577457,0,0.013723422710012374,0.0
TJX,2024-12-31,SPY,XLF,,RF,0.55,0.1,0.5344380645651072,0,0.005172102832508037,0.0
TPR,2024-12-31,SPY,XLI,MDY,LR,0.55,0.1,0.5557406426844733,0,0.007825898810706134,0.0
TTWO,2024-12-31,SPY,XLC,,LR,0.575,0.08,0.548225059063565,0,-0.007535809580867683,-0.0
TYL,2024-12-31,SPY,XLY,,LR,0.55,0.04,0.5283046115738955,0,0.004975497516554258,0.0
VLO,2024-12-31,SPY,XLE,MDY,LR,0.625,0.1,0.5722224027533823,0,-0.007421601115478919,-0.0
VRSN,2024-12-31,SPY,XLC,,RF,0.6,0.08,0.5563920139862054,0,-0.008776283414996122,-0.0
VTRS,2024-12-31,SPY,XLB,,RF,0.575,0.1,0.475950553120704,0,0.011582741713874372,0.0
WAB,2024-12-31,SPY,XLI,MDY,LR,0.55,0.1,0.5850398653800255,0,0.0053099477163885845,0.0
WMT,2024-12-31,SPY,XLP,,RF,0.55,0.08,0.5049628017131601,0,9.547429037117796e-05,0.0
WRB,2024-12-31,SPY,XLF,,RF,0.575,0.1,0.4989266437628463,0,-0.005019776702917148,-0.0
WSM,2024-12-31,SPY,XLI,MDY,LR,0.55,0.1,0.5262635977281805,0,0.015196237796988503,0.0
WST,2024-12-31,SPY,XLV,,LR,0.625,0.02,0.6105846733757829,0,0.004701473363410267,0.0
WYNN,2024-12-31,SPY,XLB,MDY,LR,0.55,0.1,0.6472221640520898,0,-0.01861099524955694,-0.0
RMD,2024-12-31,SPY,XLV,,RF,0.55,0.1,0.4834824628940641,0,0.0007032059435617927,0.0
RL,2024-12-31,SPY,XLI,MDY,RF,0.55,0.1,0.4651403973838694,0,0.010498301731622122,0.0
RJF,2024-12-31,SPY,XLF,,LR,0.625,0.08,0.671161539389644,0,0.007688664372344816,0.0
OKE,2024-12-31,SPY,XLE,MDY,RF,0.55,0.1,0.49684727751104707,0,0.005075282536424113,0.0
MOS,2024-12-31,SPY,XLB,MDY,LR,0.55,0.02,0.558940866554238,0,0.008554900154398859,0.0
NFLX,2024-12-31,SPY,XLC,,RF,0.6,0.1,0.5220056161588071,0,-0.0078989492863937,-0.0
NI,2024-12-31,SPY,XLU,,LR,0.625,0.08,0.682068376434821,0,-0.01642624147670576,-0.0
NRG,2024-12-31,SPY,XLI,,LR,0.6,0.1,0.5715121308252363,0,0.03197173427254013,0.0
NTRS,2024-12-31,SPY,XLF,,LR,0.6,0.1,0.5490921315154774,0,0.008950491989588093,0.0
NUE,2024-12-31,SPY,XLB,MDY,LR,0.55,0.08,0.56868900700879,0,0.012378189591897919,0.0
NVDA,2024-12-31,SPY,XLK,,RF,0.55,0.1,0.5065108816591554,0,0.03720420481403825,0.0
ODFL,2024-12-31,SPY,XLI,MDY,LR,0.55,0.1,0.5595616612537382,0,0.008983994295106637,0.0
OMC,2024-12-31,SPY,XLB,,RF,0.55,0.08,0.48941910806983685,0,0.016576067436525097,0.0
RCL,2024-12-31,SPY,XLY,MDY,LR,0.55,0.1,0.6042348162886929,0,0.010487928625217233,0.0
ORCL,2024-12-31,SPY,XLK,,RF,0.6,0.08,0.5628653797224051,0,0.002743307595163955,0.0
OXY,2024-12-31,SPY,XLE,MDY,LR,0.55,0.1,0.6331886211978786,0,-0.0018567266998183692,-0.0
PAYX,2024-12-31,SPY,XLI,,LR,0.55,0.1,0.5583445491086626,0,-0.006181218451741879,-0.0
PG,2024-12-31,SPY,XLP,,LR,0.55,0.1,0.5350020321322603,0,-0.006298628586579276,-0.0
PHM,2024-12-31,SPY,XLB,MDY,LR,0.575,0.1,0.5926096113924819,0,0.004794079890463626,0.0
POOL,2024-12-31,SPY,XLB,MDY,RF,0.55,0.08,0.5515960372914008,0,-0.006634827206954236,-0.0
PPL,2024-12-31,SPY,XLU,,RF,0.55,0.1,0.5001288930000553,0,-0.014490507709627513,-0.0
PWR,2024-12-31,SPY,XLI,MDY,LR,0.6,0.08,0.5302978799500925,0,0.006105415298681031,0.0
PFG,2024-12-31,SPY,XLF,,LR,0.55,0.06,0.5082692170176301,0,0.0047810738867696805,0.0
IVZ,2024-12-31,SPY,XLF,,LR,0.6,0.1,0.5055196577872018,0,0.015232823248929125,0.0
ZBRA,2024-12-31,SPY,XLI,MDY,LR,0.65,0.04,0.6121134366157346,0,0.0020164614014448615,0.0
BLDR,2024-12-31,SPY,XLY,MDY,RF,0.55,0.1,0.5067465111058528,0,0.007674397941914615,0.0
EA,2024-12-31,SPY,XLC,,RF,0.575,0.06,0.6024492647380497,0,-0.005224004389196666,-0.0
EBAY,2024-12-31,SPY,XLB,,LR,0.55,0.1,0.5331407458660157,0,0.014199350543134962,0.0
CBRE,2024-12-31,SPY,XLRE,MDY,LR,0.6,0.02,0.5807001425038467,0,0.004720565986484638,0.0
EIX,2024-12-31,SPY,XLU,,RF,0.55,0.08,0.5319416058772165,0,-0.003587504313116467,-0.0
CAT,2024-12-31,SPY,XLI,,LR,0.55,0.1,0.5997728480619613,0,-0.0009708807977999905,-0.0
BSX,2024-12-31,SPY,XLV,,LR,0.575,0.1,0.5234749300071123,0,0.0022467068999235413,0.0
BMY,2024-12-31,SPY,XLV,,LR,0.625,0.08,0.6909949100219598,0,0.003928764454347352,0.0
EME,2024-12-31,SPY,XLI,MDY,LR,0.575,0.1,0.5440355596892387,0,0.016004879719780905,0.0
CDNS,2024-12-31,SPY,XLK,,LR,0.65,0.08,0.5854669034950651,0,-0.0024195131799346547,-0.0
BKR,2024-12-31,SPY,XLE,MDY,LR,0.55,0.1,0.6191127876617045,0,0.0034111030171898333,0.0
EQIX,2024-12-31,SPY,XLRE,,RF,0.55,0.1,0.48256664398661203,0,0.010013492396242479,0.0
ERIE,2024-12-31,SPY,XLF,,LR,0.55,0.1,0.5925739066537219,0,-0.0017039058136900736,-0.0
ESS,2024-12-31,SPY,XLRE,MDY,RF,0.6,0.1,0.5460833467728672,0,0.0011314945370572366,0.0
ETR,2024-12-31,SPY,XLU,,LR,0.55,0.1,0.6117716533353753,0,-0.016421842737004765,-0.0
BDX,2024-12-31,SPY,XLV,,RF,0.55,0.08,0.47874528579391895,0,-0.0009911301148597255,-0.0
EW,2024-12-31,SPY,XLV,,LR,0.65,0.02,0.660531055594973,0,-0.01811190481855943,-0.0
DXCM,2024-12-31,SPY,XLK,,RF,0.575,0.06,0.5217683681883493,0,0.01199846546956278,0.0
DVA,2024-12-31,SPY,XLV,,LR,0.55,0.08,0.5726060041677715,0,0.0030335292967541483,0.0
BBY,2024-12-31,SPY,XLB,,RF,0.55,0.08,0.5127850304127574,0,0.007655197737895746,0.0
CME,2024-12-31,SPY,XLP,,RF,0.55,0.1,0.5604643425633763,0,0.004357690280027359,0.0
COST,2024-12-31,SPY,XLP,,LR,0.575,0.1,0.5682513470725886,0,-0.0020155104700581455,-0.0
COR,2024-12-31,SPY,XLV,,LR,0.55,0.04,0.562681096136502,0,0.0014938975199985272,0.0
CPRT,2024-12-31,SPY,XLI,,RF,0.65,0.1,0.5657589674105485,0,-0.01144032619375978,-0.0
CPT,2024-12-31,SPY,XLRE,MDY,LR,0.65,0.08,0.70351827385808,0,-5.215868161011217e-05,-0.0
CNP,2024-12-31,SPY,XLU,,RF,0.55,0.1,0.47733525306549623,0,-0.012791620647316641,-0.0
CNC,2024-12-31,SPY,XLV,,LR,0.6,0.1,0.6362153417435582,0,-0.0015979904868841002,-0.0
CMI,2024-12-31,SPY,XLI,,LR,0.6,0.08,0.5354149463023786,0,0.0025149909587101893,0.0
DD,2024-12-31,SPY,XLB,,RF,0.55,0.1,0.5122075263207487,0,-7.797686043713864e-05,-0.0
DRI,2024-12-31,SPY,XLF,MDY,LR,0.6,0.04,0.6169527918158778,0,0.006022747160689566,0.0
DE,2024-12-31,SPY,XLI,MDY,LR,0.55,0.1,0.5640703766629863,0,-0.007023475556623877,-0.0
DGX,2024-12-31,SPY,XLP,,LR,0.6,0.06,0.5410731567437637,0,0.0040439909763004996,0.0
DHR,2024-12-31,SPY,XLV,,LR,0.55,0.1,0.48406068055504076,0,0.0018402566267620782,0.0
DIS,2024-12-31,SPY,XLC,,LR,0.55,0.08,0.5663834662678338,0,-0.004880645033028234,-0.0
CINF,2024-12-31,SPY,XLF,,RF,0.55,0.1,0.4997520924978213,0,-0.003021462788442324,-0.0
DOV,2024-12-31,SPY,XLI,MDY,RF,0.625,0.08,0.5457597253791379,0,-0.001532825706948346,-0.0
