Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
POWI,2025-09-30,SPY,XLK,MDY,RF,0.625,0.06,0.5360598643663887,-1,-0.05994817390791863,0.05894817390791863
NBIX,2025-09-30,SPY,XLV,,LR,0.55,0.06,0.4769423860707256,-1,-0.05008565317964142,0.04908565317964142
FCFS,2025-09-30,SPY,XLF,MDY,LR,0.65,0.02,0.5937170373632377,-1,-0.0386957832491889,0.0376957832491889
MANH,2025-09-30,SPY,XLK,,LR,0.6,0.08,0.4944187921340472,-1,-0.03836265720033587,0.037362657200335866
CHE,2025-09-30,SPY,XLV,IJR,RF,0.625,0.06,0.5589929338592355,-1,-0.03612982512514884,0.03512982512514884
ALK,2025-09-30,SPY,XLI,MDY,RF,0.625,0.04,0.524116320614146,-1,-0.0351664608627957,0.0341664608627957
WTRG,2025-09-30,SPY,XLU,,LR,0.65,0.02,0.5895931553801534,-1,-0.03245427242373737,0.03145427242373737
PRGO,2025-09-30,SPY,XLV,,LR,0.65,0.02,0.5533945883724847,-1,-0.03016225279877017,0.029162252798770168
SYNA,2025-09-30,SPY,XLK,,LR,0.575,0.1,0.3962905301990002,-1,-0.02998221150931301,0.02898221150931301
BKH,2025-09-30,SPY,XLU,MDY,RF,0.65,0.02,0.5258175176737118,-1,-0.027655958026950783,0.026655958026950782
AMG,2025-09-30,SPY,XLF,MDY,RF,0.55,0.02,0.48480569479623953,-1,-0.0275046162832648,0.0265046162832648
SLAB,2025-09-30,SPY,XLK,MDY,RF,0.625,0.06,0.5337394679456134,-1,-0.027269552553217048,0.026269552553217047
SAIA,2025-09-30,SPY,XLI,MDY,LR,0.55,0.08,0.41579182977522144,-1,-0.026723598640986095,0.025723598640986094
XPO,2025-09-30,SPY,XLI,MDY,RF,0.575,0.02,0.5135681608743741,-1,-0.02667511777470868,0.02567511777470868
BDC,2025-09-30,SPY,XLI,MDY,RF,0.625,0.02,0.5086677465137409,-1,-0.02422081521126971,0.02322081521126971
TXRH,2025-09-30,SPY,XLY,MDY,LR,0.65,0.02,0.6060114601170548,-1,-0.024098869116882794,0.023098869116882793
AGCO,2025-09-30,SPY,XLI,MDY,LR,0.65,0.04,0.5452004351307946,-1,-0.024036593831029008,0.023036593831029007
BBWI,2025-09-30,SPY,XLY,MDY,RF,0.625,0.08,0.5097026392020231,-1,-0.023429030376213182,0.02242903037621318
AAL,2025-09-30,SPY,XLY,MDY,RF,0.625,0.06,0.49947555303611496,-1,-0.022252851145215163,0.021252851145215162
OGE,2025-09-30,SPY,XLU,,LR,0.65,0.02,0.48070631089149296,-1,-0.02142265964126091,0.020422659641260908
KNX,2025-09-30,SPY,XLI,MDY,LR,0.625,0.02,0.5418446577305933,-1,-0.020855079514870842,0.01985507951487084
CLH,2025-09-30,SPY,XLI,MDY,RF,0.6,0.02,0.5676738037071017,-1,-0.020219341759971858,0.019219341759971857
CXT,2025-09-30,SPY,XLI,MDY,LR,0.55,0.02,0.5069143207821138,-1,-0.020128120835582693,0.019128120835582692
GHC,2025-09-30,SPY,XLF,MDY,RF,0.65,0.06,0.4581704171797704,-1,-0.019623323435156236,0.018623323435156235
PEGA,2025-09-30,SPY,XLY,,RF,0.65,0.06,0.5169110610180124,-1,-0.019458892866759746,0.018458892866759745
FLEX,2025-09-30,SPY,XLK,MDY,LR,0.55,0.04,0.4780369024478022,-1,-0.01940925726897942,0.01840925726897942
NJR,2025-09-30,SPY,XLU,MDY,RF,0.625,0.1,0.48657168160231806,-1,-0.01824281902076089,0.01724281902076089
AVNT,2025-09-30,SPY,XLB,IJR,LR,0.625,0.02,0.5279914969791403,-1,-0.017812886813846646,0.016812886813846645
LECO,2025-09-30,SPY,XLI,MDY,LR,0.65,0.1,0.3883482469487204,-1,-0.017710675149532996,0.016710675149532995
SWX,2025-09-30,SPY,XLU,MDY,RF,0.6,0.02,0.5245502695671628,-1,-0.016762180842469332,0.01576218084246933
RBC,2025-09-30,SPY,XLI,MDY,LR,0.625,0.02,0.5438400484766373,-1,-0.016545611873848506,0.015545611873848505
MORN,2025-09-30,SPY,XLF,,LR,0.575,0.1,0.41707539985638253,-1,-0.01646297255654741,0.01546297255654741
EXP,2025-09-30,SPY,XLI,MDY,RF,0.575,0.04,0.5304879292812804,-1,-0.015734662884269418,0.014734662884269417
AIT,2025-09-30,SPY,XLI,IJR,LR,0.65,0.06,0.45151223598860973,-1,-0.015620068551403486,0.014620068551403485
MLI,2025-09-30,SPY,XLI,IJR,LR,0.575,0.02,0.5055402267567354,-1,-0.015147082807356906,0.014147082807356905
SBRA,2025-09-30,SPY,XLRE,MDY,LR,0.6,0.02,0.568436135630963,-1,-0.015115184044514389,0.014115184044514388
BMRN,2025-09-30,SPY,XLV,,LR,0.6,0.06,0.5155214017899892,-1,-0.014736135684574915,0.013736135684574914
MSM,2025-09-30,SPY,XLI,MDY,LR,0.65,0.04,0.5237146399041838,-1,-0.014218069871624914,0.013218069871624914
IDA,2025-09-30,SPY,XLU,,RF,0.625,0.02,0.49494826973695216,-1,-0.014080414730075479,0.013080414730075478
COKE,2025-09-30,SPY,XLP,MDY,LR,0.55,0.04,0.7979878694563772,1,0.013863299244317364,0.012863299244317363
WPC,2025-09-30,SPY,XLRE,MDY,LR,0.65,0.1,0.7791251871893526,1,0.01293587163002952,0.011935871630029519
FLS,2025-09-30,SPY,XLI,MDY,LR,0.625,0.02,0.5095093892905459,-1,-0.012424617983762098,0.011424617983762098
LSTR,2025-09-30,SPY,XLI,MDY,LR,0.55,0.02,0.3696464356166385,-1,-0.012204141271608838,0.011204141271608837
DINO,2025-09-30,SPY,XLE,MDY,LR,0.575,0.08,0.4900698226342473,-1,-0.012184979120356829,0.01118497912035683
KRG,2025-09-30,SPY,XLRE,MDY,RF,0.65,0.02,0.5569259464010993,-1,-0.011329543160139425,0.010329543160139426
OSK,2025-09-30,SPY,XLI,MDY,RF,0.625,0.08,0.5288320491927813,-1,-0.011155877004527094,0.010155877004527095
NSP,2025-09-30,SPY,XLI,MDY,RF,0.65,0.02,0.5177145090962492,-1,-0.010992952538109238,0.009992952538109237
UFPI,2025-09-30,SPY,XLI,IJR,RF,0.65,0.1,0.533161237192254,-1,-0.010755706168705255,0.009755706168705254
SF,2025-09-30,SPY,XLF,MDY,RF,0.625,0.06,0.5397353628707151,-1,-0.010670090141195687,0.009670090141195686
LFUS,2025-09-30,SPY,XLI,MDY,RF,0.6,0.08,0.5146791725545442,-1,-0.010172497819585003,0.009172497819585002
RRX,2025-09-30,SPY,XLI,MDY,RF,0.625,0.04,0.5364653434280761,-1,-0.00924682889786068,0.00824682889786068
TTEK,2025-09-30,SPY,XLI,MDY,RF,0.6,0.04,0.5266930829838948,-1,-0.008982037394088264,0.007982037394088263
GGG,2025-09-30,SPY,XLI,MDY,RF,0.6,0.06,0.5235993274254234,-1,-0.008973811020463475,0.007973811020463475
RBA,2025-09-30,SPY,XLI,,LR,0.55,0.06,0.4189282992751059,-1,-0.008402676578583557,0.007402676578583557
AVT,2025-09-30,SPY,XLI,MDY,LR,0.65,0.02,0.5927282653333666,-1,-0.007661806570767905,0.006661806570767905
TKR,2025-09-30,SPY,XLI,MDY,LR,0.55,0.02,0.4256686926185634,-1,-0.007381732082356998,0.006381732082356998
LSCC,2025-09-30,SPY,XLK,,RF,0.625,0.08,0.5355654522054448,-1,-0.007309184592741116,0.006309184592741116
MTG,2025-09-30,SPY,XLF,MDY,LR,0.65,0.04,0.5816978677615103,-1,-0.007270741600488019,0.006270741600488019
MZTI,2025-09-30,SPY,XLP,MDY,RF,0.625,0.1,0.5145084886238158,-1,-0.007030622711811651,0.006030622711811651
FHN,2025-09-30,SPY,XLF,MDY,RF,0.575,0.02,0.5212599415535791,-1,-0.006664007580955167,0.005664007580955167
CHDN,2025-09-30,SPY,XLI,MDY,RF,0.625,0.02,0.5316362362470286,-1,-0.0064383162438528055,0.0054383162438528055
GATX,2025-09-30,SPY,XLI,MDY,LR,0.65,0.1,0.4840076612601988,-1,-0.00625338940426058,0.00525338940426058
CYTK,2025-09-30,SPY,XLV,IJR,LR,0.65,0.02,0.5528500793870591,-1,-0.006026101180641419,0.005026101180641419
WTS,2025-09-30,SPY,XLI,IJR,RF,0.65,0.1,0.5317170970669277,-1,-0.005941958539052175,0.004941958539052175
CNO,2025-09-30,SPY,XLF,MDY,RF,0.575,0.02,0.5367658626086138,-1,-0.005829454558366301,0.004829454558366301
UBSI,2025-09-30,SPY,XLF,IJR,RF,0.6,0.06,0.5111750365144271,-1,-0.00579186239753636,0.00479186239753636
NXST,2025-09-30,SPY,XLF,MDY,RF,0.625,0.04,0.5200495149902138,-1,-0.0052699419774324095,0.0042699419774324095
SNV,2025-09-30,SPY,XLF,MDY,LR,0.65,0.02,0.5355405684708321,-1,-0.004945865579639913,0.003945865579639913
LAMR,2025-09-30,SPY,XLI,MDY,RF,0.65,0.04,0.551271620883418,-1,-0.00448498205215038,0.0034849820521503797
CFR,2025-09-30,SPY,XLF,MDY,RF,0.625,0.02,0.5222631933557372,-1,-0.004459193402490473,0.0034591934024904734
WBS,2025-09-30,SPY,XLF,MDY,RF,0.65,0.02,0.5026946636713138,-1,-0.0043413932896495455,0.0033413932896495455
SCI,2025-09-30,SPY,XLF,MDY,RF,0.6,0.02,0.5755858546611037,-1,-0.00407161385294859,0.00307161385294859
ONB,2025-09-30,SPY,XLF,IJR,LR,0.625,0.1,0.5081619142194603,-1,-0.0039678037213274064,0.0029678037213274064
CBSH,2025-09-30,SPY,XLF,MDY,LR,0.65,0.08,0.5479244174763095,-1,-0.003915561848007973,0.0029155618480079734
WSO,2025-09-30,SPY,XLI,MDY,LR,0.625,0.08,0.45525110683708203,-1,-0.0037866745564711472,0.002786674556471147
EWBC,2025-09-30,SPY,XLF,IJR,RF,0.625,0.04,0.5676622010894398,-1,-0.0035370976664078273,0.0025370976664078272
DLB,2025-09-30,SPY,XLB,MDY,RF,0.65,0.02,0.5415071594713894,-1,-0.0034946305291488054,0.0024946305291488054
ASB,2025-09-30,SPY,XLF,MDY,LR,0.65,0.06,0.5570814679602699,-1,-0.0033957818736121883,0.0023957818736121883
RPM,2025-09-30,SPY,XLB,MDY,LR,0.65,0.04,0.45099608738182034,-1,-0.003362850340273507,0.002362850340273507
CBT,2025-09-30,SPY,XLB,MDY,RF,0.575,0.02,0.5183296509967686,-1,-0.0030123930690524343,0.0020123930690524343
WTFC,2025-09-30,SPY,XLF,IJR,RF,0.625,0.06,0.5057419500887176,-1,-0.0028845073382185523,0.0018845073382185522
PNFP,2025-09-30,SPY,XLF,IJR,RF,0.575,0.02,0.510951648195844,-1,-0.002345007419142967,0.001345007419142967
SLM,2025-09-30,SPY,XLF,,LR,0.55,0.1,0.32105288777162083,-1,-0.0020415531098821067,0.0010415531098821066
MSA,2025-09-30,SPY,XLI,MDY,LR,0.65,0.02,0.5234617790774063,-1,-0.0018865427745497327,0.0008865427745497327
BLKB,2025-09-30,SPY,XLI,MDY,LR,0.625,0.06,0.493648000490706,-1,-0.0015990300726582132,0.0005990300726582132
OVV,2025-09-30,SPY,XLE,MDY,RF,0.625,0.08,0.5083974465921403,-1,-0.001465415601314185,0.0004654156013141849
DCI,2025-09-30,SPY,XLI,MDY,RF,0.575,0.02,0.5164062222248316,-1,-0.0013315951968008032,0.00033159519680080315
