Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
COIN,2024-09-30,SPY,XLY,,LR,0.6,0.1,0.4571238391611436,-1,-0.04296433106665344,0.04196433106665344
MRNA,2024-09-30,SPY,XLV,,LR,0.55,0.06,0.18499630821948068,-1,-0.02446174670106099,0.02346174670106099
APP,2024-09-30,SPY,XLC,,RF,0.6,0.02,0.6356933360864577,1,0.023064845281200216,0.022064845281200215
HOOD,2024-09-30,SPY,XLY,,RF,0.55,0.02,0.39720788111777305,-1,-0.019815633974600344,0.018815633974600343
GEHC,2024-09-30,SPY,XLB,,LR,0.55,0.1,0.4195408112985083,-1,-0.013130339301116678,0.012130339301116677
EXE,2024-09-30,SPY,XLE,MDY,LR,0.575,0.1,0.42742181572748805,-1,-0.010706776812949945,0.009706776812949944
DELL,2024-09-30,SPY,XLK,,LR,0.55,0.02,0.6920574641420308,1,0.00956232397719663,0.00856232397719663
INVH,2024-09-30,SPY,XLRE,MDY,RF,0.6,0.02,0.5479857026243009,-1,-0.003798531182532559,0.002798531182532559
VICI,2024-09-30,SPY,XLRE,MDY,LR,0.575,0.1,0.5350404560987655,0,-0.00627414141632393,-0.0
UBER,2024-09-30,SPY,XLI,MDY,RF,0.625,0.06,0.5722582522421833,0,0.009093454093437219,0.0
IR,2024-09-30,SPY,XLI,MDY,RF,0.575,0.06,0.5588919810561663,0,0.021331384545410427,0.0
HWM,2024-09-30,SPY,XLI,MDY,RF,0.55,0.06,0.5548136888974523,0,0.026030102185562565,0.0
CTVA,2024-09-30,SPY,XLB,MDY,RF,0.625,0.02,0.4720794241004771,-1,0.0011711804103339656,-0.0021711804103339656
DASH,2024-09-30,SPY,XLY,,RF,0.575,0.02,0.444414089738849,-1,0.0014253408032050342,-0.0024253408032050344
XYZ,2024-09-30,SPY,XLY,,LR,0.55,0.08,0.4024572891810608,-1,0.0018719416709635523,-0.0028719416709635523
FTV,2024-09-30,SPY,XLI,MDY,RF,0.65,0.02,0.5648889762423711,-1,0.003073119305012131,-0.004073119305012131
PLTR,2024-09-30,SPY,XLY,,RF,0.575,0.1,0.4289196263811623,-1,0.004216392645859235,-0.005216392645859235
CARR,2024-09-30,SPY,XLI,MDY,RF,0.55,0.04,0.47733136138828397,-1,0.007044727287887762,-0.008044727287887762
ABNB,2024-09-30,SPY,XLY,,LR,0.625,0.1,0.3322471992449783,-1,0.0071122916032867085,-0.00811229160328671
OTIS,2024-09-30,SPY,XLI,MDY,RF,0.575,0.06,0.5101753132692324,-1,0.008540677474564237,-0.009540677474564236
CRWD,2024-09-30,SPY,XLK,,RF,0.55,0.06,0.45179054939856017,-1,0.008565300656094834,-0.009565300656094834
DAY,2024-09-30,SPY,XLY,,RF,0.65,0.02,0.4897129292569474,-1,0.009027176396501767,-0.010027176396501768
FOXA,2024-09-30,SPY,XLF,MDY,LR,0.65,0.04,0.5111520282212778,-1,0.009277924187958052,-0.010277924187958053
TTD,2024-09-30,SPY,XLY,,RF,0.6,0.06,0.4965252177661447,-1,0.011112928291701168,-0.012112928291701169
FOX,2024-09-30,SPY,XLF,MDY,LR,0.65,0.06,0.4258163187231486,-1,0.014302099386007301,-0.015302099386007302
DOW,2024-09-30,SPY,XLB,MDY,RF,0.65,0.06,0.5226409789244982,-1,0.015160021098876836,-0.016160021098876837
HPE,2024-09-30,SPY,XLK,MDY,LR,0.65,0.02,0.6133149234796813,-1,0.02000853742272643,-0.02100853742272643
DDOG,2024-09-30,SPY,XLK,,RF,0.6,0.08,0.5076555997717518,-1,0.02167390368947701,-0.022673903689477012
LW,2024-09-30,SPY,XLV,MDY,RF,0.625,0.02,0.5063187888649899,-1,0.0288124374658765,-0.0298124374658765
CEG,2024-09-30,SPY,XLK,,LR,0.625,0.1,0.1306255020475021,-1,0.07038428850006752,-0.07138428850006752
VST,2024-09-30,SPY,XLK,,RF,0.575,0.08,0.4052407215565765,-1,0.09337339968843411,-0.09437339968843411
