Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
DOW,2025-05-30,QQQ,XLB,MDY,RF,0.65,0.04,0.48378478590893464,-1,-0.0376850024581917,0.0366850024581917
DAY,2025-05-30,QQQ,XLY,,LR,0.625,0.1,0.42236271574416023,-1,-0.02558719027819808,0.024587190278198078
GEHC,2025-05-30,QQQ,XLB,,LR,0.575,0.02,0.2792776717803775,-1,-0.023564511710976475,0.022564511710976475
LW,2025-05-30,QQQ,XLV,MDY,LR,0.65,0.06,0.518822704499999,-1,-0.019559890539533345,0.018559890539533344
DDOG,2025-05-30,QQQ,XLK,,LR,0.65,0.1,0.32801930287741027,-1,-0.018967232505217514,0.017967232505217513
CARR,2025-05-30,QQQ,XLI,MDY,LR,0.575,0.04,0.3195749686128327,-1,-0.016618159805054177,0.015618159805054176
COIN,2025-05-30,QQQ,XLY,,LR,0.575,0.06,0.12000082529446747,-1,-0.016588607883387563,0.015588607883387562
OTIS,2025-05-30,QQQ,XLI,MDY,LR,0.55,0.06,0.39126945991725454,-1,-0.0135952276201229,0.012595227620122901
XYZ,2025-05-30,QQQ,XLY,,LR,0.575,0.1,0.41288027301314234,-1,-0.012656119155468116,0.011656119155468117
IR,2025-05-30,QQQ,XLI,MDY,RF,0.625,0.04,0.5224611460743805,-1,-0.01201827922256305,0.01101827922256305
UBER,2025-05-30,QQQ,XLI,MDY,RF,0.55,0.02,0.4847550987573452,-1,-0.011513560584195288,0.010513560584195288
VLTO,2025-05-30,QQQ,XLI,MDY,RF,0.65,0.02,0.46521288745362893,-1,-0.010469257765050446,0.009469257765050445
ABNB,2025-05-30,QQQ,XLY,,LR,0.55,0.1,0.2627302780867716,-1,-0.007164758241185565,0.006164758241185565
INVH,2025-05-30,QQQ,XLRE,MDY,RF,0.625,0.04,0.5214841009470815,-1,-0.004607213043495438,0.003607213043495438
CTVA,2025-05-30,QQQ,XLB,MDY,LR,0.55,0.1,0.4014438201889227,-1,-0.004187565705495097,0.003187565705495097
CRWD,2025-05-30,QQQ,XLK,,LR,0.65,0.04,0.2742167383496981,-1,-0.004024491043272443,0.0030244910432724427
FTV,2025-05-30,QQQ,XLI,MDY,RF,0.65,0.02,0.510410057129689,-1,-0.003517092819869124,0.002517092819869124
APP,2025-05-30,QQQ,XLC,,RF,0.55,0.08,0.45889080793398185,-1,-0.0026286853181991896,0.0016286853181991896
FOXA,2025-05-30,QQQ,XLF,MDY,LR,0.55,0.06,0.44162620147380793,-1,-0.002099991521601157,0.001099991521601157
VICI,2025-05-30,QQQ,XLRE,MDY,RF,0.65,0.02,0.4644024826416371,-1,-0.0014193517075489406,0.00041935170754894054
PLTR,2025-05-30,QQQ,XLY,,LR,0.55,0.08,0.5465173844875929,0,-0.014807718597753297,-0.0
HPE,2025-05-30,QQQ,XLK,MDY,LR,0.65,0.02,0.6449653606057738,0,-0.01599791433595356,-0.0
HWM,2025-05-30,QQQ,XLI,MDY,LR,0.6,0.06,0.5575656514777283,0,0.01066339936395434,0.0
DELL,2025-05-30,QQQ,XLK,,RF,0.575,0.1,0.5728496229991905,0,-0.05248613556941277,-0.0
TTD,2025-05-30,QQQ,XLY,,LR,0.575,0.06,0.5538681349560229,0,-0.02316017058564197,-0.0
CEG,2025-05-30,QQQ,XLK,,RF,0.55,0.04,0.5211079144337867,0,0.001354027945038085,0.0
FOX,2025-05-30,QQQ,XLF,MDY,RF,0.575,0.1,0.4596261211642883,-1,-1.6034246591812781e-06,-0.0009983965753408187
HOOD,2025-05-30,QQQ,XLY,,LR,0.55,0.08,0.27682134510248113,-1,0.005773967471913669,-0.006773967471913669
DASH,2025-05-30,QQQ,XLY,,RF,0.55,0.1,0.4233373159654457,-1,0.0081048584679348,-0.009104858467934799
MRNA,2025-05-30,QQQ,XLV,,RF,0.55,0.04,0.478112852211267,-1,0.010056109225176274,-0.011056109225176275
KVUE,2025-05-30,QQQ,XLP,MDY,LR,0.55,0.02,0.6279140300902065,1,-0.010139047714819743,-0.011139047714819744
EXE,2025-05-30,QQQ,XLE,MDY,LR,0.575,0.02,0.5395730666340308,-1,0.015791499514265093,-0.016791499514265094
VST,2025-05-30,QQQ,XLK,,RF,0.55,0.08,0.39671781429805647,-1,0.018182625585508656,-0.019182625585508657
