Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
VST,2024-11-29,QQQ,XLK,,RF,0.55,0.1,0.33286429579314436,-1,-0.048006241703773475,0.047006241703773474
CEG,2024-11-29,QQQ,XLK,,LR,0.55,0.08,0.31973431848942324,-1,-0.03874054983455603,0.03774054983455603
PLTR,2024-11-29,QQQ,XLY,,RF,0.55,0.02,0.4457550318672618,-1,-0.038328974520884886,0.037328974520884885
DASH,2024-11-29,QQQ,XLY,,RF,0.625,0.02,0.483748149164589,-1,-0.037976409405236375,0.036976409405236374
COIN,2024-11-29,QQQ,XLY,,LR,0.6,0.08,0.5043547613053255,-1,-0.03630928942438594,0.03530928942438594
APP,2024-11-29,QQQ,XLC,,RF,0.55,0.02,0.47438798299818413,-1,-0.02703760675178099,0.02603760675178099
CRWD,2024-11-29,QQQ,XLK,,LR,0.6,0.02,0.31720866527484803,-1,-0.019233435974365026,0.018233435974365025
DDOG,2024-11-29,QQQ,XLK,,RF,0.6,0.1,0.46428418905253016,-1,-0.014357643686109086,0.013357643686109085
HPE,2024-11-29,QQQ,XLK,MDY,RF,0.65,0.04,0.5154426742459107,-1,-0.013123523406878095,0.012123523406878094
EXE,2024-11-29,QQQ,XLE,MDY,LR,0.55,0.1,0.28696528457467074,-1,-0.008791327239600976,0.007791327239600976
OTIS,2024-11-29,QQQ,XLI,MDY,RF,0.6,0.02,0.5286260031260516,-1,-0.008431647753358447,0.007431647753358447
CARR,2024-11-29,QQQ,XLI,MDY,LR,0.575,0.02,0.2406492139746884,-1,-0.008324344872952402,0.007324344872952402
GEHC,2024-11-29,QQQ,XLB,,RF,0.6,0.02,0.3570296111124192,-1,-0.005547193428697769,0.004547193428697769
ABNB,2024-11-29,QQQ,XLY,,LR,0.55,0.08,0.40958720412427363,-1,-0.005460847836794681,0.004460847836794681
FOXA,2024-11-29,QQQ,XLF,MDY,LR,0.65,0.04,0.3637508745604024,-1,-0.003469548006936098,0.002469548006936098
INVH,2024-11-29,QQQ,XLRE,MDY,RF,0.6,0.02,0.4961556500922384,-1,-0.0033422924387438977,0.0023422924387438977
FOX,2024-11-29,QQQ,XLF,MDY,LR,0.575,0.02,0.46541850466779655,-1,-0.0028809017098003122,0.0018809017098003122
HOOD,2024-11-29,QQQ,XLY,,LR,0.575,0.1,0.5215586293074265,0,-0.0398566501186852,-0.0
TTD,2024-11-29,QQQ,XLY,,LR,0.625,0.1,0.6076914810728171,0,0.03368750032071905,0.0
DELL,2024-11-29,QQQ,XLK,,RF,0.55,0.1,0.50240728741523,0,-0.04070468202787037,-0.0
FTV,2024-11-29,QQQ,XLI,MDY,RF,0.625,0.02,0.527103080048849,-1,-0.0004141962152493946,-0.0005858037847506054
VICI,2024-11-29,QQQ,XLRE,MDY,RF,0.65,0.02,0.4625893277077089,-1,0.0007188461196100289,-0.001718846119610029
HWM,2024-11-29,QQQ,XLI,MDY,RF,0.65,0.1,0.4916150968871706,-1,0.002860790139579866,-0.003860790139579866
CTVA,2024-11-29,QQQ,XLB,MDY,RF,0.65,0.06,0.4471693591083989,-1,0.003200303277048556,-0.004200303277048556
DOW,2024-11-29,QQQ,XLB,MDY,RF,0.65,0.08,0.4693217013672196,-1,0.0033991062057415677,-0.004399106205741568
DAY,2024-11-29,QQQ,XLY,,RF,0.6,0.02,0.4985717824623544,-1,0.006506944109652687,-0.007506944109652687
LW,2024-11-29,QQQ,XLV,MDY,RF,0.625,0.04,0.5421716086362934,-1,0.011183012956502343,-0.012183012956502343
IR,2024-11-29,QQQ,XLI,MDY,RF,0.55,0.04,0.46547446288292194,-1,0.0128155584660533,-0.013815558466053299
UBER,2024-11-29,QQQ,XLI,MDY,RF,0.575,0.04,0.4753506780599392,-1,0.019955470142796427,-0.020955470142796428
MRNA,2024-11-29,QQQ,XLV,,LR,0.55,0.02,0.19044982586225903,-1,0.026244696725424434,-0.027244696725424435
XYZ,2024-11-29,QQQ,XLY,,LR,0.6,0.06,0.5019084481151838,-1,0.029078584645864502,-0.030078584645864503
