Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
GTLS,2024-05-31,QQQ,XLI,MDY,LR,0.55,0.1,0.6043392165086451,0,-0.024550458964944753,-0.0
JAZZ,2024-05-31,QQQ,XLV,,RF,0.625,0.08,0.49252006149810235,-1,0.00021167187365865505,-0.001211671873658655
STAG,2024-05-31,QQQ,XLRE,MDY,RF,0.625,0.06,0.5434858009794357,-1,0.0007746326976707605,-0.0017746326976707605
CPRI,2024-05-31,QQQ,XLB,MDY,LR,0.575,0.04,0.3819923654155078,-1,0.003925583838220486,-0.004925583838220486
CROX,2024-05-31,QQQ,XLY,MDY,LR,0.55,0.02,0.5801349107462187,1,-0.004207951563665267,-0.005207951563665267
HLI,2024-05-31,QQQ,XLF,MDY,RF,0.625,0.02,0.5541957614574191,-1,0.005777501448911163,-0.006777501448911163
POR,2024-05-31,QQQ,XLU,,RF,0.65,0.02,0.43979942717862225,-1,0.007240471716697518,-0.008240471716697518
LITE,2024-05-31,QQQ,XLK,,RF,0.575,0.02,0.4935833065179278,-1,0.007528431949787653,-0.008528431949787654
CVLT,2024-05-31,QQQ,XLK,MDY,RF,0.6,0.02,0.5220496658216713,-1,0.007936269931088888,-0.008936269931088887
PRI,2024-05-31,QQQ,XLF,MDY,RF,0.65,0.06,0.501073422604684,-1,0.009056293149583935,-0.010056293149583936
IPGP,2024-05-31,QQQ,XLK,MDY,LR,0.575,0.02,0.5082296389807167,-1,0.009334910076736367,-0.010334910076736366
TRU,2024-05-31,QQQ,XLI,,RF,0.6,0.02,0.5403714773074041,-1,0.010020727719119285,-0.011020727719119286
ST,2024-05-31,QQQ,XLI,MDY,LR,0.625,0.02,0.5982781028953147,-1,0.010126800003478363,-0.011126800003478363
POST,2024-05-31,QQQ,XLP,MDY,LR,0.55,0.08,0.6427827158919379,1,-0.010206319237773473,-0.011206319237773474
GMED,2024-05-31,QQQ,XLI,MDY,RF,0.65,0.02,0.49361708899954526,-1,0.01097176244118736,-0.011971762441187361
VC,2024-05-31,QQQ,XLB,MDY,RF,0.625,0.1,0.501781557891997,-1,0.011563063800556867,-0.012563063800556867
TNL,2024-05-31,QQQ,XLI,MDY,LR,0.625,0.08,0.5344366933483329,-1,0.012138371846959314,-0.013138371846959315
GLPI,2024-05-31,QQQ,XLRE,MDY,RF,0.65,0.02,0.5326496507355839,-1,0.012277123906555772,-0.013277123906555773
ARMK,2024-05-31,QQQ,XLI,MDY,RF,0.625,0.04,0.546781379031219,-1,0.014407974421935248,-0.015407974421935249
AR,2024-05-31,QQQ,XLE,MDY,RF,0.625,0.02,0.47355915663618897,-1,0.014893178627841962,-0.015893178627841963
TMHC,2024-05-31,QQQ,XLB,MDY,RF,0.55,0.02,0.5082997451521438,-1,0.0167779661898014,-0.0177779661898014
OLLI,2024-05-31,QQQ,XLY,MDY,LR,0.575,0.08,0.49177708249073354,-1,0.019235927814378193,-0.020235927814378194
SATS,2024-05-31,QQQ,XLF,MDY,RF,0.65,0.02,0.5100682655337264,-1,0.019543761649745237,-0.020543761649745237
PLNT,2024-05-31,QQQ,XLI,MDY,RF,0.65,0.02,0.6055383210451663,-1,0.025184116101956422,-0.026184116101956423
IRT,2024-05-31,QQQ,XLRE,MDY,LR,0.65,0.02,0.6270143373285051,-1,0.026233930753538005,-0.027233930753538006
RH,2024-05-31,QQQ,XLY,MDY,RF,0.625,0.1,0.4971049231880842,-1,0.029787874931447553,-0.030787874931447554
PFGC,2024-05-31,QQQ,XLF,MDY,RF,0.65,0.02,0.5765649080607109,-1,0.030507044668961716,-0.03150704466896172
ESNT,2024-05-31,QQQ,XLF,MDY,RF,0.65,0.04,0.5417197382515194,-1,0.03318414392003371,-0.03418414392003371
CG,2024-05-31,QQQ,XLI,MDY,RF,0.625,0.06,0.5301373666795314,-1,0.03372928491782409,-0.034729284917824094
MASI,2024-05-31,QQQ,XLI,,RF,0.625,0.02,0.502051800927387,-1,0.03605343118675779,-0.03705343118675779
